Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAPL,181.99,Call,185,2023-09-01,27,3.2,3.25,3.3,3.25,6027,218,27.65,21.75%,0.425761,2023-08-04
UPS,180.94,Call,200,2023-08-25,20,0.42,0.49,0.55,0.44,10112,386,26.2,29.41%,0.08001,2023-08-04
ACVA,16.54,Put,15,2023-08-18,13,0.65,0.7,0.75,0.7,7649,293,26.11,113.25%,-0.283712,2023-08-04
BHC,9.06,Call,8.5,2023-09-08,34,0.79,0.85,0.9,0.8,14251,547,26.05,40.66%,0.731555,2023-08-04
AAPL,181.99,Call,195,2023-09-22,48,1.6,1.7,1.79,1.62,2568,100,25.68,20.81%,0.214638,2023-08-04
ZS,146.16,Put,125,2023-08-11,6,0.1,0.15,0.19,0.17,2954,125,23.63,68.23%,-0.032834,2023-08-04
GRPN,7.89,Put,6,2023-10-20,76,1,1.1,1.2,1.05,3014,133,22.66,152.16%,-0.225169,2023-08-04
JNJ,169.04,Put,150,2023-08-25,20,0.21,0.31,0.41,0.41,2501,111,22.53,35.13%,-0.06534,2023-08-04
ROKU,86.35,Call,87,2023-08-11,6,2.37,2.41,2.44,2.39,5159,229,22.53,60.20%,0.481174,2023-08-04
AMD,115.82,Put,116,2023-08-04,0,0.15,0.22,0.28,0.21,58583,2619,22.37,4.40%,-0.746807,2023-08-04
AMZN,139.57,Put,136,2023-08-11,6,0.96,0.99,1.01,0.99,7300,327,22.32,33.97%,-0.262921,2023-08-04
KVUE,23.53,Call,24.5,2023-08-18,13,0.3,0.35,0.4,0.32,6040,275,21.96,37.93%,0.307837,2023-08-04
UNP,228.53,Call,232.5,2023-08-11,6,1.25,1.35,1.45,1.35,3923,181,21.67,24.39%,0.301857,2023-08-04
AAPL,181.99,Call,182.5,2023-08-11,6,2.11,2.13,2.15,2.15,21027,972,21.63,24.98%,0.481472,2023-08-04
OSTK,33.86,Call,40,2023-08-11,6,0.05,0.13,0.2,0.1,5239,243,21.56,82.93%,0.066044,2023-08-04
AMZN,139.57,Call,141,2023-08-11,6,1.8,1.84,1.87,1.86,22494,1051,21.4,34.28%,0.424638,2023-08-04
TOST,20.02,Put,19,2023-08-11,6,0.55,0.6,0.65,0.65,3358,162,20.73,109.41%,-0.326957,2023-08-04
NVDA,446.8,Put,447.5,2023-08-04,0,0.48,0.69,0.89,0.91,70949,3424,20.72,5.38%,-0.70458,2023-08-04
AMZN,139.57,Put,138,2023-08-18,13,2.42,2.44,2.46,2.46,2684,131,20.49,31.44%,-0.402941,2023-08-04
AMZN,139.57,Call,142,2023-08-11,6,1.38,1.43,1.48,1.47,34565,1692,20.43,34.07%,0.361957,2023-08-04
CNK,17.53,Put,17.5,2023-08-18,13,0.65,0.73,0.8,0.7,2042,100,20.42,55.36%,-0.466988,2023-08-04
CPNG,17.88,Call,20,2023-08-11,6,0.17,0.19,0.21,0.19,3538,177,19.99,89.25%,0.180246,2023-08-04
OSTK,33.86,Put,32,2023-08-11,6,0.35,0.4,0.45,0.4,2646,134,19.75,65.01%,-0.233018,2023-08-04
TSLA,253.86,Put,257.5,2023-08-04,0,3.3,3.95,4.6,3.87,146372,7413,19.75,25.82%,-0.854148,2023-08-04
QRTEA,0.9388,Put,1,2023-09-15,41,0.15,0.18,0.2,0.15,1988,102,19.49,93.17%,-0.513274,2023-08-04
MGM,44.99,Call,47,2023-08-11,6,0.19,0.21,0.22,0.21,2149,116,18.53,36.50%,0.186201,2023-08-04
FGEN,1.91,Call,2,2023-08-11,6,0.05,0.08,0.1,0.1,2014,109,18.48,140.00%,0.435678,2023-08-04
CRWD,150.49,Put,138,2023-08-11,6,0.4,0.43,0.45,0.39,2163,118,18.33,51.96%,-0.089136,2023-08-04
AAPL,181.99,Call,182.5,2023-08-18,13,2.9,2.94,2.97,2.95,4646,257,18.08,22.22%,0.498165,2023-08-04
RRR,45.15,Put,45,2023-08-18,13,1,1.15,1.3,1,2197,122,18.01,31.93%,-0.463008,2023-08-04
AMD,115.82,Put,117,2023-08-04,0,1.01,1.17,1.33,1.2,37560,2120,17.72,13.80%,-0.925682,2023-08-04
AMZN,139.57,Put,145,2023-08-04,0,5.3,5.57,5.85,5.2,5122,290,17.66,53.93%,-0.911576,2023-08-04
W,83.09,Put,80,2023-08-18,13,2.89,2.97,3.05,3.15,4988,289,17.26,71.72%,-0.359637,2023-08-04
AMZN,139.57,Call,143,2023-08-11,6,1.11,1.14,1.16,1.13,37905,2206,17.18,33.70%,0.30149,2023-08-04
INTC,35.14,Call,44,2024-03-15,223,1.37,1.44,1.5,1.43,3177,189,16.81,36.33%,0.267775,2023-08-04
AMZN,139.57,Put,145,2023-08-11,6,5.85,5.93,6,5.75,2995,179,16.73,32.40%,-0.814855,2023-08-04
SQ,63.52,Call,68,2023-08-11,6,0.44,0.45,0.47,0.44,2889,173,16.7,55.90%,0.183256,2023-08-04
AAPL,181.99,Call,185,2023-09-08,34,3.65,3.7,3.75,3.65,3222,193,16.69,20.85%,0.439204,2023-08-04
PYPL,62.75,Call,63,2023-08-11,6,1.04,1.05,1.06,1.05,2676,167,16.02,35.62%,0.48204,2023-08-04
XOM,107.42,Put,108,2023-08-18,13,2.54,2.58,2.61,2.6,6690,423,15.82,28.84%,-0.524139,2023-08-04
SPWR,8.67,Put,8,2023-12-15,133,1.03,1.07,1.1,1.08,7884,504,15.64,73.39%,-0.33114,2023-08-04
CRWD,150.49,Put,135,2023-08-11,6,0.22,0.24,0.25,0.25,2233,143,15.62,54.48%,-0.054612,2023-08-04
CAT,276.44,Call,282.5,2023-08-11,6,1.42,1.48,1.54,1.48,4328,278,15.57,25.94%,0.268155,2023-08-04
NFLX,431.6,Put,432.5,2023-08-04,0,0.77,0.92,1.07,0.88,13387,869,15.41,6.03%,-0.741798,2023-08-04
QCOM,121.5,Call,122,2023-08-11,6,1.72,1.75,1.77,1.75,3535,232,15.24,31.52%,0.472319,2023-08-04
DKNG,31.74,Call,33.5,2023-08-11,6,0.39,0.43,0.47,0.45,1658,109,15.21,66.39%,0.280554,2023-08-04
RUN,17.53,Call,18.5,2023-08-11,6,0.32,0.33,0.34,0.32,4330,286,15.14,75.54%,0.309003,2023-08-04
AMZN,139.57,Put,144,2023-08-04,0,3.95,4.4,4.85,4.35,6911,467,14.8,63.67%,-0.822914,2023-08-04
NOW,551.63,Call,580,2023-08-11,6,1.45,1.58,1.7,1.6,4174,284,14.7,34.05%,0.134169,2023-08-04
XOM,107.42,Call,112,2023-08-18,13,0.3,0.32,0.33,0.31,7135,491,14.53,20.41%,0.147612,2023-08-04
AMZN,139.57,Call,145,2023-08-11,6,0.65,0.67,0.68,0.66,70298,4953,14.19,33.70%,0.20004,2023-08-04
RKT,11.18,Put,11,2023-08-11,6,0.19,0.21,0.23,0.21,1429,102,14.01,51.99%,-0.386736,2023-08-04
ARCB,115.64,Put,115,2023-08-18,13,3.2,3.35,3.5,3.8,1500,108,13.89,43.17%,-0.449875,2023-08-04
CROX,105.91,Call,150,2023-12-15,133,2.1,2.23,2.35,2.25,2337,173,13.51,47.59%,0.159191,2023-08-04
AAPL,181.99,Call,187.5,2023-08-18,13,1.13,1.14,1.15,1.13,17365,1319,13.17,21.92%,0.255096,2023-08-04
VRT,35.71,Call,47.5,2024-01-19,168,1.7,1.78,1.85,1.95,1659,128,12.96,50.39%,0.277637,2023-08-04
AMD,115.82,Put,118,2023-08-04,0,1.99,2.16,2.32,2.17,24699,1931,12.79,33.75%,-0.85406,2023-08-04
BABA,96.9,Call,110,2023-09-08,34,1.57,1.61,1.64,1.63,4908,386,12.72,47.04%,0.218874,2023-08-04
AAPL,181.99,Call,190,2023-08-11,6,0.3,0.31,0.31,0.31,78998,6225,12.69,26.19%,0.107091,2023-08-04
GILD,78.68,Call,82,2023-08-18,13,0.26,0.31,0.36,0.28,1960,155,12.65,21.82%,0.165759,2023-08-04
AMZN,139.57,Call,157.5,2023-08-18,13,0.12,0.13,0.14,0.12,1746,139,12.56,34.08%,0.034584,2023-08-04
WBD,13.97,Call,13,2023-09-01,27,1.34,1.37,1.4,1.34,3313,264,12.55,49.13%,0.737293,2023-08-04
QCOM,121.5,Put,110,2023-08-25,20,0.46,0.48,0.5,0.57,1858,151,12.3,34.69%,-0.099444,2023-08-04
MNST,55.11,Call,55,2023-08-18,13,0.95,1.08,1.2,1.13,3116,257,12.12,24.61%,0.542683,2023-08-04
SQ,63.52,Put,64,2023-08-11,6,1.98,2.02,2.06,2.05,2598,215,12.08,56.04%,-0.523768,2023-08-04
AAPL,181.99,Put,170,2023-09-08,34,1.15,1.17,1.18,1.18,2561,212,12.08,24.65%,-0.158999,2023-08-04
NVCR,28.55,Call,55,2023-09-15,41,0.5,0.55,0.6,0.55,3764,313,12.03,132.50%,0.10738,2023-08-04
FTNT,56.77,Call,70,2023-10-20,76,0.55,0.6,0.65,0.6,3511,292,12.02,36.54%,0.134703,2023-08-04
SMCI,338.09,Put,300,2023-08-11,6,5,5.15,5.3,5.27,1907,159,11.99,113.23%,-0.18368,2023-08-04
CANO,1.68,Call,2,2023-08-18,13,0.18,0.19,0.2,0.2,28044,2345,11.96,244.54%,0.443149,2023-08-04
SE,59.44,Call,62,2023-08-11,6,0.63,0.65,0.67,0.66,3075,258,11.92,51.96%,0.278757,2023-08-04
DKNG,31.74,Put,31,2023-08-11,6,0.59,0.64,0.69,0.69,2924,247,11.84,64.07%,-0.367939,2023-08-04
SQ,63.52,Put,55,2023-10-20,76,1.95,1.98,2.02,1.97,2013,171,11.77,49.78%,-0.214622,2023-08-04
PLTR,18.2,Call,13,2023-09-15,41,5.45,5.5,5.55,5.46,1648,140,11.77,78.31%,0.924613,2023-08-04
NET,69.52,Put,70,2023-08-11,6,2.43,2.46,2.48,2.44,1387,118,11.75,62.27%,-0.515094,2023-08-04
NEM,40.87,Put,32.5,2024-03-15,223,0.97,1,1.02,0.98,1262,110,11.47,34.21%,-0.151773,2023-08-04
NKLA,2.5,Call,3,2023-09-15,41,0.38,0.4,0.42,0.41,21855,1925,11.35,172.35%,0.493543,2023-08-04
TOST,20.02,Call,24.5,2023-08-11,6,0.05,0.1,0.15,0.1,2004,177,11.32,108.00%,0.08336,2023-08-04
COIN,87.31,Call,87,2023-08-11,6,3.7,3.83,3.95,3.86,1509,134,11.26,82.26%,0.537758,2023-08-04
GRPN,7.89,Call,11,2023-10-20,76,1.2,1.25,1.3,1.25,3099,276,11.23,148.01%,0.445332,2023-08-04
TSLA,253.86,Put,260,2023-08-04,0,6,6.18,6.35,6.19,124766,11210,11.13,27.47%,-0.95495,2023-08-04
FUBO,3.16,Call,4.5,2023-11-17,105,0.4,0.42,0.44,0.43,5277,475,11.11,117.55%,0.41282,2023-08-04
MSFT,327.78,Call,330,2023-08-25,20,6.9,7,7.1,7,12334,1125,10.96,25.05%,0.482533,2023-08-04
OXY,63.52,Call,67.5,2025-01-17,532,9.25,9.38,9.5,10.05,1370,125,10.96,30.96%,0.56956,2023-08-04
WW,8.2,Call,8.5,2023-08-11,6,0.4,0.45,0.5,0.49,1718,157,10.94,146.74%,0.463232,2023-08-04
WBD,13.97,Call,14.5,2023-08-25,20,0.43,0.45,0.46,0.46,2402,220,10.92,50.97%,0.409828,2023-08-04
RBLX,37.48,Call,47,2023-08-11,6,0.35,0.36,0.37,0.37,3351,307,10.92,139.47%,0.120687,2023-08-04
SQ,63.52,Put,64,2023-08-04,0,0.4,0.52,0.64,0.53,7281,669,10.88,16.35%,-0.810156,2023-08-04
AMZN,139.57,Put,139,2023-08-18,13,2.86,2.9,2.94,2.84,2820,263,10.72,31.35%,-0.45086,2023-08-04
TCOM,39.75,Call,44,2024-01-19,168,3,3.15,3.3,3.3,1360,127,10.71,42.24%,0.451338,2023-08-04
PINS,26.66,Put,26,2023-08-11,6,0.26,0.27,0.28,0.26,8003,751,10.66,39.57%,-0.296486,2023-08-04
CRWD,150.49,Put,120,2023-09-15,41,1.46,1.5,1.53,1.51,1617,152,10.64,58.40%,-0.09971,2023-08-04
ROKU,86.35,Call,86,2023-08-11,6,2.86,2.89,2.92,2.87,4264,418,10.2,60.21%,0.540857,2023-08-04
AVGO,881.65,Call,880,2023-08-04,0,0.1,2,3.9,1.4,1577,156,10.11,16.18%,0.59395,2023-08-04
QCOM,121.5,Call,121,2023-08-11,6,2.24,2.28,2.31,2.03,2163,214,10.11,31.98%,0.552828,2023-08-04
SQ,63.52,Put,61,2023-08-11,6,0.74,0.76,0.77,0.76,1179,118,9.99,55.09%,-0.267842,2023-08-04
TSN,56.46,Put,50,2023-09-15,41,0.4,0.45,0.5,0.42,1138,114,9.98,33.87%,-0.125436,2023-08-04
SE,59.44,Put,58,2023-08-11,6,0.89,0.92,0.94,0.89,2132,214,9.96,50.60%,-0.336488,2023-08-04
NVDA,446.8,Put,452.5,2023-08-04,0,5.2,5.75,6.3,5.8,35898,3626,9.9,17.11%,-0.925214,2023-08-04
AMZN,139.57,Put,136,2023-08-18,13,1.7,1.73,1.77,1.68,2995,305,9.82,31.77%,-0.312437,2023-08-04
TSLA,253.86,Put,255,2023-08-04,0,1,1.19,1.37,1.19,162812,16741,9.73,7.85%,-0.867917,2023-08-04
RF,20.61,Put,20,2023-09-15,41,0.45,0.5,0.55,0.5,3976,410,9.7,28.82%,-0.35262,2023-08-04
FUN,42.06,Call,45,2023-09-15,41,0.3,0.38,0.45,0.45,1209,125,9.67,24.85%,0.229857,2023-08-04
AMZN,139.57,Call,147,2023-08-11,6,0.35,0.37,0.39,0.36,8912,922,9.67,33.66%,0.12302,2023-08-04
AI,37.8,Call,38.5,2023-08-11,6,1.5,1.53,1.55,1.5,1975,205,9.63,93.05%,0.465404,2023-08-04
GOOGL,128.11,Call,131,2023-08-11,6,0.67,0.7,0.72,0.68,12551,1324,9.48,26.03%,0.265782,2023-08-04
AMD,115.82,Put,115,2023-08-11,6,2.29,2.3,2.32,2.29,16067,1696,9.47,46.11%,-0.435731,2023-08-04
RAD,2.68,Call,4,2023-09-15,41,0.35,0.38,0.4,0.39,998,106,9.42,207.17%,0.412615,2023-08-04
FSLY,20.98,Call,22.5,2023-09-15,41,1.09,1.11,1.12,1.1,12356,1313,9.41,58.87%,0.411123,2023-08-04
BHC,9.06,Call,8.5,2023-08-04,0,0.53,0.57,0.6,0.62,981,105,9.34,66.39%,0.969314,2023-08-04
SE,59.44,Call,62,2023-08-18,13,3.4,3.47,3.55,3.45,2537,272,9.33,100.18%,0.452839,2023-08-04
SQ,63.52,Call,63,2023-08-04,0,0.4,0.53,0.66,0.41,1882,205,9.18,25.18%,0.740806,2023-08-04
NVDA,446.8,Put,450,2023-08-04,0,2.68,3.02,3.35,3.3,73314,7999,9.17,11.19%,-0.892265,2023-08-04
AAPL,181.99,Put,182.5,2023-08-11,6,2.59,2.6,2.61,2.61,33796,3685,9.17,25.90%,-0.519871,2023-08-04
DKNG,31.74,Call,36,2023-08-11,6,0.1,0.11,0.11,0.1,1597,175,9.13,67.99%,0.0821,2023-08-04
MRNA,108.19,Put,104,2023-08-11,6,0.92,1,1.07,1.02,1082,119,9.09,48.33%,-0.247963,2023-08-04
PANW,218.32,Call,230,2023-08-11,6,1.4,1.46,1.52,1.47,2124,234,9.08,46.84%,0.205147,2023-08-04
AMD,115.82,Put,98,2023-09-22,48,1.28,1.33,1.38,1.29,981,110,8.92,45.20%,-0.127009,2023-08-04
CRWD,150.49,Call,152.5,2023-08-11,6,2.79,2.83,2.87,2.75,1715,193,8.89,47.68%,0.431666,2023-08-04
UBER,45.2,Call,46,2023-08-11,6,0.56,0.58,0.59,0.56,11283,1270,8.88,38.12%,0.375774,2023-08-04
AMC,4.93,Put,8,2023-08-11,6,3.25,3.35,3.45,3.31,10215,1150,8.88,375.60%,-0.777718,2023-08-04
COIN,87.31,Put,89,2023-08-11,6,4.5,4.65,4.8,4.86,1683,190,8.86,83.99%,-0.547008,2023-08-04
RDFN,10.85,Put,11,2023-08-04,0,0.1,0.18,0.25,0.2,1964,222,8.85,48.61%,-0.701073,2023-08-04
RIG,8.49,Call,11,2024-02-16,196,0.62,0.64,0.65,0.63,1201,137,8.77,53.12%,0.346638,2023-08-04
AMZN,139.57,Call,148,2023-08-25,20,1.25,1.3,1.34,1.33,2055,235,8.74,31.06%,0.232674,2023-08-04
TUP,4.77,Put,5,2023-08-11,6,0.95,0.98,1,1,4656,533,8.74,356.40%,-0.449525,2023-08-04
NFLX,431.6,Put,427.5,2023-08-11,6,5.4,5.53,5.65,5.58,3297,378,8.72,34.57%,-0.399848,2023-08-04
SQ,63.52,Call,70,2023-10-20,76,3.2,3.23,3.25,3.25,1557,180,8.65,46.83%,0.384243,2023-08-04
AAPL,181.99,Call,190,2023-09-22,48,2.85,2.89,2.93,2.91,1224,142,8.62,21.12%,0.33049,2023-08-04
HD,326.43,Put,230,2025-01-17,532,6.7,6.85,7,6.6,1610,188,8.56,30.17%,-0.103474,2023-08-04
AMZN,139.57,Call,180,2024-02-16,196,3.25,3.33,3.4,3.4,1220,143,8.53,32.39%,0.20383,2023-08-04
BKR,35.52,Call,31,2023-08-18,13,4.4,4.5,4.6,4.6,1205,142,8.49,42.52%,0.959301,2023-08-04
SILK,21.24,Put,20,2023-10-20,76,1.65,1.75,1.85,1.85,1239,146,8.49,67.30%,-0.352658,2023-08-04
RIOT,17.11,Call,16,2023-08-11,6,1.43,1.46,1.49,1.47,2230,266,8.38,92.60%,0.736248,2023-08-04
ROKU,86.35,Call,82,2023-08-04,0,4.25,4.38,4.5,4.5,3285,392,8.38,74.74%,0.912149,2023-08-04
LRCX,690.46,Call,730,2023-08-18,13,5.4,5.63,5.85,5.15,1363,164,8.31,35.49%,0.21915,2023-08-04
CLF,16.15,Call,15.5,2023-08-18,13,0.89,0.9,0.91,0.91,963,116,8.3,41.88%,0.720188,2023-08-04
AMZN,139.57,Put,137.5,2023-09-15,41,4.25,4.3,4.35,4.35,10921,1320,8.27,30.54%,-0.404221,2023-08-04
YELL,3.57,Put,3,2023-08-11,6,0.55,0.58,0.6,0.55,1829,222,8.24,487.71%,-0.276915,2023-08-04
AMGN,243.28,Call,245,2023-08-11,6,2.12,2.2,2.27,2.09,839,102,8.23,23.59%,0.417603,2023-08-04
ASTS,4.24,Put,4,2023-09-08,34,0.35,0.4,0.45,0.35,1000,122,8.2,93.79%,-0.359066,2023-08-04
AMD,115.82,Put,114,2023-08-11,6,1.84,1.87,1.89,1.88,15499,1892,8.19,46.46%,-0.379013,2023-08-04
SQ,63.52,Put,64,2023-08-18,13,2.5,2.53,2.56,2.56,1212,153,7.92,49.38%,-0.507601,2023-08-04
ZS,146.16,Put,125,2023-09-15,41,4,4.05,4.1,4.06,1354,172,7.87,66.30%,-0.200724,2023-08-04
MCD,287.02,Call,302.5,2023-08-18,13,0.17,0.2,0.22,0.23,2451,312,7.86,16.59%,0.052146,2023-08-04
ENPH,140,Call,142,2023-08-11,6,2.55,2.63,2.71,2.61,962,123,7.82,48.11%,0.42664,2023-08-04
ROKU,86.35,Call,92,2023-08-11,6,0.84,0.87,0.89,0.87,4592,588,7.81,61.95%,0.227441,2023-08-04
AMD,115.82,Put,118,2023-08-11,6,3.85,3.93,4,3.9,6331,818,7.74,45.63%,-0.610024,2023-08-04
TUP,4.77,Call,8,2023-08-18,13,0.25,0.28,0.3,0.3,1029,133,7.74,287.54%,0.248823,2023-08-04
BABA,96.9,Put,83,2023-08-25,20,0.35,0.38,0.4,0.3,1306,170,7.68,48.26%,-0.073398,2023-08-04
NFLX,431.6,Call,435,2023-08-11,6,6.1,6.2,6.3,6.2,4356,570,7.64,34.38%,0.445865,2023-08-04
UBER,45.2,Call,45.5,2023-08-11,6,0.75,0.77,0.79,0.74,914,120,7.62,38.56%,0.463613,2023-08-04
BYND,15.74,Call,14,2023-08-11,6,2.28,2.33,2.37,2.27,759,100,7.59,166.20%,0.745533,2023-08-04
NET,69.52,Put,70,2023-08-04,0,0.29,0.53,0.76,0.33,2690,355,7.58,33.79%,-0.647118,2023-08-04
MU,69.91,Put,66,2023-08-25,20,0.82,0.84,0.85,0.91,751,100,7.51,36.68%,-0.229728,2023-08-04
ADI,188.35,Call,195,2023-08-25,20,3.5,3.65,3.8,3.88,1352,180,7.51,35.20%,0.360908,2023-08-04
COIN,87.31,Put,85,2023-10-20,76,11.4,11.55,11.7,11.55,3276,438,7.48,84.20%,-0.388288,2023-08-04
DLR,119.96,Put,115,2024-01-19,168,7.6,7.75,7.9,7.6,1502,202,7.44,32.64%,-0.366756,2023-08-04
AMZN,139.57,Call,165,2023-08-25,20,0.1,0.11,0.12,0.1,4171,561,7.43,34.82%,0.024022,2023-08-04
GOOG,128.54,Call,133,2023-08-11,6,0.35,0.37,0.39,0.36,8911,1201,7.42,25.87%,0.162246,2023-08-04
SQ,63.52,Call,70,2023-08-25,20,0.82,0.86,0.9,0.85,814,110,7.4,48.25%,0.218343,2023-08-04
PYPL,62.75,Call,64,2023-08-11,6,0.66,0.67,0.67,0.67,8510,1161,7.33,36.16%,0.350705,2023-08-04
NTAP,77.78,Call,81,2023-08-18,13,0.3,0.38,0.45,0.45,970,133,7.29,25.71%,0.214253,2023-08-04
AMD,115.82,Put,116,2023-08-11,6,2.73,2.77,2.81,2.8,9203,1275,7.22,46.48%,-0.493947,2023-08-04
DKNG,31.74,Call,31.5,2023-08-11,6,1.1,1.17,1.24,1.1,2495,348,7.17,59.42%,0.559328,2023-08-04
LYFT,10.85,Call,14.5,2023-08-11,6,0.16,0.17,0.18,0.18,2886,403,7.16,191.52%,0.145783,2023-08-04
ENPH,140,Call,141,2023-08-11,6,2.98,3.09,3.2,3.01,1008,141,7.15,47.76%,0.471584,2023-08-04
FUBO,3.16,Put,3.5,2023-08-11,6,0.47,0.48,0.49,0.48,2097,294,7.13,164.61%,-0.646552,2023-08-04
DKNG,31.74,Put,29,2023-08-11,6,0.14,0.18,0.21,0.18,1873,263,7.12,65.50%,-0.129942,2023-08-04
MARA,15.83,Call,15,2023-08-11,6,1.24,1.27,1.3,1.25,5151,726,7.1,95.84%,0.6939,2023-08-04
AAPL,181.99,Put,182.5,2023-08-04,0,0.48,0.52,0.55,0.48,107924,15296,7.06,5.86%,-0.820868,2023-08-04
AROC,12.84,Call,12.5,2023-11-17,105,0.9,1,1.1,1.07,3002,427,7.03,32.95%,0.591748,2023-08-04
ETSY,81.59,Call,130,2025-01-17,532,7.7,7.85,8,7.85,1703,244,6.98,46.36%,0.340016,2023-08-04
UPWK,14.8,Call,15,2023-09-15,41,1,1.05,1.1,1.07,3499,503,6.96,56.64%,0.522595,2023-08-04
AMZN,139.57,Call,143,2023-08-25,20,2.66,2.73,2.79,2.87,944,136,6.94,30.78%,0.397299,2023-08-04
HOLX,75.93,Call,85,2024-01-19,168,1.3,1.63,1.95,1.7,1000,144,6.94,20.07%,0.283183,2023-08-04
CVNA,45.44,Put,49,2023-08-04,0,3.5,3.63,3.75,3.55,4668,676,6.91,126.77%,-0.866913,2023-08-04
TUP,4.77,Put,5,2023-08-04,0,0.2,0.28,0.35,0.26,10102,1463,6.9,107.65%,-0.791802,2023-08-04
PENN,24.51,Call,25.5,2023-08-11,6,0.87,0.91,0.94,0.92,1323,192,6.89,105.62%,0.413605,2023-08-04
TUP,4.77,Put,5.5,2023-08-11,6,1.3,1.35,1.4,1.35,914,133,6.87,363.02%,-0.528686,2023-08-04
UPS,180.94,Call,180,2023-09-15,41,6.65,6.8,6.95,6.64,2026,297,6.82,25.36%,0.550725,2023-08-04
QCOM,121.5,Call,119,2023-08-04,0,2.01,2.29,2.56,2.03,5692,836,6.81,26.94%,0.93291,2023-08-04
SQ,63.52,Call,72,2023-08-11,6,0.11,0.13,0.14,0.12,741,109,6.8,60.43%,0.05852,2023-08-04
ALNY,185.58,Put,165,2023-09-15,41,3.4,4.4,5.4,3.5,1000,148,6.76,47.55%,-0.197361,2023-08-04
ORCL,114.44,Put,114,2023-08-11,6,1.3,1.34,1.38,1.37,802,119,6.74,27.59%,-0.443493,2023-08-04
NVDA,446.8,Call,445,2023-08-04,0,1.64,2.07,2.49,1.82,23370,3473,6.73,14.71%,0.709082,2023-08-04
LUV,32.73,Put,33,2023-08-11,6,0.64,0.66,0.67,0.71,4265,636,6.71,30.90%,-0.569816,2023-08-04
