Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CPNG,19.99,Call,23,2022-02-18,15,0.21,0.22,0.23,0.23,11574,117,98.92,67.24%,0.168276,2022-02-03
PYPL,124.3,Call,140,2022-02-18,15,1.1,1.13,1.16,1.16,12656,156,81.13,56.37%,0.162592,2022-02-03
CPNG,19.99,Put,18,2022-02-18,15,0.37,0.39,0.41,0.4,11360,151,75.23,73.45%,-0.218047,2022-02-03
FB,237.76,Call,270,2022-02-04,1,0.16,0.17,0.17,0.16,14652,246,59.56,124.54%,0.027557,2022-02-03
FB,237.76,Call,250,2022-02-18,15,6.15,6.25,6.35,6.25,19450,358,54.33,57.51%,0.354817,2022-02-03
XL,1.86,Put,2,2022-08-19,196,0.5,0.58,0.65,0.52,5315,106,50.14,80.32%,-0.432128,2022-02-03
ATVI,78.95,Put,45,2024-01-19,715,1.2,1.67,2.15,2.1,8251,167,49.41,36.36%,-0.08965,2022-02-03
GOOGL,2861.8,Call,3100,2022-02-04,1,0.9,1,1.1,1.1,4978,108,46.09,77.39%,0.02539,2022-02-03
PYPL,124.3,Call,130,2022-02-18,15,3.25,3.3,3.35,3.3,7819,170,45.99,55.50%,0.366041,2022-02-03
RDW,5.64,Call,7.5,2022-03-18,42,0.35,0.38,0.4,0.4,6988,156,44.79,123.87%,0.319767,2022-02-03
QCOM,179.1,Call,200,2022-02-11,8,0.64,0.68,0.72,0.67,14329,320,44.78,56.16%,0.098576,2022-02-03
FB,237.76,Put,235,2022-02-04,1,3.45,3.53,3.6,3.54,14340,348,41.21,97.14%,-0.399323,2022-02-03
FB,237.76,Call,275,2022-03-18,42,3.75,3.85,3.95,3.9,6123,160,38.27,46.59%,0.199968,2022-02-03
DVAX,12.37,Call,12,2022-03-18,42,1.6,1.75,1.9,1.8,5011,131,38.25,97.99%,0.601629,2022-02-03
RCL,79.36,Call,87,2022-02-04,1,0.13,0.18,0.22,0.15,5315,144,36.91,117.20%,0.071104,2022-02-03
PINS,24.51,Put,20,2022-02-04,1,0.76,0.78,0.79,0.79,10936,308,35.51,519.96%,-0.188524,2022-02-03
FFIE,4.1,Put,2.5,2022-05-20,105,0.3,0.32,0.34,0.31,4850,137,35.4,131.35%,-0.145816,2022-02-03
CGC,7.57,Call,15,2022-03-18,42,0.03,0.12,0.2,0.1,5006,142,35.25,124.93%,0.08049,2022-02-03
WMT,140.99,Put,136,2022-02-18,15,1.66,1.71,1.75,1.58,3483,102,34.15,32.54%,-0.28429,2022-02-03
AMD,120.08,Call,123,2022-02-04,1,0.93,0.97,1,0.93,17335,518,33.47,81.60%,0.294171,2022-02-03
FB,237.76,Put,210,2022-02-04,1,0.22,0.24,0.25,0.25,7598,241,31.53,134.89%,-0.036434,2022-02-03
AMD,120.08,Put,121,2022-02-04,1,2.42,2.55,2.67,2.64,5758,186,30.96,85.38%,-0.559016,2022-02-03
MARA,21.21,Put,12.5,2024-01-19,715,4.8,4.95,5.1,4.9,3302,108,30.57,100.82%,-0.14001,2022-02-03
BYND,58.01,Call,61,2022-02-04,1,0.32,0.35,0.38,0.38,3964,130,30.49,112.19%,0.204224,2022-02-03
SNAP,24.5,Put,21,2022-02-04,1,1.02,1.03,1.03,1.03,6010,207,29.03,503.90%,-0.236868,2022-02-03
PYPL,124.3,Call,150,2022-03-18,42,1.42,1.42,1.43,1.4,5195,188,27.63,48.62%,0.145202,2022-02-03
PLTR,12.45,Put,10.5,2022-02-11,8,0.12,0.13,0.14,0.12,10171,369,27.56,104.26%,-0.118815,2022-02-03
