Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LAZR,7.66,Put,8,2023-02-10,7,0.66,0.68,0.7,0.69,21133,137,154.26,117.07%,-0.572553,2023-02-03
AAPL,154.5,Put,155,2023-02-10,7,2.95,2.98,3,2.97,43451,353,123.09,32.38%,-0.514592,2023-02-03
LAZR,7.66,Call,10,2023-02-10,7,0.1,0.11,0.11,0.1,21031,245,85.84,156.30%,0.131494,2023-02-03
ETSY,147.5,Put,90,2025-01-17,714,10.85,11.38,11.9,11.13,8251,110,75.01,55.70%,-0.132634,2023-02-03
GENE,1.82,Call,2.5,2023-02-17,14,0.15,0.18,0.2,0.23,6651,109,61.02,260.70%,0.358252,2023-02-03
SE,70.47,Put,40,2025-01-17,714,6.4,6.73,7.05,5.75,6325,104,60.82,67.77%,-0.126464,2023-02-03
AAPL,154.5,Put,155,2023-02-03,0,0.38,0.47,0.56,0.38,160730,2974,54.05,7.55%,-0.792749,2023-02-03
FTCH,6.98,Call,7.5,2023-02-10,7,0.16,0.17,0.18,0.18,9105,177,51.44,95.97%,0.320011,2023-02-03
MSFT,258.35,Call,290,2023-05-19,105,4.3,4.5,4.7,4.75,7119,141,50.49,25.03%,0.23597,2023-02-03
TJX,80.52,Call,88,2023-02-24,21,0.33,0.37,0.4,0.36,5639,118,47.79,30.69%,0.125957,2023-02-03
AGNC,11.96,Call,12.5,2023-03-03,28,0.11,0.11,0.12,0.12,15873,379,41.88,25.07%,0.251125,2023-02-03
AAPL,154.5,Put,152.5,2023-02-10,7,1.81,1.82,1.83,1.8,31821,772,41.22,32.38%,-0.37172,2023-02-03
WPM,43.98,Put,41,2023-02-17,14,0.15,0.2,0.25,0.2,5000,127,39.37,33.73%,-0.132875,2023-02-03
SQ,84.71,Call,86,2023-02-24,21,5.8,5.85,5.9,5.85,5263,138,38.14,78.18%,0.510865,2023-02-03
NFLX,365.9,Put,372.5,2023-02-03,0,6.15,6.58,7,5.9,5514,165,33.42,31.72%,-0.85906,2023-02-03
MRK,102.94,Put,101,2023-02-10,7,0.51,0.54,0.57,0.53,3370,124,27.18,22.77%,-0.264479,2023-02-03
EAF,5.58,Put,5,2023-07-21,168,0.35,0.43,0.5,0.41,3112,116,26.83,48.96%,-0.294002,2023-02-03
YEXT,7.83,Call,10,2023-02-17,14,0.2,0.23,0.25,0.25,7639,285,26.8,140.34%,0.227736,2023-02-03
JWN,26.38,Call,30,2023-07-21,168,2.9,3,3.1,3,5409,204,26.51,60.71%,0.454973,2023-02-03
AMC,6.08,Put,3,2023-02-24,21,0.08,0.13,0.18,0.13,20612,798,25.83,242.38%,-0.065534,2023-02-03
AAPL,154.5,Put,152.5,2023-02-17,14,2.76,2.79,2.81,2.77,10513,410,25.64,31.47%,-0.396442,2023-02-03
AI,25.88,Call,30,2023-02-17,14,2.25,2.33,2.4,2.31,6010,239,25.15,185.70%,0.413103,2023-02-03
F,13.23,Put,12.5,2023-02-24,21,0.18,0.19,0.2,0.21,26096,1055,24.74,38.06%,-0.251145,2023-02-03
COP,108.11,Call,105,2023-06-16,133,10.6,10.77,10.95,10.75,4540,185,24.54,33.50%,0.613506,2023-02-03
GOOGL,104.78,Call,106,2023-02-10,7,1.32,1.36,1.4,1.38,37514,1592,23.56,32.48%,0.414755,2023-02-03
AMZN,103.39,Call,108,2023-02-10,7,0.78,0.8,0.83,0.81,26056,1141,22.84,41.62%,0.237966,2023-02-03
TSLA,189.98,Put,190,2023-02-10,7,7.65,7.73,7.8,7.7,40969,1799,22.77,74.02%,-0.477246,2023-02-03
AAPL,154.5,Put,157.5,2023-02-03,0,2.85,2.95,3.05,2.92,42426,1916,22.14,24.86%,-0.932164,2023-02-03
GOOGL,104.78,Call,109,2023-02-10,7,0.44,0.57,0.7,0.56,15616,707,22.09,33.44%,0.208783,2023-02-03
AAPL,154.5,Put,152.5,2023-02-24,21,3.15,3.22,3.3,3.18,2671,122,21.89,28.86%,-0.401604,2023-02-03
