Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BK,42.13,Call,43.5,2021-02-19,8,0.25,0.28,0.3,0.28,31779,130,244.45,33.32%,N/A,2021-02-11
SOS,6.32,Call,5,2023-01-20,708,4.7,5.05,5.4,5.4,34540,198,174.44,199.93%,N/A,2021-02-11
WDC,63.96,Call,70,2021-02-26,15,0.8,0.83,0.85,0.8,21932,153,143.35,54.73%,N/A,2021-02-11
ENDP,9.13,Call,9,2021-03-19,36,1,1.1,1.2,1.04,10032,109,92.04,87.19%,N/A,2021-02-11
MU,86.48,Put,85,2021-02-12,1,0.26,0.28,0.29,0.29,9991,123,81.23,46.59%,N/A,2021-02-11
NVDA,610.03,Put,600,2021-02-12,1,1.5,1.6,1.7,1.6,7590,117,64.87,40.89%,N/A,2021-02-11
BK,42.13,Call,44,2021-02-19,8,0.15,0.2,0.25,0.2,6477,133,48.7,34.55%,N/A,2021-02-11
DNN,1.06,Call,2.5,2021-03-19,36,0.2,0.23,0.25,0.25,338251,6961,48.59,390.71%,N/A,2021-02-11
TLRY,32.16,Call,45,2021-06-18,127,9.2,9.75,10.3,10,12218,252,48.48,182.30%,N/A,2021-02-11
DNN,1.06,Call,5,2021-03-19,36,0.1,0.13,0.15,0.15,11847,291,40.71,421.68%,N/A,2021-02-11
DIS,190.91,Call,215,2021-02-19,8,1.41,1.46,1.5,1.43,14656,384,38.17,76.84%,N/A,2021-02-11
SVMK,27.48,Put,25,2021-02-19,8,0.5,0.58,0.65,0.55,5490,144,38.13,101.49%,N/A,2021-02-11
PYPL,285.03,Call,305,2021-02-19,8,1.23,1.26,1.29,1.29,4392,129,34.05,42.04%,N/A,2021-02-11
LRCX,572.21,Call,580,2021-02-19,8,10.1,11.15,12.2,11,4037,139,29.04,45.89%,N/A,2021-02-11
UAA,22.99,Call,30,2021-03-19,36,0.16,0.17,0.17,0.16,8148,291,28,59.46%,N/A,2021-02-11
TLRY,32.16,Call,45,2021-02-19,8,3.2,3.25,3.3,3.15,6546,244,26.83,382.33%,N/A,2021-02-11
PYPL,285.03,Put,290,2021-02-19,8,9.15,9.3,9.45,9.68,2969,111,26.75,40.73%,N/A,2021-02-11
HYLN,20.78,Call,25,2021-02-12,1,1,1.01,1.01,1.01,6684,250,26.74,549.61%,N/A,2021-02-11
PHM,49.51,Put,47,2021-03-19,36,1.4,1.42,1.45,1.41,2899,110,26.35,40.50%,N/A,2021-02-11
DNN,1.06,Call,2.5,2021-02-19,8,0.1,0.13,0.15,0.15,60505,2319,26.09,696.92%,N/A,2021-02-11
CARG,34.73,Put,33,2021-02-19,8,0.95,1.23,1.5,1.36,4235,164,25.82,113.11%,N/A,2021-02-11
KSS,50.55,Call,52.5,2021-03-19,36,3.2,3.3,3.4,3.3,5067,207,24.48,66.14%,N/A,2021-02-11
RIOT,43.09,Call,50,2021-02-12,1,0.59,0.61,0.62,0.6,7459,309,24.14,288.52%,N/A,2021-02-11
HYLN,20.78,Call,20,2021-02-12,1,2.27,2.33,2.38,2.27,19771,850,23.26,439.64%,N/A,2021-02-11
GLUU,12.57,Call,13,2021-09-17,218,0.3,0.38,0.45,0.35,12778,550,23.23,13.61%,N/A,2021-02-11
HYLN,20.78,Call,22,2021-02-12,1,1.62,1.64,1.66,1.64,4217,186,22.67,496.85%,N/A,2021-02-11
CRWD,234.8,Put,195,2021-04-16,64,6.15,6.33,6.5,6.33,2477,112,22.12,57.38%,N/A,2021-02-11
MVIS,18.31,Call,30,2021-05-21,99,4.7,4.85,5,4.95,2183,101,21.61,207.65%,N/A,2021-02-11
WORK,43.57,Call,47,2021-03-19,36,0.22,0.24,0.25,0.23,5570,259,21.51,22.76%,N/A,2021-02-11
PENN,112.59,Call,145,2021-03-19,36,2.75,2.84,2.93,2.78,3599,168,21.42,82.74%,N/A,2021-02-11
DDOG,117.6,Call,145,2021-02-12,1,0.34,0.37,0.4,0.37,2248,105,21.41,248.28%,N/A,2021-02-11
ABNB,216.84,Put,210,2021-02-12,1,1.49,1.75,2,1.53,4088,192,21.29,91.29%,N/A,2021-02-11
SIMO,62.84,Call,50,2021-02-19,8,12,12.65,13.3,12.8,8405,403,20.86,129.23%,N/A,2021-02-11
MTCH,172.13,Call,185,2021-02-12,1,0.25,0.27,0.28,0.27,2993,144,20.78,94.03%,N/A,2021-02-11
TLRY,32.16,Call,50,2021-02-12,1,0.62,0.64,0.65,0.65,33924,1640,20.69,663.47%,N/A,2021-02-11
GOOS,41.4,Put,43,2021-03-19,36,3.5,3.6,3.7,3.7,2500,121,20.66,53.59%,N/A,2021-02-11
UBER,60.71,Call,65,2021-04-16,64,3.75,3.78,3.8,3.79,15778,768,20.54,54.63%,N/A,2021-02-11
JNPR,25.76,Call,25.5,2021-02-19,8,0.56,0.7,0.84,0.71,3941,192,20.53,40.84%,N/A,2021-02-11
LAZR,35.94,Call,36.5,2021-02-19,8,2.2,2.23,2.25,2.24,4572,238,19.21,125.59%,N/A,2021-02-11
