Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMC,5.01,Put,2,2023-04-28,27,0.18,0.2,0.21,0.18,86418,473,182.7,312.90%,-0.065725,2023-03-31
CCL,10.15,Call,13,2023-05-19,48,0.12,0.13,0.13,0.13,17755,129,137.64,55.70%,0.136366,2023-03-31
TSLA,207.46,Put,207.5,2023-03-31,0,0.06,0.27,0.48,0.1,68537,1060,64.66,2.11%,-0.543036,2023-03-31
BBAI,2.44,Call,2.5,2023-04-06,5,0.15,0.2,0.25,0.2,11843,207,57.21,198.21%,0.50563,2023-03-31
AMC,5.01,Put,7.5,2023-04-06,5,2.65,2.79,2.92,2.72,6013,108,55.68,361.99%,-0.770399,2023-03-31
MQ,4.57,Call,5,2023-04-21,20,0.05,0.1,0.15,0.1,46893,878,53.41,57.51%,0.280595,2023-03-31
BB,4.56,Put,4.5,2023-04-06,5,0.11,0.13,0.14,0.13,10136,190,53.35,75.40%,-0.420559,2023-03-31
TSLA,207.46,Put,207.5,2023-04-14,13,9.05,9.18,9.3,9.25,7719,163,47.36,60.16%,-0.473338,2023-03-31
ENVX,14.91,Put,15,2023-03-31,0,0,0.08,0.15,0.1,4022,105,38.3,13.43%,-0.803683,2023-03-31
VLY,9.24,Put,5,2023-09-15,167,0.45,0.48,0.5,0.45,9954,265,37.56,101.79%,-0.10598,2023-03-31
UPST,15.89,Call,17.5,2023-04-14,13,0.4,0.42,0.44,0.39,4369,123,35.52,81.48%,0.294724,2023-03-31
RTX,97.93,Call,90,2025-01-17,658,18.05,18.48,18.9,18.38,4000,116,34.48,25.55%,0.676849,2023-03-31
SNOW,154.29,Call,152.5,2023-03-31,0,1.41,1.76,2.11,1.47,13366,403,33.17,29.59%,0.780926,2023-03-31
IP,36.06,Call,37,2023-04-21,20,0.45,0.48,0.5,0.45,3965,124,31.98,24.66%,0.336419,2023-03-31
AMC,5.01,Put,3,2023-04-28,27,0.4,0.43,0.45,0.45,64962,2222,29.24,289.61%,-0.147117,2023-03-31
AI,33.57,Call,33,2023-03-31,0,0.55,0.63,0.7,0.6,6277,233,26.94,27.32%,0.889278,2023-03-31
KC,8.89,Call,10,2023-04-21,20,0.4,0.43,0.45,0.45,3263,130,25.1,101.24%,0.356868,2023-03-31
ON,82.32,Call,82,2023-03-31,0,0.2,0.42,0.63,0.49,6214,250,24.86,17.36%,0.673938,2023-03-31
AI,33.57,Call,40,2023-04-06,5,1.05,1.08,1.1,1.08,6587,269,24.49,196.22%,0.259311,2023-03-31
U,32.44,Put,29,2023-04-21,20,0.8,0.83,0.86,0.86,3015,125,24.12,76.26%,-0.232625,2023-03-31
MSFT,288.3,Put,145,2023-07-21,111,0.1,0.2,0.3,0.13,5004,208,24.06,51.50%,-0.004636,2023-03-31
SOUN,2.76,Call,2,2023-04-06,5,0.75,0.8,0.85,0.82,5168,215,24.04,269.65%,0.881114,2023-03-31
AI,33.57,Call,35,2023-04-06,5,2.1,2.15,2.2,2.05,4367,185,23.61,175.13%,0.461038,2023-03-31
RIOT,9.99,Put,9.5,2023-04-21,20,0.71,0.75,0.78,0.75,2918,124,23.53,108.69%,-0.369403,2023-03-31
TSLA,207.46,Put,205,2023-04-06,5,5.7,5.78,5.85,5.8,21678,945,22.94,72.90%,-0.425078,2023-03-31
FHN,17.78,Put,11,2023-06-16,76,0.2,0.48,0.75,0.45,2148,100,21.48,98.82%,-0.097289,2023-03-31
AI,33.57,Call,24,2023-04-06,5,9.4,9.65,9.9,9.52,5305,251,21.14,217.72%,0.926056,2023-03-31
EQT,31.91,Call,34.5,2023-04-21,20,0.55,0.57,0.59,0.58,2388,113,21.13,49.26%,0.272134,2023-03-31
MRO,23.96,Call,28,2023-05-19,48,0.28,0.29,0.3,0.29,5026,240,20.94,40.38%,0.165968,2023-03-31
CRM,199.78,Call,240,2023-05-19,48,0.33,0.36,0.38,0.36,4108,197,20.85,28.04%,0.044745,2023-03-31
AFRM,11.27,Put,10.5,2023-04-14,13,0.57,0.59,0.6,0.64,5151,248,20.77,113.28%,-0.328244,2023-03-31
ZIM,23.58,Put,19,2023-04-06,5,1.88,2.11,2.33,1.88,9254,458,20.21,376.69%,-0.240967,2023-03-31
AAPL,164.9,Put,167.5,2023-04-06,5,2.87,3.04,3.2,3.15,6104,304,20.08,20.35%,-0.737189,2023-03-31
AZN,69.41,Put,69,2023-04-21,20,1.01,1.06,1.1,1.05,3498,175,19.99,19.76%,-0.431721,2023-03-31
DWAC,14.05,Call,15,2023-04-06,5,0.37,0.41,0.45,0.42,3291,169,19.47,118.75%,0.345843,2023-03-31
Z,44.47,Call,40,2023-04-21,20,4.9,5.03,5.15,4.98,9413,484,19.45,47.35%,0.849725,2023-03-31
AI,33.57,Call,25.5,2023-04-06,5,8.1,8.2,8.3,8.2,6414,336,19.09,146.17%,0.955114,2023-03-31
AMZN,103.29,Call,170,2025-06-20,811,6.35,6.68,7,6.77,4026,213,18.9,32.70%,0.274627,2023-03-31
DOCU,58.3,Call,63,2023-04-06,5,0.19,0.21,0.23,0.2,4332,233,18.59,53.42%,0.115419,2023-03-31
