Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PLTR,12.64,Put,13,2023-05-26,2,0.63,0.65,0.66,0.63,18736,130,144.12,113.14%,-0.614493,2023-05-23
PBR,11.79,Call,12.5,2023-06-16,23,0.12,0.13,0.14,0.13,9955,105,94.81,34.18%,0.231476,2023-05-23
GM,33.42,Put,29,2023-08-18,86,0.73,0.75,0.76,0.78,10332,109,94.79,40.08%,-0.190064,2023-05-23
CHPT,8.49,Put,9,2023-06-02,9,0.82,0.83,0.84,0.84,10064,123,81.82,101.36%,-0.610907,2023-05-23
AMZN,114.99,Call,95,2023-09-15,114,23.6,23.8,24,23.9,96109,1668,57.62,41.01%,0.846143,2023-05-23
PFE,39.64,Put,39.5,2023-05-26,2,0.32,0.33,0.34,0.32,6047,141,42.89,33.10%,-0.437086,2023-05-23
SCHW,52.79,Call,56,2023-06-09,16,0.52,0.54,0.57,0.57,7295,178,40.98,37.36%,0.242618,2023-05-23
MTCH,34.68,Call,34.5,2023-05-26,2,0.74,0.81,0.88,0.85,4280,122,35.08,73.58%,0.55089,2023-05-23
MARA,9.32,Call,12,2023-06-16,23,0.28,0.29,0.3,0.29,4580,132,34.7,110.12%,0.222265,2023-05-23
AVGO,686.5,Call,710,2023-05-26,2,0.95,1.03,1.1,1.03,4878,144,33.88,37.09%,0.113656,2023-05-23
AMD,108.12,Call,130,2023-06-23,30,0.54,0.59,0.63,0.58,8642,259,33.37,45.23%,0.093299,2023-05-23
PLTR,12.64,Put,12.5,2023-06-02,9,0.52,0.53,0.53,0.51,8601,259,33.21,76.13%,-0.435865,2023-05-23
PLTR,12.64,Put,12.5,2023-06-16,23,0.75,0.77,0.78,0.76,3924,122,32.16,67.27%,-0.43436,2023-05-23
GOOGL,122.56,Put,135,2023-08-18,86,13.85,13.93,14,13.9,3479,110,31.63,27.69%,-0.743003,2023-05-23
PLTR,12.64,Put,13.5,2023-05-26,2,1.01,1.03,1.04,1.01,3159,102,30.97,119.30%,-0.757899,2023-05-23
DM,1.84,Put,1.5,2023-11-17,178,0.1,0.15,0.2,0.15,3493,121,28.87,66.12%,-0.236402,2023-05-23
PLTR,12.64,Put,12.5,2023-05-26,2,0.34,0.35,0.36,0.34,18416,738,24.95,109.84%,-0.428375,2023-05-23
MAXN,29.65,Put,30,2023-07-21,58,3.3,3.45,3.6,3.7,5095,214,23.81,71.95%,-0.450397,2023-05-23
BMY,66.53,Call,67,2023-06-16,23,1.18,1.21,1.23,1.22,2993,126,23.75,21.12%,0.465091,2023-05-23
PLTR,12.64,Call,13.5,2023-06-16,23,0.55,0.57,0.58,0.58,4131,177,23.34,71.45%,0.397615,2023-05-23
AVGO,686.5,Call,700,2023-05-26,2,2.55,2.65,2.75,2.64,5693,245,23.24,36.72%,0.242609,2023-05-23
C,45.91,Call,49,2023-07-21,58,0.97,0.98,0.99,1.02,3674,160,22.96,28.70%,0.308206,2023-05-23
PACW,7.38,Put,7.5,2023-05-26,2,0.5,0.55,0.6,0.6,6620,289,22.91,244.56%,-0.499991,2023-05-23
UBER,38.66,Call,39,2023-06-16,23,1.27,1.29,1.31,1.3,2611,115,22.7,36.20%,0.493763,2023-05-23
GXO,58.47,Put,55,2023-06-16,23,0.7,0.88,1.05,0.8,3046,135,22.56,37.80%,-0.235308,2023-05-23
NVDA,306.88,Call,322.5,2023-06-02,9,6.3,6.43,6.55,6.4,2262,102,22.18,63.85%,0.332611,2023-05-23
TEAM,159.41,Call,175,2023-05-26,2,0.25,0.3,0.35,0.25,2648,120,22.07,80.27%,0.062272,2023-05-23
PARA,14.92,Put,17.5,2023-07-21,58,2.86,2.9,2.94,2.88,10025,456,21.98,45.83%,-0.779581,2023-05-23
WYNN,101.88,Call,106,2023-05-26,2,0.33,0.36,0.39,0.34,2342,109,21.49,53.14%,0.163247,2023-05-23
AMZN,114.99,Put,104,2023-06-23,30,0.88,0.9,0.91,0.87,5158,255,20.23,35.77%,-0.142038,2023-05-23
AMZN,114.99,Put,103,2023-06-23,30,0.76,0.78,0.8,0.6,5072,254,19.97,36.35%,-0.125363,2023-05-23
PACW,7.38,Call,8.5,2023-06-02,9,0.4,0.43,0.45,0.4,2975,150,19.83,171.65%,0.345379,2023-05-23
PLTR,12.64,Put,12.5,2023-06-09,16,0.64,0.65,0.66,0.67,2830,145,19.52,69.59%,-0.435907,2023-05-23
RBLX,39.66,Call,41,2023-05-26,2,0.34,0.35,0.36,0.36,15172,801,18.94,72.84%,0.279524,2023-05-23
ABBV,142.52,Put,170,2023-06-16,23,26.35,27.43,28.5,27.22,2200,120,18.33,56.72%,-0.878521,2023-05-23
BBAI,2.44,Call,3,2023-07-21,58,0.15,0.2,0.25,0.15,2890,159,18.18,83.05%,0.332988,2023-05-23
MRNA,137.75,Call,150,2023-05-26,2,0.37,0.4,0.42,0.44,3281,181,18.13,86.44%,0.097613,2023-05-23
