Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
UPS,141.46,Call,145,2020-08-07,8,1.2,1.29,1.37,1.26,10866,106,102.51,31.35%,N/A,2020-07-30
BBBY,10.96,Put,11,2020-09-18,50,1.46,1.5,1.54,1.5,17616,178,98.97,92.37%,N/A,2020-07-30
TSEM,21.19,Call,22,2020-08-21,22,0.7,0.73,0.75,0.7,10245,138,74.24,49.68%,N/A,2020-07-30
JWN,13.96,Put,11,2020-08-21,22,0.27,0.29,0.31,0.3,9142,127,71.98,104.56%,N/A,2020-07-30
CSCO,46.44,Put,30,2021-06-18,323,0.81,1.09,1.37,0.93,8008,127,63.06,41.99%,N/A,2020-07-30
BBBY,10.96,Put,12,2020-11-20,113,3.05,3.1,3.15,3.12,21321,459,46.45,103.38%,N/A,2020-07-30
PYPL,192.51,Put,190,2020-07-31,1,0.77,0.9,1.02,1,6753,169,39.96,50.40%,N/A,2020-07-30
CTSH,69.18,Call,70,2020-10-16,78,3.2,3.25,3.3,3.2,5665,196,28.9,27.41%,N/A,2020-07-30
DB,9,Call,9,2020-08-21,22,0.39,0.41,0.42,0.41,5845,228,25.64,46.18%,N/A,2020-07-30
AMZN,3051.88,Put,2860,2020-09-18,50,92.95,97.9,102.85,97.64,2897,117,24.76,41.10%,N/A,2020-07-30
AMC,4.12,Put,3.5,2020-08-21,22,0.28,0.38,0.47,0.4,5152,217,23.74,180.24%,N/A,2020-07-30
APA,16.01,Put,15,2020-09-18,50,1.32,1.4,1.48,1.39,11588,495,23.41,81.73%,N/A,2020-07-30
AAL,11.18,Put,15,2020-10-16,78,4.55,4.6,4.65,4.61,5091,223,22.83,93.76%,N/A,2020-07-30
PINS,25.19,Put,27,2020-07-31,1,2.61,2.71,2.81,2.74,3187,141,22.6,309.33%,N/A,2020-07-30
TEAM,187.66,Call,230,2020-08-21,22,0.95,1.03,1.1,1.15,2932,130,22.55,59.62%,N/A,2020-07-30
QCOM,107.19,Call,110,2020-08-07,8,2.05,2.07,2.08,1.93,8578,383,22.4,48.75%,N/A,2020-07-30
BA,161.95,Call,162.5,2020-07-31,1,1.43,1.51,1.59,1.53,13204,590,22.38,52.82%,N/A,2020-07-30
AAPL,384.76,Call,407.5,2020-07-31,1,0.71,0.76,0.82,0.75,24530,1106,22.18,83.04%,N/A,2020-07-30
AMD,78.2,Put,79,2020-07-31,1,1.45,1.54,1.63,1.52,2856,138,20.7,65.47%,N/A,2020-07-30
AMD,78.2,Put,78,2020-07-31,1,0.93,0.96,0.98,0.98,9623,475,20.26,66.12%,N/A,2020-07-30
TTWO,159.56,Put,157.5,2020-07-31,1,0.95,1.23,1.5,1.35,2944,146,20.16,67.44%,N/A,2020-07-30
SWKS,142.19,Call,140,2020-08-07,8,4.6,4.7,4.8,4.66,3812,197,19.35,41.20%,N/A,2020-07-30
KO,47.69,Call,49,2020-08-07,8,0.2,0.21,0.21,0.21,12762,665,19.19,23.38%,N/A,2020-07-30
AES,15.42,Call,16,2020-09-18,50,0.55,0.65,0.75,0.65,2130,114,18.68,38.86%,N/A,2020-07-30
CRBP,6.67,Put,6,2020-09-18,50,2.45,2.7,2.95,2.8,5567,307,18.13,359.94%,N/A,2020-07-30
QCOM,107.19,Call,115,2020-07-31,1,0.22,0.24,0.25,0.26,1940,108,17.96,101.96%,N/A,2020-07-30
QCOM,107.19,Put,95,2020-09-18,50,1.64,1.82,2,1.75,2437,137,17.79,40.39%,N/A,2020-07-30
TSLA,1487.49,Put,1530,2020-08-07,8,73.2,77.48,81.75,75.05,2223,127,17.5,57.56%,N/A,2020-07-30
EQH,20.25,Put,17.5,2020-08-21,22,0.2,0.25,0.3,0.3,4702,269,17.48,65.78%,N/A,2020-07-30
ET,6.52,Put,7,2020-09-18,50,0.98,1.02,1.05,0.95,7517,447,16.82,69.47%,N/A,2020-07-30
JCI,37.24,Call,39,2020-07-31,1,0.35,0.4,0.45,0.45,7163,431,16.62,140.23%,N/A,2020-07-30
KO,47.69,Call,48,2020-07-31,1,0.13,0.14,0.14,0.14,24888,1530,16.27,26.65%,N/A,2020-07-30
OXY,15.77,Put,16,2020-09-18,50,1.67,1.84,2,1.8,5749,357,16.1,72.60%,N/A,2020-07-30
LVS,45.5,Put,46,2020-07-31,1,0.03,0.45,0.87,0.8,2412,152,15.87,53.67%,N/A,2020-07-30
JPM,97.02,Call,98.5,2020-08-07,8,1.13,1.16,1.19,1.12,4050,260,15.58,30.35%,N/A,2020-07-30
LEN,72.28,Put,70,2020-08-21,22,2,2.1,2.2,2.05,2512,162,15.51,44.19%,N/A,2020-07-30
BA,161.95,Call,165,2020-07-31,1,0.71,0.79,0.87,0.7,27901,1823,15.3,53.74%,N/A,2020-07-30
AMD,78.2,Put,78,2020-08-07,8,2.33,2.38,2.43,2.36,2543,171,14.87,53.54%,N/A,2020-07-30
BABA,252.74,Call,340,2022-06-17,687,13.7,13.8,13.9,13.8,4081,288,14.17,26.67%,N/A,2020-07-30
CNSL,7.41,Call,7.5,2020-08-21,22,0.6,0.63,0.65,0.6,1966,141,13.94,88.05%,N/A,2020-07-30
KO,47.69,Call,50,2020-08-07,8,0.09,0.1,0.1,0.1,14726,1083,13.6,25.95%,N/A,2020-07-30
IDEX,1.43,Call,1,2020-10-16,78,0.7,0.73,0.75,0.7,24385,1799,13.55,211.87%,N/A,2020-07-30
AMD,78.2,Put,77,2020-07-31,1,0.55,0.57,0.58,0.58,18039,1335,13.51,66.41%,N/A,2020-07-30
TDOC,237.07,Call,200,2020-08-07,8,37.5,38.85,40.2,38.9,2117,157,13.48,96.61%,N/A,2020-07-30
