Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
HOOD,15.91,Call,20,2022-04-01,3,0.12,0.13,0.14,0.14,41069,230,178.56,193.18%,0.111457,2022-03-29
FIS,101.99,Call,140,2022-07-15,108,0.4,0.43,0.45,0.45,39195,248,158.04,35.44%,0.057458,2022-03-29
SU,32.59,Call,32,2022-04-22,24,1.45,1.55,1.65,1.51,15005,106,141.56,37.40%,0.585572,2022-03-29
SU,32.59,Put,32,2022-04-22,24,0.8,0.9,1,0.95,15000,127,118.11,35.94%,-0.413431,2022-03-29
AAPL,178.96,Put,177.5,2022-04-08,10,2.07,2.1,2.13,2.1,14168,167,84.84,23.44%,-0.410147,2022-03-29
HOOD,15.91,Call,17,2022-04-01,3,0.41,0.42,0.43,0.43,24867,314,79.19,146.07%,0.332047,2022-03-29
HOOD,15.91,Call,18,2022-04-01,3,0.26,0.27,0.28,0.27,13721,199,68.95,160.21%,0.21851,2022-03-29
HOOD,15.91,Call,20,2022-04-08,10,0.29,0.3,0.3,0.3,12604,234,53.86,132.67%,0.17562,2022-03-29
FIS,101.99,Call,130,2022-09-16,171,1.3,1.4,1.5,1.5,10388,216,48.09,31.57%,0.145198,2022-03-29
INVH,41.48,Put,40,2023-01-20,297,3.2,3.25,3.3,3.2,7754,167,46.43,24.60%,-0.415002,2022-03-29
TSM,109.25,Call,112,2022-04-01,3,0.46,0.48,0.5,0.46,13730,300,45.77,35.96%,0.226699,2022-03-29
AMC,29.44,Put,28,2022-05-20,52,6.5,6.73,6.95,6.58,5869,130,45.15,171.25%,-0.344291,2022-03-29
HOOD,15.91,Put,16,2022-04-01,3,0.81,0.83,0.84,0.83,7232,161,44.92,135.99%,-0.493667,2022-03-29
PTEN,15.31,Call,15,2022-05-20,52,1.5,1.65,1.8,1.6,9238,207,44.63,63.76%,0.578717,2022-03-29
AAL,18.16,Put,18,2022-04-01,3,0.28,0.29,0.3,0.3,10984,249,44.11,57.29%,-0.422157,2022-03-29
DISCA,26.25,Call,25,2022-05-20,52,2.58,2.69,2.8,2.79,8023,194,41.36,54.70%,0.632918,2022-03-29
TLRY,8.32,Put,8,2022-04-01,3,0.33,0.34,0.35,0.33,5370,133,40.38,160.39%,-0.365999,2022-03-29
PINS,26.67,Call,28,2022-04-08,10,0.46,0.47,0.48,0.47,5443,141,38.6,55.27%,0.313378,2022-03-29
BBBY,27.23,Call,27,2022-04-01,3,1.42,1.5,1.58,1.5,7379,192,38.43,141.02%,0.551828,2022-03-29
KR,56.39,Put,57,2022-04-08,10,1.33,1.4,1.46,1.4,4312,117,36.85,28.15%,-0.585352,2022-03-29
HOOD,15.91,Put,14,2022-04-01,3,0.1,0.11,0.11,0.11,7758,211,36.77,125.16%,-0.118214,2022-03-29
CORZ,8.71,Call,9,2022-04-14,16,0.5,0.55,0.6,0.55,4127,114,36.2,92.81%,0.471525,2022-03-29
AAPL,178.96,Put,177.5,2022-04-01,3,1.07,1.09,1.11,1.08,50155,1404,35.72,26.51%,-0.362721,2022-03-29
NFLX,391.82,Put,355,2022-04-08,10,1.09,1.16,1.23,1.16,4656,132,35.27,44.62%,-0.08483,2022-03-29
FB,229.86,Put,227.5,2022-04-01,3,1.86,1.91,1.95,1.98,5993,176,34.05,35.49%,-0.368108,2022-03-29
APA,40.96,Call,43,2022-04-22,24,1.23,1.25,1.27,1.27,4131,127,32.53,50.09%,0.374313,2022-03-29
SNOW,239.67,Call,240,2022-04-01,3,5.9,6.1,6.3,5.8,3255,101,32.23,72.23%,0.504676,2022-03-29
AMC,29.44,Call,32,2022-04-01,3,2.2,2.28,2.35,2.26,13592,429,31.68,306.02%,0.435702,2022-03-29
SHOP,743.98,Call,750,2022-04-01,3,16.8,17.45,18.1,17.1,5257,168,31.29,73.92%,0.465425,2022-03-29
OPEN,9.85,Call,10,2022-04-01,3,0.25,0.27,0.29,0.24,6190,215,28.79,94.68%,0.447022,2022-03-29
SPCE,11.01,Call,12,2022-04-01,3,0.18,0.19,0.19,0.19,19812,702,28.22,132.02%,0.254746,2022-03-29
