Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ETWO,11.05,Call,12.5,2021-06-18,51,0.5,0.58,0.65,0.65,11256,122,92.26,71.07%,0.370207,2021-04-28
ARVL,19.33,Call,10,2021-05-21,23,9.1,9.3,9.5,9.3,10532,134,78.6,173.57%,0.958246,2021-04-28
PINS,66.33,Call,69,2021-04-30,2,0.48,0.57,0.66,0.6,6456,100,64.56,79.65%,0.261124,2021-04-28
GNW,4.4,Call,4.5,2021-04-30,2,0.18,0.19,0.2,1.24,4911,101,48.62,180.22%,0.459476,2021-04-28
KIM,20.89,Call,22.5,2021-05-21,23,0.2,0.23,0.25,0.2,6154,132,46.62,34.78%,0.203696,2021-04-28
FLWS,24.81,Put,24,2021-05-21,23,1.1,1.35,1.6,1.45,3467,106,32.71,74.87%,-0.39327,2021-04-28
DISCK,31.96,Call,32.5,2021-06-18,51,1.9,1.95,2,1.99,23341,837,27.89,46.87%,0.496813,2021-04-28
V,233.45,Call,240,2021-08-20,114,8.6,8.85,9.1,8.9,15890,593,26.8,22.85%,0.43418,2021-04-28
MPC,55.44,Call,59,2021-05-21,23,0.92,0.98,1.04,0.96,3026,130,23.28,41.28%,0.283399,2021-04-28
PBI,9.73,Call,10,2021-05-21,23,0.8,0.83,0.85,0.85,28307,1246,22.72,100.01%,0.504104,2021-04-28
GSX,35.51,Call,50,2021-05-14,16,0.45,0.5,0.54,0.47,11539,528,21.85,123.55%,0.116324,2021-04-28
SHOP,1288.8,Call,1350,2021-04-30,2,4.5,4.55,4.6,4.4,7747,362,21.4,60.31%,0.154582,2021-04-28
QCOM,136.57,Call,157.5,2021-04-30,2,0.15,0.16,0.17,0.15,6287,300,20.96,105.16%,0.03641,2021-04-28
LOW,196.06,Call,205,2021-05-21,23,2.55,2.65,2.74,2.68,2999,147,20.4,30.82%,0.292409,2021-04-28
FLWS,24.81,Put,21,2021-05-21,23,0.35,0.45,0.55,0.4,3013,154,19.56,72.24%,-0.156162,2021-04-28
PLX,3.93,Put,4,2021-08-20,114,0.9,0.95,1,0.95,2376,122,19.48,104.96%,-0.396195,2021-04-28
UXIN,2.95,Put,3,2021-05-21,23,0.7,0.73,0.75,0.75,3583,185,19.37,247.20%,-0.388502,2021-04-28
RBLX,75.64,Call,76.5,2021-04-30,2,0.95,1,1.05,1,3002,156,19.24,61.78%,0.411262,2021-04-28
SLB,27.36,Call,30,2021-09-17,142,1.62,1.84,2.06,1.69,2024,108,18.74,40.65%,0.394722,2021-04-28
GSX,35.51,Call,37,2021-05-14,16,2.7,2.79,2.87,2.7,8209,449,18.28,112.31%,0.47722,2021-04-28
CLOV,10.5,Put,11,2021-05-21,23,1.55,1.58,1.6,1.57,3202,179,17.89,121.72%,-0.499755,2021-04-28
AMZN,3458.5,Call,3470,2021-04-30,2,64.4,66.65,68.9,67.45,5092,286,17.8,71.42%,0.485521,2021-04-28
WW,28,Call,30,2021-10-15,170,3.4,3.55,3.7,3.44,4563,257,17.75,55.66%,0.503356,2021-04-28
BA,235.46,Call,237.5,2021-05-07,9,3.75,3.78,3.8,3.75,4841,275,17.6,31.72%,0.441176,2021-04-28
LC,15.67,Call,17,2021-05-21,23,0.95,0.98,1,0.95,15718,904,17.39,93.39%,0.408977,2021-04-28
SPOT,256.84,Call,270,2021-04-30,2,0.35,0.43,0.5,0.45,2548,148,17.22,51.60%,0.098663,2021-04-28
AMD,84.02,Call,84.5,2021-05-07,9,1.87,1.9,1.93,1.88,6689,402,16.64,40.00%,0.476457,2021-04-28
