Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LAZR,4.82,Put,4.5,2023-01-06,9,0.12,0.13,0.13,0.14,20155,167,120.69,87.51%,-0.282495,2022-12-28
AMZN,81.82,Call,217.5,2024-06-21,540,0.5,0.54,0.59,0.56,10004,195,51.3,38.15%,0.042415,2022-12-28
AAPL,126.04,Call,127,2023-01-20,23,4.7,4.75,4.8,4.79,10836,253,42.83,40.42%,0.499679,2022-12-28
AR,30.78,Call,45,2023-07-21,204,1.65,1.7,1.75,1.85,4694,117,40.12,56.16%,0.263889,2022-12-28
LCID,6.38,Call,6,2023-05-19,141,1.58,1.61,1.63,1.57,5214,147,35.47,89.90%,0.662804,2022-12-28
KSS,24.16,Call,25,2023-01-06,9,0.5,0.54,0.59,0.5,3676,105,35.01,56.05%,0.361706,2022-12-28
AMZN,81.82,Put,65,2023-01-27,30,0.34,0.36,0.37,0.35,8703,286,30.43,54.96%,-0.059371,2022-12-28
CLF,16.25,Call,23,2023-07-21,204,1.09,1.12,1.14,1.1,4352,153,28.44,58.25%,0.301881,2022-12-28
TSLA,112.71,Call,108,2022-12-30,2,6.45,6.55,6.65,6.55,5220,185,28.22,113.96%,0.709223,2022-12-28
NFLX,276.88,Call,275,2022-12-30,2,5.05,5.15,5.25,5.2,3275,122,26.84,51.00%,0.58147,2022-12-28
MRAM,5.32,Put,5,2023-06-16,169,0.7,0.88,1.05,0.7,5000,189,26.46,64.54%,-0.346737,2022-12-28
AAPL,126.04,Call,128,2023-01-06,9,2.31,2.34,2.38,2.35,6902,262,26.34,40.07%,0.421115,2022-12-28
GME,17.92,Put,18.75,2023-02-17,51,3.5,3.55,3.6,3.55,6621,263,25.17,116.95%,-0.450759,2022-12-28
NFLX,276.88,Put,650,2023-01-20,23,372.25,373.1,373.95,372.1,11349,451,25.16,172.13%,-0.966288,2022-12-28
AAPL,126.04,Call,126,2023-01-06,9,3.3,3.33,3.35,3.4,3151,130,24.24,41.14%,0.520575,2022-12-28
TMUS,138.98,Call,141,2022-12-30,2,0.3,0.35,0.39,0.37,2720,114,23.86,26.28%,0.235806,2022-12-28
FUBO,1.65,Put,4,2023-02-17,51,2.36,2.5,2.64,2.39,6605,303,21.8,165.45%,-0.873952,2022-12-28
AMZN,81.82,Put,65,2023-02-03,37,0.73,0.81,0.89,0.89,5277,249,21.19,63.29%,-0.103748,2022-12-28
AMZN,81.82,Call,79,2023-03-17,78,9.2,9.27,9.35,9.45,3352,162,20.69,50.30%,0.618939,2022-12-28
TSLA,112.71,Call,111,2022-12-30,2,4.55,4.68,4.8,4.65,27388,1368,20.02,112.60%,0.590167,2022-12-28
NFLX,276.88,Call,280,2022-12-30,2,2.59,2.65,2.7,2.67,7561,379,19.95,48.82%,0.387633,2022-12-28
TSLA,112.71,Call,114,2022-12-30,2,3,3.08,3.15,3.15,54319,2869,18.93,112.01%,0.462965,2022-12-28
AAPL,126.04,Call,127,2022-12-30,2,1.15,1.17,1.2,1.18,19481,1064,18.31,42.93%,0.414349,2022-12-28
NFLX,276.88,Put,580,2023-01-20,23,301.85,302.88,303.9,302.1,8287,462,17.94,152.05%,-0.965293,2022-12-28
TSLA,112.71,Put,111,2022-12-30,2,2.77,2.83,2.88,2.82,45918,2581,17.79,109.67%,-0.408499,2022-12-28
TSLA,112.71,Call,95,2024-01-19,387,41.4,41.95,42.5,40.78,2789,158,17.65,72.48%,0.748481,2022-12-28
CHPT,8.31,Call,8.5,2023-01-06,9,0.27,0.29,0.31,0.3,2257,128,17.63,72.96%,0.447982,2022-12-28
TSLA,112.71,Put,108,2022-12-30,2,1.77,1.8,1.82,1.8,47303,2694,17.56,113.43%,-0.290151,2022-12-28
ET,11.67,Call,10,2023-02-17,51,1.8,1.82,1.83,1.8,1770,101,17.52,45.33%,0.83763,2022-12-28
NFLX,276.88,Call,282.5,2022-12-30,2,1.73,1.78,1.83,1.82,4980,285,17.47,48.42%,0.295899,2022-12-28
TSLA,112.71,Call,106,2022-12-30,2,7.95,8.05,8.15,7.65,2380,137,17.37,116.57%,0.775571,2022-12-28
MRVL,35.38,Call,37.5,2023-02-17,51,2.15,2.18,2.2,2.16,10224,591,17.3,56.17%,0.439616,2022-12-28
LCID,6.38,Put,5.5,2023-01-20,23,0.23,0.24,0.25,0.24,10072,619,16.27,98.16%,-0.231093,2022-12-28
BOOT,60.07,Put,45,2023-01-20,23,0.15,0.3,0.45,0.3,2000,125,16,77.70%,-0.055761,2022-12-28
APP,9.4,Call,20,2023-05-19,141,0.15,0.22,0.3,0.25,2011,126,15.96,84.26%,0.125706,2022-12-28
LCID,6.38,Put,5,2023-02-17,51,0.35,0.37,0.38,0.38,6106,387,15.78,109.50%,-0.208525,2022-12-28
AMZN,81.82,Call,78,2023-01-06,9,4.6,4.73,4.85,4.85,3039,198,15.35,48.24%,0.752769,2022-12-28
AMD,62.57,Call,62,2023-01-06,9,2.38,2.4,2.42,2.39,1789,118,15.16,52.75%,0.565455,2022-12-28
DAL,31.99,Call,33,2023-01-13,16,0.77,0.81,0.85,0.8,1713,113,15.16,44.84%,0.395905,2022-12-28
SBUX,98.6,Put,97.5,2023-03-17,78,5.2,5.25,5.3,5.3,2679,177,15.14,33.27%,-0.431781,2022-12-28
PDD,81.42,Put,80,2023-01-06,9,1.99,2.04,2.08,2.02,3486,235,14.83,53.49%,-0.396648,2022-12-28
TSLA,112.71,Call,109,2022-12-30,2,5.75,5.85,5.95,5.77,9288,627,14.81,109.96%,0.675407,2022-12-28
