Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
F,6.96,Put,7,2020-09-11,37,0.38,0.4,0.41,0.4,21766,246,88.48,43.39%,N/A,2020-08-05
ADBE,449.51,Call,490,2020-10-16,72,11,12.38,13.75,12.37,20064,233,86.11,33.37%,N/A,2020-08-05
FCX,13.97,Call,15.5,2020-08-21,16,0.18,0.2,0.22,0.19,25856,314,82.34,57.33%,N/A,2020-08-05
FB,249.12,Call,275,2020-11-20,107,10.8,10.98,11.15,11.05,35133,524,67.05,37.64%,N/A,2020-08-05
ADBE,449.51,Call,450,2020-10-16,72,27.9,28.8,29.7,28,20055,331,60.59,34.84%,N/A,2020-08-05
SQ,146.55,Put,145,2020-08-07,2,2.06,2.25,2.44,2.03,6112,103,59.34,63.65%,N/A,2020-08-05
DFS,50.45,Call,51,2020-08-07,2,0.5,0.53,0.55,0.6,13251,229,57.86,56.44%,N/A,2020-08-05
GPN,174.34,Put,160,2020-08-21,16,0.85,1,1.15,1.1,8086,143,56.55,40.04%,N/A,2020-08-05
DIS,127.61,Call,131,2020-08-07,2,0.2,0.26,0.32,0.3,29792,555,53.68,36.11%,N/A,2020-08-05
SQ,146.55,Call,160,2020-08-07,2,0.5,0.54,0.59,0.55,32469,759,42.78,95.14%,N/A,2020-08-05
CRM,202.64,Call,200,2020-11-20,107,17.1,17.53,17.95,17.8,35186,886,39.71,37.08%,N/A,2020-08-05
CTL,9.84,Put,9.5,2020-08-14,9,0.17,0.21,0.24,0.18,19535,552,35.39,53.33%,N/A,2020-08-05
SBUX,75.78,Put,80,2020-09-18,44,5.6,5.65,5.7,5.64,4820,142,33.94,29.48%,N/A,2020-08-05
MSFT,212.94,Call,240,2020-11-20,107,6.65,6.88,7.1,6.95,78117,2391,32.67,34.75%,N/A,2020-08-05
GILD,69,Call,65,2020-09-18,44,4.9,5.05,5.2,5.05,5063,163,31.06,26.80%,N/A,2020-08-05
WRTC,10.35,Call,10,2020-09-18,44,1.8,1.85,1.9,1.85,8277,282,29.35,118.81%,N/A,2020-08-05
TJX,53.54,Put,52,2020-08-21,16,0.95,1.2,1.45,1.3,3188,109,29.25,45.09%,N/A,2020-08-05
