Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LAZR,8.47,Put,8.5,2022-06-03,10,0.58,0.62,0.66,0.64,49427,270,183.06,111.69%,-0.470782,2022-05-24
QRTEA,3.25,Put,3,2022-07-15,52,0.25,0.28,0.3,0.3,12555,126,99.64,88.23%,-0.342041,2022-05-24
SLB,43.9,Call,47,2022-06-17,24,1.01,1.03,1.05,1.03,49395,597,82.74,48.64%,0.311836,2022-05-24
ZM,94.34,Call,85,2022-09-16,115,20.95,21.4,21.85,22.1,20012,260,76.97,82.00%,0.676046,2022-05-24
NCLH,13.29,Put,13,2022-05-27,3,0.38,0.39,0.4,0.4,9973,137,72.8,112.06%,-0.39435,2022-05-24
FB,181.28,Call,180,2022-05-27,3,5.05,5.18,5.3,5.12,8053,206,39.09,68.14%,0.557887,2022-05-24
PFE,53.41,Call,50,2022-07-15,52,4.5,4.6,4.7,4.5,13086,336,38.95,33.07%,0.71524,2022-05-24
TSLA,628.16,Call,635,2022-05-27,3,18.45,18.8,19.15,18.74,4337,132,32.86,96.31%,0.467956,2022-05-24
RXT,8.04,Call,10,2022-06-17,24,0.05,0.1,0.15,0.1,3722,118,31.54,72.84%,0.14124,2022-05-24
FB,181.28,Call,185,2022-05-27,3,2.88,2.93,2.97,2.92,11417,383,29.81,68.55%,0.383678,2022-05-24
AAL,15.5,Call,19,2022-11-18,178,1.45,1.47,1.49,1.52,6398,215,29.76,60.78%,0.394517,2022-05-24
LCID,17.1,Call,19.5,2022-06-03,10,0.38,0.4,0.41,0.38,2797,100,27.97,101.50%,0.242637,2022-05-24
MRVL,52.4,Put,37.5,2022-06-17,24,0.53,0.57,0.6,0.6,2754,102,27,104.48%,-0.083498,2022-05-24
BAC,35.65,Put,31.5,2022-06-10,17,0.2,0.21,0.22,0.22,4463,170,26.25,49.32%,-0.113783,2022-05-24
AMZN,2082,Put,2070,2022-05-27,3,39.15,40.25,41.35,40.88,2521,130,19.39,62.12%,-0.447962,2022-05-24
CHPT,10.41,Call,10.5,2022-05-27,3,0.33,0.35,0.36,0.37,10081,527,19.13,102.74%,0.481709,2022-05-24
URBN,17.99,Put,16,2022-05-27,3,0.9,0.95,1,1,1920,107,17.94,298.16%,-0.284713,2022-05-24
GRAB,2.55,Call,3,2022-06-03,10,0.1,0.13,0.15,0.14,33172,2089,15.88,172.99%,0.335604,2022-05-24
BKKT,2.22,Put,5,2022-06-17,24,2.75,2.8,2.85,2.74,2014,130,15.49,174.27%,-0.944459,2022-05-24
PFE,53.41,Put,50,2022-07-15,52,0.97,1.04,1.1,1.1,13411,900,14.9,30.38%,-0.2745,2022-05-24
FSR,9.61,Put,8,2022-06-03,10,0.17,0.2,0.22,0.19,1481,107,13.84,125.97%,-0.162609,2022-05-24
CORZ,3.4,Call,5,2022-12-16,206,0.4,0.5,0.6,0.5,3516,255,13.79,92.16%,0.416449,2022-05-24
AMZN,2082,Call,2100,2022-05-27,3,36.9,37.47,38.05,37,6222,456,13.64,60.09%,0.44796,2022-05-24
SWBI,13.94,Call,15,2022-07-15,52,0.8,0.85,0.9,0.86,2422,179,13.53,61.71%,0.415643,2022-05-24
ARQQ,5.96,Call,7.5,2022-07-15,52,0.25,0.35,0.45,0.3,1657,127,13.05,85.53%,0.290962,2022-05-24
EA,136.68,Call,150,2022-09-16,115,5.5,5.73,5.95,5.57,5049,387,13.05,34.49%,0.347478,2022-05-24
TSLA,628.16,Call,630,2022-05-27,3,21,21.38,21.75,21.19,4418,341,12.96,97.16%,0.50432,2022-05-24
FB,181.28,Call,180,2022-06-03,10,7.1,7.23,7.35,7.15,2252,174,12.94,54.43%,0.549228,2022-05-24
FB,181.28,Call,190,2022-05-27,3,1.39,1.38,1.38,1.39,15111,1168,12.94,66.31%,0.226159,2022-05-24
RF,20.43,Call,22,2022-07-15,52,0.4,0.45,0.5,0.35,1306,102,12.8,33.97%,0.292014,2022-05-24
SPG,107.85,Put,95,2022-07-15,52,2.34,2.55,2.77,2.66,3059,241,12.69,46.73%,-0.221868,2022-05-24
GM,35.21,Call,40,2022-11-18,178,2.74,2.79,2.83,2.82,7023,558,12.59,46.49%,0.408819,2022-05-24
VERU,12.21,Put,12.5,2022-06-17,24,2.15,2.25,2.35,2.15,1602,128,12.52,159.49%,-0.441538,2022-05-24
IP,47.19,Put,42.5,2022-08-19,87,1.25,1.33,1.4,1.3,2525,203,12.44,34.08%,-0.252846,2022-05-24
