Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAPL,137.35,Call,138,2022-05-20,1,1.17,1.21,1.25,1.17,45424,410,110.79,51.25%,0.435186,2022-05-19
GRAB,3.14,Call,3.5,2022-06-03,15,0.15,0.2,0.25,0.25,15269,324,47.13,151.50%,0.42078,2022-05-19
CHPT,10.99,Put,11,2022-05-20,1,0.25,0.27,0.28,0.28,16334,363,45,119.79%,-0.493282,2022-05-19
AAPL,137.35,Call,139,2022-05-20,1,0.78,0.82,0.85,0.82,54704,1298,42.14,52.13%,0.335545,2022-05-19
AAPL,137.35,Call,137,2022-05-20,1,1.67,1.71,1.76,1.66,13276,364,36.47,53.58%,0.541612,2022-05-19
FSK,21.08,Put,20,2022-07-15,57,0.9,0.93,0.95,0.9,16465,497,33.13,38.32%,-0.37152,2022-05-19
RIG,3.99,Put,3,2023-05-19,365,0.56,0.6,0.64,0.58,10032,352,28.5,73.69%,-0.224975,2022-05-19
HLF,21.56,Call,35,2024-01-19,610,1.5,1.88,2.25,2.2,3025,113,26.77,49.39%,0.330094,2022-05-19
BBWI,40.03,Call,45,2022-06-17,29,0.75,0.83,0.9,0.85,3995,167,23.92,55.22%,0.247387,2022-05-19
AAPL,137.35,Put,135,2022-07-01,43,5.75,5.88,6,6.2,7924,391,20.27,37.27%,-0.423096,2022-05-19
AAPL,137.35,Call,138,2022-05-27,8,3.05,3.13,3.2,3.2,5296,272,19.47,43.34%,0.482685,2022-05-19
UPST,51.58,Put,55,2022-08-19,92,19.3,19.48,19.65,19.5,4554,235,19.38,171.39%,-0.361071,2022-05-19
IBM,129.66,Put,120,2022-05-27,8,0.3,0.32,0.35,0.31,2177,114,19.1,38.94%,-0.087746,2022-05-19
AAPL,137.35,Call,140,2022-05-20,1,0.5,0.53,0.56,0.54,116515,6235,18.69,52.14%,0.245976,2022-05-19
BHC,10.15,Put,3,2024-01-19,610,0.4,0.47,0.53,0.48,17872,990,18.05,92.99%,-0.053142,2022-05-19
BALL,69.7,Put,65,2022-06-17,29,0.9,0.98,1.05,1,3621,203,17.84,35.85%,-0.231588,2022-05-19
LYV,90.5,Call,90,2022-05-20,1,1.55,1.78,2,1.65,3551,209,16.99,73.54%,0.564822,2022-05-19
KTOS,14.34,Call,15,2022-06-17,29,0.7,0.77,0.85,0.75,3117,197,15.82,63.57%,0.435822,2022-05-19
AIG,57.9,Put,50,2022-07-15,57,0.95,1,1.05,1,10660,678,15.72,42.79%,-0.17488,2022-05-19
AMD,96.67,Put,97,2022-05-20,1,1.74,1.79,1.84,1.78,32803,2117,15.5,79.61%,-0.524304,2022-05-19
AAPL,137.35,Put,137,2022-05-20,1,1.35,1.38,1.41,1.4,45250,3024,14.96,54.74%,-0.459051,2022-05-19
