Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DT,46.68,Call,65,2024-02-16,140,0.4,0.45,0.5,0.5,7379,109,67.7,36.87%,0.107104,2023-09-28
SNDX,15.63,Put,7.5,2023-10-20,21,0.25,0.35,0.45,0.3,24484,412,59.43,242.92%,-0.059804,2023-09-28
AA,28.14,Call,30,2024-03-15,168,3.2,3.25,3.3,3.3,15048,255,59.01,50.74%,0.513363,2023-09-28
MU,65.2,Call,65.5,2023-09-29,0,0.45,0.49,0.53,0.49,5089,107,47.56,46.15%,0.430827,2023-09-28
NOW,553.52,Put,535,2023-09-29,0,0.15,0.25,0.35,0.25,9563,213,44.9,40.44%,-0.050871,2023-09-28
MU,65.2,Call,66,2023-09-29,0,0.27,0.3,0.32,0.3,13406,322,41.63,45.36%,0.308382,2023-09-28
CCL,14.44,Call,20,2023-11-17,49,0.09,0.1,0.1,0.1,8799,275,32,59.72%,0.076451,2023-09-28
AMZN,125.98,Call,124,2023-09-29,0,2.25,2.38,2.51,2.4,30239,970,31.17,43.67%,0.762985,2023-09-28
NOW,553.52,Put,530,2023-09-29,0,0.1,0.15,0.2,0.15,10917,352,31.01,44.78%,-0.02983,2023-09-28
CARR,55.94,Put,47.5,2023-12-15,77,0.75,0.78,0.8,0.79,3091,104,29.72,38.41%,-0.144216,2023-09-28
SMAR,40.06,Call,55,2024-02-16,140,0.65,0.73,0.8,0.65,4939,167,29.57,39.97%,0.142285,2023-09-28
AMC,7.79,Call,8.5,2023-10-27,28,0.63,0.64,0.65,0.65,10653,361,29.51,106.67%,0.444737,2023-09-28
PLTR,15.77,Put,16,2023-10-27,28,1.05,1.07,1.09,1.08,5175,176,29.4,56.60%,-0.498156,2023-09-28
DIS,80.13,Call,82,2023-11-03,35,2,2.05,2.09,2.07,13519,463,29.2,28.77%,0.418593,2023-09-28
NEE,57.08,Call,60,2023-10-20,21,0.5,0.55,0.6,0.6,2983,108,27.62,29.45%,0.25615,2023-09-28
PFE,32.09,Call,33.5,2023-10-13,14,0.17,0.18,0.19,0.19,6846,253,27.06,26.23%,0.208886,2023-09-28
KMX,69.01,Put,65,2023-10-13,14,0.5,0.58,0.65,0.65,2801,110,25.46,40.18%,-0.205181,2023-09-28
NEP,30.54,Call,40,2023-11-17,49,0.65,0.7,0.75,0.65,4493,182,24.69,70.54%,0.171828,2023-09-28
NEP,30.54,Put,30,2024-04-19,203,4.2,4.5,4.8,4.5,2385,103,23.16,50.79%,-0.411054,2023-09-28
X,32.25,Put,30,2023-10-13,14,0.16,0.18,0.2,0.18,2646,117,22.62,36.99%,-0.145203,2023-09-28
SQ,44.35,Put,40,2024-02-16,140,3.4,3.43,3.45,3.45,4094,194,21.1,54.84%,-0.30098,2023-09-28
PLTR,15.77,Put,16,2023-10-13,14,0.8,0.82,0.84,0.83,11201,562,19.93,58.47%,-0.522326,2023-09-28
MU,65.2,Call,65,2023-09-29,0,0.7,0.75,0.8,0.79,11366,574,19.8,50.46%,0.553717,2023-09-28
