Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CLNY,2.78,Call,3,2020-12-18,123,0.5,0.55,0.6,0.55,15855,177,89.58,98.36%,N/A,2020-08-17
CLNY,2.78,Call,4,2020-12-18,123,0.3,0.32,0.35,0.35,15307,181,84.57,106.67%,N/A,2020-08-17
CSCO,42.09,Call,44,2020-11-20,95,1.58,1.63,1.68,1.64,23845,373,63.93,27.63%,N/A,2020-08-17
CPRI,17.27,Put,17.5,2020-09-18,32,1.51,1.54,1.57,1.8,16491,333,49.52,82.75%,N/A,2020-08-17
LODE,1.45,Call,2,2020-08-21,4,0.15,0.18,0.2,0.15,4662,100,46.62,0.00%,N/A,2020-08-17
CSCO,42.09,Put,38,2020-11-20,95,1.02,1.1,1.18,1.06,18637,404,46.13,32.72%,N/A,2020-08-17
TSLA,1835.64,Put,1750,2020-08-21,4,25,25.63,26.25,25.4,8400,202,41.58,78.32%,N/A,2020-08-17
DDOG,83.45,Put,70,2020-08-28,11,0.15,0.18,0.2,0.18,10328,249,41.48,62.36%,N/A,2020-08-17
TSLA,1835.64,Put,1670,2020-08-21,4,9.25,9.63,10,9.5,3593,117,30.71,80.12%,N/A,2020-08-17
OSTK,118.13,Call,140,2020-08-21,4,1.9,1.95,2,2,4761,157,30.32,167.74%,N/A,2020-08-17
OXY,13.91,Call,14,2020-09-18,32,0.96,0.99,1.02,1,5250,178,29.49,62.97%,N/A,2020-08-17
GRWG,16.16,Call,17.5,2020-08-21,4,0.6,0.68,0.75,0.75,4105,144,28.51,187.02%,N/A,2020-08-17
GM,30.01,Put,30,2020-08-21,4,0.66,0.68,0.7,0.67,5227,191,27.37,54.06%,N/A,2020-08-17
NVDA,493.48,Put,475,2020-08-21,4,8.2,8.43,8.65,8.44,2877,108,26.64,79.35%,N/A,2020-08-17
AAP,161,Call,180,2020-08-21,4,0.65,0.73,0.8,0.73,2810,108,26.02,83.98%,N/A,2020-08-17
MS,51.28,Call,62.5,2021-01-15,151,1.02,1.04,1.06,1.04,11424,477,23.95,31.40%,N/A,2020-08-17
TSLA,1835.64,Put,1720,2020-08-21,4,15.95,17.08,18.2,17.53,3675,154,23.86,78.12%,N/A,2020-08-17
KSS,23.45,Call,23,2020-08-28,11,1.73,1.98,2.22,2.09,5085,214,23.76,115.30%,N/A,2020-08-17
UBER,29.48,Put,26,2020-08-28,11,0.13,0.14,0.14,0.14,2417,107,22.59,57.96%,N/A,2020-08-17
TSLA,1835.64,Put,1700,2020-08-21,4,13,13.55,14.1,13.9,11406,513,22.23,79.06%,N/A,2020-08-17
BA,172.01,Call,170,2020-10-16,60,16.25,16.63,17,16.6,15707,751,20.91,55.74%,N/A,2020-08-17
IQ,19.27,Call,19.5,2020-08-21,4,0.29,0.35,0.4,0.4,3142,155,20.27,62.44%,N/A,2020-08-17
BA,172.01,Call,130,2020-08-28,11,41.4,42.2,43,42.2,1969,100,19.69,77.37%,N/A,2020-08-17
TSLA,1835.64,Put,1710,2020-08-21,4,15,15.35,15.7,15.29,3131,161,19.45,77.92%,N/A,2020-08-17
MCD,208.67,Call,207.5,2020-08-28,11,3.6,3.68,3.75,3.6,10250,530,19.34,20.32%,N/A,2020-08-17
