Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
REAL,2.44,Call,2.5,2022-11-18,126,0.65,0.7,0.75,0.7,30191,144,209.66,127.74%,0.638302,2022-07-15
EVTL,5,Call,5,2022-08-19,35,0.7,0.73,0.75,0.7,22047,123,179.24,113.24%,0.571726,2022-07-15
NKLA,5.41,Put,5.5,2022-07-22,7,0.31,0.33,0.35,0.33,10097,163,61.94,94.17%,-0.523719,2022-07-15
PACB,4.24,Put,4.5,2022-08-19,35,0.8,0.83,0.85,0.83,16524,321,51.48,130.03%,-0.477292,2022-07-15
EQT,36.62,Call,40,2022-12-16,154,4.8,4.9,5,4.99,4632,101,45.86,66.13%,0.504902,2022-07-15
LNG,124.17,Call,145,2022-08-19,35,0.8,0.85,0.9,0.8,7522,190,39.59,39.37%,0.114172,2022-07-15
CGC,2.24,Put,2.5,2022-08-19,35,0.54,0.55,0.56,0.54,35097,930,37.74,137.58%,-0.516612,2022-07-15
GFS,45.97,Put,40,2022-08-19,35,1.25,1.33,1.4,1.35,4066,112,36.3,67.90%,-0.219238,2022-07-15
Z,34.51,Call,35,2022-07-29,14,1.35,1.4,1.45,1.4,5762,166,34.71,59.85%,0.477469,2022-07-15
BABA,102.44,Call,99,2022-07-15,0,2.88,3.67,4.45,3.3,3945,127,31.06,111.86%,0.731566,2022-07-15
MSFT,256.72,Call,280,2022-08-26,42,2.7,3.05,3.4,2.75,3188,104,30.65,28.85%,0.204068,2022-07-15
WMT,129.07,Put,123,2022-07-22,7,0.2,0.21,0.21,0.21,10538,350,30.11,26.66%,-0.092977,2022-07-15
UPST,25.73,Put,26.5,2022-07-22,7,1.96,2.01,2.06,1.99,4306,143,30.11,109.59%,-0.546522,2022-07-15
BABA,102.44,Call,102,2022-07-15,0,0.39,0.45,0.5,0.41,11243,390,28.83,9.72%,0.806127,2022-07-15
GLW,33.2,Call,34,2022-07-29,14,0.7,0.75,0.8,0.75,4393,155,28.34,42.41%,0.400102,2022-07-15
C,49.98,Put,49,2022-07-22,7,0.65,0.67,0.69,0.66,6905,248,27.84,39.13%,-0.350849,2022-07-15
PLUG,15.46,Put,15,2022-08-05,21,1.17,1.23,1.28,1.22,5095,198,25.73,99.36%,-0.40165,2022-07-15
CANO,5.66,Call,8,2022-08-19,35,0.35,0.38,0.4,0.4,2768,113,24.5,148.42%,0.301865,2022-07-15
TSLA,720.2,Call,765,2022-07-29,14,18.35,18.75,19.15,18.87,4986,210,23.74,63.64%,0.338312,2022-07-15
FSLR,65.27,Put,65,2022-08-19,35,4.15,4.28,4.4,4.9,4726,213,22.19,55.57%,-0.452704,2022-07-15
