Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SPWH,13.91,Call,12.5,2020-11-20,22,1.9,1.95,2,1.95,12725,142,89.61,84.95%,N/A,2020-10-29
PINS,62.51,Call,70,2020-11-20,22,2.02,2.11,2.2,2.19,9292,159,58.44,78.19%,N/A,2020-10-29
BHC,16.85,Call,16,2020-11-06,8,1.37,1.41,1.44,1.36,11031,194,56.86,89.34%,N/A,2020-10-29
PLAN,56.71,Call,57.5,2020-12-18,50,5.4,5.55,5.7,5.55,5222,107,48.8,69.95%,N/A,2020-10-29
MRO,3.99,Put,4,2021-04-16,169,0.76,0.8,0.84,0.88,9020,202,44.65,83.48%,N/A,2020-10-29
ATVI,77.77,Put,72,2020-10-30,1,0.24,0.26,0.28,0.27,8491,207,41.02,122.84%,N/A,2020-10-29
BABA,312.56,Put,295,2021-10-15,351,36,37.4,38.8,39.9,5500,138,39.86,42.88%,N/A,2020-10-29
TWTR,52.43,Call,52.5,2020-11-06,8,4.55,4.6,4.65,4.6,7465,190,39.29,149.61%,N/A,2020-10-29
PINS,62.51,Call,70,2020-11-06,8,1.05,1.15,1.24,1.21,12328,342,36.05,98.42%,N/A,2020-10-29
AIG,31.29,Put,28,2020-11-20,22,0.55,0.59,0.63,0.61,5159,149,34.62,62.28%,N/A,2020-10-29
RCL,53.83,Call,56,2020-10-30,1,0.24,0.27,0.3,0.28,3808,118,32.27,88.68%,N/A,2020-10-29
SBUX,88.3,Call,96,2020-11-06,8,0.44,0.48,0.52,0.44,6290,225,27.96,49.83%,N/A,2020-10-29
ABBV,80.67,Call,97.5,2021-03-19,141,1.07,1.17,1.26,1.15,3702,133,27.83,27.96%,N/A,2020-10-29
MRVL,38.21,Call,39,2020-11-20,22,1.5,1.55,1.6,1.56,26376,962,27.42,50.64%,N/A,2020-10-29
NIO,31.99,Put,30,2020-10-30,1,0.15,0.16,0.18,0.16,42008,1642,25.58,121.29%,N/A,2020-10-29
BABA,312.56,Call,295,2021-10-15,351,55.2,56.75,58.3,57.18,6500,255,25.49,38.62%,N/A,2020-10-29
PRTS,13.53,Call,10,2020-11-20,22,3.8,4,4.2,4.3,3839,151,25.42,182.19%,N/A,2020-10-29
BC,63.62,Put,55,2020-11-20,22,0.75,0.8,0.85,0.75,5744,256,22.44,60.53%,N/A,2020-10-29
MRVL,38.21,Call,41,2020-12-18,50,1.72,1.9,2.07,1.91,2336,113,20.67,52.71%,N/A,2020-10-29
BHC,16.85,Put,16,2020-11-06,8,0.51,0.54,0.56,0.52,5131,249,20.61,91.09%,N/A,2020-10-29
SKX,34.91,Call,40,2020-10-30,1,0.2,0.23,0.25,0.2,4587,226,20.3,206.39%,N/A,2020-10-29
PINS,62.51,Call,75,2020-11-06,8,0.6,0.63,0.65,0.63,8267,408,20.26,104.80%,N/A,2020-10-29
RCL,53.83,Put,35,2020-11-20,22,0.32,0.33,0.35,0.33,7324,371,19.74,114.69%,N/A,2020-10-29
SBUX,88.3,Call,93,2020-11-06,8,0.85,0.97,1.08,0.96,5553,286,19.42,49.89%,N/A,2020-10-29
NOK,3.35,Call,3.5,2020-11-06,8,0.09,0.1,0.1,0.1,5933,306,19.39,81.02%,N/A,2020-10-29
UA,12.04,Call,13.5,2020-11-20,22,0.5,0.55,0.6,0.55,6736,348,19.36,90.60%,N/A,2020-10-29
