Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DIS,169.17,Call,172.5,2021-10-01,1,0.22,0.24,0.25,0.24,6304,620,10.17,35.46%,0.148982,2021-09-30
NRZ,11,Call,3,2022-01-21,113,7.95,8.03,8.1,8.06,3920,387,10.13,162.32%,0.971508,2021-09-30
NRZ,11,Call,5,2022-01-21,113,5.95,6,6.05,6,7895,780,10.12,0.00%,0,2021-09-30
AU,15.99,Call,23,2023-01-20,477,1.1,1.28,1.45,1.28,5007,496,10.09,44.32%,0.312777,2021-09-30
CL,75.58,Put,70,2022-06-17,260,2.9,3,3.1,2.9,1501,149,10.07,19.66%,-0.321704,2021-09-30
CHPT,19.99,Call,21,2021-10-22,22,0.94,0.97,1,1.01,2800,281,9.96,70.74%,0.422001,2021-09-30
NRZ,11,Call,7,2023-01-20,477,3.9,4.05,4.2,4.15,9818,996,9.86,48.99%,0.876696,2021-09-30
ATVI,77.39,Put,77,2021-10-08,8,1.18,1.25,1.32,1.23,2444,250,9.78,30.98%,-0.447999,2021-09-30
XLRN,172.1,Put,170,2021-10-15,15,0.55,0.58,0.6,1,1560,161,9.69,9.97%,-0.267995,2021-09-30
AMZN,3285.04,Call,3280,2021-10-01,1,21.05,22.68,24.3,23,1482,154,9.62,29.73%,0.542449,2021-09-30
M,22.6,Call,23,2021-10-08,8,0.55,0.56,0.57,0.58,3729,391,9.54,55.53%,0.429335,2021-09-30
BTBT,7.23,Call,10,2022-05-20,232,1.7,1.8,1.9,1.8,1126,118,9.54,113.54%,0.537663,2021-09-30
NRZ,11,Call,9,2022-01-21,113,1.95,2,2.05,2.02,4647,489,9.5,32.20%,0.920934,2021-09-30
BLU,6.14,Put,2.5,2022-01-21,113,0.35,0.38,0.4,0.35,1131,122,9.27,176.68%,-0.079898,2021-09-30
BB,9.73,Call,10,2021-10-08,8,0.34,0.35,0.35,0.34,14858,1634,9.09,79.42%,0.43098,2021-09-30
AAPL,141.5,Put,143,2021-10-29,29,5.3,5.5,5.7,5.1,6124,681,8.99,29.27%,-0.536305,2021-09-30
DLTR,95.72,Put,94,2021-10-01,1,0.29,0.32,0.35,0.33,2884,323,8.93,48.12%,-0.231898,2021-09-30
SPCE,25.3,Put,25,2021-10-08,8,1.02,1.04,1.06,1.03,4179,468,8.93,79.09%,-0.43622,2021-09-30
DKNG,48.16,Call,50,2021-10-08,8,0.66,0.68,0.7,0.7,1747,196,8.91,49.56%,0.317693,2021-09-30
PTON,87.05,Put,86,2021-10-01,1,0.72,0.77,0.81,0.74,1007,114,8.83,65.99%,-0.356175,2021-09-30
NRZ,11,Call,8,2022-01-21,113,2.98,3.07,3.15,3.09,28632,3256,8.79,53.99%,0.89463,2021-09-30
AMC,38.06,Call,44,2021-10-01,1,0.2,0.23,0.25,0.21,5793,661,8.76,213.76%,0.107437,2021-09-30
NVDA,207.16,Call,215,2021-10-01,1,0.12,0.13,0.14,0.14,16810,1925,8.73,46.37%,0.064445,2021-09-30
DIS,169.17,Call,170,2021-10-08,8,2.39,2.45,2.51,2.5,881,101,8.72,28.90%,0.463116,2021-09-30
AMRN,5.1,Call,5,2021-10-01,1,0.09,0.15,0.21,0.15,1282,147,8.72,86.71%,0.676927,2021-09-30
UAA,20.18,Call,20.5,2021-10-01,1,0.1,0.13,0.15,0.14,1347,155,8.69,63.67%,0.324399,2021-09-30
MT,30.16,Call,37,2021-11-19,50,0.31,0.33,0.36,0.37,2014,236,8.53,46.87%,0.136133,2021-09-30
AMD,102.9,Call,105,2021-10-01,1,0.27,0.29,0.3,0.29,53340,6309,8.45,46.61%,0.207256,2021-09-30
DMYI,10.4,Call,9,2021-10-15,15,1.7,1.75,1.8,1.8,2146,255,8.42,120.12%,0.762921,2021-09-30
H,77.1,Call,75,2022-01-21,113,7.1,7.15,7.2,7.11,1148,137,8.38,35.59%,0.594492,2021-09-30
DIS,169.17,Call,170,2021-10-01,1,0.8,0.85,0.9,0.86,1576,190,8.29,34.75%,0.397473,2021-09-30
BNTX,272.99,Call,300,2021-10-08,8,2.2,2.45,2.7,2.56,820,100,8.2,66.70%,0.182466,2021-09-30
RIDE,7.98,Put,8,2021-10-01,1,0.39,0.41,0.43,0.42,1656,202,8.2,245.88%,-0.482091,2021-09-30
AMC,38.06,Put,34,2021-10-01,1,0.13,0.14,0.14,0.14,25073,3061,8.19,165.14%,-0.088775,2021-09-30
PDD,90.67,Call,97,2021-10-08,8,0.89,0.94,0.99,0.95,1415,175,8.09,56.96%,0.224223,2021-09-30
WSM,177.33,Put,165,2021-10-15,15,1.55,1.7,1.85,2.2,1341,166,8.08,42.75%,-0.192172,2021-09-30
WSM,177.33,Call,195,2021-10-15,15,0.45,0.68,0.9,0.9,1342,168,7.99,40.18%,0.12901,2021-09-30
SKX,42.12,Call,45,2021-10-15,15,0.4,0.45,0.5,0.45,2351,295,7.97,41.45%,0.228219,2021-09-30
BBBY,17.27,Call,25,2021-11-19,50,0.35,0.37,0.39,0.37,3942,495,7.96,84.13%,0.151224,2021-09-30
BHC,27.85,Put,27,2023-01-20,477,4.4,4.58,4.75,4.48,1226,154,7.96,39.59%,-0.383292,2021-09-30
RIDE,7.98,Call,9,2021-10-08,8,0.36,0.37,0.38,0.38,4693,594,7.9,157.51%,0.344853,2021-09-30
HON,212.28,Call,225,2021-10-15,15,0.32,0.37,0.41,0.35,2637,335,7.87,20.92%,0.086025,2021-09-30
ATVI,77.39,Put,73,2021-10-08,8,0.26,0.28,0.29,0.26,2301,293,7.85,35.24%,-0.126425,2021-09-30
TLRY,11.29,Call,11,2021-10-08,8,0.75,0.77,0.79,0.78,859,110,7.81,94.92%,0.600869,2021-09-30
CLF,19.81,Call,22.5,2021-10-29,29,0.7,0.72,0.74,0.7,3511,451,7.78,72.55%,0.301454,2021-09-30
AMC,38.06,Call,34,2021-10-08,8,5.05,5.23,5.4,5.22,1440,185,7.78,128.21%,0.754705,2021-09-30
QCOM,128.98,Put,110,2024-01-19,841,13.5,15.5,17.5,15.45,2800,364,7.69,31.07%,-0.298665,2021-09-30
AMC,38.06,Call,39,2021-10-08,8,2.5,2.59,2.68,2.61,5754,749,7.68,134.56%,0.490902,2021-09-30
AEM,51.85,Call,60,2022-02-18,141,1.7,1.83,1.95,1.95,1036,135,7.67,37.50%,0.289308,2021-09-30
JWN,26.45,Put,22.5,2021-11-19,50,0.71,0.72,0.73,0.68,1680,223,7.53,59.47%,-0.198978,2021-09-30
GNRC,408.67,Put,380,2021-11-19,50,14.1,14.6,15.1,14.5,1292,172,7.51,45.42%,-0.302533,2021-09-30
SPCE,25.3,Call,25,2021-10-01,1,0.65,0.68,0.71,0.68,16484,2196,7.51,98.30%,0.601659,2021-09-30
AMD,102.9,Call,104,2021-10-01,1,0.51,0.54,0.56,0.56,62784,8386,7.49,47.07%,0.337505,2021-09-30
GME,175.47,Call,185,2021-10-01,1,1,1.07,1.13,1.04,2806,376,7.46,111.34%,0.18986,2021-09-30
DVN,35.51,Call,45,2022-04-14,196,1.75,1.83,1.9,1.95,1863,250,7.45,45.81%,0.288063,2021-09-30
NEGG,14.27,Call,14.5,2021-10-01,1,0.18,0.24,0.3,0.25,744,100,7.44,117.59%,0.409427,2021-09-30
GOOGL,2673.52,Call,2750,2021-10-22,22,37.1,38.8,40.5,42,1166,157,7.43,26.55%,0.344779,2021-09-30
CAH,49.46,Call,52.5,2021-11-19,50,1,1.03,1.05,1.14,1362,186,7.32,30.61%,0.304493,2021-09-30
AMC,38.06,Call,64,2021-10-08,8,0.38,0.41,0.43,0.39,1148,159,7.22,221.96%,0.07821,2021-09-30
TSLA,775.48,Call,785,2021-10-01,1,4.6,4.75,4.9,4.7,42981,6051,7.1,53.02%,0.335134,2021-09-30
ALZN,3.08,Put,2.5,2021-10-15,15,0.2,0.25,0.3,0.25,1598,225,7.1,217.92%,-0.244061,2021-09-30
KMX,127.96,Put,128,2021-10-01,1,1.2,1.33,1.45,0.9,767,108,7.1,48.84%,-0.499752,2021-09-30
BLU,6.14,Call,7.5,2021-11-19,50,0.35,0.43,0.5,0.5,863,122,7.07,104.44%,0.372876,2021-09-30
AMZN,3285.04,Call,3330,2021-10-01,1,4.2,4.33,4.45,4.2,3606,512,7.04,27.03%,0.17013,2021-09-30
KSS,47.09,Call,70,2022-06-17,260,1.54,1.64,1.74,2.09,734,105,6.99,45.88%,0.192734,2021-09-30
NET,112.65,Put,105,2021-10-15,15,1.98,2.05,2.11,1.93,2033,292,6.96,56.42%,-0.250662,2021-09-30
XOM,58.82,Call,63,2021-10-08,8,0.07,0.08,0.09,0.1,960,138,6.96,31.17%,0.068157,2021-09-30
ADI,167.48,Call,185,2021-11-19,50,0.95,1.1,1.25,1.25,1041,150,6.94,25.87%,0.15561,2021-09-30
MARA,31.58,Call,33,2021-10-08,8,0.91,0.95,0.98,0.98,1032,150,6.88,83.44%,0.384296,2021-09-30
MRK,75.11,Call,77,2021-10-08,8,0.44,0.44,0.44,0.45,1939,283,6.85,25.86%,0.258724,2021-09-30
AAPL,141.5,Call,143,2021-10-01,1,0.32,0.33,0.33,0.33,61409,8987,6.83,29.82%,0.251818,2021-09-30
MRNA,384.86,Call,405,2021-10-01,1,0.9,0.98,1.05,1,1799,264,6.81,82.65%,0.123526,2021-09-30
AMRN,5.1,Call,5,2021-10-08,8,0.15,0.18,0.21,0.17,1292,190,6.8,37.88%,0.648577,2021-09-30
DLTR,95.72,Call,100,2021-10-08,8,0.52,0.55,0.59,0.56,863,127,6.8,34.91%,0.206036,2021-09-30
CSGP,86.06,Call,91,2021-10-15,15,0.2,0.28,0.35,0.33,1439,212,6.79,25.57%,0.14682,2021-09-30
ORCL,87.13,Call,88,2021-10-01,1,0.3,0.32,0.33,0.31,3692,547,6.75,35.89%,0.301064,2021-09-30
AMAT,128.73,Call,131,2021-10-01,1,0.26,0.32,0.38,0.34,2018,299,6.75,41.71%,0.214607,2021-09-30
PLCE,75.26,Call,80,2021-10-15,15,1.75,1.9,2.05,1.96,745,112,6.65,61.81%,0.335575,2021-09-30
HRB,25,Put,25,2021-11-19,50,1.1,1.15,1.2,1.05,777,117,6.64,29.29%,-0.496432,2021-09-30
AMZN,3285.04,Put,3280,2021-10-01,1,15.4,16.7,18,17.1,5055,767,6.59,28.48%,-0.455968,2021-09-30
DLTR,95.72,Put,95,2021-10-01,1,0.51,0.55,0.6,0.56,8778,1338,6.56,43.86%,-0.366732,2021-09-30
SPCE,25.3,Call,26,2021-10-08,8,0.84,0.86,0.88,0.88,6263,956,6.55,79.09%,0.430767,2021-09-30
AG,11.3,Put,11,2021-10-08,8,0.21,0.22,0.23,0.23,1529,234,6.53,54.72%,-0.354769,2021-09-30
PVG,9.64,Call,17,2023-01-20,477,0.45,0.55,0.65,0.55,1379,212,6.5,48.38%,0.227493,2021-09-30
CAR,116.51,Put,95,2021-11-19,50,3.9,4.05,4.2,4,1004,155,6.48,75.80%,-0.192674,2021-09-30
SKX,42.12,Put,45,2023-01-20,477,8.8,9,9.2,8.81,802,124,6.47,37.08%,-0.476874,2021-09-30
MRNA,384.86,Call,380,2021-10-01,1,7.8,8.23,8.65,8.66,865,134,6.46,68.30%,0.645609,2021-09-30
UNFI,48.42,Put,50,2021-10-15,15,2.75,2.88,3,2.83,927,144,6.44,48.76%,-0.608437,2021-09-30
RBLX,75.55,Call,75,2021-10-01,1,1.17,1.21,1.24,1.24,661,103,6.42,59.77%,0.598437,2021-09-30
ALZN,3.08,Call,7.5,2021-10-15,15,0.1,0.13,0.15,0.13,933,146,6.39,328.68%,0.158036,2021-09-30
BHP,53.52,Put,45,2022-05-20,232,2.95,3.38,3.8,3.4,1554,250,6.22,34.47%,-0.300825,2021-09-30
MAG,16.2,Call,17.5,2023-01-20,477,3.5,3.7,3.9,3.79,2252,363,6.2,58.39%,0.587002,2021-09-30
MARA,31.58,Call,32,2021-10-08,8,1.3,1.34,1.38,1.38,2071,342,6.06,84.26%,0.482681,2021-09-30
FDX,219.29,Call,220,2021-10-01,1,1.01,1.12,1.22,1.12,1063,176,6.04,31.62%,0.4251,2021-09-30
AMZN,3285.04,Call,3315,2021-10-01,1,7,7.83,8.65,7.84,2108,351,6.01,27.89%,0.269408,2021-09-30
NFLX,610.34,Call,630,2021-10-01,1,0.5,0.55,0.61,0.57,5236,877,5.97,44.37%,0.087931,2021-09-30
AMC,38.06,Call,35,2021-10-08,8,4.35,4.53,4.7,4.6,4253,715,5.95,130.45%,0.702192,2021-09-30
SMTC,77.97,Call,80,2021-10-15,15,1.15,1.35,1.55,1.45,685,116,5.91,36.40%,0.377886,2021-09-30
EVH,31,Call,30,2021-12-17,78,2.75,3.13,3.5,3.13,1335,226,5.91,46.28%,0.602861,2021-09-30
DKNG,48.16,Put,48,2021-10-08,8,1.32,1.36,1.39,1.37,1283,217,5.91,51.04%,-0.467315,2021-09-30
NEM,54.3,Call,57,2021-10-15,15,0.38,0.4,0.42,0.41,2164,368,5.88,30.60%,0.219009,2021-09-30
ETD,23.7,Put,22.5,2021-10-15,15,0.15,0.58,1,0.3,665,113,5.88,39.71%,-0.252137,2021-09-30
GOOG,2665.31,Put,2500,2023-01-20,477,255.5,264.5,273.5,254.58,1466,250,5.86,29.19%,-0.358803,2021-09-30
PM,94.79,Call,100,2021-10-15,15,0.32,0.43,0.54,0.5,2450,420,5.83,28.36%,0.175103,2021-09-30
GME,175.47,Call,185,2021-10-08,8,4.8,5.1,5.4,5.35,935,161,5.81,87.94%,0.366517,2021-09-30
VIAC,39.51,Call,30,2024-01-19,841,12.55,13.18,13.8,14,1352,234,5.78,42.19%,0.741869,2021-09-30
BTBT,7.23,Call,7.5,2021-10-15,15,0.65,0.68,0.7,0.65,4020,697,5.77,130.93%,0.497873,2021-09-30
NFLX,610.34,Call,615,2021-10-01,1,2.55,2.68,2.8,2.73,13062,2283,5.72,36.71%,0.349682,2021-09-30
AMC,38.06,Put,35,2021-10-01,1,0.23,0.26,0.28,0.24,42698,7518,5.68,156.91%,-0.144178,2021-09-30
SHOP,1355.78,Put,1300,2023-01-20,477,208.3,212.4,216.5,206.6,2592,458,5.66,39.98%,-0.373529,2021-09-30
SPCE,25.3,Call,30,2021-10-08,8,0.2,0.21,0.21,0.21,4617,819,5.64,94.74%,0.126168,2021-09-30
RRC,22.63,Put,20,2021-12-17,78,1.57,1.59,1.61,1.71,614,109,5.63,69.19%,-0.292354,2021-09-30
NFLX,610.34,Call,620,2021-10-01,1,1.5,1.58,1.66,1.54,24282,4322,5.62,38.44%,0.220536,2021-09-30
TSLA,775.48,Put,700,2021-10-08,8,11.75,11.98,12.2,12.1,80465,14372,5.6,88.91%,-0.199341,2021-09-30
SAVA,62.08,Put,80,2021-11-19,50,24.2,25.4,26.6,26.3,1300,232,5.6,152.96%,-0.565485,2021-09-30
AAPL,141.5,Call,141,2021-10-01,1,1.1,1.23,1.35,1.17,8629,1547,5.58,30.48%,0.590611,2021-09-30
ADBE,575.72,Call,580,2021-10-01,1,2.1,2.3,2.49,2.35,1239,222,5.58,34.33%,0.343433,2021-09-30
BBBY,17.27,Put,23,2022-02-18,141,6.7,6.93,7.15,7,620,113,5.49,69.10%,-0.674249,2021-09-30
BBBY,17.27,Call,17,2023-01-20,477,5.3,5.45,5.6,5.45,715,131,5.46,69.67%,0.662697,2021-09-30
AAPL,141.5,Call,142,2021-10-01,1,0.65,0.73,0.81,0.71,25301,4654,5.44,31.75%,0.41888,2021-09-30
SKLZ,9.82,Call,10.5,2021-10-08,8,0.25,0.28,0.3,0.23,3006,555,5.42,91.64%,0.335201,2021-09-30
MRNA,384.86,Call,425,2021-10-01,1,0.13,0.21,0.29,0.28,1274,235,5.42,102.91%,0.034786,2021-09-30
NRZ,11,Call,9,2021-10-15,15,1.86,1.96,2.06,2.02,1730,320,5.41,65.04%,0.948735,2021-09-30
AMD,102.9,Call,103,2021-10-01,1,0.9,0.95,0.99,0.96,29174,5495,5.31,46.94%,0.489165,2021-09-30
AMZN,3285.04,Call,3350,2021-10-01,1,1.81,2.01,2.21,1.86,9881,1861,5.31,27.31%,0.086542,2021-09-30
HAYW,22.24,Call,25,2021-11-19,50,0.65,0.93,1.2,0.9,602,114,5.28,56.98%,0.326706,2021-09-30
KMX,127.96,Put,130,2021-10-01,1,2.3,2.47,2.65,2.46,728,138,5.28,43.35%,-0.753566,2021-09-30
DLTR,95.72,Put,96,2021-10-08,8,1.89,1.98,2.08,1.94,734,139,5.28,31.75%,-0.515293,2021-09-30
GOGO,17.3,Call,19,2021-10-15,15,0.65,0.68,0.7,0.65,2389,455,5.25,90.85%,0.338426,2021-09-30
HOG,36.61,Call,37,2021-10-29,29,1.9,1.97,2.05,2,918,176,5.22,53.42%,0.498877,2021-09-30
AMC,38.06,Put,23,2021-10-15,15,0.12,0.18,0.24,0.2,1803,346,5.21,153.03%,-0.037632,2021-09-30
GPS,22.7,Call,24,2021-11-19,50,1.02,1.05,1.07,1.14,2320,447,5.19,47.48%,0.403733,2021-09-30
ORCL,87.13,Call,89,2021-10-01,1,0.1,0.11,0.11,0.11,3766,728,5.17,36.25%,0.133174,2021-09-30
MO,45.52,Put,40,2022-06-17,260,2.21,2.3,2.4,2.3,5280,1023,5.16,26.55%,-0.305443,2021-09-30
NFLX,610.34,Put,600,2021-10-01,1,1.44,1.44,1.44,1.45,5445,1058,5.15,39.56%,-0.201637,2021-09-30
AMTX,18.28,Call,25,2021-11-19,50,1.15,1.28,1.4,1.3,556,108,5.15,118.87%,0.311524,2021-09-30
TSLA,775.48,Put,735,2021-10-08,8,16.55,17,17.45,16.9,7605,1476,5.15,74.72%,-0.29454,2021-09-30
