Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SNAP,44.7,Put,53,2022-01-14,29,8.6,8.83,9.05,8.6,10986,161,68.24,47.01%,-0.888617,2021-12-16
SNAP,44.7,Put,50,2022-01-14,29,6.15,6.38,6.6,6.3,11001,174,63.22,54.91%,-0.740974,2021-12-16
PFE,61.25,Call,63,2021-12-23,7,1.02,1.04,1.06,1.05,8985,145,61.97,52.49%,0.360382,2021-12-16
EBAY,64.04,Put,60,2021-12-31,15,0.31,0.44,0.56,0.4,4087,102,40.07,34.04%,-0.165221,2021-12-16
CFLT,59.98,Put,60,2022-01-21,36,5.3,5.55,5.8,5.27,12943,338,38.29,73.89%,-0.454347,2021-12-16
BKKT,9.08,Call,11,2021-12-17,1,0.1,0.13,0.15,0.1,4572,126,36.29,315.58%,0.140343,2021-12-16
TECK,27.12,Call,29,2022-02-18,64,1.35,1.38,1.4,1.36,14707,424,34.69,46.65%,0.400966,2021-12-16
MAT,20.73,Put,10,2023-01-20,400,0.15,0.3,0.45,0.45,5002,148,33.8,57.29%,-0.064219,2021-12-16
EQH,32.2,Put,30,2022-01-21,36,0.35,0.43,0.5,0.4,3700,115,32.17,30.07%,-0.218971,2021-12-16
ENB,37.35,Call,40,2022-07-15,210,0.85,0.88,0.9,0.89,6478,213,30.41,20.27%,0.279254,2021-12-16
LMND,43.25,Call,60,2022-02-18,64,1.5,1.63,1.75,1.71,4012,133,30.17,84.46%,0.22702,2021-12-16
VIPS,8.47,Put,8,2023-01-20,400,1.85,1.88,1.9,1.88,20382,682,29.89,62.77%,-0.337555,2021-12-16
PFE,61.25,Put,59.5,2021-12-17,1,0.21,0.22,0.23,0.22,3776,127,29.73,64.33%,-0.190569,2021-12-16
PFE,61.25,Call,61,2021-12-17,1,0.94,0.96,0.98,0.99,22533,781,28.85,65.12%,0.553822,2021-12-16
PFE,61.25,Call,61,2021-12-23,7,1.76,1.79,1.81,1.8,6356,235,27.05,49.94%,0.5349,2021-12-16
NIO,30.07,Call,31,2021-12-17,1,0.28,0.29,0.29,0.3,14110,537,26.28,101.39%,0.292027,2021-12-16
TSM,116.57,Call,124,2021-12-31,15,0.65,0.72,0.79,0.75,2713,104,26.09,32.79%,0.183137,2021-12-16
SQ,165.88,Call,185,2022-03-18,91,10.3,10.48,10.65,10.49,10250,417,24.58,53.12%,0.390412,2021-12-16
PFE,61.25,Put,60,2021-12-17,1,0.32,0.33,0.34,0.32,7615,316,24.1,62.56%,-0.259753,2021-12-16
COST,552.63,Call,570,2021-12-23,7,2.2,2.35,2.49,2.55,2625,110,23.86,26.79%,0.20664,2021-12-16
NIO,30.07,Call,32,2021-12-23,7,0.79,0.8,0.8,0.78,4698,204,23.03,91.97%,0.335535,2021-12-16
GT,19.71,Call,20,2022-02-18,64,1.65,1.7,1.75,1.75,3677,168,21.89,57.15%,0.523457,2021-12-16
OTIS,86.51,Call,90,2022-03-18,91,2.75,2.83,2.9,2.82,4697,216,21.75,25.22%,0.393104,2021-12-16
EVGO,10.57,Put,15,2022-01-21,36,4.6,4.7,4.8,4.77,4003,185,21.64,108.95%,-0.802891,2021-12-16
MARA,35.51,Call,37,2021-12-17,1,0.58,0.59,0.6,0.6,4566,217,21.04,158.68%,0.325131,2021-12-16
FSR,16.77,Call,17,2021-12-31,15,0.85,0.94,1.02,0.94,2164,108,20.04,77.03%,0.496425,2021-12-16
AIG,55.28,Call,55,2021-12-23,7,1.05,1.19,1.33,1.1,4584,231,19.84,31.68%,0.551558,2021-12-16
C,61.07,Call,61,2021-12-17,1,0.42,0.44,0.47,0.45,16704,843,19.81,32.69%,0.528429,2021-12-16
LCID,40.05,Put,60,2022-02-18,64,22.45,23.03,23.6,22.79,10000,509,19.65,119.28%,-0.712133,2021-12-16
NIO,30.07,Put,28,2021-12-17,1,0.12,0.14,0.15,0.13,2426,129,18.81,124.16%,-0.129213,2021-12-16
CVS,101.22,Call,90,2022-05-20,154,13.2,13.4,13.6,13.62,6943,374,18.56,27.71%,0.763469,2021-12-16
UPS,207.97,Call,212.5,2021-12-17,1,0.68,0.7,0.71,0.71,14886,815,18.27,52.44%,0.219737,2021-12-16
ROKU,219.01,Put,200,2021-12-23,7,3.1,3.28,3.45,3.25,4049,229,17.68,86.63%,-0.206937,2021-12-16
ADBE,566.09,Call,600,2021-12-23,7,3.05,3.22,3.4,3.4,1756,101,17.39,44.86%,0.18266,2021-12-16
BOX,25.63,Put,21,2022-03-18,91,0.55,0.6,0.65,0.56,2531,154,16.44,45.84%,-0.162184,2021-12-16
NIO,30.07,Call,31,2021-12-23,7,1.07,1.09,1.1,1.09,2034,131,15.53,89.54%,0.427185,2021-12-16
SHOP,1326.88,Call,1400,2021-12-17,1,4.2,4.35,4.5,4.3,2731,178,15.34,91.47%,0.136424,2021-12-16
BAC,45,Call,46.5,2021-12-23,7,0.23,0.25,0.26,0.25,10475,692,15.14,31.10%,0.227396,2021-12-16
F,20.35,Call,27,2022-02-18,64,0.29,0.3,0.31,0.28,41230,2969,13.89,56.29%,0.136345,2021-12-16
PFE,61.25,Call,46,2022-06-17,182,15.65,15.85,16.05,15.55,9661,704,13.72,37.78%,0.887438,2021-12-16
FUBO,16.29,Call,16,2021-12-17,1,0.5,0.53,0.55,0.52,3538,264,13.4,105.72%,0.637715,2021-12-16
SENS,2.58,Put,2,2022-04-14,118,0.3,0.35,0.4,0.35,2006,150,13.37,117.46%,-0.237161,2021-12-16
ROKU,219.01,Call,215,2021-12-17,1,7.9,8.15,8.4,6.55,4111,327,12.57,130.91%,0.619449,2021-12-16
DOCS,49.32,Call,55,2021-12-17,1,0.1,0.13,0.15,0.14,4147,337,12.31,146.59%,0.083446,2021-12-16
FUTU,37.34,Put,36,2021-12-17,1,0.65,0.7,0.75,0.7,6687,545,12.27,164.38%,-0.31994,2021-12-16
C,61.07,Call,61,2021-12-23,7,0.95,0.98,1.01,1.06,5858,489,11.98,28.53%,0.514277,2021-12-16
CVS,101.22,Call,104,2021-12-23,7,0.34,0.37,0.4,0.4,2307,194,11.89,24.20%,0.211357,2021-12-16
TSLA,926.92,Call,940,2021-12-17,1,7.9,8.45,9,8.05,14680,1278,11.49,69.78%,0.357413,2021-12-16
KDP,35.7,Call,38,2022-01-21,36,0.25,0.28,0.3,0.28,5658,503,11.25,23.26%,0.199319,2021-12-16
T,23.71,Call,25,2022-01-28,43,0.3,0.32,0.34,0.33,1285,116,11.08,26.77%,0.26348,2021-12-16
F,20.35,Put,21,2021-12-23,7,0.94,0.96,0.98,0.95,1645,150,10.97,49.15%,-0.667333,2021-12-16
TSLA,926.92,Call,925,2021-12-17,1,14.6,15.23,15.85,15.05,1983,183,10.84,72.77%,0.529316,2021-12-16
MRK,75.91,Call,82.5,2022-02-18,64,0.95,1,1.05,0.98,4915,456,10.78,25.77%,0.219946,2021-12-16
IBM,125.93,Call,127,2021-12-17,1,0.25,0.3,0.34,0.32,1590,149,10.67,28.01%,0.281519,2021-12-16
LCID,40.05,Call,41,2021-12-17,1,0.71,0.73,0.75,0.71,10637,1000,10.64,132.57%,0.380879,2021-12-16
CCL,17.57,Call,17.5,2021-12-23,7,0.75,0.77,0.78,0.75,3757,354,10.61,73.77%,0.53598,2021-12-16
JCI,79.1,Call,40,2022-01-21,36,38.6,39.05,39.5,38.9,3500,331,10.57,131.12%,0.968508,2021-12-16
AFRM,99.24,Call,100,2021-12-17,1,2.05,2.25,2.45,2.3,4548,432,10.53,128.03%,0.467989,2021-12-16
JCI,79.1,Call,60,2022-01-21,36,18.9,19.15,19.4,18.9,13980,1390,10.06,58.44%,0.945521,2021-12-16
CPNG,26.97,Call,27.5,2024-01-19,764,6.7,8.05,9.4,6.75,4771,478,9.98,44.44%,0.623115,2021-12-16
NOVA,27.47,Call,40,2022-04-14,118,1.05,1.28,1.5,1.25,2020,204,9.9,70.91%,0.232621,2021-12-16
CHK,61.36,Put,65,2022-01-21,36,4.7,5.55,6.4,5,1501,153,9.81,33.87%,-0.69467,2021-12-16
PFE,61.25,Call,64,2021-12-17,1,0.18,0.19,0.2,0.19,1693,173,9.79,78.90%,0.148116,2021-12-16
JCI,79.1,Call,42,2022-01-21,36,36.8,37.1,37.4,36.9,2820,288,9.79,117.04%,0.971835,2021-12-16
BKKT,9.08,Call,11,2022-01-21,36,1.1,1.23,1.35,1.17,2145,220,9.75,159.86%,0.447865,2021-12-16
SQ,165.88,Put,170,2021-12-23,7,7.35,7.55,7.75,7.5,4412,459,9.61,55.88%,-0.609584,2021-12-16
JCI,79.1,Call,55,2022-01-21,36,23.9,24.15,24.4,24,1840,192,9.58,73.07%,0.955818,2021-12-16
UNP,248.35,Call,175,2022-01-21,36,72.65,73.58,74.5,73.35,1290,138,9.35,0.00%,0,2021-12-16
JCI,79.1,Call,57.5,2022-01-21,36,21.4,21.65,21.9,21.4,2144,230,9.32,65.64%,0.951032,2021-12-16
VIPS,8.47,Call,12,2022-05-20,154,0.55,0.58,0.6,0.6,5510,596,9.24,71.24%,0.301147,2021-12-16
BTU,9.76,Put,9,2022-04-14,118,1.5,1.63,1.75,1.5,1007,110,9.15,88.20%,-0.339922,2021-12-16
BKKT,9.08,Put,11,2022-01-21,36,3.1,3.25,3.4,3.3,1060,116,9.14,178.44%,-0.524772,2021-12-16
COST,552.63,Call,575,2021-12-23,7,1.19,1.47,1.75,1.65,2164,237,9.13,27.54%,0.152974,2021-12-16
JCI,79.1,Call,30,2022-01-21,36,48.6,49.05,49.5,48.7,2015,222,9.08,179.38%,0.977094,2021-12-16
JCI,79.1,Call,33,2022-01-21,36,45.8,46.15,46.5,45.9,2880,319,9.03,163.36%,0.974782,2021-12-16
UNP,248.35,Call,200,2022-01-21,36,47.65,48.7,49.75,49,8820,980,9,45.41%,0.945593,2021-12-16
UNP,248.35,Call,160,2022-01-21,36,87.55,88.35,89.15,88.85,2580,288,8.96,78.47%,0.972879,2021-12-16
DEO,210.4,Call,240,2022-01-21,36,0.3,0.32,0.35,0.34,3744,418,8.96,25.30%,0.050097,2021-12-16
ADBE,566.09,Call,590,2021-12-17,1,1.05,1.26,1.46,1.27,1517,170,8.92,68.38%,0.127579,2021-12-16
ADBE,566.09,Call,600,2021-12-17,1,0.47,0.56,0.65,0.53,2561,287,8.92,70.54%,0.05973,2021-12-16
SWCH,26.94,Call,30,2022-10-21,308,1.2,1.9,2.6,2.3,1011,116,8.72,35.54%,0.426101,2021-12-16
AMD,138.64,Put,138,2021-12-17,1,1.76,1.86,1.95,1.76,16173,1861,8.69,71.48%,-0.443364,2021-12-16
JCI,79.1,Call,62.5,2022-01-21,36,16.4,16.65,16.9,16.4,1800,210,8.57,51.43%,0.938781,2021-12-16
UNP,248.35,Call,180,2022-01-21,36,67.4,68.63,69.85,69.5,1485,175,8.49,69.27%,0.944722,2021-12-16
UNP,248.35,Call,185,2022-01-21,36,62.65,63.3,63.95,64.05,18901,2243,8.43,57.54%,0.95875,2021-12-16
RSKD,7.57,Put,5,2022-06-17,182,0.6,0.7,0.8,0.7,9866,1173,8.41,98.37%,-0.172256,2021-12-16
UNP,248.35,Call,190,2022-01-21,36,57.65,58.3,58.95,59.05,950,113,8.41,53.23%,0.955657,2021-12-16
AFRM,99.24,Call,105,2021-12-23,7,2.95,3.23,3.5,3.1,1241,148,8.39,97.71%,0.363453,2021-12-16
THO,98.68,Put,87.5,2022-01-21,36,1.35,3.18,5,1.1,1250,151,8.28,63.85%,-0.244099,2021-12-16
GIS,68.86,Call,72.5,2022-01-21,36,0.4,0.43,0.45,0.4,3028,369,8.21,18.71%,0.185937,2021-12-16
