Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BEKE,16.59,Put,10,2021-09-17,25,0.1,0.15,0.2,0.14,135544,496,273.27,132.10%,-0.05078,2021-08-23
BA,219.4,Call,220,2021-08-27,4,2.55,2.58,2.6,2.58,29557,235,125.77,31.27%,0.473383,2021-08-23
BABA,161.06,Call,155,2021-08-27,4,9.8,9.98,10.15,10,11994,113,106.14,98.95%,0.663561,2021-08-23
CSTM,19.43,Put,18,2021-09-17,25,0.35,0.4,0.45,0.45,8011,112,71.53,51.66%,-0.263184,2021-08-23
AMD,108.77,Call,119,2021-09-03,11,0.66,0.68,0.69,0.68,13881,268,51.79,48.04%,0.150095,2021-08-23
PEP,157.85,Put,170,2021-09-17,25,11.7,13.08,14.45,13,4511,106,42.56,24.05%,-0.878346,2021-08-23
GM,48.18,Call,48,2021-08-27,4,0.77,0.79,0.81,0.8,6024,148,40.7,35.16%,0.547908,2021-08-23
BABA,161.06,Call,160,2021-08-27,4,6.75,6.83,6.9,6.9,47229,1169,40.4,94.84%,0.546276,2021-08-23
WKHS,9.14,Put,9,2021-08-27,4,0.25,0.26,0.26,0.26,10591,266,39.82,85.90%,-0.414207,2021-08-23
BABA,161.06,Call,157.5,2021-08-27,4,8.15,8.33,8.5,8.25,10458,267,39.17,94.90%,0.60826,2021-08-23
TWTR,64.13,Call,67.5,2021-11-19,88,3.95,3.98,4,3.95,4592,118,38.92,42.50%,0.444075,2021-08-23
GOEV,7.79,Call,8,2021-08-27,4,0.3,0.32,0.35,0.33,5560,147,37.82,129.55%,0.448955,2021-08-23
WKHS,9.14,Put,8.5,2021-09-03,11,0.28,0.3,0.31,0.3,4058,112,36.23,92.34%,-0.296935,2021-08-23
AMC,36.78,Put,34,2021-08-27,4,0.73,0.75,0.77,0.77,6731,186,36.19,124.29%,-0.251668,2021-08-23
NVDA,219.58,Put,217.5,2021-08-27,4,2.77,2.79,2.81,2.8,4021,115,34.97,41.08%,-0.404041,2021-08-23
BABA,161.06,Put,145,2021-09-03,11,3.45,3.58,3.7,3.5,4635,138,33.59,89.20%,-0.224821,2021-08-23
NVDA,219.58,Put,215,2021-08-27,4,1.91,1.91,1.91,1.9,9343,280,33.37,41.50%,-0.306064,2021-08-23
AMAT,131.49,Call,135,2021-08-27,4,0.52,0.54,0.57,0.53,3412,111,30.74,31.57%,0.216891,2021-08-23
BABA,161.06,Put,120,2021-08-27,4,0.25,0.26,0.27,0.27,3358,112,29.98,151.22%,-0.026303,2021-08-23
NVDA,219.58,Call,220,2021-08-27,4,3.35,3.38,3.4,3.37,52483,1955,26.85,38.96%,0.48945,2021-08-23
PAGS,57.4,Call,62.5,2023-01-20,515,11.3,11.45,11.6,11.76,23736,906,26.2,49.43%,0.559601,2021-08-23
GOEV,7.79,Call,7.5,2021-08-27,4,0.5,0.53,0.55,0.55,3503,145,24.16,121.57%,0.64127,2021-08-23
HEXO,2.55,Call,3,2021-09-17,25,0.14,0.15,0.15,0.15,2721,118,23.06,113.48%,0.345093,2021-08-23
PDD,81.08,Put,65,2021-08-27,4,0.43,0.44,0.45,0.44,4521,197,22.95,152.62%,-0.071653,2021-08-23
EDIT,65.36,Call,75,2021-08-27,4,0.4,0.48,0.55,0.51,2594,114,22.75,113.63%,0.136302,2021-08-23
JD,65.73,Call,68,2021-08-27,4,0.67,0.69,0.71,0.7,2383,106,22.48,56.69%,0.293775,2021-08-23
ETSY,196.58,Put,165,2023-01-20,515,25.3,26.58,27.85,26.97,2513,113,22.24,48.52%,-0.276495,2021-08-23
FSLY,43.26,Call,45,2021-08-27,4,0.51,0.53,0.54,0.53,3746,169,22.17,65.42%,0.29409,2021-08-23
VOD,17.06,Call,18,2022-01-21,151,0.63,0.65,0.66,0.64,10359,476,21.76,26.40%,0.360644,2021-08-23
COP,54.79,Call,57.5,2021-09-17,25,0.74,0.76,0.78,0.77,4633,221,20.96,31.54%,0.285136,2021-08-23
SQ,270.44,Call,272.5,2021-08-27,4,3.6,3.7,3.8,3.63,5554,268,20.72,40.45%,0.437296,2021-08-23
TLRY,13.37,Call,16,2021-09-24,32,0.42,0.44,0.46,0.44,3538,171,20.69,79.50%,0.259433,2021-08-23
BABA,161.06,Put,125,2021-08-27,4,0.35,0.36,0.37,0.36,5216,255,20.45,140.50%,-0.036178,2021-08-23
BABA,161.06,Call,165,2022-01-21,151,17.75,18.03,18.3,18.3,8071,400,20.18,48.48%,0.531493,2021-08-23
GDS,53.14,Put,40,2021-09-17,25,2.2,2.25,2.3,2.42,3370,167,20.18,144.26%,-0.173259,2021-08-23
T,27.52,Call,28,2021-09-10,18,0.15,0.16,0.18,0.18,24357,1210,20.13,16.33%,0.294301,2021-08-23
FCX,34.2,Put,31,2021-09-03,11,0.14,0.15,0.16,0.15,9278,467,19.87,47.12%,-0.107664,2021-08-23
BABA,161.06,Call,170,2022-03-18,207,18.4,19.7,21,18.8,4679,242,19.33,46.45%,0.508473,2021-08-23
BABA,161.06,Put,145,2021-08-27,4,1.6,1.63,1.66,1.63,4129,215,19.2,107.69%,-0.161498,2021-08-23
AMD,108.77,Call,104,2021-08-27,4,5.25,5.33,5.4,5.3,3575,188,19.02,47.50%,0.823056,2021-08-23
UBER,41,Call,40,2021-08-27,4,1.32,1.33,1.33,1.31,4138,219,18.89,42.36%,0.718795,2021-08-23
BA,219.4,Call,225,2021-09-03,11,2.22,2.26,2.29,2.24,2425,130,18.65,29.21%,0.318734,2021-08-23
KDMN,5.36,Put,5,2021-12-17,116,0.95,1.05,1.15,1,3002,161,18.65,102.00%,-0.341397,2021-08-23
FCX,34.2,Call,35,2021-08-27,4,0.32,0.33,0.34,0.33,2944,160,18.4,45.31%,0.320755,2021-08-23
PDD,81.08,Call,91,2021-08-27,4,1.54,1.63,1.71,1.58,2355,129,18.26,141.35%,0.240068,2021-08-23
GPS,28.32,Put,28,2021-08-27,4,1.21,1.38,1.55,1.2,8447,463,18.24,130.42%,-0.440211,2021-08-23
PLTR,24.82,Call,25.5,2021-08-27,4,0.28,0.29,0.29,0.29,26425,1465,18.04,53.89%,0.326072,2021-08-23
AMZN,3265.87,Call,3270,2021-08-27,4,25,26,27,26,4729,263,17.98,20.52%,0.480999,2021-08-23
CL,78.38,Put,75,2021-09-17,25,0.2,0.23,0.25,0.25,13764,770,17.88,15.82%,-0.146695,2021-08-23
BAC,40.91,Call,41.5,2021-08-27,4,0.22,0.23,0.23,0.22,13091,738,17.74,26.61%,0.306409,2021-08-23
HOOD,45.29,Call,45,2021-08-27,4,1.65,1.7,1.75,1.7,6035,346,17.44,82.26%,0.546878,2021-08-23
GDS,53.14,Put,45,2021-09-17,25,3.3,3.4,3.5,3.42,2569,153,16.79,132.15%,-0.256592,2021-08-23
AMZN,3265.87,Call,3275,2021-08-27,4,22,22.95,23.9,22,2930,179,16.37,19.26%,0.449097,2021-08-23
TOL,59.38,Call,60,2021-08-27,4,1.2,1.4,1.6,1.5,1807,111,16.28,72.06%,0.459613,2021-08-23
WKHS,9.14,Call,9,2021-08-27,4,0.37,0.39,0.41,0.37,3031,194,15.62,77.82%,0.591095,2021-08-23
SQ,270.44,Call,282.5,2021-08-27,4,0.95,0.98,1,0.99,2749,176,15.62,41.46%,0.162713,2021-08-23
