Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PYPL,126.08,Call,140,2022-02-18,14,0.8,0.82,0.84,0.81,14558,156,93.32,47.59%,0.140686,2022-02-04
BAC,48.28,Call,49.5,2022-02-11,7,0.25,0.26,0.27,0.27,28711,314,91.44,26.91%,0.254786,2022-02-04
QCOM,179.47,Call,200,2022-02-11,7,0.4,0.41,0.41,0.4,24515,320,76.61,52.21%,0.071392,2022-02-04
PYPL,126.08,Call,130,2022-02-18,14,2.9,2.95,2.99,2.97,11757,170,69.16,46.71%,0.386284,2022-02-04
PYPL,126.08,Call,125,2022-02-04,0,0.98,1.14,1.3,1.23,9038,170,53.16,20.04%,0.797157,2022-02-04
SNAP,38.91,Put,39,2022-02-04,0,0.19,0.22,0.25,0.19,10292,204,50.45,17.39%,-0.599161,2022-02-04
FB,237.09,Call,240,2022-02-18,14,7.85,7.98,8.1,7.95,6768,135,50.13,50.10%,0.469988,2022-02-04
FSR,11.34,Call,35,2022-08-19,195,0.18,0.24,0.29,0.22,5141,121,42.49,89.77%,0.082329,2022-02-04
PTON,24.6,Call,25,2022-02-11,7,2.54,2.55,2.57,2.56,17125,411,41.67,201.77%,0.532665,2022-02-04
F,17.96,Call,17.5,2022-02-11,7,0.75,0.77,0.78,0.78,3890,105,37.05,53.28%,0.649663,2022-02-04
WMT,139.33,Put,136,2022-02-18,14,1.94,1.99,2.05,1.85,3567,102,34.97,31.38%,-0.338943,2022-02-04
F,17.96,Call,18,2022-02-11,7,0.48,0.49,0.49,0.49,20915,602,34.74,51.62%,0.500001,2022-02-04
AMZN,3152.79,Put,3150,2022-02-04,0,1.91,2.96,4,3.38,9702,285,34.04,7.11%,-0.40454,2022-02-04
QCOM,179.47,Call,185,2022-02-11,7,2.15,2.2,2.24,2.2,7424,220,33.75,44.14%,0.319111,2022-02-04
GSK,44.8,Call,48,2022-08-19,195,1.15,1.25,1.35,1.3,3811,113,33.73,21.66%,0.312738,2022-02-04
ON,57.42,Call,59,2022-02-11,7,3.1,3.2,3.3,3.2,4250,128,33.2,122.67%,0.470151,2022-02-04
SNAP,38.91,Put,37,2022-02-11,7,1.56,1.59,1.62,1.56,5355,163,32.85,114.35%,-0.345659,2022-02-04
FB,237.09,Call,230,2024-01-19,714,53.5,56,58.5,56.9,4684,147,31.86,41.47%,0.633945,2022-02-04
CHWY,49.29,Call,49,2022-02-04,0,0.17,0.4,0.63,0.42,8086,258,31.34,24.40%,0.681487,2022-02-04
AA,64.22,Call,66,2022-02-11,7,1.17,1.23,1.29,1.16,4256,144,29.56,55.56%,0.375059,2022-02-04
NWL,21.33,Put,23,2022-06-17,132,3,3.1,3.2,3,5031,181,27.8,35.21%,-0.615303,2022-02-04
FB,237.09,Call,300,2022-02-11,7,0.25,0.26,0.27,0.26,12013,443,27.12,84.64%,0.025653,2022-02-04
ACAD,23.6,Call,26,2022-02-18,14,0.6,0.68,0.75,0.65,2994,116,25.81,80.97%,0.297533,2022-02-04
AMZN,3152.79,Put,3200,2022-02-04,0,44.65,48.72,52.8,44.26,7183,281,25.56,21.50%,-0.907366,2022-02-04
FUTU,41.83,Call,44,2022-02-11,7,0.96,1,1.03,0.99,3228,134,24.09,79.31%,0.342508,2022-02-04
TTCF,11.93,Call,15,2022-03-18,41,0.35,0.4,0.45,0.4,6006,259,23.19,80.85%,0.238957,2022-02-04
GOOGL,2865.86,Call,3100,2022-02-11,7,1.8,2.15,2.5,2,2793,121,23.08,31.93%,0.039736,2022-02-04
F,17.96,Put,35,2023-01-20,350,17.3,17.38,17.45,17.2,6508,292,22.29,26.11%,-0.976504,2022-02-04
AMZN,3152.79,Call,3230,2022-02-04,0,0.01,0.05,0.09,0.1,6112,277,22.06,18.18%,0.005292,2022-02-04
PTON,24.6,Put,22,2022-02-11,7,1.5,1.53,1.56,1.55,2528,116,21.79,206.75%,-0.296894,2022-02-04
PRQR,5.42,Call,5,2022-04-14,68,2.6,2.65,2.7,2.62,3260,154,21.17,285.16%,0.752042,2022-02-04
DB,15.75,Put,11,2022-07-15,160,0.26,0.28,0.3,0.29,14494,699,20.74,49.17%,-0.102845,2022-02-04
NVDA,243.19,Call,272.5,2022-02-11,7,0.57,0.6,0.62,0.63,2447,123,19.89,55.27%,0.073728,2022-02-04
BLU,6.59,Put,5,2022-02-18,14,0.1,0.13,0.15,0.1,3096,157,19.72,128.84%,-0.111125,2022-02-04
SNAP,38.91,Call,43,2022-02-11,7,1.06,1.09,1.11,1.1,2708,138,19.62,117.77%,0.297588,2022-02-04
X,22.2,Call,22,2022-02-11,7,0.7,0.73,0.75,0.77,4161,225,18.49,50.94%,0.56411,2022-02-04
CAL,22.37,Call,30,2022-03-18,41,0.15,0.2,0.25,0.25,1871,102,18.34,66.54%,0.11298,2022-02-04
FB,237.09,Call,232.5,2022-02-04,0,4.05,4.85,5.65,5.53,8735,481,18.16,53.83%,0.762072,2022-02-04
SNAP,38.91,Call,41,2022-02-11,7,1.61,1.62,1.63,1.66,3319,184,18.04,114.71%,0.401297,2022-02-04
CCL,19.96,Call,18,2022-02-11,7,2.02,2.14,2.26,2.06,2007,113,17.76,63.83%,0.887562,2022-02-04
AMZN,3152.79,Put,3000,2022-02-11,7,17,17.5,18,17,7151,404,17.7,39.82%,-0.176558,2022-02-04
PINS,27.25,Call,30,2022-02-11,7,0.33,0.36,0.39,0.36,3401,193,17.62,82.10%,0.215101,2022-02-04
ASO,36.76,Call,40,2022-04-14,68,2.87,2.89,2.91,2.88,9192,535,17.18,65.44%,0.437267,2022-02-04
BBBY,16.19,Call,19.5,2022-02-11,7,0.25,0.27,0.29,0.26,2456,144,17.06,131.83%,0.176775,2022-02-04
PINS,27.25,Call,27,2022-02-04,0,0.21,0.3,0.39,0.21,6584,396,16.63,43.57%,0.662205,2022-02-04
AAPL,172.39,Call,155,2022-02-04,0,16.8,17.35,17.9,17.75,5797,350,16.56,138.41%,0.935052,2022-02-04
SNAP,38.91,Call,38,2022-02-04,0,0.95,1.04,1.12,1,16222,993,16.34,48.39%,0.82991,2022-02-04
DWAC,84.45,Call,100,2022-02-11,7,2.05,2.2,2.35,2.2,2801,173,16.19,149.09%,0.237163,2022-02-04
AMZN,3152.79,Put,3100,2022-02-11,7,40.2,41.1,42,41.81,3786,240,15.78,37.53%,-0.362822,2022-02-04
