Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
META,188.77,Put,170,2023-02-10,8,0.59,0.6,0.6,0.6,20685,158,130.92,53.48%,-0.084799,2023-02-02
SOFI,7.72,Put,8,2023-02-03,1,0.34,0.36,0.38,0.36,17237,168,102.6,114.83%,-0.712754,2023-02-02
META,188.77,Call,205,2023-02-10,8,1.38,1.42,1.45,1.42,12660,137,92.41,56.27%,0.174326,2023-02-02
AMD,88.31,Put,88,2023-02-03,1,0.99,1.06,1.13,1.09,10240,111,92.25,67.54%,-0.452258,2023-02-02
ZIM,22,Call,23,2023-02-17,15,0.67,0.69,0.7,0.65,10252,112,91.54,68.40%,0.360047,2023-02-02
SI,20.97,Call,22.5,2023-02-03,1,1.2,1.25,1.3,1.25,8828,102,86.55,423.61%,0.41829,2023-02-02
UPST,23.85,Call,27,2023-02-10,8,1.44,1.52,1.6,1.48,19343,248,78,185.11%,0.377421,2023-02-02
SNOW,178.05,Call,230,2023-07-21,169,11.3,11.6,11.9,11.68,10024,135,74.25,54.30%,0.326395,2023-02-02
LAZR,7.68,Call,8,2023-02-10,8,0.38,0.4,0.42,0.41,19702,266,74.07,119.49%,0.445521,2023-02-02
RIOT,7.49,Call,8,2023-09-15,225,1.97,2.1,2.22,2.11,13842,195,70.98,96.25%,0.629193,2023-02-02
COIN,81.46,Put,70,2023-02-10,8,1.8,1.9,2,1.88,9812,153,64.13,133.51%,-0.192078,2023-02-02
NVDA,217.09,Put,212.5,2023-02-03,1,1.52,1.57,1.61,1.58,13861,248,55.89,75.82%,-0.287405,2023-02-02
AAPL,150.82,Call,180,2023-02-10,8,0.22,0.26,0.3,0.22,10696,193,55.42,65.54%,0.038712,2023-02-02
HOOD,11.14,Put,11,2023-02-03,1,0.09,0.11,0.12,0.12,8023,145,55.33,78.72%,-0.370678,2023-02-02
TSLA,188.27,Put,192.5,2023-02-10,8,10.35,10.85,11.35,10.75,6855,124,55.28,76.21%,-0.553406,2023-02-02
META,188.77,Put,270,2023-06-16,134,80.1,81.63,83.15,80.92,6486,120,54.05,51.05%,-0.861496,2023-02-02
META,188.77,Put,190,2023-02-17,15,7.4,7.5,7.6,7.55,6143,114,53.89,46.23%,-0.503185,2023-02-02
AMZN,112.91,Put,110,2023-02-10,8,4.25,4.38,4.5,4.4,9667,180,53.71,87.88%,-0.39287,2023-02-02
AMZN,112.91,Call,127,2023-02-17,15,0,1.44,2.87,2,8028,155,51.79,70.28%,0.229127,2023-02-02
AFRM,21.14,Put,12.5,2023-08-18,197,1.89,1.92,1.94,1.92,6346,125,50.77,112.36%,-0.141158,2023-02-02
GOOG,108.8,Call,125,2023-02-03,1,0.55,0.58,0.6,0.58,7268,145,50.12,205.15%,0.107874,2023-02-02
