Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
WPM,37.36,Call,40,2021-12-17,73,1.32,1.32,1.32,1.32,18183,145,125.4,35.61%,0.356457,2021-10-05
KSS,47.75,Call,51,2021-10-08,3,0.19,0.21,0.23,0.2,15260,194,78.66,65.86%,0.141045,2021-10-05
FB,332.96,Call,330,2021-10-08,3,5.5,5.63,5.75,5.7,10283,147,69.95,33.76%,0.620688,2021-10-05
XOM,61.62,Call,62,2021-10-08,3,0.5,0.52,0.53,0.52,4438,111,39.98,31.49%,0.41511,2021-10-05
XOM,61.62,Call,63,2021-10-08,3,0.2,0.21,0.22,0.21,5510,138,39.93,31.03%,0.215441,2021-10-05
NFLX,634.81,Put,620,2021-10-08,3,3.25,3.38,3.5,3.41,5098,131,38.92,39.36%,-0.248346,2021-10-05
RBLX,72.57,Call,75,2021-10-08,3,0.67,0.7,0.73,0.73,5643,148,38.13,62.64%,0.290641,2021-10-05
PBF,13.31,Put,12,2021-10-15,10,0.35,0.38,0.4,0.35,6791,211,32.18,101.83%,-0.242213,2021-10-05
PINS,50,Put,42.5,2022-05-20,227,3.95,4.05,4.15,3.95,4800,170,28.24,49.08%,-0.269561,2021-10-05
TSLA,780.59,Call,830,2021-10-22,17,9.85,10.08,10.3,10.1,12174,449,27.11,40.66%,0.256129,2021-10-05
SAGE,45.02,Call,50,2022-01-21,108,4.4,5.1,5.8,5.19,4193,160,26.21,72.44%,0.472501,2021-10-05
MRNA,332.11,Put,300,2021-10-08,3,1.37,1.44,1.5,1.47,2678,103,26,92.93%,-0.105792,2021-10-05
CI,201.4,Put,210,2021-11-19,45,13.1,13.3,13.5,12.7,3006,118,25.47,27.66%,-0.656159,2021-10-05
ANF,39.18,Call,39,2021-10-15,10,1.4,1.45,1.5,1.55,2839,117,24.26,52.62%,0.538509,2021-10-05
FTAI,25.3,Call,27,2022-01-21,108,1.75,1.93,2.1,2,2501,105,23.82,51.56%,0.442123,2021-10-05
FB,332.96,Put,330,2021-10-08,3,2.7,2.73,2.76,2.76,24991,1056,23.67,33.96%,-0.37992,2021-10-05
FIS,120.34,Call,120,2022-01-21,108,7.4,7.55,7.7,7.56,4396,188,23.38,29.15%,0.530133,2021-10-05
DVN,40.08,Put,39,2021-10-08,3,0.35,0.39,0.43,0.4,2846,122,23.33,58.02%,-0.293177,2021-10-05
KSS,47.75,Call,49,2021-10-08,3,0.47,0.52,0.57,0.51,6797,296,22.96,58.16%,0.320403,2021-10-05
ROKU,304.51,Call,305,2021-10-08,3,5.8,5.95,6.1,6.05,2817,131,21.5,57.08%,0.497977,2021-10-05
BAC,44.22,Put,45,2021-10-08,3,0.95,0.96,0.97,0.94,7846,383,20.49,28.79%,-0.746118,2021-10-05
AMZN,3221,Call,3230,2021-10-08,3,23.3,25.1,26.9,24.52,7109,348,20.43,24.68%,0.454913,2021-10-05
COUP,214.8,Call,240,2021-11-19,45,4,4.15,4.3,4.19,1929,102,18.91,41.23%,0.244063,2021-10-05
BAC,44.22,Put,44,2021-10-08,3,0.37,0.38,0.38,0.37,8242,440,18.73,29.40%,-0.422706,2021-10-05
