Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MANU,12.82,Call,14,2022-09-16,35,0.3,0.32,0.35,0.35,37630,105,358.38,48.60%,0.306356,2022-08-12
IGT,22.64,Call,23,2022-08-19,7,0.3,0.35,0.39,0.32,15547,141,110.26,38.14%,0.390978,2022-08-12
ATVI,80.79,Call,87.5,2022-09-16,35,0.21,0.22,0.23,0.23,19499,213,91.54,19.43%,0.10201,2022-08-12
CHPT,18.87,Put,20,2022-09-16,35,2.55,2.73,2.91,2.85,10269,122,84.17,94.65%,-0.518597,2022-08-12
CLAR,26.6,Call,40,2022-10-21,70,0.45,0.6,0.75,0.6,12026,168,71.58,76.61%,0.149572,2022-08-12
CHPT,18.87,Call,21,2022-08-19,7,0.34,0.36,0.38,0.37,64510,925,69.74,102.52%,0.248493,2022-08-12
KO,63.7,Put,47.5,2022-11-18,98,0.11,0.15,0.18,0.11,14851,235,63.2,30.64%,-0.026899,2022-08-12
SBUX,88.31,Call,87.5,2022-12-16,126,6.55,6.63,6.7,6.61,5275,105,50.24,30.06%,0.555086,2022-08-12
JMIA,9.56,Call,10.5,2022-08-19,7,0.21,0.22,0.22,0.21,14019,360,38.94,100.73%,0.27443,2022-08-12
EGO,6.57,Call,9,2022-10-21,70,0.05,0.1,0.15,0.1,4593,125,36.74,57.37%,0.133513,2022-08-12
SHOP,40.76,Put,24,2022-11-18,98,0.8,0.83,0.85,0.85,5435,172,31.6,88.83%,-0.081555,2022-08-12
CHPT,18.87,Put,19,2022-08-19,7,1.01,1.04,1.06,1.03,11114,364,30.53,92.57%,-0.494682,2022-08-12
GOOGL,121.68,Call,200,2024-06-21,679,3.65,4.1,4.55,4.22,4287,146,29.36,29.43%,0.187638,2022-08-12
CPNG,18.87,Call,17,2022-08-19,7,1.95,2.02,2.08,2.04,5841,216,27.04,76.70%,0.850819,2022-08-12
SBUX,88.31,Call,91,2022-08-19,7,0.26,0.27,0.28,0.27,11939,519,23,23.14%,0.178776,2022-08-12
TWTR,44.26,Call,46.5,2022-08-19,7,0.03,0.11,0.19,0.18,3152,138,22.84,35.01%,0.162308,2022-08-12
PTON,13.53,Put,12.5,2022-08-19,7,0.41,0.43,0.45,0.44,4707,215,21.89,119.87%,-0.28692,2022-08-12
CHPT,18.87,Put,18,2022-08-19,7,0.54,0.56,0.58,0.57,7650,372,20.56,92.84%,-0.331974,2022-08-12
COP,102.75,Call,75,2024-01-19,525,32.5,33.15,33.8,32.2,4321,212,20.38,36.13%,0.821208,2022-08-12
BBBY,12.95,Put,12.5,2022-08-19,7,1.85,1.87,1.88,1.88,3139,159,19.74,300.93%,-0.384334,2022-08-12
SQ,87.95,Put,57.5,2022-11-18,98,2.23,2.26,2.28,2.25,2509,129,19.45,80.20%,-0.106447,2022-08-12
CHPT,18.87,Call,18.5,2022-08-12,0,0.29,0.37,0.45,0.4,10341,533,19.4,37.33%,0.849423,2022-08-12
NKLA,6.83,Put,4,2022-09-16,35,0.09,0.11,0.12,0.11,2515,131,19.2,138.13%,-0.070871,2022-08-12
ETD,27.04,Call,20,2022-08-19,7,5.4,6.3,7.2,7.2,2400,126,19.05,152.88%,0.93679,2022-08-12
UBER,32.47,Put,26.5,2022-09-09,28,0.19,0.2,0.21,0.21,4576,248,18.45,56.90%,-0.084027,2022-08-12
TSLA,900.09,Call,895,2022-08-12,0,4.7,4.93,5.15,4.87,50073,2716,18.44,4.33%,0.994629,2022-08-12
TSLA,900.09,Call,890,2022-08-12,0,9.8,10.28,10.75,9.8,86806,4837,17.95,19.54%,0.868971,2022-08-12
OXY,65.73,Put,66,2022-08-26,14,2.2,2.27,2.34,2.49,2033,115,17.68,41.82%,-0.501232,2022-08-12
MSFT,291.91,Put,300,2022-12-16,126,21.1,21.28,21.45,21.6,2011,116,17.34,25.81%,-0.530477,2022-08-12
AAPL,172.1,Put,172.5,2022-08-12,0,0.34,0.47,0.6,0.4,28622,1657,17.27,3.93%,-0.861529,2022-08-12
BABA,94.77,Call,94,2022-08-26,14,4.05,4.15,4.25,4.07,1784,106,16.83,49.22%,0.556519,2022-08-12
GETY,30.86,Call,12.5,2022-08-19,7,17.2,18,18.8,18.2,1850,113,16.37,462.73%,0.958318,2022-08-12
LLY,308.08,Put,260,2022-11-18,98,3.55,4.6,5.65,4.45,2801,172,16.28,34.50%,-0.144934,2022-08-12
GSK,36.03,Call,36,2022-11-18,98,2.2,2.3,2.4,2.35,2276,140,16.26,32.72%,0.521976,2022-08-12
TSLA,900.09,Call,870,2022-08-12,0,28.3,30.05,31.8,30.05,49284,3068,16.06,57.29%,0.876824,2022-08-12
CCL,10.72,Call,15,2024-06-21,679,2.41,2.59,2.78,2.7,3046,190,16.03,64.27%,0.549341,2022-08-12
