Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,14.57,Call,22,2022-08-19,77,0.46,0.49,0.52,0.49,60636,563,107.7,83.52%,0.18876,2022-06-03
QS,11.76,Put,9,2022-06-17,14,0.13,0.14,0.14,0.14,10837,110,98.52,116.81%,-0.099622,2022-06-03
IOVA,7.85,Put,7.5,2022-07-15,42,0.9,0.98,1.05,1,9117,114,79.97,113.04%,-0.378021,2022-06-03
CHPT,14.57,Call,15,2022-07-15,42,1.5,1.53,1.56,1.56,64893,818,79.33,88.64%,0.521368,2022-06-03
LFG,21.5,Call,22.5,2022-06-17,14,0.3,0.45,0.6,0.55,5872,135,43.5,56.42%,0.360809,2022-06-03
GLW,35.84,Call,36,2022-06-10,7,0.55,0.58,0.6,0.57,3772,104,36.27,33.02%,0.466096,2022-06-03
TSLA,703.55,Call,705,2022-06-03,0,0.1,0.15,0.2,0.12,12220,367,33.3,3.95%,0.158411,2022-06-03
SLB,47.47,Put,47.5,2022-07-15,42,2.67,2.76,2.86,2.85,8717,278,31.36,43.55%,-0.476086,2022-06-03
F,13.5,Put,16,2022-07-15,42,2.56,2.59,2.63,2.65,15636,521,30.01,34.24%,-0.921023,2022-06-03
VOD,15.68,Put,15,2022-08-19,77,0.56,0.58,0.6,0.57,4088,149,27.44,28.29%,-0.373356,2022-06-03
RKT,8.53,Put,8,2022-07-15,42,0.49,0.49,0.49,0.49,7619,294,25.91,64.92%,-0.344045,2022-06-03
MNTV,12.7,Call,20,2022-10-21,140,0.25,0.28,0.3,0.3,11130,443,25.12,59.24%,0.145838,2022-06-03
RBLX,30,Put,30,2022-08-19,77,5.25,5.33,5.4,5.35,2487,112,22.21,98.15%,-0.410833,2022-06-03
DBX,22.82,Call,22,2022-06-03,0,0.77,0.87,0.97,0.71,2618,122,21.46,63.57%,0.8696,2022-06-03
TSLA,703.55,Call,710,2022-06-10,7,25.7,25.8,25.9,25.57,5389,252,21.38,74.08%,0.484968,2022-06-03
DAL,38.54,Put,35,2022-07-15,42,1.14,1.16,1.18,1.15,4282,205,20.89,51.08%,-0.260198,2022-06-03
EA,141,Call,155,2022-06-10,7,0.64,0.72,0.8,0.78,6238,306,20.39,60.06%,0.136159,2022-06-03
AG,8.85,Put,9,2022-06-10,7,0.36,0.38,0.39,0.36,5599,292,19.17,56.48%,-0.569974,2022-06-03
GE,76.97,Put,74,2022-06-10,7,0.48,0.5,0.51,0.5,3571,207,17.25,37.23%,-0.215449,2022-06-03
AAL,16.22,Call,17.5,2022-06-24,21,0.38,0.39,0.39,0.37,5892,356,16.55,54.67%,0.303733,2022-06-03
CHPT,14.57,Call,17,2022-07-15,42,0.83,0.88,0.92,0.85,6054,371,16.32,85.28%,0.348753,2022-06-03
AAPL,145.38,Call,146,2022-06-10,7,2.5,2.53,2.56,2.5,15274,1078,14.17,34.87%,0.473633,2022-06-03
JPM,130.16,Put,126,2022-06-10,7,0.69,0.74,0.79,0.66,2704,193,14.01,31.20%,-0.223436,2022-06-03
AMZN,2447,Put,2435,2022-06-03,0,0.25,0.77,1.28,0.83,2202,168,13.11,8.89%,-0.143076,2022-06-03
BKKT,2.82,Put,20,2023-01-20,231,16.45,16.98,17.5,17.26,1757,135,13.01,130.38%,-0.914644,2022-06-03
UAL,44.43,Call,44,2022-06-03,0,0.35,0.44,0.53,0.19,2771,213,13.01,12.99%,0.925656,2022-06-03
TSLA,703.55,Put,705,2022-06-03,0,1.2,1.75,2.29,1.86,21486,1708,12.58,6.62%,-0.72458,2022-06-03
UPS,185.49,Put,177.5,2022-06-10,7,0.6,0.68,0.75,0.71,1534,123,12.47,32.22%,-0.159722,2022-06-03
NVAX,44.76,Put,25,2022-06-10,7,0.4,0.45,0.5,0.45,4369,352,12.41,292.44%,-0.050427,2022-06-03
NVDA,187.2,Put,187.5,2022-06-03,0,0.39,0.46,0.53,0.5,30247,2442,12.39,8.45%,-0.641706,2022-06-03
AMZN,2447,Put,2480,2022-06-03,0,30.4,34.13,37.85,34.19,2695,222,12.14,19.99%,-0.900576,2022-06-03
TSLA,703.55,Call,720,2022-06-10,7,21,21.15,21.3,21.15,2689,234,11.49,72.83%,0.429065,2022-06-03
ACAD,17.9,Call,30,2022-06-24,21,0.3,0.83,1.35,0.7,3530,308,11.46,192.87%,0.188076,2022-06-03
TSLA,703.55,Call,715,2022-06-10,7,23.1,23.4,23.7,23.5,2139,191,11.2,73.70%,0.457324,2022-06-03
TGTX,4.4,Put,40,2024-01-19,595,33.7,35,36.3,36.1,1412,127,11.12,116.95%,-0.767793,2022-06-03
MU,69.94,Call,77,2022-07-01,28,1.28,1.37,1.45,1.31,1196,111,10.77,47.66%,0.252801,2022-06-03
GFI,9.7,Call,11,2022-06-17,14,0.15,0.18,0.2,0.17,8850,831,10.65,76.31%,0.21948,2022-06-03
MS,84.12,Put,82.5,2022-06-10,7,0.81,0.84,0.87,0.83,1530,144,10.63,32.26%,-0.328383,2022-06-03
AAPL,145.38,Put,146,2022-06-03,0,0.51,0.64,0.77,0.71,50620,4849,10.44,10.01%,-0.793642,2022-06-03
ROST,82.72,Put,80,2022-06-10,7,0.85,1,1.15,1,2019,197,10.25,46.20%,-0.290987,2022-06-03
BABA,93.21,Put,91,2022-06-10,7,1.93,1.97,2.01,1.95,2243,219,10.24,57.46%,-0.366412,2022-06-03
AA,61.83,Call,68,2022-06-17,14,0.91,0.96,1,0.95,1018,101,10.08,61.45%,0.232022,2022-06-03
DBX,22.82,Call,22.5,2022-06-03,0,0.3,0.48,0.65,0.46,5023,500,10.05,57.57%,0.686905,2022-06-03
TSLA,703.55,Call,705,2022-06-10,7,28.25,28.48,28.7,28.25,2085,211,9.88,74.49%,0.51261,2022-06-03
MU,69.94,Call,69,2022-06-10,7,2.17,2.21,2.25,2.24,1431,146,9.8,45.17%,0.597239,2022-06-03
JOAN,6.36,Put,5,2022-07-15,42,0.35,0.38,0.4,0.37,3716,382,9.73,115.70%,-0.212427,2022-06-03
SRG,7.82,Call,12,2022-10-21,140,0.35,0.4,0.45,0.4,3900,403,9.68,73.22%,0.236462,2022-06-03
TSLA,703.55,Put,705,2022-06-10,7,29.7,29.98,30.25,29.92,3048,319,9.55,75.06%,-0.487174,2022-06-03
LAZR,9.77,Call,11.5,2022-06-17,14,0.18,0.19,0.19,0.18,29833,3203,9.31,90.22%,0.202031,2022-06-03
AMZN,2447,Call,2455,2022-06-03,0,0.47,0.74,1,0.73,2509,277,9.06,6.48%,0.166769,2022-06-03
MRNA,137.15,Call,157.5,2022-06-10,7,0.47,0.55,0.64,0.52,985,112,8.79,70.95%,0.087083,2022-06-03
AMZN,2447,Call,2460,2022-06-03,0,0.2,0.44,0.68,0.3,3607,411,8.78,7.06%,0.074726,2022-06-03
TU,25.05,Put,22.5,2022-06-17,14,0.05,0.1,0.15,0.15,2018,233,8.66,48.47%,-0.122372,2022-06-03
MDT,95.48,Call,99,2022-06-10,7,0.29,0.35,0.41,0.33,1764,204,8.65,27.47%,0.172415,2022-06-03
BNED,2.77,Put,2.5,2022-10-21,140,0.25,0.38,0.5,0.45,2158,255,8.46,89.53%,-0.321964,2022-06-03
AMZN,2447,Put,2440,2022-06-03,0,0.85,1.56,2.27,1.56,3112,368,8.46,8.20%,-0.250097,2022-06-03
AAL,16.22,Call,16.5,2022-06-10,7,0.37,0.38,0.39,0.39,3974,479,8.3,57.33%,0.430179,2022-06-03
AGNC,12.06,Put,10,2022-09-16,105,0.2,0.22,0.24,0.22,4723,570,8.29,34.26%,-0.16899,2022-06-03
LCID,18.67,Put,16,2022-07-15,42,1.31,1.35,1.38,1.35,4689,578,8.11,105.54%,-0.270882,2022-06-03
DBRG,5.65,Call,7,2022-12-16,196,0.25,0.38,0.5,0.47,864,107,8.07,54.87%,0.369973,2022-06-03
CVX,177.6,Call,182.5,2022-06-17,14,2.07,2.11,2.15,2.08,6045,762,7.93,29.44%,0.321906,2022-06-03
AAPL,145.38,Call,145,2022-06-03,0,0.24,0.33,0.43,0.34,39282,4957,7.92,6.04%,0.797621,2022-06-03
U,41.76,Put,42,2022-06-10,7,2.12,2.17,2.22,2.17,887,113,7.85,88.56%,-0.494181,2022-06-03
SJM,122.77,Put,110,2022-06-17,14,0.5,0.53,0.55,0.5,945,122,7.75,44.12%,-0.096624,2022-06-03
