Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GE,106.29,Call,109,2023-06-23,6,0.72,0.74,0.75,0.73,11680,160,73,33.12%,0.270564,2023-06-16
EQT,39.64,Put,37,2023-09-15,90,1.8,1.94,2.09,1.89,7007,122,57.43,41.78%,-0.317388,2023-06-16
TSLA,260.54,Call,385,2023-08-18,62,3.4,3.47,3.55,3.45,14269,275,51.89,67.76%,0.109875,2023-06-16
AMC,4.7,Call,6,2024-01-19,217,0.65,0.74,0.82,0.67,30829,611,50.46,71.73%,0.457216,2023-06-16
TSLA,260.54,Put,262.5,2023-06-16,0,1.8,2.05,2.3,2.09,69654,1450,48.04,14.09%,-0.846207,2023-06-16
KD,13.5,Put,13,2023-07-21,34,0.3,0.35,0.4,0.32,3957,101,39.18,34.43%,-0.326638,2023-06-16
FE,39.07,Call,41,2023-07-21,34,0.15,0.2,0.25,0.24,6557,187,35.06,18.07%,0.203583,2023-06-16
TOST,21.71,Put,21,2023-07-21,34,0.85,0.88,0.9,0.87,7107,213,33.37,47.39%,-0.371198,2023-06-16
WBA,32.67,Call,33,2023-06-23,6,0.3,0.31,0.32,0.31,22324,678,32.93,27.26%,0.392086,2023-06-16
META,281,Put,282.5,2023-06-16,0,0.41,1.63,2.85,1.44,22904,731,31.33,34.81%,-0.610169,2023-06-16
JD,39.85,Call,43,2023-06-30,13,0.39,0.41,0.43,0.42,3129,109,28.71,47.56%,0.214977,2023-06-16
META,281,Put,285,2023-06-16,0,2.87,3.84,4.8,4.6,21347,771,27.69,34.56%,-0.780738,2023-06-16
META,281,Put,287.5,2023-06-16,0,4.75,6.33,7.9,6.58,5053,187,27.02,28.06%,-0.942814,2023-06-16
SPCE,4.73,Put,5,2023-06-16,0,0.16,0.22,0.29,0.28,11266,417,27.02,84.47%,-0.893087,2023-06-16
VMW,141.36,Call,145,2023-07-21,34,5,5.85,6.7,6.12,8084,315,25.66,43.16%,0.463922,2023-06-16
NVDA,426.92,Put,435,2023-06-16,0,6.75,7.73,8.7,8.35,59391,2401,24.74,28.40%,-0.897516,2023-06-16
PBF,40.65,Call,45,2023-09-15,90,2.4,2.45,2.5,2.5,2780,114,24.39,49.69%,0.399821,2023-06-16
FE,39.07,Put,37,2023-07-21,34,0.2,0.25,0.3,0.25,6504,270,24.09,20.70%,-0.180985,2023-06-16
BUD,58.21,Put,56,2023-06-30,13,0.3,0.35,0.4,0.33,2550,108,23.61,26.08%,-0.201382,2023-06-16
NVDA,426.92,Put,430,2023-06-16,0,2.8,3.4,4,3,103271,4608,22.41,24.25%,-0.711619,2023-06-16
SNAP,10.68,Put,7,2025-05-16,699,1.38,1.4,1.43,1.44,2750,123,22.36,68.96%,-0.160398,2023-06-16
PDD,79.87,Call,79,2023-06-23,6,2.51,2.56,2.61,2.45,2915,133,21.92,50.69%,0.584697,2023-06-16
NVDA,426.92,Call,470,2023-07-14,27,5.5,6.68,7.85,7.85,3190,147,21.7,47.01%,0.255001,2023-06-16
RIVN,14.88,Put,10,2023-12-15,182,1.08,1.1,1.12,1.1,14176,667,21.25,88.71%,-0.162801,2023-06-16
NVS,101.83,Call,110,2023-07-21,34,0.4,0.7,1,1,6005,287,20.92,28.53%,0.208033,2023-06-16
SPCE,4.73,Put,5,2023-06-30,13,0.8,0.82,0.84,0.81,2621,129,20.32,184.25%,-0.492807,2023-06-16
MSFT,342.33,Call,385,2023-10-20,125,6.4,7.53,8.65,6.55,16224,800,20.28,23.46%,0.249675,2023-06-16
PBF,40.65,Put,35,2024-01-19,217,3.3,3.55,3.8,3.4,7645,380,20.12,53.20%,-0.268252,2023-06-16
AFRM,16.67,Call,20,2023-07-14,27,0.54,0.56,0.58,0.56,5031,251,20.04,87.02%,0.262601,2023-06-16
IBM,137.48,Call,150,2023-09-15,90,0.98,1.01,1.04,1.07,21555,1110,19.42,17.22%,0.167271,2023-06-16
WBA,32.67,Call,32.5,2023-06-23,6,0.52,0.53,0.53,0.52,23291,1250,18.63,25.92%,0.567364,2023-06-16
META,281,Put,282.5,2023-06-23,6,5.1,5.3,5.5,5.55,5623,304,18.5,32.09%,-0.537446,2023-06-16
THC,78.43,Call,75,2023-11-17,154,9.4,10.75,12.1,10.5,5020,272,18.46,39.17%,0.652433,2023-06-16
NRG,34.12,Put,32,2023-07-21,34,0.45,0.5,0.55,0.4,2525,140,18.04,32.43%,-0.239265,2023-06-16
AMD,120.08,Call,121,2023-06-23,6,2.38,2.44,2.49,2.38,7954,457,17.4,44.96%,0.464502,2023-06-16
TSLA,260.54,Put,260,2023-07-21,34,18.95,19.05,19.15,19.09,26694,1538,17.36,62.99%,-0.450057,2023-06-16
UAA,7.83,Call,8,2023-06-30,13,0.14,0.16,0.18,0.17,3058,177,17.28,40.29%,0.412663,2023-06-16
CHPT,8.88,Put,8.5,2023-06-23,6,0.15,0.16,0.17,0.16,21405,1286,16.64,71.24%,-0.297196,2023-06-16
AR,22.46,Call,23.5,2023-06-23,6,0.21,0.22,0.24,0.25,2223,134,16.59,51.32%,0.260291,2023-06-16
CCJ,31.76,Put,27,2023-07-21,34,0.16,0.17,0.17,0.16,18047,1103,16.36,41.31%,-0.083159,2023-06-16
ADBE,495.18,Put,495,2023-06-16,0,0.02,0.13,0.24,0.23,6744,428,15.76,3.27%,-0.39108,2023-06-16
INTC,36.37,Call,38.5,2023-06-23,6,0.4,0.41,0.42,0.41,7268,465,15.63,61.64%,0.248878,2023-06-16
SPCE,4.73,Call,6.5,2023-06-23,6,0.1,0.11,0.12,0.1,4870,312,15.61,218.91%,0.16124,2023-06-16
VMW,141.36,Call,155,2023-07-21,34,1.8,2.1,2.4,1.92,8049,516,15.6,35.63%,0.227132,2023-06-16
DAL,42.79,Put,44,2023-07-21,34,2.2,2.21,2.22,2.21,2527,162,15.6,31.10%,-0.585918,2023-06-16
AVGO,868.11,Put,880,2023-06-16,0,9.9,11.8,13.7,12.21,2075,133,15.6,19.49%,-0.910416,2023-06-16
PARA,16.28,Call,17,2023-06-30,13,0.26,0.28,0.3,0.28,11141,721,15.45,45.56%,0.321395,2023-06-16
EGO,10.18,Put,10,2023-07-21,34,0.3,0.38,0.45,0.45,6007,394,15.25,45.22%,-0.410855,2023-06-16
DAL,42.79,Put,43,2023-06-16,0,0.19,0.22,0.25,0.19,3074,203,15.14,13.56%,-0.7528,2023-06-16
SPCE,4.73,Put,3.5,2023-06-30,13,0.11,0.13,0.15,0.12,4723,312,15.14,170.09%,-0.134826,2023-06-16
WAL,37.42,Put,40,2023-12-15,182,7.2,7.6,8,7.74,2607,182,14.32,61.69%,-0.464426,2023-06-16
SNAP,10.68,Call,11.5,2023-07-07,20,0.21,0.22,0.24,0.25,2704,189,14.31,51.12%,0.296271,2023-06-16
NVDA,426.92,Put,440,2023-06-30,13,21.2,22.33,23.45,22,1631,114,14.31,45.95%,-0.614595,2023-06-16
