Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
QS,110.79,Call,100,2021-01-29,37,14.1,15.6,17.1,15.8,12994,185,70.24,69.81%,N/A,2020-12-23
EBAY,51.13,Call,50,2021-03-19,86,4.2,4.23,4.25,4.25,11887,184,64.6,36.33%,N/A,2020-12-23
GME,20.57,Put,21,2020-12-24,1,1,1.07,1.13,1.1,9341,148,63.11,200.25%,N/A,2020-12-23
AMRS,5.6,Call,6,2021-02-19,58,1.25,1.28,1.3,1.3,11477,207,55.44,164.05%,N/A,2020-12-23
GME,20.57,Put,24,2021-01-15,23,5.45,5.85,6.25,5.45,50157,1055,47.54,157.65%,N/A,2020-12-23
FCEL,13.42,Put,13,2021-01-15,23,1.85,1.88,1.91,1.87,4453,115,38.72,158.34%,N/A,2020-12-23
FEYE,24.04,Call,26,2020-12-24,1,0.12,0.14,0.16,0.18,7625,199,38.32,154.91%,N/A,2020-12-23
GME,20.57,Call,22,2021-02-19,58,3.5,3.8,4.1,3.85,8984,238,37.75,134.84%,N/A,2020-12-23
CVI,14.94,Put,15,2021-06-18,177,2.6,2.75,2.9,2.75,10037,277,36.23,67.78%,N/A,2020-12-23
FCEL,13.42,Put,12,2021-01-15,23,1.32,1.35,1.37,1.31,9699,288,33.68,153.84%,N/A,2020-12-23
GS,256.45,Call,260,2021-01-08,16,5.05,5.23,5.4,5.2,7453,233,31.99,31.29%,N/A,2020-12-23
VALE,16.83,Put,20,2021-03-19,86,2.9,3.85,4.8,4.09,7510,269,27.92,62.49%,N/A,2020-12-23
WATT,2.54,Call,3.5,2021-02-19,58,0.65,0.68,0.7,0.68,15780,571,27.64,237.82%,N/A,2020-12-23
LITE,98.13,Call,110,2021-01-15,23,1.2,1.28,1.35,1.29,6596,242,27.26,49.79%,N/A,2020-12-23
MS,68.21,Call,67.5,2020-12-31,8,1.38,1.4,1.42,1.46,7230,267,27.08,26.25%,N/A,2020-12-23
MGA,72.35,Call,80,2021-01-15,23,1.9,1.97,2.05,1.95,3783,142,26.64,63.29%,N/A,2020-12-23
FEYE,24.04,Call,27,2020-12-24,1,0.1,0.12,0.13,0.12,2824,113,24.99,177.57%,N/A,2020-12-23
FEYE,24.04,Call,25,2021-01-08,16,1.5,1.53,1.55,1.52,2722,109,24.97,95.65%,N/A,2020-12-23
NKLA,15.03,Call,15.5,2020-12-31,8,0.55,0.6,0.65,0.6,2716,109,24.92,90.05%,N/A,2020-12-23
XL,32.59,Put,20,2021-02-19,58,2.7,2.85,3,3,3831,155,24.72,193.49%,N/A,2020-12-23
GME,20.57,Put,15,2021-02-19,58,1.65,1.65,1.66,1.65,5612,230,24.4,137.97%,N/A,2020-12-23
CCJ,13.56,Call,12,2021-01-22,30,1.85,1.88,1.9,1.9,6479,272,23.82,61.80%,N/A,2020-12-23
ZM,383.88,Call,385,2020-12-24,1,3.2,3.4,3.6,3.4,3337,143,23.34,48.91%,N/A,2020-12-23
NFLX,514.48,Call,517.5,2020-12-24,1,1.2,1.29,1.38,1.26,2637,113,23.34,22.97%,N/A,2020-12-23
NKLA,15.03,Call,15,2020-12-31,8,0.8,0.83,0.85,0.81,2236,100,22.36,89.40%,N/A,2020-12-23
