Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ELYS,6.62,Call,7.5,2021-09-17,17,0.9,0.93,0.95,0.92,14253,131,108.8,218.34%,0.488344,2021-08-31
BBIG,8.15,Call,20,2021-10-15,45,1.3,1.33,1.35,1.35,10173,111,91.65,299.46%,0.371428,2021-08-31
UAA,23.14,Call,23,2021-09-10,10,0.63,0.64,0.65,0.63,7563,126,60.02,36.56%,0.552094,2021-08-31
PLCE,86.84,Put,75,2021-09-17,17,0.6,0.73,0.85,0.75,6658,111,59.98,62.10%,-0.1228,2021-08-31
LUMN,12.3,Put,12.5,2021-09-10,10,0.32,0.35,0.38,0.35,7409,135,54.88,26.68%,-0.651237,2021-08-31
PYPL,288.66,Call,295,2021-09-03,3,0.93,0.95,0.96,0.94,21900,447,48.99,29.79%,0.214503,2021-08-31
GSAT,1.99,Put,2,2021-09-17,17,0.3,0.32,0.35,0.3,4812,114,42.21,172.76%,-0.431304,2021-08-31
WFC,45.7,Put,40,2021-10-01,31,0.25,0.26,0.27,0.27,5525,131,42.18,37.99%,-0.106132,2021-08-31
FB,379.38,Put,375,2021-09-03,3,1.21,1.26,1.31,1.25,3668,111,33.05,21.52%,-0.272453,2021-08-31
ZM,289.5,Call,300,2021-09-03,3,2.45,2.5,2.55,2.48,7358,232,31.72,60.11%,0.265516,2021-08-31
LUMN,12.3,Put,12,2021-09-10,10,0.13,0.14,0.15,0.14,14881,476,31.26,31.64%,-0.323426,2021-08-31
ACIU,8.13,Put,7.5,2021-09-17,17,0.5,0.55,0.6,0.5,4104,133,30.86,115.50%,-0.326931,2021-08-31
FB,379.38,Call,385,2021-09-03,3,1,1.03,1.05,1.02,22988,745,30.86,21.98%,0.233348,2021-08-31
GRWG,31.99,Call,36,2021-09-17,17,0.56,0.58,0.59,0.57,6085,200,30.43,66.90%,0.227969,2021-08-31
TSLA,735.72,Put,630,2021-09-10,10,3.2,3.28,3.35,3.3,30677,1068,28.72,70.00%,-0.081192,2021-08-31
NFLX,569.19,Call,570,2021-09-03,3,4.3,4.38,4.45,4.4,5364,188,28.53,23.26%,0.477454,2021-08-31
QCOM,146.69,Call,110,2021-09-10,10,35.25,36.93,38.6,37.29,8489,307,27.65,113.48%,0.948074,2021-08-31
PDD,100.02,Call,115,2021-09-24,24,1.29,1.52,1.75,1.25,2809,107,26.25,58.41%,0.195837,2021-08-31
CPB,41.73,Call,42,2021-09-10,10,0.95,1.03,1.1,1.03,2805,112,25.04,42.57%,0.472831,2021-08-31
BBIG,8.15,Call,20,2021-09-17,17,0.9,0.93,0.95,0.95,32409,1364,23.76,424.84%,0.301271,2021-08-31
VTR,55.94,Put,52.5,2021-10-15,45,0.75,0.8,0.85,0.81,5186,225,23.05,26.76%,-0.246909,2021-08-31
ZM,289.5,Call,310,2021-09-03,3,1.2,1.25,1.3,1.28,2907,127,22.89,68.63%,0.142649,2021-08-31
PG,142.39,Put,140,2021-09-10,10,0.37,0.41,0.44,0.41,2466,110,22.42,13.24%,-0.225045,2021-08-31
X,26.75,Call,27.5,2021-09-17,17,0.94,0.95,0.96,0.95,9215,413,22.31,55.31%,0.431611,2021-08-31
ELAN,33.38,Put,31,2021-10-15,45,0.4,0.45,0.5,0.43,2664,121,22.02,28.51%,-0.214935,2021-08-31
ENPH,173.73,Call,180,2021-09-03,3,1.06,1.23,1.39,1.35,2836,132,21.48,57.26%,0.255609,2021-08-31
WFC,45.7,Put,44,2021-09-17,17,0.53,0.54,0.54,0.53,2167,102,21.25,30.61%,-0.27535,2021-08-31
FUBO,29.15,Call,33,2021-09-10,10,0.29,0.3,0.3,0.29,4808,236,20.37,72.46%,0.16497,2021-08-31
PBR,10.84,Put,10.5,2021-09-17,17,0.22,0.23,0.24,0.24,23195,1149,20.19,40.99%,-0.352482,2021-08-31
CPB,41.73,Put,41,2021-09-10,10,0.75,0.8,0.85,0.78,2928,148,19.78,39.96%,-0.387206,2021-08-31
WFC,45.7,Put,45,2021-09-24,24,1.01,1.05,1.08,1.16,3210,165,19.45,29.05%,-0.408282,2021-08-31
DASH,191.4,Call,197.5,2021-09-03,3,1.2,1.27,1.33,1.22,2494,131,19.04,48.98%,0.246899,2021-08-31
CPB,41.73,Put,40,2021-09-03,3,0.35,0.38,0.4,0.38,6170,333,18.53,68.80%,-0.240148,2021-08-31
WFC,45.7,Call,47,2021-09-17,17,0.57,0.58,0.59,0.6,2614,143,18.28,28.13%,0.328997,2021-08-31
AMC,47.13,Put,46,2021-09-03,3,2.01,2.07,2.12,2.08,5676,322,17.63,154.89%,-0.403962,2021-08-31
NVAX,238.54,Call,255,2021-09-03,3,2.1,2.2,2.3,2.24,2818,163,17.29,88.37%,0.213942,2021-08-31
MRNA,376.69,Call,385,2021-09-03,3,4.9,4.98,5.05,4.99,2255,135,16.7,61.77%,0.35882,2021-08-31
MRNA,376.69,Call,380,2021-09-03,3,6.85,6.95,7.05,7,4335,263,16.48,62.51%,0.449889,2021-08-31
WFC,45.7,Call,47,2021-09-03,3,0.19,0.2,0.2,0.2,11825,722,16.38,39.15%,0.218919,2021-08-31
