Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
IDEX,3.15,Call,3,2020-12-18,24,1.05,1.08,1.1,1.1,8854643,18280,484.39,335.02%,N/A,2020-11-24
XOM,41.98,Call,50,2021-02-19,87,0.75,0.78,0.8,0.77,36585,205,178.46,37.19%,N/A,2020-11-24
AAL,14.82,Put,14.5,2020-11-27,3,0.18,0.19,0.19,0.19,24205,157,154.17,61.49%,N/A,2020-11-24
TSLA,555.38,Put,540,2020-11-27,3,5.35,5.38,5.4,5.4,28358,294,96.46,58.14%,N/A,2020-11-24
PLTR,23.82,Call,27,2021-01-15,52,3.6,3.8,4,3.75,19429,233,83.39,136.69%,N/A,2020-11-24
MRO,6.45,Call,8,2020-12-18,24,0.11,0.12,0.13,0.12,24733,300,82.44,81.81%,N/A,2020-11-24
TSLA,555.38,Put,545,2020-11-27,3,6.5,7.03,7.55,7.26,14598,187,78.06,59.08%,N/A,2020-11-24
PLTR,23.82,Put,22,2020-11-27,3,0.4,0.45,0.5,0.45,9667,130,74.36,137.31%,N/A,2020-11-24
GPS,26.87,Put,26.5,2020-11-27,3,0.95,1.01,1.06,0.95,9787,138,70.92,116.82%,N/A,2020-11-24
KR,32.69,Put,31,2020-12-24,30,0.49,0.53,0.56,0.51,8124,115,70.64,32.40%,N/A,2020-11-24
HST,14.83,Call,15,2022-01-21,423,2.6,2.73,2.85,2.79,9861,140,70.44,43.52%,N/A,2020-11-24
JPM,123.32,Call,123,2020-11-27,3,1.15,1.22,1.29,1.25,18576,292,63.62,24.10%,N/A,2020-11-24
X,14.25,Call,14,2020-11-27,3,0.43,0.45,0.48,0.47,9218,145,63.57,64.39%,N/A,2020-11-24
MU,63.95,Call,64,2020-12-18,24,2.47,2.5,2.53,2.53,8999,150,59.99,38.56%,N/A,2020-11-24
HST,14.83,Call,17,2022-01-21,423,1.75,1.88,2,1.9,9906,168,58.96,40.69%,N/A,2020-11-24
SPG,88.79,Put,100,2021-03-19,115,17,17.93,18.85,18.05,6280,109,57.61,56.94%,N/A,2020-11-24
DISH,36.43,Call,50,2021-03-19,115,1.4,1.51,1.62,1.4,10071,176,57.22,60.61%,N/A,2020-11-24
TSLA,555.38,Put,550,2020-11-27,3,9,9.08,9.15,9.1,16553,300,55.18,58.16%,N/A,2020-11-24
CSTM,13.34,Call,14,2021-01-15,52,0.95,1,1.05,1,7806,150,52.04,62.89%,N/A,2020-11-24
GS,237.5,Call,240,2020-11-27,3,1,1.1,1.2,1.06,12221,240,50.92,23.90%,N/A,2020-11-24
AMD,85.07,Call,88,2020-12-18,24,2.53,2.57,2.61,2.57,7393,158,46.79,43.23%,N/A,2020-11-24
COTY,7.55,Call,8,2020-11-27,3,0.15,0.18,0.2,0.19,22229,494,45,132.48%,N/A,2020-11-24
TSLA,555.38,Put,530,2020-11-27,3,3,3.05,3.1,3.1,19330,435,44.44,59.46%,N/A,2020-11-24
CSX,92.92,Call,92.5,2021-02-19,87,5.4,5.55,5.7,5.61,5347,125,42.78,28.96%,N/A,2020-11-24
F,9.45,Put,9.5,2020-11-27,3,0.15,0.16,0.16,0.16,5594,135,41.44,39.17%,N/A,2020-11-24
AAL,14.82,Put,15,2020-11-27,3,0.43,0.45,0.46,0.45,4706,114,41.28,65.64%,N/A,2020-11-24
DAL,41.26,Call,41,2021-01-15,52,3.3,3.35,3.4,3.35,4370,106,41.23,51.33%,N/A,2020-11-24
PLTR,23.82,Put,22.5,2020-11-27,3,0.55,0.6,0.65,0.58,5120,127,40.31,133.75%,N/A,2020-11-24
GM,46.46,Call,49,2021-01-15,52,1.86,1.9,1.93,1.88,7490,187,40.05,40.95%,N/A,2020-11-24
BDN,11.65,Call,12.5,2021-01-15,52,0.25,0.35,0.45,0.3,3999,103,38.83,34.56%,N/A,2020-11-24
WFC,28.61,Call,29,2020-11-27,3,0.23,0.24,0.24,0.24,8534,225,37.93,38.79%,N/A,2020-11-24
NKLA,34.5,Call,36,2020-11-27,3,1.4,1.53,1.65,1.55,5753,159,36.18,174.18%,N/A,2020-11-24
WBA,38.52,Call,41,2020-12-18,24,0.41,0.43,0.44,0.43,3510,100,35.1,32.03%,N/A,2020-11-24
ECPG,35.81,Call,40,2020-12-18,24,0.45,0.5,0.55,0.53,3467,101,34.33,50.07%,N/A,2020-11-24
DAL,41.26,Put,40,2020-11-27,3,0.18,0.2,0.22,0.2,3942,115,34.28,43.87%,N/A,2020-11-24
ACB,9.23,Put,8,2020-11-27,3,0.14,0.15,0.15,0.15,9064,270,33.57,181.65%,N/A,2020-11-24
CCL,20.23,Put,19.5,2020-11-27,3,0.17,0.19,0.2,0.18,8497,255,33.32,63.44%,N/A,2020-11-24
FCX,23.11,Call,24,2020-12-04,10,0.31,0.33,0.35,0.32,3550,107,33.18,43.09%,N/A,2020-11-24
ZNGA,8,Call,8,2021-02-19,87,0.7,0.73,0.75,0.73,8740,280,31.21,46.05%,N/A,2020-11-24
NKLA,34.5,Put,30,2020-11-27,3,0.65,0.68,0.7,0.68,5116,164,31.2,193.51%,N/A,2020-11-24
TSLA,555.38,Put,535,2020-11-27,3,4,4.1,4.2,4.09,10911,356,30.65,58.58%,N/A,2020-11-24
WFC,28.61,Call,29.5,2020-11-27,3,0.12,0.13,0.13,0.13,3243,106,30.59,41.64%,N/A,2020-11-24
PLTR,23.82,Call,29,2020-11-27,3,0.15,0.18,0.2,0.17,4001,132,30.31,164.20%,N/A,2020-11-24
IBM,124.42,Call,123,2020-12-18,24,3.6,3.7,3.8,3.65,3657,121,30.22,22.20%,N/A,2020-11-24
CGC,26.97,Call,28,2020-11-27,3,0.26,0.27,0.28,0.28,6294,216,29.14,67.64%,N/A,2020-11-24
X,14.25,Put,7,2023-01-20,787,1.18,1.27,1.35,1.32,13002,449,28.96,70.99%,N/A,2020-11-24
CCL,20.23,Put,20,2020-11-27,3,0.32,0.33,0.34,0.34,10729,377,28.46,61.41%,N/A,2020-11-24
PLTR,23.82,Call,29,2021-01-15,52,2.95,3.33,3.7,2.86,4921,176,27.96,127.68%,N/A,2020-11-24
AER,42,Call,47.5,2020-12-18,24,0.65,0.73,0.8,0.7,3095,113,27.39,55.86%,N/A,2020-11-24
BAC,28.98,Put,28.5,2020-11-27,3,0.1,0.11,0.11,0.11,10352,383,27.03,27.89%,N/A,2020-11-24
EPD,20.3,Call,20.5,2020-11-27,3,0.12,0.17,0.22,0.15,7212,268,26.91,31.94%,N/A,2020-11-24
CGC,26.97,Call,27.5,2020-11-27,3,0.32,0.36,0.39,0.39,6780,255,26.59,62.74%,N/A,2020-11-24
RKT,20.83,Call,21,2020-12-04,10,0.79,0.8,0.8,0.8,23854,917,26.01,63.62%,N/A,2020-11-24
BBY,113.54,Call,115,2020-11-27,3,1.09,1.14,1.18,1.2,5059,196,25.81,44.35%,N/A,2020-11-24
TSLA,555.38,Put,560,2020-11-27,3,14,14.35,14.7,14.5,3455,134,25.78,59.96%,N/A,2020-11-24
ABBV,103.96,Put,104,2020-11-27,3,0.61,0.67,0.72,0.65,2982,116,25.71,16.93%,N/A,2020-11-24
RWT,9.57,Call,10,2022-01-21,423,1.35,1.4,1.45,1.45,5590,226,24.73,37.98%,N/A,2020-11-24
JWN,24.55,Put,24,2020-11-27,3,1.22,1.28,1.34,1.22,2588,106,24.42,168.77%,N/A,2020-11-24
ITUB,5.57,Put,6,2021-06-18,206,0.92,0.99,1.06,0.99,5310,220,24.14,45.89%,N/A,2020-11-24
PLUG,26.72,Put,24,2020-12-11,17,0.74,0.82,0.9,0.75,4016,167,24.05,82.51%,N/A,2020-11-24
JPM,123.32,Put,120,2020-11-27,3,0.14,0.18,0.21,0.17,3309,139,23.81,25.85%,N/A,2020-11-24
JWN,24.55,Put,23,2020-11-27,3,0.85,0.89,0.92,0.88,6474,273,23.71,178.55%,N/A,2020-11-24
AMBA,76.51,Call,80,2020-12-18,24,2,2.13,2.25,1.9,4474,189,23.67,41.64%,N/A,2020-11-24
BMY,63.22,Call,64,2020-12-04,10,0.45,0.48,0.51,0.5,6808,288,23.64,19.57%,N/A,2020-11-24
NKLA,34.5,Put,30,2020-12-04,10,2.6,2.7,2.8,2.7,6211,268,23.18,218.02%,N/A,2020-11-24
KHC,33.83,Call,33.5,2020-11-27,3,0.3,0.32,0.35,0.34,9436,413,22.85,7.06%,N/A,2020-11-24
ACB,9.23,Put,9.5,2020-11-27,3,0.82,0.85,0.87,0.83,2511,110,22.83,203.22%,N/A,2020-11-24
BBBY,21.97,Put,21,2020-12-04,10,0.43,0.46,0.5,0.48,4344,195,22.28,62.41%,N/A,2020-11-24
ED,78.38,Call,80,2020-11-27,3,0.1,0.13,0.15,0.11,4567,210,21.75,20.99%,N/A,2020-11-24
M,10.86,Put,11,2020-11-27,3,0.36,0.38,0.4,0.39,13365,618,21.63,79.93%,N/A,2020-11-24
CCL,20.23,Put,20,2020-12-04,10,0.88,0.9,0.91,0.9,2821,132,21.37,76.48%,N/A,2020-11-24
WFC,28.61,Call,31,2020-12-04,10,0.14,0.16,0.17,0.16,2437,116,21.01,44.91%,N/A,2020-11-24
AAL,14.82,Put,14.5,2020-12-04,10,0.47,0.49,0.5,0.5,3897,186,20.95,67.22%,N/A,2020-11-24
AER,42,Put,37.5,2020-12-18,24,0.85,0.98,1.1,0.95,3059,148,20.67,64.53%,N/A,2020-11-24
BYD,39.53,Call,45,2021-01-15,52,0.8,0.93,1.05,0.95,2310,112,20.63,45.27%,N/A,2020-11-24
SRNE,6.78,Call,10,2023-01-20,787,3.5,3.6,3.7,3.6,7755,376,20.63,115.37%,N/A,2020-11-24
CNK,16.95,Put,12.5,2021-01-15,52,0.45,0.5,0.55,0.5,2077,101,20.56,90.78%,N/A,2020-11-24
X,14.25,Call,13,2020-11-27,3,1.23,1.28,1.33,1.27,3915,193,20.28,63.47%,N/A,2020-11-24
PLTR,23.82,Put,25,2020-11-27,3,1.9,2.05,2.2,1.99,2540,126,20.16,149.55%,N/A,2020-11-24
KHC,33.83,Call,33.5,2020-12-04,10,0.47,0.51,0.55,0.5,2923,146,20.02,13.33%,N/A,2020-11-24
BA,218.49,Put,220,2020-11-27,3,3.95,4.13,4.3,4.04,8978,453,19.82,40.94%,N/A,2020-11-24
TSLA,555.38,Put,560,2021-01-15,52,65.05,66.38,67.7,67.15,5969,302,19.76,78.33%,N/A,2020-11-24
SPWR,22.99,Call,23.5,2020-11-27,3,0.47,0.48,0.49,0.48,9305,471,19.76,83.84%,N/A,2020-11-24
BA,218.49,Put,215,2020-11-27,3,1.72,1.81,1.89,1.71,15102,768,19.66,40.35%,N/A,2020-11-24
NKLA,34.5,Call,40,2020-11-27,3,0.55,0.63,0.7,0.7,12438,639,19.46,190.85%,N/A,2020-11-24
OXY,16.78,Call,18,2020-11-27,3,0.12,0.13,0.13,0.12,21016,1092,19.25,82.02%,N/A,2020-11-24
AAL,14.82,Call,21,2021-01-15,52,0.31,0.33,0.35,0.33,2674,139,19.24,79.99%,N/A,2020-11-24
KNDI,14.44,Put,10,2021-01-15,52,1.3,1.33,1.35,1.3,3169,166,19.09,169.05%,N/A,2020-11-24
STM,37.54,Call,40,2020-12-18,24,0.5,0.53,0.55,0.52,11895,627,18.97,35.64%,N/A,2020-11-24
FCEL,7.67,Put,10,2020-12-18,24,3.35,3.4,3.45,3.36,2046,110,18.6,224.52%,N/A,2020-11-24
RIDE,27.37,Call,10,2020-12-18,24,17.05,17.33,17.6,17.15,2451,132,18.57,0.00%,N/A,2020-11-24
PLTR,23.82,Put,21,2020-12-18,24,1.9,1.97,2.05,2,4199,232,18.1,141.65%,N/A,2020-11-24
FTEK,6.04,Put,2.5,2020-12-18,24,0.25,0.28,0.3,0.3,4764,264,18.05,358.52%,N/A,2020-11-24
EVRI,11.19,Put,10,2020-12-18,24,0.15,0.22,0.3,0.25,3011,167,18.03,63.88%,N/A,2020-11-24
CGC,26.97,Call,27,2020-11-27,3,0.51,0.54,0.58,0.55,9438,524,18.01,57.71%,N/A,2020-11-24
PBR,10,Call,10,2020-11-27,3,0.14,0.16,0.17,0.15,12905,718,17.97,41.30%,N/A,2020-11-24
CSCO,42.61,Put,42.5,2020-11-27,3,0.2,0.22,0.23,0.2,2668,149,17.91,16.48%,N/A,2020-11-24
ACB,9.23,Call,9.5,2020-12-04,10,0.97,1.01,1.04,1,6085,341,17.84,183.15%,N/A,2020-11-24
HYLN,24.85,Call,10,2021-01-15,52,13.9,14.95,16,15,2800,157,17.83,137.71%,N/A,2020-11-24
OXY,16.78,Put,17,2020-11-27,3,0.49,0.51,0.52,0.5,2324,131,17.74,62.43%,N/A,2020-11-24
HYLN,24.85,Call,15,2021-01-15,52,9.1,9.65,10.2,9.8,4700,268,17.54,48.79%,N/A,2020-11-24
WFC,28.61,Call,28.5,2020-11-27,3,0.4,0.43,0.45,0.42,6772,392,17.28,34.89%,N/A,2020-11-24
PLTR,23.82,Call,26,2020-11-27,3,0.5,0.55,0.6,0.55,10745,622,17.27,152.56%,N/A,2020-11-24
OZK,29.52,Call,30,2021-05-21,178,3.1,3.2,3.3,3.17,2582,150,17.21,39.99%,N/A,2020-11-24
FCX,23.11,Call,23,2021-02-19,87,2.24,2.28,2.32,2.27,11141,663,16.8,48.53%,N/A,2020-11-24
AQMS,1.15,Call,2.5,2020-12-18,24,0.1,0.13,0.15,0.11,2264,137,16.53,308.11%,N/A,2020-11-24
NKLA,34.5,Call,34,2020-11-27,3,2.3,2.38,2.45,2.37,4830,293,16.48,170.37%,N/A,2020-11-24
BAC,28.98,Call,35,2021-02-19,87,0.23,0.24,0.25,0.22,27064,1653,16.37,29.68%,N/A,2020-11-24
X,14.25,Call,13.5,2020-11-27,3,0.82,0.86,0.9,0.8,3975,246,16.16,54.84%,N/A,2020-11-24
APA,14.04,Put,13,2020-12-18,24,0.67,0.71,0.74,0.73,2085,129,16.16,85.79%,N/A,2020-11-24
CLF,10.85,Call,11,2020-11-27,3,0.14,0.15,0.15,0.15,7909,493,16.04,54.73%,N/A,2020-11-24
X,14.25,Call,13,2020-12-04,10,1.39,1.46,1.52,1.41,4844,308,15.73,64.28%,N/A,2020-11-24
TWTR,45.23,Call,47.5,2020-12-18,24,1.15,1.17,1.2,1.17,2004,128,15.66,44.24%,N/A,2020-11-24
BA,218.49,Call,222.5,2020-11-27,3,1.62,1.79,1.96,1.83,18454,1184,15.59,43.42%,N/A,2020-11-24
WFC,28.61,Call,30,2020-12-11,17,0.44,0.46,0.49,0.45,1743,112,15.56,39.14%,N/A,2020-11-24
GOOGL,1763.9,Call,1775,2020-11-27,3,6.2,6.85,7.5,7.2,1896,122,15.54,18.52%,N/A,2020-11-24
HYLN,24.85,Call,12.5,2021-01-15,52,11.3,12.15,13,12.5,3505,229,15.31,106.28%,N/A,2020-11-24
PLUG,26.72,Call,27,2020-12-18,24,2.2,2.22,2.24,2.2,13049,853,15.3,84.78%,N/A,2020-11-24
AAL,14.82,Put,15,2020-12-18,24,1.17,1.19,1.21,1.19,8370,552,15.16,72.65%,N/A,2020-11-24
DAL,41.26,Call,43,2020-11-27,3,0.16,0.17,0.18,0.17,5249,347,15.13,48.10%,N/A,2020-11-24
TSLA,555.38,Call,520,2020-12-31,37,70.45,71.28,72.1,70.92,6053,408,14.84,74.59%,N/A,2020-11-24
ENG,2.86,Put,2.5,2020-12-18,24,0.6,0.65,0.7,0.6,1589,108,14.71,286.94%,N/A,2020-11-24
BA,218.49,Put,220,2020-12-04,10,7.5,7.65,7.8,7.63,3232,220,14.69,47.68%,N/A,2020-11-24
WFC,28.61,Call,28.5,2020-12-04,10,0.77,0.79,0.81,0.79,5674,387,14.66,38.58%,N/A,2020-11-24
CLDR,11.46,Call,12,2020-11-27,3,0.08,0.09,0.1,0.1,13078,894,14.63,69.34%,N/A,2020-11-24
FTEK,6.04,Call,5,2021-01-15,52,2.25,2.43,2.6,2.44,2231,154,14.49,232.86%,N/A,2020-11-24
X,14.25,Call,13.5,2020-12-04,10,1.03,1.1,1.16,1.07,2213,154,14.37,67.75%,N/A,2020-11-24
OXY,16.78,Put,18,2020-11-27,3,1.33,1.37,1.4,1.36,7090,500,14.18,87.42%,N/A,2020-11-24
NCR,28.46,Call,35,2021-01-15,52,0.25,0.3,0.35,0.25,2080,148,14.05,42.87%,N/A,2020-11-24
SLB,22.23,Call,23,2020-12-18,24,0.74,0.76,0.78,0.74,1900,136,13.97,46.39%,N/A,2020-11-24
MAC,10.9,Call,12.5,2021-01-15,52,1.1,1.13,1.15,1.11,14787,1060,13.95,102.34%,N/A,2020-11-24
MS,63.6,Put,62.5,2021-01-15,52,2.48,2.58,2.67,2.63,1409,101,13.95,33.90%,N/A,2020-11-24
NKLA,34.5,Put,28,2020-12-04,10,1.95,2.08,2.2,2.05,2860,206,13.88,224.57%,N/A,2020-11-24
MGM,28.45,Call,28.5,2020-11-27,3,0.35,0.37,0.39,0.38,3554,259,13.72,39.11%,N/A,2020-11-24
NVO,65.92,Call,67.5,2021-01-15,52,1.6,1.68,1.75,1.65,5520,411,13.43,22.86%,N/A,2020-11-24
T,29.23,Put,29.5,2020-11-27,3,0.31,0.33,0.34,0.35,4312,321,13.43,17.67%,N/A,2020-11-24
COP,44.41,Call,55,2021-02-19,87,0.85,0.92,0.99,0.87,20503,1539,13.32,43.19%,N/A,2020-11-24
