Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ASO,40.19,Call,42,2021-12-17,77,3,3.2,3.4,3.2,12638,225,56.17,53.78%,0.478352,2021-10-01
CSCO,55.14,Call,52.5,2022-04-14,195,4.85,5.03,5.2,5.15,6527,138,47.3,26.05%,0.61646,2021-10-01
MRK,81.4,Call,90,2021-10-08,7,0.21,0.22,0.22,0.21,11131,237,46.97,51.17%,0.082175,2021-10-01
AMZN,3283.26,Call,3290,2021-10-01,0,0.01,0.08,0.15,0.12,12208,266,45.89,2.57%,0.063103,2021-10-01
AMZN,3283.26,Call,3285,2021-10-01,0,0.37,0.49,0.6,0.38,7097,158,44.92,1.50%,0.249793,2021-10-01
AMZN,3283.26,Call,3270,2021-10-01,0,7.05,11.38,15.7,11,6853,164,41.79,10.61%,0.769505,2021-10-01
CSCO,55.14,Call,50,2022-04-14,195,6.6,6.73,6.85,6.91,7774,189,41.13,26.57%,0.711385,2021-10-01
MRNA,341.09,Put,300,2021-10-08,7,2.1,2.4,2.7,2.66,4098,103,39.79,85.31%,-0.125944,2021-10-01
HBI,17.47,Call,18,2021-10-15,14,0.35,0.38,0.4,0.4,22683,596,38.06,46.07%,0.382297,2021-10-01
NVDA,207.42,Call,205,2021-10-08,7,5.3,5.4,5.5,5.3,3597,103,34.92,34.88%,0.605295,2021-10-01
WISH,5.35,Call,5,2021-10-08,7,0.45,0.46,0.47,0.46,4290,124,34.6,86.28%,0.734414,2021-10-01
MRK,81.4,Call,100,2021-11-19,49,0.3,0.31,0.31,0.31,8351,249,33.54,36.76%,0.067677,2021-10-01
AMZN,3283.26,Call,3275,2021-10-01,0,3,7,11,4,5558,167,33.28,8.80%,0.710131,2021-10-01
MSFT,289.1,Call,310,2021-11-05,35,1.93,2.01,2.09,2.11,3802,116,32.78,23.85%,0.179588,2021-10-01
XOM,60.93,Call,62,2021-10-08,7,0.52,0.54,0.55,0.54,3591,111,32.35,29.63%,0.334623,2021-10-01
BABA,144.2,Call,144,2021-10-01,0,0.24,0.46,0.67,0.53,6714,217,30.94,14.14%,0.57647,2021-10-01
MRNA,341.09,Put,340,2021-10-01,0,0.25,0.58,0.9,0.34,13783,451,30.56,10.83%,-0.283746,2021-10-01
AAPL,142.65,Call,141,2021-10-01,0,1.02,1.51,2,1.4,84797,2788,30.41,32.62%,0.756288,2021-10-01
AAPL,142.65,Call,140,2021-10-01,0,2.01,2.51,3,2.5,74426,2540,29.3,42.88%,0.803033,2021-10-01
AMZN,3283.26,Call,3280,2021-10-01,0,0.75,2.13,3.5,2.24,12244,425,28.81,1.82%,0.853376,2021-10-01
