Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
EDU,6.48,Call,12.5,2022-06-17,340,0.7,0.73,0.75,0.72,19556,107,182.77,79.54%,0.31866,2021-07-12
TTD,77.85,Put,75,2021-08-20,39,4.6,4.65,4.7,4.6,61232,743,82.41,59.48%,-0.386162,2021-07-12
HIG,63.31,Call,70,2021-12-17,158,1.85,1.93,2,2,15268,214,71.35,27.42%,0.302192,2021-07-12
NVDA,820.5,Put,815,2021-07-23,11,20,20.85,21.7,21,11462,164,69.89,41.77%,-0.448634,2021-07-12
ATUS,34.99,Call,36,2021-08-20,39,1,1.05,1.1,1.1,7675,118,65.04,33.55%,0.419145,2021-07-12
EGHT,26.52,Call,25,2021-08-20,39,2.6,2.68,2.75,2.69,9526,205,46.47,54.55%,0.662968,2021-07-12
CMCSA,58.26,Call,65,2021-09-17,67,0.35,0.36,0.37,0.36,16941,562,30.14,22.56%,0.13251,2021-07-12
TTD,77.85,Call,75,2021-08-20,39,7.4,7.5,7.6,7.52,61478,2054,29.93,60.16%,0.613457,2021-07-12
NVDA,820.5,Put,810,2021-07-23,11,18.65,18.92,19.2,18.8,11217,423,26.52,41.96%,-0.415521,2021-07-12
AAPL,144.5,Call,157.5,2021-07-23,11,0.12,0.13,0.13,0.13,8531,322,26.49,28.82%,0.044596,2021-07-12
BAC,40.63,Put,37,2021-07-30,18,0.13,0.14,0.14,0.14,5013,201,24.94,33.07%,-0.096715,2021-07-12
SPCE,40.69,Call,42.5,2021-07-16,4,1.93,1.97,2.01,2,4867,221,22.02,162.14%,0.431906,2021-07-12
KBH,39.94,Call,42,2022-01-21,193,3.2,3.3,3.4,3.3,8356,395,21.15,36.97%,0.467009,2021-07-12
CD,13.93,Call,20,2021-11-19,130,0.4,0.45,0.5,0.4,2486,121,20.55,56.31%,0.181987,2021-07-12
EGHT,26.52,Put,25,2021-08-20,39,1.15,1.17,1.2,1.2,9525,483,19.72,55.55%,-0.338627,2021-07-12
AAPL,144.5,Put,145,2021-08-06,25,4.5,4.58,4.65,4.6,5995,306,19.59,28.60%,-0.505135,2021-07-12
AAPL,144.5,Put,150,2021-07-30,18,7.2,7.25,7.3,7.1,8668,449,19.31,29.67%,-0.704493,2021-07-12
BYND,138.88,Call,155,2021-07-23,11,0.63,0.66,0.68,0.65,2072,109,19.01,50.56%,0.113711,2021-07-12
MS,92.75,Call,94,2021-07-16,4,1.04,1.08,1.12,1.08,11987,648,18.5,41.92%,0.387295,2021-07-12
DIS,184.38,Put,182.5,2021-07-16,4,1.16,1.19,1.23,1.21,5999,336,17.85,26.27%,-0.349449,2021-07-12
X,25,Put,35,2023-01-20,557,14.1,14.18,14.25,14.2,6516,370,17.61,57.54%,-0.546499,2021-07-12
W,301.8,Call,320,2021-07-30,18,4.5,4.6,4.7,4.6,1894,110,17.22,41.68%,0.278956,2021-07-12
AMC,42.61,Call,135,2021-07-23,11,0.22,0.25,0.28,0.27,7950,473,16.81,317.76%,0.034814,2021-07-12
DOYU,4.97,Call,5,2021-08-20,39,0.6,0.65,0.7,0.63,16982,1015,16.73,99.63%,0.55746,2021-07-12
PSAC,14.42,Call,7.5,2021-08-20,39,6.5,7,7.5,7,5202,320,16.26,119.93%,0.968823,2021-07-12
PTON,120.31,Call,121,2021-07-16,4,2.34,2.45,2.55,2.45,1753,110,15.94,55.20%,0.472133,2021-07-12
EDU,6.48,Call,7,2021-12-17,158,1.1,1.18,1.25,1.14,4838,306,15.81,79.15%,0.544834,2021-07-12
MRNA,239.34,Call,245,2021-07-16,4,3.2,3.28,3.35,3.25,5349,359,14.9,55.70%,0.355117,2021-07-12
PTRA,14.06,Put,15,2022-02-18,221,3.8,4.15,4.5,4.2,1549,104,14.89,83.83%,-0.410111,2021-07-12
BIDU,180.39,Call,185,2021-09-17,67,10,10.15,10.3,10.15,8552,577,14.82,39.47%,0.474467,2021-07-12
SPGI,411.75,Call,430,2021-09-17,67,6.6,6.85,7.1,6.9,1472,104,14.15,19.98%,0.316496,2021-07-12
APH,70.37,Call,70,2021-08-20,39,2.4,2.45,2.5,2.4,1858,134,13.87,24.45%,0.538657,2021-07-12
BIDU,180.39,Call,175,2021-08-20,39,12.2,12.55,12.9,12.6,5193,378,13.74,41.73%,0.614516,2021-07-12
KEY,20.42,Call,20.5,2021-07-16,4,0.2,0.25,0.3,0.25,1368,100,13.68,34.11%,0.45983,2021-07-12
ETSY,194.3,Put,210,2023-01-20,557,52.75,53.55,54.35,53.77,2501,184,13.59,46.46%,-0.43914,2021-07-12
STKL,11.91,Call,12.5,2021-07-16,4,0.05,0.1,0.15,0.12,5038,371,13.58,65.88%,0.252536,2021-07-12
DB,12.56,Put,13,2021-08-20,39,0.8,0.82,0.84,0.79,2012,151,13.32,34.45%,-0.598331,2021-07-12
ABBV,117.63,Call,119,2021-07-16,4,0.19,0.21,0.22,0.2,12642,958,13.2,13.96%,0.207903,2021-07-12
WPG,2.18,Put,2,2021-09-17,67,0.5,0.55,0.6,0.55,2555,194,13.17,182.74%,-0.30796,2021-07-12
ON,38.44,Call,40,2023-01-20,557,6.6,6.85,7.1,6.99,10084,770,13.1,40.40%,0.568374,2021-07-12
LEV,17,Call,10,2021-07-16,4,6.8,6.95,7.1,6.9,1900,146,13.01,317.04%,0.961202,2021-07-12
MRK,77.55,Put,65,2021-08-20,39,0.06,0.1,0.13,0.11,2817,217,12.98,30.09%,-0.0351,2021-07-12
COG,17.69,Call,18.5,2021-07-16,4,0.05,0.1,0.15,0.1,1545,120,12.88,49.57%,0.199986,2021-07-12
VMW,154.41,Call,160,2021-10-15,95,5.3,5.7,6.1,5.7,1505,117,12.86,25.60%,0.418456,2021-07-12
DOCU,288.1,Put,262.5,2021-07-16,4,0.19,0.21,0.23,0.22,1657,130,12.75,50.12%,-0.035922,2021-07-12
SBH,21.46,Call,22.5,2021-08-20,39,1.1,1.13,1.15,1.15,3032,238,12.74,56.49%,0.435,2021-07-12
MRNA,239.34,Call,252.5,2021-07-16,4,1.42,1.51,1.6,1.57,3510,276,12.72,58.28%,0.198568,2021-07-12
