Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GOOGL,131.01,Call,142,2023-09-29,31,0.83,0.84,0.85,0.85,22951,211,108.77,25.92%,0.166997,2023-08-28
GOOGL,131.01,Call,141,2023-09-29,31,0.98,1,1.02,1,14667,153,95.86,25.83%,0.190567,2023-08-28
AMC,11.07,Put,13,2023-09-08,10,2.5,2.55,2.61,2.56,15556,197,78.96,176.97%,-0.655277,2023-08-28
FSLY,22.44,Call,25,2023-09-01,3,0.1,0.11,0.11,0.1,7179,129,55.65,94.15%,0.11164,2023-08-28
AFRM,17.95,Put,15,2024-02-16,172,2.32,2.34,2.36,2.36,10646,230,46.29,86.15%,-0.263298,2023-08-28
AMC,11.07,Put,5,2024-01-19,144,0.55,0.56,0.57,0.57,6783,164,41.36,138.40%,-0.085547,2023-08-28
RUN,13.97,Call,14.5,2023-09-01,3,0.22,0.23,0.23,0.24,8278,252,32.85,85.11%,0.330549,2023-08-28
PDD,80.76,Call,89,2023-09-01,3,1.04,1.15,1.26,1.11,3434,106,32.4,127.86%,0.218717,2023-08-28
PDD,80.76,Call,93,2023-09-01,3,0.44,0.54,0.64,0.49,3712,121,30.68,123.94%,0.115865,2023-08-28
AMZN,133.14,Call,139,2023-09-29,31,2.15,2.18,2.21,2.19,4374,144,30.38,27.26%,0.328868,2023-08-28
HT,9.79,Call,10,2023-11-17,81,0.05,0.1,0.15,0.1,3228,108,29.89,8.51%,0.375275,2023-08-28
KHC,33.84,Call,33.5,2023-09-01,3,0.39,0.4,0.41,0.41,5382,181,29.73,15.83%,0.762355,2023-08-28
BB,5.34,Put,5,2023-09-22,24,0.3,0.33,0.36,0.32,8455,292,28.96,90.54%,-0.34019,2023-08-28
AMC,11.07,Put,8,2024-01-19,144,1.57,1.63,1.69,1.67,3246,113,28.73,131.53%,-0.204562,2023-08-28
USB,36.02,Put,35.5,2023-09-15,17,0.65,0.7,0.75,0.75,4473,172,26.01,32.19%,-0.402485,2023-08-28
TSLA,238.82,Call,300,2023-10-06,38,1.43,1.62,1.81,1.86,2409,102,23.62,49.74%,0.095974,2023-08-28
CRM,211.72,Put,160,2023-10-20,52,0.56,0.58,0.6,0.59,2608,122,21.38,45.17%,-0.038283,2023-08-28
CVNA,45.37,Call,63,2023-09-08,10,0.32,0.33,0.33,0.34,4450,216,20.6,130.32%,0.079665,2023-08-28
WDC,41.41,Call,43,2023-09-01,3,0.18,0.2,0.21,0.21,2624,131,20.03,49.27%,0.205979,2023-08-28
AKRO,49.99,Call,55,2023-11-17,81,4.5,5.25,6,5.55,3169,159,19.93,77.19%,0.481262,2023-08-28
SNOW,148.75,Put,143,2023-09-01,3,0.9,0.95,0.99,0.96,2293,119,19.27,57.17%,-0.213542,2023-08-28
PYPL,61.67,Call,73,2023-09-22,24,0.09,0.1,0.1,0.1,2385,131,18.21,36.65%,0.043616,2023-08-28
BBY,74.07,Call,74,2023-09-01,3,2.37,2.41,2.45,2.48,1900,108,17.59,88.70%,0.520726,2023-08-28
MRVL,55.17,Put,48,2023-09-22,24,0.27,0.28,0.29,0.28,2041,116,17.59,43.72%,-0.092702,2023-08-28
AMC,11.07,Put,10,2023-09-08,10,0.69,0.7,0.71,0.7,22360,1356,16.49,167.71%,-0.305439,2023-08-28
JD,33.81,Call,34.5,2023-09-15,17,0.88,0.9,0.91,0.86,5207,324,16.07,41.50%,0.424602,2023-08-28
ZETA,7.82,Put,7.5,2023-09-15,17,0.1,0.2,0.3,0.2,2001,129,15.51,52.00%,-0.327394,2023-08-28
BBIO,28.67,Call,35,2023-10-20,52,1.45,1.48,1.5,1.48,1608,105,15.31,79.23%,0.311663,2023-08-28
CVNA,45.37,Call,48,2023-09-01,3,1.23,1.25,1.26,1.25,4442,294,15.11,137.88%,0.35017,2023-08-28
BBY,74.07,Call,81,2023-09-01,3,0.33,0.34,0.35,0.36,2015,134,15.04,83.37%,0.126045,2023-08-28
