Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
RIO,66.06,Call,72.5,2023-05-19,51,1,1.03,1.05,1.04,20210,261,77.43,32.79%,0.233205,2023-03-28
M,17.27,Call,18,2023-03-31,2,0.11,0.11,0.12,0.12,49812,670,74.35,72.57%,0.228719,2023-03-28
BABA,98.4,Put,94,2023-03-31,2,0.73,0.76,0.78,0.76,13767,204,67.49,82.22%,-0.215914,2023-03-28
SNAP,11.06,Call,10,2023-04-14,16,1.3,1.33,1.36,1.32,10023,151,66.38,72.87%,0.77357,2023-03-28
LNC,20.77,Put,17.5,2023-05-19,51,1.2,1.23,1.25,1.21,10602,184,57.62,87.84%,-0.248883,2023-03-28
BABA,98.4,Call,110,2023-04-06,8,0.83,0.86,0.88,0.87,13982,252,55.48,72.22%,0.163805,2023-03-28
BABA,98.4,Put,91,2023-03-31,2,0.25,0.26,0.27,0.25,6980,152,45.92,80.67%,-0.089597,2023-03-28
SCHW,53.85,Put,48,2023-04-06,8,0.21,0.22,0.24,0.24,5886,133,44.26,62.65%,-0.09799,2023-03-28
BABA,98.4,Put,95,2023-03-31,2,1.01,1.03,1.04,1.04,14713,335,43.92,82.97%,-0.271878,2023-03-28
BABA,98.4,Call,125,2023-08-18,142,4.55,4.65,4.75,4.9,9704,262,37.04,49.23%,0.286498,2023-03-28
REI,1.87,Call,2.5,2023-09-15,170,0.1,0.15,0.2,0.18,15032,416,36.13,69.79%,0.373155,2023-03-28
GOOGL,101.03,Call,112,2023-04-28,30,1.05,1.1,1.15,1.08,6354,177,35.9,37.36%,0.190373,2023-03-28
ABNB,116.61,Call,290,2024-01-19,297,0.08,0.22,0.36,0.29,4131,121,34.14,42.90%,0.019794,2023-03-28
TAL,6.4,Call,8,2023-05-19,51,0.38,0.4,0.42,0.4,39897,1188,33.58,93.20%,0.326521,2023-03-28
BABA,98.4,Call,101,2023-03-31,2,1.55,1.59,1.63,1.55,15023,463,32.45,89.68%,0.361029,2023-03-28
TAL,6.4,Call,8,2023-08-18,142,0.85,0.86,0.87,0.88,8008,261,30.68,84.30%,0.450187,2023-03-28
BABA,98.4,Call,103,2023-03-31,2,1.02,1.04,1.05,1.03,15019,495,30.34,91.79%,0.262831,2023-03-28
GETY,4.46,Put,2.5,2023-08-18,142,0.15,0.18,0.2,0.2,3162,105,30.11,103.68%,-0.106722,2023-03-28
DISH,8.68,Call,10,2023-04-06,8,0.13,0.16,0.18,0.18,3168,106,29.89,114.53%,0.228443,2023-03-28
KEY,12.37,Call,13,2023-04-06,8,0.2,0.25,0.3,0.25,16899,577,29.29,67.47%,0.325856,2023-03-28
BABA,98.4,Put,92,2023-03-31,2,0.35,0.37,0.38,0.36,9829,340,28.91,80.20%,-0.12167,2023-03-28
SCHW,53.85,Put,52,2023-04-06,8,0.78,0.83,0.88,0.83,6060,218,27.8,51.15%,-0.305909,2023-03-28
JEF,30.2,Put,30,2023-04-21,23,1.25,1.28,1.3,1.25,3289,123,26.74,45.08%,-0.451578,2023-03-28
BABA,98.4,Put,93,2023-03-31,2,0.5,0.53,0.56,0.52,9801,367,26.71,80.47%,-0.163199,2023-03-28
BABA,98.4,Call,105,2023-04-06,8,1.53,1.58,1.62,1.58,11529,465,24.79,66.98%,0.276108,2023-03-28
TAL,6.4,Call,6.5,2023-04-21,23,0.54,0.6,0.65,0.55,2407,101,23.83,91.57%,0.524223,2023-03-28
BAC,28.12,Put,28,2023-11-17,234,2.78,2.83,2.87,2.76,4416,189,23.37,34.41%,-0.422474,2023-03-28
PG,146.36,Call,147,2023-03-31,2,0.71,0.73,0.74,0.73,11554,496,23.29,23.33%,0.406452,2023-03-28
MRO,23.27,Call,23.5,2023-04-06,8,0.54,0.55,0.56,0.55,2482,107,23.2,47.21%,0.461567,2023-03-28
