Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KSS,20.61,Call,22,2023-10-06,3,0.1,0.11,0.11,0.11,13404,232,57.78,70.97%,0.16176,2023-10-02
COMM,3.44,Call,4,2025-01-17,472,1.1,1.18,1.25,1.2,7794,150,51.96,85.66%,0.657144,2023-10-02
AMAT,139.51,Put,142,2023-10-06,3,3.45,3.53,3.6,3.9,5553,119,46.66,40.80%,-0.674829,2023-10-02
EXPI,15.7,Put,15,2023-12-15,73,1.15,1.2,1.25,1.21,5012,113,44.35,58.27%,-0.369771,2023-10-02
NVO,91.8,Call,92.5,2023-10-06,3,0.85,0.98,1.1,0.95,5174,117,44.22,37.71%,0.422447,2023-10-02
VST,32.53,Call,35,2023-11-17,45,0.55,0.6,0.65,0.59,10071,231,43.6,31.29%,0.281071,2023-10-02
NKLA,1.41,Call,2,2023-11-10,38,0.11,0.11,0.12,0.12,6010,149,40.34,154.94%,0.330769,2023-10-02
MARA,8.53,Put,8,2024-03-15,164,1.79,1.81,1.83,1.79,6026,159,37.9,98.73%,-0.325098,2023-10-02
ONON,26.12,Put,26,2023-10-06,3,0.8,0.85,0.9,0.9,12158,329,36.95,102.30%,-0.460212,2023-10-02
BCRX,6.77,Put,8,2025-01-17,472,1.85,2.13,2.4,2.05,9723,311,31.26,49.78%,-0.494102,2023-10-02
WFC,39.61,Call,40,2023-10-06,3,0.37,0.39,0.4,0.39,4805,175,27.46,38.99%,0.399177,2023-10-02
RKT,7.99,Call,9,2023-10-20,17,0.09,0.1,0.1,0.1,3871,141,27.45,57.91%,0.192112,2023-10-02
KSS,20.61,Call,21.5,2023-10-06,3,0.16,0.18,0.2,0.19,2395,101,23.71,68.29%,0.255553,2023-10-02
SCHW,53.55,Call,80,2024-03-15,164,0.23,0.25,0.26,0.23,5744,248,23.16,32.85%,0.05039,2023-10-02
DWAC,15.43,Put,15,2023-10-06,3,0.14,0.19,0.23,0.16,3152,141,22.35,60.66%,-0.291675,2023-10-02
NVDA,447.82,Put,447.5,2023-10-06,3,6.85,6.95,7.05,7,16265,801,20.31,44.75%,-0.481432,2023-10-02
TGT,106.69,Call,109,2023-10-06,3,0.66,0.68,0.69,0.68,4519,223,20.26,40.23%,0.285513,2023-10-02
NVDA,447.82,Put,445,2023-10-06,3,5.75,5.83,5.9,5.8,39554,1964,20.14,44.59%,-0.426459,2023-10-02
KO,55.48,Put,53,2023-10-20,17,0.16,0.18,0.19,0.17,2280,118,19.32,20.13%,-0.136637,2023-10-02
TH,15.76,Call,16,2023-11-17,45,1.6,1.63,1.65,1.65,3124,162,19.28,77.59%,0.542149,2023-10-02
AAOI,11.27,Call,11,2023-10-06,3,0.55,0.63,0.7,0.65,2190,114,19.21,124.41%,0.608461,2023-10-02
