Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TTWO,127.79,Call,128,2023-04-28,3,1.53,1.63,1.73,1.6,6175,104,59.38,36.29%,0.491485,2023-04-24
RUM,9.2,Call,9,2023-04-28,3,0.35,0.43,0.5,0.4,5267,114,46.2,87.18%,0.626535,2023-04-24
COIN,54.75,Call,58,2023-04-28,3,0.94,0.98,1.02,0.99,6373,146,43.65,110.16%,0.300283,2023-04-24
ATVI,86.09,Put,79,2023-04-28,3,0.94,0.98,1.01,1,8739,215,40.65,115.78%,-0.190945,2023-04-24
COIN,54.75,Put,49.5,2023-04-28,3,0.7,0.72,0.73,0.7,12515,320,39.11,132.77%,-0.183861,2023-04-24
COIN,54.75,Call,56,2023-04-28,3,1.66,1.68,1.7,1.69,4364,125,34.91,112.46%,0.433858,2023-04-24
VALE,14.14,Put,14,2023-07-21,87,0.88,0.89,0.9,0.9,6721,211,31.85,34.89%,-0.445454,2023-04-24
EC,11.61,Call,7.5,2023-05-19,24,4,4.1,4.2,4.1,26079,946,27.57,128.21%,0.933021,2023-04-24
GLW,33.66,Call,37,2023-11-17,207,1.35,1.38,1.4,1.35,3555,130,27.35,24.61%,0.351696,2023-04-24
EC,11.61,Call,7.5,2023-08-18,115,3.8,4.25,4.7,4.15,2804,103,27.22,63.71%,0.9385,2023-04-24
RLX,2.49,Call,2.5,2023-06-16,52,0.25,0.33,0.4,0.29,3130,115,27.22,77.39%,0.559113,2023-04-24
RUM,9.2,Call,10,2023-04-28,3,0.1,0.13,0.15,0.1,2828,104,27.19,106.49%,0.208564,2023-04-24
GM,34.29,Call,34.5,2023-04-28,3,0.78,0.79,0.8,0.8,11414,424,26.92,72.07%,0.477616,2023-04-24
MPW,8.16,Put,6,2023-06-16,52,0.2,0.22,0.23,0.22,8033,324,24.79,85.74%,-0.139844,2023-04-24
