Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
VRAY,4.23,Call,4,2022-03-18,30,0.85,0.88,0.9,0.88,19731,186,106.08,162.88%,0.638038,2022-02-15
COMM,9.54,Call,11,2022-05-20,93,0.7,0.75,0.8,0.8,7738,103,75.13,68.71%,0.406239,2022-02-15
LAZR,16.59,Call,17,2022-02-25,10,0.75,0.76,0.77,0.75,16015,245,65.37,84.91%,0.458797,2022-02-15
SPCE,10.74,Call,10.5,2022-02-18,3,0.68,0.69,0.7,0.68,18400,337,54.6,143.75%,0.594293,2022-02-15
AAPL,172.79,Call,177.5,2022-03-04,17,1.41,1.5,1.59,1.58,15473,303,51.07,22.86%,0.299782,2022-02-15
AFRM,44.8,Call,45,2022-03-18,30,5.05,5.15,5.25,5.1,5816,131,44.4,101.61%,0.551856,2022-02-15
CCJ,21.97,Put,22,2022-09-16,212,3.6,3.7,3.8,3.65,7500,171,43.86,54.55%,-0.419798,2022-02-15
CVX,134.26,Put,110,2022-09-16,212,3.55,3.7,3.85,3.73,6022,139,43.32,31.05%,-0.188931,2022-02-15
WMT,134.37,Call,150,2022-03-04,17,0.22,0.23,0.23,0.23,7242,204,35.5,32.12%,0.059008,2022-02-15
ZI,58.78,Put,60,2022-02-18,3,4.2,4.6,5,4.72,3484,101,34.5,190.24%,-0.513122,2022-02-15
RIOT,19.73,Put,35,2022-04-14,57,15.7,15.83,15.95,16.2,5002,146,34.26,113.63%,-0.853624,2022-02-15
FB,221,Call,230,2022-02-25,10,2.27,2.31,2.35,2.32,5035,156,32.28,38.50%,0.276036,2022-02-15
PAGS,18.55,Put,15,2022-03-18,30,0.5,0.58,0.65,0.76,3302,103,32.06,95.89%,-0.181336,2022-02-15
ADPT,14.69,Put,15,2022-02-18,3,0.7,1.5,2.3,1.8,3013,100,30.13,306.52%,-0.474574,2022-02-15
