Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DELL,104.87,Call,110,2022-04-14,199,6.5,6.8,7.1,6.8,2215,107,20.7,28.90%,0.453857,2021-09-27
TSLA,791.36,Call,860,2021-12-17,81,34.85,35.33,35.8,34.93,3573,174,20.53,40.94%,0.3691,2021-09-27
TSLA,791.36,Call,1000,2021-10-08,11,0.32,0.34,0.36,0.35,10252,506,20.26,59.01%,0.012793,2021-09-27
SOFI,17.7,Put,15.5,2021-10-29,32,0.43,0.45,0.48,0.43,2554,134,19.06,62.89%,-0.210065,2021-09-27
WLL,59.49,Call,60,2021-11-19,53,4.8,4.95,5.1,5.13,2096,112,18.71,57.36%,0.528146,2021-09-27
BAC,43.26,Put,42.5,2021-10-01,4,0.22,0.23,0.24,0.23,8994,483,18.62,29.17%,-0.277525,2021-09-27
AMC,39.3,Put,32,2021-11-19,53,3.4,3.45,3.5,3.45,6374,344,18.53,120.58%,-0.249145,2021-09-27
SPLK,148.8,Put,160,2021-11-19,53,14.05,14.43,14.8,14.42,2201,119,18.5,32.17%,-0.702045,2021-09-27
AHT,16.25,Call,18,2021-10-01,4,0.1,0.15,0.2,0.16,2948,160,18.43,100.97%,0.180136,2021-09-27
EQT,22.34,Call,24,2021-10-15,18,0.55,0.58,0.6,0.59,3223,177,18.21,60.87%,0.321896,2021-09-27
AA,51.56,Call,52,2021-10-15,18,2.62,2.66,2.69,2.67,4300,240,17.92,62.92%,0.503714,2021-09-27
CCL,26.38,Put,27,2021-10-08,11,1.17,1.19,1.21,1.19,1937,111,17.45,45.70%,-0.59986,2021-09-27
AMD,108.16,Call,108,2021-10-15,18,3.5,3.55,3.6,3.53,9082,523,17.37,36.01%,0.523521,2021-09-27
BAC,43.26,Put,43,2021-10-08,11,0.63,0.65,0.66,0.64,2113,123,17.18,25.23%,-0.440779,2021-09-27
AMZN,3405.8,Call,3370,2021-10-01,4,51.55,52.28,53,52.48,4706,274,17.18,22.17%,0.679894,2021-09-27
ACB,6.39,Call,5.5,2021-10-01,4,0.91,1.01,1.1,1.04,3325,194,17.14,190.45%,0.801834,2021-09-27
JPM,166.98,Call,172.5,2021-10-01,4,0.16,0.18,0.2,0.18,2622,154,17.03,23.57%,0.094311,2021-09-27
LI,26.91,Call,28,2021-10-01,4,0.24,0.27,0.29,0.27,1889,111,17.02,59.37%,0.271687,2021-09-27
SCHW,77.38,Call,79,2021-10-15,18,1.27,1.31,1.34,1.28,1671,103,16.22,28.85%,0.383017,2021-09-27
ET,9.63,Call,10.5,2021-10-22,25,0.09,0.1,0.1,0.1,32820,2025,16.21,38.22%,0.19608,2021-09-27
PBR,10.45,Call,11.5,2021-10-15,18,0.08,0.1,0.11,0.11,4969,310,16.03,47.62%,0.189957,2021-09-27
COMM,14.05,Call,15,2021-10-15,18,0.1,0.13,0.15,0.15,2080,132,15.76,37.60%,0.229195,2021-09-27
CZR,116.35,Call,140,2021-11-19,53,1.25,1.51,1.77,1.46,5044,327,15.43,44.04%,0.15425,2021-09-27
TIGR,11.53,Call,10,2021-12-17,81,2.9,2.95,3,2.95,5080,337,15.07,104.84%,0.703851,2021-09-27
AMZN,3405.8,Call,3360,2021-10-01,4,57.45,60.08,62.7,60.09,4071,271,15.02,22.73%,0.719523,2021-09-27
LAUR,17.74,Call,17.5,2021-12-17,81,1.6,1.78,1.95,1.8,1711,114,15.01,50.74%,0.57027,2021-09-27
AMZN,3405.8,Call,3390,2021-10-01,4,38.2,39.08,39.95,39.51,5738,391,14.68,21.81%,0.585296,2021-09-27
IAA,56.63,Call,60,2021-11-19,53,2.1,2.18,2.25,2.15,10108,719,14.06,40.48%,0.383195,2021-09-27
SAVA,68.53,Call,90,2021-10-01,4,0.7,0.77,0.85,0.78,2091,149,14.03,202.60%,0.119195,2021-09-27
FUTU,93.21,Put,60,2021-10-15,18,0.1,0.25,0.4,0.33,1397,100,13.97,115.22%,-0.03218,2021-09-27
F,14.16,Put,14,2021-10-01,4,0.12,0.13,0.13,0.13,14469,1046,13.83,34.01%,-0.367951,2021-09-27
DAL,43.78,Call,48,2021-11-19,53,0.8,0.82,0.84,0.84,11596,851,13.63,34.11%,0.260329,2021-09-27
FUTU,93.21,Put,75,2021-10-01,4,0.1,0.22,0.35,0.3,2362,174,13.57,133.40%,-0.051926,2021-09-27
DKNG,51.39,Put,50,2021-10-01,4,0.54,0.56,0.58,0.56,1995,147,13.57,52.94%,-0.300602,2021-09-27
JOBY,10.06,Put,7.5,2022-04-14,199,1,1.13,1.25,1.15,1825,135,13.52,87.06%,-0.218089,2021-09-27
AMZN,3405.8,Call,3400,2021-10-01,4,32.35,32.8,33.25,33,20251,1509,13.42,21.11%,0.535297,2021-09-27
ZM,272.88,Call,280,2021-10-01,4,1.75,1.85,1.95,1.9,4892,368,13.29,39.95%,0.27595,2021-09-27
XP,43.48,Call,55,2021-11-19,53,0.2,1.23,2.25,0.35,1380,105,13.14,45.76%,0.103812,2021-09-27
AMZN,3405.8,Call,3385,2021-10-01,4,41.45,43,44.55,42.1,1507,115,13.1,21.55%,0.611491,2021-09-27
COST,460.56,Call,475,2021-10-01,4,0.31,0.36,0.41,0.36,1719,132,13.02,20.84%,0.079744,2021-09-27
LICY,11.68,Call,15,2021-10-15,18,0.2,0.25,0.3,0.3,4051,314,12.9,116.20%,0.200332,2021-09-27
BP,27.08,Call,35,2022-04-14,199,0.33,0.36,0.38,0.36,1863,145,12.85,30.76%,0.128874,2021-09-27
CCL,26.38,Call,27,2021-10-01,4,0.31,0.32,0.32,0.32,13958,1087,12.84,51.84%,0.344283,2021-09-27
XOM,59.3,Call,61,2021-10-01,4,0.15,0.16,0.17,0.17,4898,382,12.82,29.18%,0.176452,2021-09-27
LCID,25.89,Call,32,2021-10-01,4,0.18,0.19,0.2,0.19,7962,624,12.76,151.07%,0.103713,2021-09-27
AMD,108.16,Call,107,2021-10-01,4,2.27,2.3,2.33,2.33,32990,2585,12.76,37.54%,0.61574,2021-09-27
AMZN,3405.8,Call,3340,2021-10-01,4,74.85,76.38,77.9,77.21,1444,114,12.67,24.74%,0.778397,2021-09-27
WFC,47.56,Put,46,2021-10-01,4,0.17,0.18,0.19,0.18,14905,1178,12.65,35.74%,-0.182534,2021-09-27
GOCO,5.34,Call,7.5,2021-11-19,53,0.2,0.23,0.25,0.2,1301,104,12.51,92.97%,0.217226,2021-09-27
WMT,142.25,Call,142,2021-10-08,11,1.55,1.61,1.66,1.6,2461,198,12.43,15.24%,0.526493,2021-09-27
AMZN,3405.8,Call,3420,2021-10-01,4,22.85,23.13,23.4,22.97,4286,346,12.39,20.71%,0.428298,2021-09-27
BLNK,29.93,Call,32,2021-10-08,11,0.67,0.76,0.84,0.73,1874,152,12.33,72.35%,0.319332,2021-09-27
BABA,150.18,Put,146,2021-10-01,4,1.66,1.69,1.72,1.69,9990,814,12.27,54.61%,-0.300644,2021-09-27
SNAP,80.08,Put,60,2021-10-29,32,0.65,0.73,0.8,0.75,1985,162,12.25,76.47%,-0.0825,2021-09-27
MVST,9.45,Call,7.5,2021-10-15,18,1.9,1.95,2,1.95,5348,440,12.15,73.93%,0.931896,2021-09-27
GPS,24.58,Put,18,2021-12-17,81,0.35,0.37,0.38,0.35,1882,155,12.14,56.91%,-0.099764,2021-09-27
BYND,113.38,Call,117,2021-10-01,4,0.65,0.68,0.71,0.67,2310,191,12.09,41.04%,0.238846,2021-09-27
FB,353.58,Call,350,2021-10-01,4,5.9,6,6.1,6,9063,755,12,26.91%,0.646446,2021-09-27
MRNA,408.84,Call,425,2021-10-01,4,5.45,5.65,5.85,5.6,2810,235,11.96,68.86%,0.307951,2021-09-27
AMD,108.16,Call,106,2021-10-01,4,2.93,2.97,3,2.95,17765,1486,11.95,36.88%,0.706112,2021-09-27
VIPS,11.93,Call,14,2022-02-18,144,0.95,1.17,1.4,1.28,1308,110,11.89,67.08%,0.432938,2021-09-27
MSON,26.5,Put,17.5,2021-11-19,53,0.15,0.22,0.3,0.2,1323,112,11.81,75.04%,-0.055415,2021-09-27
MU,75.18,Call,81,2021-10-01,4,0.34,0.36,0.37,0.35,2403,204,11.78,64.02%,0.140278,2021-09-27
WFC,47.56,Put,47,2021-10-01,4,0.39,0.41,0.42,0.4,15248,1296,11.77,32.33%,-0.358681,2021-09-27
PM,102.51,Call,80,2022-01-21,116,22.35,22.5,22.65,22.6,2975,255,11.67,32.57%,0.950759,2021-09-27
CRWD,253.34,Call,250,2021-11-19,53,16.7,16.83,16.95,16.8,6022,522,11.54,39.40%,0.565156,2021-09-27
CRM,279.68,Call,280,2021-10-01,4,2.67,2.94,3.2,2.89,3797,334,11.37,26.07%,0.488852,2021-09-27
MRNA,408.84,Call,450,2021-10-29,32,13.95,14.73,15.5,14.93,1474,131,11.25,61.82%,0.332769,2021-09-27
SWN,5.88,Call,6,2021-10-01,4,0.17,0.18,0.19,0.19,4222,378,11.17,98.94%,0.443063,2021-09-27
SAVA,68.53,Call,80,2021-10-08,11,3.7,3.85,4,3.9,2079,187,11.12,164.62%,0.345077,2021-09-27
OPEN,21,Put,20,2022-02-18,144,2.8,2.88,2.95,2.91,1200,108,11.11,66.44%,-0.37228,2021-09-27
VALE,14.54,Call,15,2021-10-01,4,0.11,0.13,0.14,0.13,2815,255,11.04,51.23%,0.277843,2021-09-27
CCJ,20.95,Call,23,2021-11-19,53,1.25,1.27,1.28,1.26,11620,1054,11.02,64.05%,0.396606,2021-09-27
UBER,47.25,Put,47,2021-10-01,4,0.67,0.7,0.72,0.69,3291,300,10.97,41.11%,-0.442366,2021-09-27
MTCH,164.64,Call,160,2021-11-19,53,12.95,13.18,13.4,13.15,2109,193,10.93,43.26%,0.601175,2021-09-27
LOGI,96.78,Put,95,2021-11-19,53,4.2,4.35,4.5,4.35,2044,188,10.87,35.67%,-0.418748,2021-09-27
TSLA,791.36,Put,975,2022-09-16,354,252.15,260.6,269.05,257.4,1698,157,10.82,43.17%,-0.609363,2021-09-27
BA,224.16,Put,227.5,2021-10-01,4,4.6,4.75,4.9,4.7,1669,156,10.7,28.74%,-0.683125,2021-09-27
DOW,59.69,Call,62,2021-10-08,11,0.32,0.35,0.37,0.34,1110,104,10.67,27.66%,0.213617,2021-09-27
LAUR,17.74,Call,17.5,2021-10-15,18,1.05,1.2,1.35,1.25,2974,279,10.66,72.19%,0.565677,2021-09-27
GS,399.81,Call,410,2021-10-01,4,0.93,0.97,1.01,1.03,1950,183,10.66,25.32%,0.172667,2021-09-27
FSR,15.79,Put,15,2021-10-01,4,0.15,0.16,0.17,0.16,1073,101,10.62,69.82%,-0.229949,2021-09-27
XP,43.48,Call,50,2021-11-19,53,0.6,0.93,1.25,1.05,1380,130,10.62,47.23%,0.246386,2021-09-27
AMZN,3405.8,Call,3395,2021-10-01,4,35.2,35.98,36.75,35.8,1527,144,10.6,21.18%,0.561492,2021-09-27
TSLA,791.36,Call,860,2021-10-01,4,0.92,0.96,0.99,0.92,5311,506,10.5,48.83%,0.05465,2021-09-27
BLNK,29.93,Call,35,2021-10-01,4,0.09,0.1,0.1,0.1,7961,764,10.42,99.90%,0.074373,2021-09-27
PM,102.51,Call,75,2022-01-21,116,27.35,27.53,27.7,27.6,5390,522,10.33,38.99%,0.958832,2021-09-27
VALE,14.54,Put,14,2021-10-01,4,0.11,0.13,0.14,0.11,1714,167,10.26,50.07%,-0.238885,2021-09-27
ABBV,107.72,Put,102,2021-10-08,11,0.28,0.3,0.31,0.3,1077,105,10.26,26.61%,-0.120033,2021-09-27
PM,102.51,Call,60,2022-01-21,116,42.35,42.58,42.8,42.56,1902,187,10.17,58.58%,0.982815,2021-09-27
HYRE,8.69,Call,10,2022-01-21,116,1.6,1.68,1.75,1.45,2532,251,10.09,109.91%,0.533199,2021-09-27
SPWR,23.48,Call,21,2022-01-21,116,4.45,4.5,4.55,4.5,1867,185,10.09,62.41%,0.689169,2021-09-27
XOM,59.3,Put,60,2021-10-01,4,1.07,1.1,1.13,1.09,1070,107,10,26.36%,-0.667632,2021-09-27
PM,102.51,Call,70,2022-01-21,116,32.35,32.6,32.85,32.78,3251,330,9.85,49.65%,0.944588,2021-09-27
DIS,178.26,Call,180,2021-10-01,4,0.88,0.91,0.94,0.91,14712,1498,9.82,21.85%,0.339808,2021-09-27
NUE,103.92,Call,105,2021-10-01,4,1.4,1.42,1.45,1.42,1271,130,9.78,43.98%,0.418854,2021-09-27
PTRA,10.87,Call,17.5,2021-10-15,18,0.15,0.2,0.25,0.2,1688,173,9.76,159.48%,0.121506,2021-09-27
PTRA,10.87,Call,15,2021-10-15,18,0.25,0.3,0.35,0.3,8668,888,9.76,139.00%,0.187027,2021-09-27
CRM,279.68,Call,320,2021-11-19,53,1.46,1.51,1.55,1.5,11653,1197,9.74,27.63%,0.110135,2021-09-27
PINS,53.77,Call,54,2021-10-01,4,0.78,0.8,0.81,0.81,5899,609,9.69,40.90%,0.468871,2021-09-27
BA,224.16,Call,230,2021-10-01,4,0.76,0.78,0.8,0.79,26724,2769,9.65,29.42%,0.206223,2021-09-27
AMD,108.16,Call,104,2021-10-08,11,5.25,5.3,5.35,5.25,2663,277,9.61,36.33%,0.743417,2021-09-27
TSLA,791.36,Put,780,2021-10-01,4,10.8,10.98,11.15,10.99,11877,1243,9.56,48.88%,-0.37891,2021-09-27
JPM,166.98,Call,167.5,2021-10-01,4,1.26,1.3,1.33,1.29,10969,1159,9.46,22.22%,0.448088,2021-09-27
TSLA,791.36,Call,855,2021-12-17,81,36.4,36.88,37.35,38.03,2474,264,9.37,41.24%,0.381934,2021-09-27
DOW,59.69,Call,61,2021-10-01,4,0.21,0.24,0.27,0.25,974,104,9.37,29.09%,0.237849,2021-09-27
T,27.4,Call,28,2021-10-22,25,0.16,0.17,0.18,0.18,23888,2552,9.36,15.66%,0.270403,2021-09-27
LCID,25.89,Call,26,2021-10-08,11,1.63,1.65,1.68,1.66,1914,205,9.34,95.51%,0.522915,2021-09-27
CRM,279.68,Put,280,2021-10-15,18,6.1,6.23,6.35,6.2,1888,203,9.3,24.38%,-0.497387,2021-09-27
MTCH,164.64,Call,165,2021-11-19,53,10.3,10.58,10.85,10.5,2226,240,9.28,42.64%,0.527241,2021-09-27
PM,102.51,Call,77.5,2022-01-21,116,24.75,25.05,25.35,25.1,1840,199,9.25,35.75%,0.955116,2021-09-27
NVDA,216.6,Call,217.5,2021-10-01,4,2.63,2.67,2.7,2.65,11674,1263,9.24,33.97%,0.460641,2021-09-27
FSLY,42.77,Put,39,2021-10-15,18,0.69,0.74,0.79,1.02,972,106,9.17,58.37%,-0.218559,2021-09-27
BA,224.16,Call,227.5,2021-10-01,4,1.35,1.38,1.4,1.35,14142,1546,9.15,28.60%,0.31601,2021-09-27
AMAT,142.74,Call,144,2021-10-01,4,1.42,1.5,1.58,1.52,1529,168,9.1,34.97%,0.411599,2021-09-27
KBR,40.24,Call,40,2021-12-17,81,2.35,2.48,2.6,2.4,974,108,9.02,30.84%,0.539165,2021-09-27
SAVA,68.53,Call,69,2021-10-01,4,4,4.35,4.7,4.4,1362,151,9.02,161.45%,0.517592,2021-09-27
GOEV,8.32,Call,9,2021-10-01,4,0.2,0.23,0.25,0.25,4421,490,9.02,144.24%,0.328226,2021-09-27
AFRM,128.37,Call,170,2021-10-01,4,0.25,0.33,0.4,0.25,914,102,8.96,142.08%,0.034842,2021-09-27
AMC,39.3,Put,25,2021-10-29,32,0.49,0.56,0.63,0.56,1350,151,8.94,121.78%,-0.075634,2021-09-27
AMZN,3405.8,Call,3400,2021-10-22,25,76,77.48,78.95,79,1622,182,8.91,20.96%,0.523724,2021-09-27
VERU,9.36,Call,7.5,2022-04-14,199,3.3,3.4,3.5,3.34,1604,180,8.91,94.47%,0.747552,2021-09-27
LYV,93.64,Call,130,2023-01-20,480,6.9,7.25,7.6,7.55,1000,113,8.85,41.52%,0.326776,2021-09-27
PBR,10.45,Put,8,2021-12-17,81,0.18,0.19,0.2,0.19,1080,122,8.85,53.87%,-0.127596,2021-09-27
TSLA,791.36,Call,795,2021-10-01,4,12.2,12.33,12.45,12.45,24289,2749,8.84,42.85%,0.468239,2021-09-27
AMC,39.3,Call,44,2021-10-01,4,0.33,0.34,0.35,0.34,5830,661,8.82,102.94%,0.160002,2021-09-27
AMZN,3405.8,Call,3600,2021-10-22,25,12.1,12.58,13.05,12.8,3081,350,8.8,19.59%,0.145722,2021-09-27
NKLA,11.95,Put,12,2021-10-01,4,0.42,0.43,0.43,0.42,1096,125,8.77,78.92%,-0.503653,2021-09-27
TSLA,791.36,Call,830,2021-10-01,4,2.67,2.78,2.88,2.71,17861,2040,8.76,42.98%,0.149886,2021-09-27
BLNK,29.93,Call,33,2021-10-01,4,0.16,0.18,0.2,0.19,1520,175,8.69,84.61%,0.144981,2021-09-27
VZ,54.47,Put,54,2021-11-05,39,0.98,1.02,1.05,1.02,1572,181,8.69,15.91%,-0.457529,2021-09-27
CZR,116.35,Call,120,2021-11-19,53,6.45,6.6,6.75,6.56,4067,468,8.69,46.00%,0.464899,2021-09-27
UBER,47.25,Call,49,2021-10-08,11,0.53,0.55,0.58,0.54,3686,424,8.69,36.62%,0.294615,2021-09-27
WYNN,85.38,Put,81,2021-10-01,4,0.44,0.45,0.46,0.45,1648,191,8.63,54.21%,-0.169397,2021-09-27
CCL,26.38,Call,29,2021-10-22,25,0.41,0.42,0.43,0.41,1131,131,8.63,46.01%,0.233995,2021-09-27
XOM,59.3,Call,60,2021-10-01,4,0.39,0.4,0.41,0.41,20252,2354,8.6,28.83%,0.347484,2021-09-27
AMZN,3405.8,Call,3375,2021-10-01,4,48.15,49.08,50,49.15,2124,247,8.6,22.14%,0.65686,2021-09-27
PLTR,27.47,Put,27,2021-10-01,4,0.4,0.41,0.42,0.4,16601,1932,8.59,53.32%,-0.36795,2021-09-27
F,14.16,Call,14.5,2021-10-08,11,0.18,0.19,0.19,0.19,53633,6266,8.56,33.52%,0.352604,2021-09-27
MRNA,408.84,Call,440,2021-10-08,11,6.4,6.73,7.05,6.55,2012,236,8.53,61.29%,0.262044,2021-09-27
CZR,116.35,Call,116,2021-10-01,4,2.15,2.37,2.59,2.36,2288,270,8.47,44.94%,0.534966,2021-09-27
NIO,36.77,Put,40,2021-11-05,39,4.4,4.45,4.5,4.44,920,109,8.44,50.07%,-0.667282,2021-09-27
AMZN,3405.8,Call,3400,2021-10-08,11,49.8,51.03,52.25,50.81,1981,235,8.43,20.29%,0.526587,2021-09-27
MVST,9.45,Call,5,2022-03-18,172,4.3,4.45,4.6,4.4,5617,669,8.4,71.24%,0.939024,2021-09-27
C,72.26,Call,77,2021-10-15,18,0.32,0.33,0.34,0.33,1978,238,8.31,27.31%,0.149504,2021-09-27
AFRM,128.37,Put,80,2022-05-20,235,7.1,7.25,7.4,7.3,843,102,8.26,74.95%,-0.138383,2021-09-27
HD,341.41,Call,345,2021-10-01,4,1.22,1.25,1.27,1.25,15109,1836,8.23,18.78%,0.297519,2021-09-27
GGPI,10.45,Call,12.5,2022-04-14,199,0.95,1.05,1.15,1.15,2397,292,8.21,60.11%,0.428151,2021-09-27
RRC,22.21,Call,25,2021-10-15,18,0.4,0.44,0.47,0.45,851,104,8.18,68.67%,0.242106,2021-09-27
RIG,3.89,Put,3.5,2021-10-22,25,0.14,0.15,0.15,0.16,882,108,8.17,78.15%,-0.267921,2021-09-27
RBLX,79.99,Call,83,2021-10-01,4,0.59,0.61,0.62,0.61,4830,592,8.16,50.24%,0.249545,2021-09-27
GGPI,10.45,Call,17.5,2022-01-21,116,0.2,0.23,0.25,0.2,4060,498,8.15,67.02%,0.119865,2021-09-27
AFRM,128.37,Call,135,2021-10-08,11,5.1,5.15,5.2,5.1,2382,294,8.1,87.60%,0.39936,2021-09-27
COP,66.71,Call,70,2021-10-01,4,0.09,0.11,0.12,0.11,1137,142,8.01,35.08%,0.096872,2021-09-27
MSFT,294.17,Call,295,2021-10-01,4,2.16,2.18,2.19,2.16,18861,2358,8,20.83%,0.451757,2021-09-27
VOYA,62.03,Call,65,2022-12-16,445,4.7,4.85,5,5.08,1143,143,7.99,23.43%,0.460166,2021-09-27
AFRM,128.37,Call,140,2021-10-01,4,2.2,2.23,2.25,2.24,3932,494,7.96,115.34%,0.255298,2021-09-27
FCEL,7.65,Call,8,2021-10-01,4,0.17,0.18,0.18,0.17,21621,2723,7.94,96.29%,0.347018,2021-09-27
MRNA,408.84,Call,420,2021-10-01,4,7,7.03,7.05,7.05,4625,587,7.88,68.19%,0.366362,2021-09-27
ADT,8.32,Call,9,2021-11-19,53,0.3,0.32,0.35,0.39,3846,488,7.88,46.59%,0.356689,2021-09-27
RIOT,27.77,Call,28,2021-10-01,4,0.88,0.9,0.92,0.9,6416,817,7.85,86.82%,0.481965,2021-09-27
JMIA,20.62,Call,23,2021-10-01,4,0.09,0.1,0.1,0.1,3033,387,7.84,84.37%,0.11652,2021-09-27
WFC,47.56,Put,48,2021-10-01,4,0.83,0.86,0.89,0.83,2722,348,7.82,29.00%,-0.615492,2021-09-27
TSLA,791.36,Call,815,2021-10-01,4,5,5.08,5.15,5.1,10686,1371,7.79,41.21%,0.254402,2021-09-27
BX,123.34,Put,90,2022-03-18,172,0.58,1.58,2.57,1.95,901,116,7.77,40.17%,-0.105748,2021-09-27
AMC,39.3,Call,41,2021-10-01,4,0.79,0.8,0.8,0.8,10969,1414,7.76,89.45%,0.34259,2021-09-27
BAC,43.26,Put,42,2021-10-01,4,0.14,0.15,0.15,0.15,6097,790,7.72,32.04%,-0.185937,2021-09-27
SAVA,68.53,Call,80,2021-10-01,4,1.7,1.73,1.75,1.72,4092,530,7.72,184.92%,0.241117,2021-09-27
SPGI,445.33,Call,455,2021-10-15,18,4.8,5.2,5.6,5.6,1017,132,7.7,24.38%,0.353932,2021-09-27
MSFT,294.17,Call,297.5,2021-10-08,11,2.32,2.37,2.41,2.35,2211,287,7.7,18.57%,0.36746,2021-09-27
HES,79.12,Put,72.5,2021-10-15,18,0.65,0.73,0.8,0.7,1692,222,7.62,42.68%,-0.167672,2021-09-27
OXY,30.19,Call,31,2021-10-01,4,0.37,0.38,0.39,0.37,3732,490,7.62,54.95%,0.332987,2021-09-27
BABA,150.18,Put,95,2022-09-16,354,6.15,6.38,6.6,7.2,1111,146,7.61,52.98%,-0.127247,2021-09-27
AA,51.56,Call,51,2021-10-01,4,1.57,1.62,1.66,1.53,840,111,7.57,61.46%,0.580072,2021-09-27
SWN,5.88,Put,5.5,2021-10-15,18,0.22,0.24,0.25,0.24,1660,220,7.55,79.85%,-0.32072,2021-09-27
MVIS,12.57,Call,13,2021-10-01,4,0.2,0.23,0.25,0.23,1044,139,7.51,76.73%,0.35252,2021-09-27
CGC,14.71,Call,15,2021-10-08,11,0.46,0.48,0.49,0.47,1013,136,7.45,58.72%,0.444194,2021-09-27
PM,102.51,Call,85,2022-01-21,116,17.35,17.55,17.75,17.6,11831,1597,7.41,26.32%,0.941214,2021-09-27
MRNA,408.84,Call,465,2021-10-01,4,0.7,0.72,0.74,0.74,778,105,7.41,75.32%,0.055586,2021-09-27
JMIA,20.62,Call,23,2021-10-08,11,0.27,0.29,0.31,0.29,1976,272,7.26,72.35%,0.20987,2021-09-27
