Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
OPEN,17.01,Put,17.5,2021-12-03,9,1.05,1.13,1.2,1.05,33357,474,70.37,72.28%,-0.57666,2021-11-24
KDP,35.62,Put,32,2022-01-21,58,0.1,0.15,0.2,0.15,9750,157,62.1,21.20%,-0.101211,2021-11-24
NVDA,326.74,Put,320,2021-11-26,2,0.81,0.86,0.9,0.83,11456,186,61.59,32.49%,-0.189763,2021-11-24
INFI,2.27,Put,2,2021-12-17,23,0.15,0.2,0.25,0.2,6635,112,59.24,149.29%,-0.299637,2021-11-24
GPS,17.84,Call,19,2022-03-18,113,1.58,1.62,1.65,1.67,10849,187,58.02,53.81%,0.466796,2021-11-24
TSLA,1116,Put,920,2021-12-03,9,5.35,5.43,5.5,5.52,54872,1029,53.33,89.13%,-0.073514,2021-11-24
GPS,17.84,Put,18,2021-11-26,2,0.38,0.42,0.45,0.41,3719,110,33.81,60.97%,-0.570435,2021-11-24
DWAC,43.15,Put,35,2021-11-26,2,0.05,0.1,0.15,0.1,4151,123,33.75,170.83%,-0.042833,2021-11-24
BKKT,17.28,Put,30,2021-12-03,9,13.7,14.15,14.6,13.84,5109,163,31.34,363.00%,-0.752653,2021-11-24
TWTR,47.52,Call,48,2021-11-26,2,0.21,0.22,0.24,0.22,3971,135,29.41,29.55%,0.326909,2021-11-24
ZM,208.3,Call,220,2021-11-26,2,0.2,0.23,0.25,0.25,3136,109,28.77,50.23%,0.073384,2021-11-24
MA,340,Call,330,2021-11-26,2,9.2,10.08,10.95,9.05,2814,101,27.86,22.46%,0.964558,2021-11-24
BBY,116.69,Call,120,2021-11-26,2,0.21,0.22,0.24,0.22,3610,138,26.16,35.15%,0.143102,2021-11-24
TASK,46.91,Call,50,2021-12-17,23,2.65,2.83,3,2.75,2684,107,25.08,84.91%,0.423653,2021-11-24
JWN,22.66,Put,20,2021-12-03,9,0.15,0.17,0.19,0.16,5324,218,24.42,71.51%,-0.121329,2021-11-24
KLR,11.17,Call,12.5,2022-05-20,176,1.05,1.18,1.3,1.05,7991,329,24.29,49.97%,0.440387,2021-11-24
HPQ,35.44,Call,36,2021-11-26,2,0.13,0.15,0.17,0.15,6432,266,24.18,34.58%,0.272857,2021-11-24
TGT,248.76,Call,250,2021-11-26,2,0.74,0.77,0.79,0.75,2956,126,23.46,17.40%,0.350253,2021-11-24
GPS,17.84,Call,24,2022-03-18,113,0.47,0.5,0.53,0.5,10403,464,22.42,53.73%,0.193564,2021-11-24
DRNA,38,Call,40,2022-01-21,58,0.25,0.28,0.3,0.3,2295,112,20.49,16.06%,0.221276,2021-11-24
XPEV,54.37,Call,60,2021-12-03,9,1.08,1.09,1.1,1.1,5196,263,19.76,87.94%,0.259639,2021-11-24
ESTC,156.75,Call,160,2022-01-21,58,11.7,12.15,12.6,12.1,2015,106,19.01,54.33%,0.505572,2021-11-24
GPS,17.84,Put,15,2022-03-18,113,0.9,0.93,0.95,0.93,2445,134,18.25,55.61%,-0.241829,2021-11-24
INTC,49.76,Call,48.5,2021-11-26,2,1.23,1.27,1.31,1.26,3835,218,17.59,14.97%,0.998249,2021-11-24
TSLA,1116,Call,1130,2021-11-26,2,6.2,6.43,6.65,6.5,33640,1927,17.46,36.93%,0.329143,2021-11-24
BAC,47.63,Call,50,2021-12-03,9,0.15,0.16,0.16,0.15,49058,2882,17.02,28.40%,0.141082,2021-11-24
BA,210.6,Call,215,2021-11-26,2,0.3,0.32,0.33,0.32,8679,512,16.95,26.68%,0.149855,2021-11-24
AMRS,6.94,Put,6,2022-01-21,58,0.45,0.5,0.55,0.52,20605,1235,16.68,89.50%,-0.27873,2021-11-24
DKNG,35.58,Call,35,2021-11-26,2,0.7,0.77,0.85,0.8,1826,111,16.45,43.37%,0.701333,2021-11-24
AMC,38.89,Call,39,2021-11-26,2,0.5,0.53,0.57,0.51,10234,633,16.17,48.98%,0.476207,2021-11-24
SPCE,17.03,Call,21,2021-12-10,16,0.23,0.24,0.24,0.24,5813,365,15.93,90.22%,0.155086,2021-11-24
TSLA,1116,Call,1120,2021-11-26,2,10,10.18,10.35,10.11,39665,2498,15.88,36.36%,0.452497,2021-11-24
NCLH,22.63,Put,17.5,2022-06-17,204,1.26,1.3,1.33,1.35,1940,123,15.77,54.75%,-0.202229,2021-11-24
MARA,52.39,Put,49,2021-11-26,2,0.25,0.27,0.29,0.26,2615,166,15.75,87.88%,-0.144338,2021-11-24
ADSK,256.9,Put,240,2021-11-26,2,0.11,0.13,0.15,0.15,2722,178,15.29,52.13%,-0.037319,2021-11-24
SCHW,83.14,Call,90,2021-12-17,23,0.35,0.36,0.37,0.37,10278,712,14.44,27.57%,0.131817,2021-11-24
MAR,157.61,Call,160,2022-06-17,204,15.4,15.55,15.7,15.5,4543,316,14.38,35.24%,0.530316,2021-11-24
XPEV,54.37,Call,54,2021-11-26,2,1.05,1.1,1.15,1.13,8843,624,14.17,58.33%,0.571372,2021-11-24
PLAN,44.22,Call,45,2022-01-21,58,2.9,3.05,3.2,3.08,2349,168,13.98,48.77%,0.503085,2021-11-24
DLTR,146.61,Call,150,2021-11-26,2,0.28,0.3,0.32,0.31,12084,868,13.92,31.90%,0.169482,2021-11-24
PDD,81.36,Put,65,2021-12-03,9,0.76,0.91,1.06,0.99,2625,195,13.46,128.96%,-0.113128,2021-11-24
JWN,22.66,Put,20,2021-12-17,23,0.41,0.44,0.46,0.42,1402,105,13.35,63.56%,-0.19414,2021-11-24
PANW,549.72,Call,550,2021-11-26,2,3.1,3.55,4,3.64,6091,469,12.99,23.26%,0.491738,2021-11-24
JWN,22.66,Put,27,2021-11-26,2,4.3,4.38,4.45,4.29,6556,523,12.54,132.01%,-0.959458,2021-11-24
ESTC,156.75,Call,180,2022-01-21,58,5.2,5.5,5.8,5.3,2014,161,12.51,52.26%,0.287949,2021-11-24
PDD,81.36,Put,70,2021-11-26,2,0.96,0.98,0.99,0.99,2811,227,12.38,206.56%,-0.144538,2021-11-24
BA,210.6,Call,210,2021-11-26,2,1.69,1.73,1.78,1.75,6984,567,12.32,23.02%,0.569948,2021-11-24
BBIG,3.34,Call,3,2021-12-03,9,0.4,0.43,0.45,0.45,1351,112,12.06,122.71%,0.743345,2021-11-24
LVS,40.01,Call,40,2021-12-03,9,1.06,1.09,1.12,1.12,2603,216,12.05,44.49%,0.51547,2021-11-24
PTON,43.92,Call,42,2021-12-03,9,2.82,2.91,3,3.2,2689,224,12,66.48%,0.684625,2021-11-24
ZM,208.3,Call,215,2021-11-26,2,0.45,0.5,0.55,0.45,3653,308,11.86,39.80%,0.144634,2021-11-24
GOEV,12.38,Call,25,2022-05-20,176,0.85,0.9,0.95,0.9,2493,211,11.82,97.87%,0.243865,2021-11-24
LUMN,13.86,Call,5,2023-01-20,422,8.8,9.25,9.7,9.45,1949,165,11.81,118.25%,0.902692,2021-11-24
DOCU,243.47,Put,235,2021-11-26,2,0.22,0.25,0.28,0.22,4388,379,11.58,34.10%,-0.078439,2021-11-24
WISH,3.97,Put,3.5,2021-12-17,23,0.24,0.24,0.24,0.24,7146,621,11.51,116.95%,-0.282241,2021-11-24
ACI,34.83,Call,39,2021-12-17,23,0.3,0.38,0.45,0.37,4502,395,11.4,46.27%,0.178178,2021-11-24
BABA,136.52,Call,140,2021-12-03,9,2.3,2.34,2.38,2.36,5110,456,11.21,44.48%,0.372504,2021-11-24
DE,367.86,Call,380,2021-12-03,9,2.04,2.15,2.26,2.16,1646,147,11.2,27.90%,0.234218,2021-11-24
GOOGL,2922.4,Call,2950,2021-11-26,2,2.35,2.6,2.85,2.85,4118,372,11.07,13.70%,0.178453,2021-11-24
GOEV,12.38,Put,20,2022-01-21,58,8.1,8.25,8.4,8.65,1405,127,11.06,121.26%,-0.773552,2021-11-24
LUMN,13.86,Call,8,2022-01-21,58,5.8,5.85,5.9,5.8,4830,439,11,91.59%,0.961622,2021-11-24
LUMN,13.86,Call,8,2023-01-20,422,5.8,6.15,6.5,5.8,32201,2969,10.85,74.71%,0.839394,2021-11-24
LUMN,13.86,Call,10,2022-01-21,58,3.8,3.85,3.9,3.9,40513,3761,10.77,60.11%,0.942264,2021-11-24
COST,549.73,Call,565,2021-11-26,2,0.11,0.15,0.19,0.15,1392,130,10.71,21.41%,0.042487,2021-11-24
CSCO,55.54,Call,56,2021-12-03,9,0.49,0.5,0.5,0.49,2046,193,10.6,20.29%,0.397445,2021-11-24
COMM,10.79,Call,12,2021-12-17,23,0.35,0.38,0.4,0.4,13738,1296,10.6,76.87%,0.324849,2021-11-24
SE,289.59,Call,300,2021-12-03,9,3.5,3.65,3.8,3.73,1077,102,10.56,42.58%,0.310464,2021-11-24
NFLX,658.29,Put,655,2021-11-26,2,1.97,2.15,2.32,2.03,3412,324,10.53,17.68%,-0.348344,2021-11-24
AEO,28.19,Put,27,2021-12-03,9,0.33,0.41,0.49,0.45,1195,115,10.39,53.27%,-0.290816,2021-11-24
PDD,81.36,Put,60,2021-11-26,2,0.09,0.12,0.15,0.15,2757,270,10.21,223.88%,-0.027399,2021-11-24
MRK,82.28,Put,82,2021-11-26,2,0.44,0.49,0.54,0.52,2870,284,10.11,26.57%,-0.430556,2021-11-24
WISH,3.97,Call,3.5,2021-11-26,2,0.42,0.45,0.49,0.5,1974,196,10.07,138.13%,0.900365,2021-11-24
UPST,207.6,Call,215,2021-11-26,2,0.65,0.78,0.9,0.8,4999,499,10.02,51.95%,0.186313,2021-11-24
AMZN,3580.41,Call,3580,2021-11-26,2,16.95,17.98,19,17,5034,504,9.99,15.88%,0.50638,2021-11-24
LUMN,13.86,Call,5,2022-01-21,58,8.8,8.85,8.9,8.9,2653,269,9.86,156.26%,0.976832,2021-11-24
ZM,208.3,Put,190,2021-11-26,2,0.1,0.13,0.15,0.14,2445,250,9.78,68.57%,-0.033095,2021-11-24
CHPT,26.17,Put,22,2022-05-20,176,3.05,3.13,3.2,3.12,1000,103,9.71,74.91%,-0.276162,2021-11-24
NNDM,5.1,Call,5,2021-11-26,2,0.14,0.15,0.15,0.14,4672,481,9.71,53.83%,0.697443,2021-11-24
GWH,15.35,Call,7.5,2022-06-17,204,7.1,7.65,8.2,7.8,1500,155,9.68,79.76%,0.933198,2021-11-24
PDD,81.36,Put,65,2021-11-26,2,0.37,0.38,0.38,0.37,2569,268,9.59,209.32%,-0.063452,2021-11-24
FB,341.06,Call,300,2021-12-03,9,40.85,41.3,41.75,41.4,1725,180,9.58,45.60%,0.966177,2021-11-24
LCID,52.57,Put,45,2021-12-03,9,0.8,0.83,0.85,0.86,2516,263,9.57,109.19%,-0.160404,2021-11-24
JWN,22.66,Put,22,2021-11-26,2,0.2,0.22,0.24,0.22,8402,880,9.55,72.73%,-0.28227,2021-11-24
COTY,10.3,Put,9,2022-05-20,176,0.93,0.96,0.98,0.96,2653,279,9.51,57.46%,-0.295184,2021-11-24
JWN,22.66,Call,22.5,2021-12-17,23,1.47,1.53,1.58,1.55,1244,131,9.5,65.00%,0.549866,2021-11-24
GOOGL,2922.4,Put,2900,2021-11-26,2,3.2,4.55,5.9,3.93,1830,194,9.43,13.88%,-0.225323,2021-11-24
PANW,549.72,Call,560,2021-11-26,2,0.9,0.95,1,0.85,4037,429,9.41,25.95%,0.16984,2021-11-24
HOOD,27.98,Call,29,2021-12-03,9,0.97,1,1.02,0.99,946,101,9.37,80.91%,0.413633,2021-11-24
APA,28.61,Call,35,2022-04-14,140,2,2.05,2.1,2.05,3491,377,9.26,58.84%,0.351474,2021-11-24
MA,340,Call,340,2021-12-10,16,8.35,8.52,8.7,8,1623,176,9.22,30.13%,0.511464,2021-11-24
PENN,53.19,Call,53,2021-11-26,2,0.74,0.84,0.94,0.78,1746,190,9.19,43.41%,0.550757,2021-11-24
TSLA,1116,Put,1120,2021-11-26,2,14,14.5,15,14.45,14674,1602,9.16,37.41%,-0.545879,2021-11-24
AFRM,132.75,Call,132,2021-11-26,2,2.1,2.25,2.4,2.2,2565,280,9.16,46.05%,0.572766,2021-11-24
MA,340,Call,355,2021-12-10,16,2.87,3.01,3.15,2.9,1662,183,9.08,28.81%,0.245523,2021-11-24
AFRM,132.75,Call,134,2021-11-26,2,1.2,1.3,1.4,1.3,941,106,8.88,47.18%,0.400989,2021-11-24
GILD,70.07,Call,62.5,2022-06-17,204,9,9.35,9.7,8.75,1862,210,8.87,28.12%,0.727587,2021-11-24
ROKU,231.45,Call,230,2022-01-21,58,19.8,20.08,20.35,20,6804,768,8.86,52.58%,0.553788,2021-11-24
PLTR,21.11,Put,19.5,2021-12-10,16,0.32,0.33,0.33,0.34,1212,139,8.72,53.90%,-0.223685,2021-11-24
GOOGL,2922.4,Put,2895,2021-11-26,2,2.4,3,3.6,3.16,1194,137,8.72,14.32%,-0.185569,2021-11-24
ADSK,256.9,Put,250,2021-12-03,9,3.35,4.13,4.9,4.34,1000,115,8.7,45.85%,-0.339266,2021-11-24
AEO,28.19,Call,28,2021-12-03,9,0.82,0.95,1.08,1.01,1710,198,8.64,52.28%,0.546602,2021-11-24
GS,399.19,Call,425,2021-12-03,9,0.59,0.62,0.64,0.61,1857,217,8.56,27.95%,0.078437,2021-11-24
LUV,46.99,Put,45,2021-12-03,9,0.28,0.29,0.3,0.27,2697,318,8.48,34.03%,-0.201289,2021-11-24
XPEV,54.37,Call,53,2021-11-26,2,1.72,1.82,1.91,1.73,2771,329,8.42,55.54%,0.739392,2021-11-24
CSCO,55.54,Put,55.5,2021-11-26,2,0.1,0.12,0.13,0.13,7933,943,8.41,8.88%,-0.463461,2021-11-24
NIO,41.42,Put,41,2021-11-26,2,0.27,0.29,0.3,0.29,11591,1386,8.36,38.67%,-0.355479,2021-11-24
PFE,50.89,Put,50,2024-01-19,786,7.3,8.93,10.55,8.2,867,104,8.34,26.00%,-0.430853,2021-11-24
TASK,46.91,Call,55,2021-12-17,23,1.35,1.58,1.8,1.55,848,102,8.31,88.15%,0.271516,2021-11-24
