Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMRS,3.15,Call,3.5,2022-08-12,1,0,0.08,0.15,0.11,8747,526,16.63,355.75%,0.318295,2022-08-11
XPEV,24.61,Put,25,2022-08-12,1,0.61,0.65,0.69,0.65,3692,222,16.63,82.63%,-0.633397,2022-08-11
GSK,35.73,Call,38,2022-09-16,36,0.7,0.75,0.8,0.8,5100,313,16.29,37.37%,0.314166,2022-08-11
DIS,117.69,Put,112,2022-08-26,15,0.82,0.88,0.93,0.84,7530,466,16.16,30.66%,-0.199827,2022-08-11
AFRM,36.97,Put,38,2022-08-12,1,1.57,1.63,1.68,1.77,5887,370,15.91,131.70%,-0.641898,2022-08-11
PBR,15.09,Call,13,2022-08-12,1,2.07,2.16,2.25,2.09,4853,307,15.81,0.00%,0.862077,2022-08-11
SOND,2.28,Call,7.5,2023-03-17,218,0.1,0.13,0.15,0.15,7904,501,15.78,115.25%,0.192006,2022-08-11
DIS,117.69,Call,124,2022-08-19,8,0.36,0.38,0.4,0.39,3275,208,15.75,31.77%,0.140915,2022-08-11
PTON,11.91,Put,13,2022-08-19,8,1.46,1.48,1.51,1.48,2048,130,15.75,112.68%,-0.669889,2022-08-11
AIG,56.33,Call,55,2023-06-16,309,7.3,7.5,7.7,7.4,2006,128,15.67,32.76%,0.589635,2022-08-11
STAR,15.68,Call,15,2022-08-19,8,0.7,0.83,0.95,1.19,2095,134,15.63,43.87%,0.762063,2022-08-11
MUR,34.94,Put,35,2022-09-16,36,2.4,2.5,2.6,2.35,1679,109,15.4,56.62%,-0.467356,2022-08-11
DG,251.87,Call,255,2022-08-12,1,0.35,0.4,0.45,0.45,2244,146,15.37,28.91%,0.210089,2022-08-11
PACB,7.94,Call,10,2022-09-16,36,0.8,1.03,1.25,1.14,3214,210,15.3,180.97%,0.453084,2022-08-11
TSLA,859.89,Put,880,2022-08-12,1,22.4,23.1,23.8,23.12,39920,2708,14.74,55.40%,-0.782769,2022-08-11
NFLX,242.7,Put,250,2022-08-12,1,7.6,7.83,8.05,7.95,3784,258,14.67,58.28%,-0.830306,2022-08-11
PCT,9.45,Call,10,2022-08-19,8,0.7,0.75,0.8,0.79,5515,386,14.29,181.68%,0.470516,2022-08-11
XPEV,24.61,Call,26,2022-08-19,8,0.48,0.51,0.53,0.53,4479,319,14.04,72.46%,0.32497,2022-08-11
BHC,6.2,Put,5,2022-09-16,36,0.32,0.36,0.4,0.35,10421,751,13.88,117.57%,-0.21992,2022-08-11
TSLA,859.89,Put,870,2022-08-12,1,15.6,15.95,16.3,16.02,48306,3486,13.86,56.54%,-0.647529,2022-08-11
HRB,44.79,Call,47,2022-10-21,71,1.45,1.6,1.75,1.6,5754,416,13.83,31.79%,0.390279,2022-08-11
SNAP,11.11,Call,15.5,2022-09-23,43,0.13,0.15,0.17,0.15,1515,110,13.77,73.93%,0.119983,2022-08-11
ROKU,80.65,Put,85,2022-11-18,99,15.4,15.48,15.55,15.27,3798,282,13.47,79.10%,-0.464092,2022-08-11
RCL,41.72,Call,43.5,2022-08-19,8,0.88,0.92,0.95,0.92,3157,235,13.43,65.71%,0.353587,2022-08-11
TPR,35.5,Call,36,2022-08-19,8,1.25,1.3,1.35,1.3,2956,228,12.96,72.94%,0.469301,2022-08-11
PBR,15.09,Call,12.5,2022-08-19,8,2.57,2.71,2.85,2.59,28762,2244,12.82,0.00%,0,2022-08-11
MARA,17.19,Put,18,2022-08-12,1,1.05,1.09,1.13,1.09,3654,287,12.73,163.62%,-0.689474,2022-08-11
META,177.49,Put,100,2024-06-21,680,8.35,8.5,8.65,8.51,2022,159,12.72,50.55%,-0.105708,2022-08-11
HUT,2.96,Put,3,2022-08-19,8,0.25,0.27,0.29,0.25,1542,122,12.64,131.01%,-0.488089,2022-08-11
GOOG,119.82,Put,155,2023-06-16,309,35.1,36.95,38.8,36.44,3523,280,12.58,29.02%,-0.829208,2022-08-11
M,19.53,Put,19.5,2022-08-19,8,0.71,0.74,0.76,0.73,1666,133,12.53,64.50%,-0.475146,2022-08-11
OSTK,31.05,Call,33,2022-08-19,8,0.7,0.74,0.78,0.77,3320,265,12.53,81.96%,0.330999,2022-08-11
PFE,48.29,Call,48.5,2022-08-12,1,0.29,0.3,0.31,0.29,1916,153,12.52,38.24%,0.417664,2022-08-11
NFLX,242.7,Put,245,2022-08-12,1,3.8,3.88,3.95,3.95,7128,571,12.48,52.08%,-0.62956,2022-08-11
META,177.49,Call,260,2024-06-21,680,21.4,21.65,21.9,21.45,2000,162,12.35,42.45%,0.395698,2022-08-11
PBR,15.09,Call,11,2022-09-16,36,2.72,3.91,5.1,3.9,1504,122,12.33,170.45%,0.792923,2022-08-11
VCSA,4.05,Call,5,2022-08-19,8,0.15,0.18,0.2,0.17,7268,590,12.32,192.10%,0.27524,2022-08-11
PBR,15.09,Call,10,2022-11-18,99,4.45,5.08,5.7,4.95,1504,123,12.23,110.86%,0.822484,2022-08-11
RBLX,49.56,Put,50,2022-08-12,1,1.23,1.25,1.27,1.23,16296,1332,12.23,95.85%,-0.559658,2022-08-11
STEM,14.66,Put,14,2022-08-19,8,0.35,0.4,0.45,0.42,3690,304,12.14,83.22%,-0.330282,2022-08-11
ASTS,10.87,Put,10,2022-09-16,36,1.3,1.33,1.35,1.3,1394,115,12.12,131.79%,-0.339845,2022-08-11
SONO,17.09,Call,17.5,2022-08-19,8,0.4,0.43,0.45,0.43,1774,147,12.07,59.72%,0.413649,2022-08-11
PBR,15.09,Call,7,2024-01-19,526,7.6,7.98,8.35,8.04,3960,331,11.96,93.48%,0.8725,2022-08-11
SOND,2.28,Put,2.5,2023-03-17,218,0.8,1.03,1.25,1,1430,120,11.92,129.18%,-0.338202,2022-08-11
MTTR,5.98,Call,8,2022-09-16,36,0.2,0.23,0.25,0.25,6374,536,11.89,107.19%,0.245183,2022-08-11
ENVX,21.13,Put,20,2022-08-19,8,0.75,0.78,0.8,0.8,1287,109,11.81,106.40%,-0.333413,2022-08-11
AMRS,3.15,Put,3,2022-08-19,8,0.25,0.28,0.3,0.3,10468,888,11.79,205.03%,-0.376788,2022-08-11
NKE,114.1,Call,116,2022-08-12,1,0.18,0.22,0.26,0.21,5916,505,11.71,34.89%,0.185792,2022-08-11
PCT,9.45,Call,11,2022-08-19,8,0.45,0.53,0.6,0.49,2571,221,11.63,181.93%,0.334545,2022-08-11
RBLX,49.56,Put,50,2022-08-26,15,3.25,3.33,3.4,3.4,1209,104,11.63,79.54%,-0.487858,2022-08-11
MARA,17.19,Put,17.5,2022-08-19,8,1.58,1.62,1.65,1.6,1530,132,11.59,141.25%,-0.491621,2022-08-11
RIVN,38.95,Put,39,2022-08-19,8,2.9,3,3.1,2.96,1303,113,11.53,128.11%,-0.464048,2022-08-11
DIS,117.69,Put,117,2022-08-19,8,1.69,1.71,1.74,1.72,1866,162,11.52,29.88%,-0.434639,2022-08-11
AFRM,36.97,Call,39,2022-08-26,15,3.7,3.78,3.85,3.81,1356,118,11.49,155.04%,0.496052,2022-08-11
META,177.49,Put,180,2022-08-12,1,3.2,3.25,3.3,3.3,15287,1346,11.36,47.62%,-0.708616,2022-08-11
QSR,60.31,Call,65,2023-01-20,162,1.75,1.83,1.9,1.8,1561,138,11.31,22.73%,0.325461,2022-08-11
XPEV,24.61,Call,25.5,2022-08-19,8,0.63,0.66,0.69,0.65,2905,257,11.3,69.64%,0.386622,2022-08-11
OMER,7.2,Put,7,2022-09-16,36,1.15,1.63,2.1,1.6,1725,153,11.27,194.83%,-0.361385,2022-08-11
TSLA,859.89,Call,885,2022-08-12,1,2.54,2.6,2.66,2.65,23025,2045,11.26,59.76%,0.183357,2022-08-11
ROKU,80.65,Put,84,2022-08-12,1,3.65,3.78,3.9,3.75,4245,378,11.23,88.97%,-0.802355,2022-08-11
GETY,31.68,Call,17.5,2022-08-19,8,13.1,13.65,14.2,13.7,1867,168,11.11,160.24%,0.995629,2022-08-11
MARA,17.19,Put,17.5,2022-08-12,1,0.71,0.74,0.77,0.74,1549,141,10.99,158.06%,-0.569103,2022-08-11
ABSI,4.79,Call,7.5,2022-08-19,8,0.15,0.22,0.3,0.15,1762,162,10.88,266.85%,0.174585,2022-08-11
PFE,48.29,Call,48,2022-08-12,1,0.52,0.55,0.58,0.56,1626,150,10.84,39.69%,0.617709,2022-08-11
ABR,15.94,Call,12.5,2022-09-16,36,3.3,3.4,3.5,3.4,1200,111,10.81,59.49%,0.924944,2022-08-11
CVNA,50.13,Put,49,2022-08-12,1,1,1.1,1.2,1.1,1273,119,10.7,154.95%,-0.373582,2022-08-11
JPM,120.14,Put,120,2022-08-12,1,0.62,0.67,0.72,0.7,1811,171,10.59,30.57%,-0.468398,2022-08-11
PBR,15.09,Call,12,2022-08-26,15,0.85,3.18,5.5,2.71,1362,129,10.56,358.16%,0.74528,2022-08-11
FUTU,40.99,Put,42,2022-08-12,1,1.1,1.3,1.49,1.5,1326,126,10.52,77.89%,-0.717578,2022-08-11
COIN,84,Call,81,2022-08-12,1,4.1,4.3,4.5,4.2,1640,156,10.51,139.63%,0.703705,2022-08-11
VUZI,9.14,Call,12,2022-09-16,36,0.1,0.15,0.2,0.2,1705,163,10.46,81.55%,0.177111,2022-08-11
CLF,19.45,Put,14,2023-03-17,218,1.05,1.07,1.08,1.01,1358,130,10.45,62.05%,-0.168879,2022-08-11
DIS,117.69,Call,127,2022-08-19,8,0.17,0.18,0.19,0.17,1690,162,10.43,33.59%,0.067364,2022-08-11
PBR,15.09,Call,5,2023-01-20,162,10.05,10.2,10.35,9.84,1132,109,10.39,150.49%,0.949181,2022-08-11
NVDA,179.42,Call,185,2022-08-12,1,0.44,0.45,0.47,0.43,78190,7604,10.28,58.01%,0.160693,2022-08-11
SONO,17.09,Put,15,2023-01-20,162,1.34,1.35,1.35,1.35,2580,252,10.24,54.59%,-0.285477,2022-08-11
CPNG,18.7,Put,19,2022-08-19,8,0.77,1.01,1.24,0.88,3161,309,10.23,65.16%,-0.544873,2022-08-11
DIS,117.69,Put,114,2022-08-12,1,0.09,0.1,0.11,0.11,2565,251,10.22,44.96%,-0.085649,2022-08-11
DKNG,18.54,Put,19,2022-08-19,8,1.06,1.1,1.14,1.1,7400,724,10.22,77.22%,-0.561137,2022-08-11
BHC,6.2,Call,8,2022-08-19,8,0.05,0.08,0.1,0.1,5775,567,10.19,151.11%,0.152613,2022-08-11
PBR,15.09,Call,6,2023-01-20,162,8.15,8.8,9.45,9.55,1500,148,10.14,152.38%,0.910852,2022-08-11
PAAS,17.83,Put,19,2022-09-16,36,1.7,1.8,1.9,1.9,4113,407,10.11,53.43%,-0.615045,2022-08-11
TSLA,859.89,Call,900,2022-08-12,1,1.08,1.09,1.1,1.1,107870,10724,10.06,62.86%,0.085753,2022-08-11
BAC,35.91,Call,39,2022-09-09,29,0.15,0.16,0.18,0.17,1275,127,10.04,25.63%,0.133963,2022-08-11
NIO,20.82,Call,21.5,2022-09-23,43,1.61,1.7,1.78,1.7,1080,109,9.91,69.16%,0.497759,2022-08-11
EXPE,110.13,Put,97,2022-08-19,8,0.13,0.14,0.14,0.13,1673,169,9.9,49.80%,-0.038767,2022-08-11
GOOGL,118.84,Put,142,2024-01-19,526,28.1,29.33,30.55,29.05,2131,216,9.87,29.89%,-0.618975,2022-08-11
RBLX,49.56,Put,49,2022-08-19,8,2.01,2.05,2.1,2.04,2676,272,9.84,79.76%,-0.436887,2022-08-11
ESPR,6.64,Call,7.5,2023-01-20,162,1.55,1.6,1.65,1.6,1186,121,9.8,107.43%,0.580845,2022-08-11
GMDA,3.39,Call,5,2022-12-16,127,0.25,0.43,0.6,0.59,1601,164,9.76,128.26%,0.450947,2022-08-11
COIN,84,Put,75,2022-10-21,71,10.95,11.18,11.4,11.36,2285,234,9.76,112.75%,-0.31434,2022-08-11
RIOT,9.52,Put,10,2022-08-19,8,0.96,0.97,0.98,0.98,2388,245,9.75,124.67%,-0.568359,2022-08-11
BAX,59.97,Put,60,2022-09-16,36,1.65,1.83,2,1.88,1014,106,9.57,24.98%,-0.484917,2022-08-11
DAL,33.96,Call,37,2023-03-17,218,3.3,3.35,3.4,3.55,1020,107,9.53,41.06%,0.479018,2022-08-11
NVDA,179.42,Put,180,2022-08-12,1,2.37,2.43,2.48,2.47,45550,4797,9.5,57.91%,-0.535732,2022-08-11
TAL,4.66,Put,4.5,2022-08-19,8,0.13,0.16,0.18,0.16,4176,440,9.49,85.89%,-0.366249,2022-08-11
TSLA,859.89,Put,865,2022-08-12,1,12.5,12.83,13.15,12.8,23758,2513,9.45,55.91%,-0.573837,2022-08-11
TSLA,859.89,Call,880,2022-08-12,1,3.45,3.53,3.6,3.5,37866,4006,9.45,58.68%,0.231056,2022-08-11
MARA,17.19,Put,16.5,2022-08-12,1,0.25,0.27,0.28,0.25,5187,551,9.41,149.23%,-0.286267,2022-08-11
PBR,15.09,Call,12.5,2022-08-12,1,2.42,3.49,4.55,2.55,2375,253,9.39,"1,089.80%",0.730364,2022-08-11
ABR,15.94,Call,12.5,2022-10-21,71,3.3,3.4,3.5,3.4,1461,156,9.37,46.52%,0.914638,2022-08-11
PBR,15.09,Call,10,2022-08-12,1,5.05,6.03,7,5,2252,242,9.31,"1,087.89%",0.842697,2022-08-11
ABR,15.94,Call,12.5,2022-08-19,8,3.3,3.4,3.5,3.4,1200,129,9.3,112.49%,0.93956,2022-08-11
PBR,15.09,Call,11.5,2022-08-12,1,1.8,3.73,5.65,2.01,1361,147,9.26,"1,322.15%",0.769499,2022-08-11
CTRA,29.33,Call,25,2022-08-12,1,4.2,4.3,4.4,4.3,1099,119,9.24,195.22%,0.946745,2022-08-11
PBR,15.09,Call,13,2022-09-16,36,1.9,2.28,2.65,2.1,3787,410,9.24,40.00%,0.949114,2022-08-11
VCSA,4.05,Call,5,2022-09-16,36,0.4,0.43,0.45,0.45,2399,260,9.23,149.73%,0.417465,2022-08-11
TSLA,859.89,Call,890,2022-08-12,1,1.89,1.94,2,1.95,35253,3830,9.2,60.41%,0.142165,2022-08-11
BAC,35.91,Put,36,2022-08-12,1,0.27,0.28,0.29,0.29,5301,577,9.19,32.28%,-0.555549,2022-08-11
HRB,44.79,Call,40,2022-09-16,36,5,5.15,5.3,4.74,2106,230,9.16,35.16%,0.858686,2022-08-11
ME,4.69,Call,6,2022-08-19,8,0.15,0.2,0.25,0.15,3036,336,9.04,187.06%,0.22685,2022-08-11
PBR,15.09,Call,14.5,2022-08-12,1,0.57,0.91,1.25,0.55,10526,1169,9,184.92%,0.676024,2022-08-11
META,177.49,Put,182.5,2022-08-12,1,5.2,5.28,5.35,5.4,3612,402,8.99,46.37%,-0.871673,2022-08-11
TSLA,859.89,Call,870,2022-08-12,1,6.1,6.3,6.5,6.1,27942,3111,8.98,57.37%,0.35488,2022-08-11
RBLX,49.56,Put,50,2022-08-19,8,2.55,2.58,2.61,2.56,4849,542,8.95,79.84%,-0.504882,2022-08-11
AFRM,36.97,Put,32.5,2022-10-21,71,4.85,4.9,4.95,5.05,1714,192,8.93,115.45%,-0.30342,2022-08-11
FUTU,40.99,Put,43,2022-08-12,1,1.98,2.16,2.33,2.4,1079,121,8.92,87.51%,-0.846558,2022-08-11
FCX,31.67,Put,32,2022-08-12,1,0.53,0.58,0.62,0.56,926,104,8.9,56.07%,-0.632166,2022-08-11
MARA,17.19,Call,18,2022-09-02,22,1.79,1.84,1.89,1.84,1067,120,8.89,128.91%,0.506852,2022-08-11
GOOGL,118.84,Put,120.5,2022-08-12,1,1.76,1.97,2.18,1.95,4047,458,8.84,35.58%,-0.76841,2022-08-11
PBR,15.09,Call,7,2023-01-20,162,7.3,7.82,8.35,8.1,8479,961,8.82,96.37%,0.967187,2022-08-11
CVNA,50.13,Put,42.5,2022-09-16,36,3.7,3.8,3.9,3.82,1299,149,8.72,121.98%,-0.26516,2022-08-11
PBR,15.09,Call,14,2022-08-26,15,1,1.09,1.18,1.91,3533,408,8.66,0.00%,0.953331,2022-08-11
BLNK,24.6,Call,27,2022-09-16,36,1.08,1.14,1.2,1.16,1071,124,8.64,66.09%,0.369147,2022-08-11
GOOGL,118.84,Put,121,2022-08-12,1,1.87,2.15,2.43,2.3,4475,521,8.59,32.04%,-0.856535,2022-08-11
RBLX,49.56,Put,50,2022-09-16,36,4.75,4.83,4.9,4.82,3177,370,8.59,74.74%,-0.465371,2022-08-11
PBR,15.09,Call,12.5,2022-08-26,15,0.41,2.53,4.65,2.62,3001,350,8.57,68.81%,0.934898,2022-08-11
PBR,15.09,Call,14,2022-08-12,1,1.07,1.14,1.2,1.08,4134,485,8.52,155.57%,0.83108,2022-08-11
NET,74.95,Put,74,2022-08-12,1,0.88,0.96,1.04,1,1121,132,8.49,91.75%,-0.385598,2022-08-11
TSLA,859.89,Put,860,2022-08-12,1,9.85,10.15,10.45,10.12,33378,3946,8.46,56.19%,-0.495153,2022-08-11
RCL,41.72,Call,44,2022-08-19,8,0.74,0.77,0.8,0.77,6685,791,8.45,65.65%,0.310762,2022-08-11
TSM,89.52,Put,80,2022-12-16,127,3.5,3.55,3.6,3.55,40600,4820,8.42,37.56%,-0.26255,2022-08-11
DIS,117.69,Call,122,2022-08-19,8,0.65,0.66,0.67,0.65,5635,670,8.41,30.17%,0.220166,2022-08-11
TDOC,37.99,Call,42,2022-08-19,8,0.43,0.45,0.46,0.43,1245,148,8.41,74.00%,0.195834,2022-08-11
NVDA,179.42,Put,185,2022-08-12,1,5.85,6.07,6.3,5.95,17629,2098,8.4,54.60%,-0.854697,2022-08-11
NIO,20.82,Put,21,2022-08-12,1,0.41,0.44,0.46,0.45,10837,1292,8.39,80.95%,-0.571741,2022-08-11
BABA,94.87,Put,96,2022-08-12,1,1.77,1.82,1.87,1.85,2188,261,8.38,60.48%,-0.639368,2022-08-11
COIN,84,Call,86,2022-08-12,1,1.7,1.78,1.85,1.81,1572,188,8.36,151.64%,0.398967,2022-08-11
TSLA,859.89,Put,850,2022-08-12,1,5.9,6.05,6.2,6.08,83361,10025,8.32,57.68%,-0.344507,2022-08-11
BNGO,3.38,Put,4,2022-08-19,8,0.83,0.95,1.06,0.85,831,100,8.31,221.20%,-0.636677,2022-08-11
NFLX,242.7,Call,255,2022-08-12,1,0.2,0.21,0.21,0.2,12663,1533,8.26,60.40%,0.061055,2022-08-11
PBR,15.09,Call,10,2024-12-20,862,5.05,5.45,5.85,5.1,6716,815,8.24,47.32%,0.861227,2022-08-11
PBR,15.09,Call,8,2023-01-20,162,5.4,6.65,7.9,7.05,1481,180,8.23,138.26%,0.854249,2022-08-11
CLF,19.45,Put,17,2023-03-17,218,2,2.03,2.06,1.95,986,120,8.22,58.15%,-0.288875,2022-08-11
ROKU,80.65,Put,86,2022-08-12,1,5.2,5.43,5.65,5.25,3815,465,8.2,108.36%,-0.86516,2022-08-11
DIS,117.69,Call,123,2022-08-19,8,0.48,0.49,0.5,0.49,4869,597,8.16,30.67%,0.174092,2022-08-11
XPEV,24.61,Put,24,2022-08-19,8,0.71,0.74,0.76,0.75,1402,172,8.15,71.87%,-0.384687,2022-08-11
PBR,15.09,Call,10,2022-09-16,36,4.3,4.95,5.6,5.4,9841,1210,8.13,134.79%,0.878804,2022-08-11
MARA,17.19,Put,17,2022-08-12,1,0.44,0.46,0.48,0.46,7576,934,8.11,154.19%,-0.429063,2022-08-11
PBR,15.09,Call,13,2022-08-19,8,2.07,2.15,2.22,2.07,245729,30332,8.1,98.41%,0.863318,2022-08-11
COIN,84,Put,79,2022-08-12,1,0.75,0.8,0.86,0.8,5184,640,8.1,150.59%,-0.206448,2022-08-11
TSLA,859.89,Put,875,2022-08-12,1,18.25,19.13,20,19.7,20195,2498,8.08,57.94%,-0.711532,2022-08-11
PBR,15.09,Call,11,2023-01-20,162,4.05,4.32,4.6,4,5232,650,8.05,63.62%,0.832471,2022-08-11
AFRM,36.97,Call,50,2022-10-21,71,3,3.08,3.15,3.05,923,115,8.03,104.51%,0.338997,2022-08-11
PBR,15.09,Call,10.5,2022-08-19,8,4.1,4.53,4.95,4.35,2040,254,8.03,249.26%,0.87625,2022-08-11
MARA,17.19,Put,17,2022-08-19,8,1.31,1.34,1.37,1.33,1558,194,8.03,141.60%,-0.436502,2022-08-11
RIVN,38.95,Call,44,2022-08-12,1,0.75,0.8,0.85,0.81,3611,450,8.02,299.44%,0.24223,2022-08-11
MUR,34.94,Put,27.5,2022-09-16,36,0.3,0.35,0.4,0.25,1669,208,8.02,63.82%,-0.09735,2022-08-11
SO,77.9,Call,47.5,2023-01-20,162,30.2,30.35,30.5,30.2,920,115,8,44.28%,0.974115,2022-08-11
