Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ZTO,34.07,Put,31,2021-03-19,22,0.65,0.73,0.8,0.7,10613,103,103.04,59.28%,N/A,2021-02-25
NOK,4.05,Call,5.5,2021-03-19,22,0.1,0.11,0.11,0.11,15204,169,89.96,124.04%,N/A,2021-02-25
GEO,7.77,Call,9,2021-04-16,50,0.5,0.53,0.55,0.55,18104,302,59.95,89.66%,N/A,2021-02-25
AMC,8.29,Put,11,2021-02-26,1,2.82,2.91,3,2.95,8999,201,44.77,553.86%,N/A,2021-02-25
MGM,36.7,Call,37.5,2021-03-26,29,1.9,2.04,2.17,2,4174,118,35.37,58.08%,N/A,2021-02-25
NYCB,12.91,Call,14,2021-03-19,22,0.15,0.18,0.2,0.2,3962,125,31.7,46.91%,N/A,2021-02-25
HPQ,28.19,Call,30,2021-02-26,1,0.1,0.12,0.14,0.12,4362,142,30.72,110.29%,N/A,2021-02-25
PLTR,23.96,Call,23.5,2021-03-05,8,1.9,1.97,2.04,2,2852,105,27.16,125.79%,N/A,2021-02-25
HAL,22.03,Call,25,2021-05-21,85,1.4,1.42,1.45,1.4,2833,113,25.07,58.52%,N/A,2021-02-25
M,15.72,Call,17.5,2021-03-19,22,0.6,0.65,0.69,0.67,10520,464,22.67,87.14%,N/A,2021-02-25
PLTR,23.96,Call,24.5,2021-02-26,1,0.45,0.47,0.49,0.49,16268,722,22.53,144.00%,N/A,2021-02-25
JNJ,162.76,Put,152.5,2021-03-19,22,0.75,0.81,0.87,0.79,5817,263,22.12,26.07%,N/A,2021-02-25
LYFT,55.91,Call,58.5,2021-03-05,8,1.05,1.1,1.15,1.31,2127,107,19.88,68.11%,N/A,2021-02-25
WFC,37.56,Call,37.5,2022-06-17,477,5.6,6.23,6.85,6.5,7787,398,19.57,39.56%,N/A,2021-02-25
DVN,21.35,Call,28,2021-04-16,50,0.33,0.36,0.39,0.35,3226,170,18.98,64.42%,N/A,2021-02-25
FSLR,81.4,Call,92,2021-03-05,8,0.97,1.14,1.31,1.07,1890,100,18.9,88.57%,N/A,2021-02-25
NYCB,12.91,Call,13,2021-04-16,50,0.7,0.73,0.75,0.73,11307,601,18.81,42.97%,N/A,2021-02-25
UBER,51.45,Call,70,2021-05-21,85,1.21,1.28,1.35,1.28,3878,216,17.95,60.46%,N/A,2021-02-25
Z,152.44,Call,162.5,2021-02-26,1,0.05,2.38,4.7,0.76,2075,116,17.89,118.99%,N/A,2021-02-25
AMC,8.29,Put,10,2021-02-26,1,1.96,2.01,2.05,1.96,18038,1029,17.53,443.79%,N/A,2021-02-25
XOM,55.76,Call,61,2021-03-05,8,0.16,0.18,0.2,0.18,3050,177,17.23,50.07%,N/A,2021-02-25
GMBL,18.52,Call,35,2021-03-19,22,1.25,1.33,1.4,1.3,5858,348,16.83,258.72%,N/A,2021-02-25
XPEV,35.4,Call,35,2021-03-26,29,4.5,4.7,4.9,4.25,2052,125,16.42,116.11%,N/A,2021-02-25
CVX,102.35,Put,104,2021-02-26,1,1.77,1.98,2.18,1.12,1834,114,16.09,42.65%,N/A,2021-02-25
BAC,35.93,Call,39,2021-03-05,8,0.1,0.11,0.11,0.11,9897,618,16.01,45.96%,N/A,2021-02-25
PAGS,55.3,Put,55,2021-03-19,22,4,4.2,4.4,3.8,2213,140,15.81,82.55%,N/A,2021-02-25
CFII,10.01,Call,17.5,2021-07-16,141,0.5,0.75,1,0.7,2006,127,15.8,95.25%,N/A,2021-02-25
AMZN,3057.16,Call,3105,2021-02-26,1,8.35,9.15,9.95,9,1656,105,15.77,40.84%,N/A,2021-02-25
ET,8.06,Call,9.5,2021-03-26,29,0.15,0.18,0.2,0.18,4636,298,15.56,70.34%,N/A,2021-02-25
NCLH,28.76,Call,25,2021-04-16,50,5.3,5.48,5.65,5.45,1864,120,15.53,82.58%,N/A,2021-02-25
GME,108.73,Put,75,2021-02-26,1,3.1,3.6,4.1,3.6,2955,192,15.39,780.70%,N/A,2021-02-25
OPY,38.29,Call,45,2021-03-19,22,0.15,0.38,0.6,0.55,1858,121,15.36,67.19%,N/A,2021-02-25
LEN,80.4,Put,70,2021-04-16,50,1.75,1.83,1.9,1.6,1746,114,15.32,50.26%,N/A,2021-02-25
AMZN,3057.16,Call,3110,2021-02-26,1,7.25,8.03,8.8,7.87,2247,147,15.29,40.77%,N/A,2021-02-25
GME,108.73,Call,140,2021-02-26,1,9.7,11.35,13,12.1,3852,255,15.11,964.14%,N/A,2021-02-25
AMZN,3057.16,Call,3130,2021-02-26,1,4.1,4.5,4.9,4.49,3617,243,14.88,40.74%,N/A,2021-02-25
XPEV,35.4,Put,25,2021-03-19,22,0.54,0.58,0.61,0.56,18718,1268,14.76,126.48%,N/A,2021-02-25
ORCL,65.3,Put,63,2021-03-19,22,1.26,1.31,1.35,1.22,2530,174,14.54,36.73%,N/A,2021-02-25
AMZN,3057.16,Call,3120,2021-02-26,1,5.5,5.93,6.35,5.95,2678,189,14.17,40.66%,N/A,2021-02-25
TWTR,74.59,Put,71.5,2021-03-19,22,3.05,3.15,3.25,2.9,2869,203,14.13,64.88%,N/A,2021-02-25
PRGO,40.78,Call,45,2021-05-21,85,1.8,2.18,2.55,1.8,2002,143,14,43.54%,N/A,2021-02-25
INTC,60.4,Put,61.5,2021-03-19,22,2.84,2.97,3.1,2.92,2194,165,13.3,39.23%,N/A,2021-02-25
PBR,8.27,Call,8,2021-10-15,232,1.16,1.5,1.83,1.45,2199,168,13.09,52.19%,N/A,2021-02-25
BMY,62.1,Call,64,2021-03-19,22,0.95,0.98,1.01,0.98,13792,1055,13.07,29.96%,N/A,2021-02-25
PTON,115.21,Call,120,2021-02-26,1,0.54,0.65,0.75,0.68,1957,150,13.05,95.04%,N/A,2021-02-25
PLTR,23.96,Call,21,2021-02-26,1,2.83,3.14,3.45,3,1515,117,12.95,155.10%,N/A,2021-02-25
GME,108.73,Call,130,2021-02-26,1,13.5,14.25,15,13.98,3472,277,12.53,937.46%,N/A,2021-02-25
MGI,6.84,Call,10,2021-04-16,50,0.5,0.55,0.6,0.49,2727,218,12.51,139.42%,N/A,2021-02-25
HTHT,58.23,Call,70,2021-04-16,50,0.85,1.03,1.2,1.05,1921,154,12.47,51.13%,N/A,2021-02-25
FUTU,154.01,Call,75,2021-03-19,22,77.4,79.9,82.4,78.3,1511,123,12.28,241.75%,N/A,2021-02-25
TWTR,74.59,Put,77,2021-02-26,1,3,3.13,3.25,3.1,1877,153,12.27,102.97%,N/A,2021-02-25
XPEV,35.4,Call,37,2021-03-19,22,3.4,3.53,3.65,3.6,1507,124,12.15,126.16%,N/A,2021-02-25
FUTU,154.01,Call,50,2021-03-19,22,102.6,104.9,107.2,103.3,2381,197,12.09,350.88%,N/A,2021-02-25
NVDA,532.3,Call,580,2021-05-21,85,30.55,32.03,33.5,32.18,1441,121,11.91,49.63%,N/A,2021-02-25
LYFT,55.91,Call,62,2021-03-05,8,0.31,0.37,0.42,0.41,3215,270,11.91,69.56%,N/A,2021-02-25
Z,152.44,Call,167.5,2021-02-26,1,0.04,0.51,0.98,0.34,4236,356,11.9,124.98%,N/A,2021-02-25
NCLH,28.76,Put,28,2021-03-19,22,1.8,1.88,1.95,1.85,1259,106,11.88,81.51%,N/A,2021-02-25
GME,108.73,Put,100,2021-02-26,1,12.5,13.23,13.95,13.95,8823,750,11.76,832.03%,N/A,2021-02-25
GME,108.73,Put,90,2021-02-26,1,8.25,8.8,9.35,9.1,2912,248,11.74,819.98%,N/A,2021-02-25
XPEV,35.4,Call,38,2021-03-19,22,3,3.15,3.3,3,1314,113,11.63,119.23%,N/A,2021-02-25
INFY,17.39,Call,19,2021-07-16,141,0.95,1,1.05,0.98,5012,433,11.58,37.92%,N/A,2021-02-25
BP,25.59,Call,27.5,2021-03-19,22,0.44,0.47,0.5,0.4,6794,587,11.57,47.70%,N/A,2021-02-25
GME,108.73,Call,145,2021-02-26,1,9,10,11,11.45,2070,179,11.56,916.39%,N/A,2021-02-25
NVDA,532.3,Call,535,2021-02-26,1,6.25,6.98,7.7,6.85,2356,204,11.55,73.49%,N/A,2021-02-25
TWTR,74.59,Call,81,2021-02-26,1,0.25,0.27,0.28,0.25,4802,417,11.52,125.66%,N/A,2021-02-25
AA,25.56,Put,24,2021-03-19,22,1.02,1.07,1.11,0.87,2587,225,11.5,71.60%,N/A,2021-02-25
FUTU,154.01,Call,50,2021-05-21,85,102.5,104.8,107.1,103.1,2650,231,11.47,176.96%,N/A,2021-02-25
AMC,8.29,Put,9,2021-02-26,1,1.05,1.13,1.2,1.15,45787,3995,11.46,411.81%,N/A,2021-02-25
BYND,143.75,Put,120,2021-03-05,8,2.01,2.09,2.16,2,2318,205,11.31,132.98%,N/A,2021-02-25
FUTU,154.01,Call,40,2021-08-20,176,111.7,114.15,116.6,112.6,1390,123,11.3,139.10%,N/A,2021-02-25
MARA,30.63,Call,37,2021-02-26,1,0.16,0.18,0.2,0.2,11911,1073,11.1,272.03%,N/A,2021-02-25
MU,88.12,Call,105,2021-03-19,22,0.8,0.92,1.03,0.86,15095,1371,11.01,62.49%,N/A,2021-02-25
PACB,31.17,Put,33,2021-03-19,22,4.2,4.4,4.6,4.1,1460,134,10.9,111.36%,N/A,2021-02-25
WDC,67.79,Call,75,2021-03-26,29,1.9,2.11,2.31,1.9,1273,118,10.79,58.93%,N/A,2021-02-25
EXPR,2.99,Call,3.5,2021-03-19,22,0.45,0.55,0.65,0.65,1196,111,10.77,290.26%,N/A,2021-02-25
AAPL,120.99,Call,116,2021-02-26,1,5.15,5.28,5.4,5.4,1810,169,10.71,80.18%,N/A,2021-02-25
PLTR,23.96,Call,24.5,2021-03-19,22,2.49,2.56,2.62,2.59,1307,124,10.54,120.60%,N/A,2021-02-25
BBBY,26.29,Call,29,2021-03-05,8,0.66,1.01,1.35,1.21,2729,260,10.5,152.12%,N/A,2021-02-25
ET,8.06,Put,8.5,2021-02-26,1,0.42,0.48,0.54,0.5,2508,242,10.36,121.90%,N/A,2021-02-25
PLTR,23.96,Put,31.5,2021-03-12,15,8.05,8.2,8.35,8.2,1963,192,10.22,137.79%,N/A,2021-02-25
NKE,135.54,Call,140,2021-03-05,8,0.94,1.01,1.08,1.06,3281,322,10.19,35.95%,N/A,2021-02-25
CERS,6.45,Call,7,2021-03-19,22,0.25,0.38,0.5,0.37,2298,227,10.12,94.36%,N/A,2021-02-25
AMZN,3057.16,Call,3180,2021-02-26,1,1.1,1.37,1.63,1.81,5462,540,10.11,44.55%,N/A,2021-02-25
TWTR,74.59,Call,90,2021-03-12,15,0.43,0.6,0.77,0.71,1455,144,10.1,79.64%,N/A,2021-02-25
GME,108.73,Call,160,2021-02-26,1,7.2,8.35,9.5,8.6,1950,194,10.05,976.98%,N/A,2021-02-25
WMT,131.95,Put,120,2021-05-21,85,2.5,2.66,2.82,2.67,2396,239,10.03,28.93%,N/A,2021-02-25
AMZN,3057.16,Call,3170,2021-02-26,1,1.41,1.71,2,2.03,4635,464,9.99,43.63%,N/A,2021-02-25
TLRY,24.5,Put,23,2021-03-05,8,1.38,1.65,1.91,1.6,3005,301,9.98,173.62%,N/A,2021-02-25
AMC,8.29,Put,11,2021-03-05,8,3.25,3.4,3.55,3.52,1571,158,9.94,331.81%,N/A,2021-02-25
GOOGL,2015.95,Call,2050,2021-02-26,1,4,5.4,6.8,5,3192,324,9.85,39.62%,N/A,2021-02-25
AMC,8.29,Put,10,2021-03-05,8,2.44,2.57,2.69,2.64,7291,743,9.81,308.18%,N/A,2021-02-25
ATVI,95.1,Call,97,2021-03-05,8,0.9,1.03,1.15,1.15,1471,150,9.81,34.51%,N/A,2021-02-25
GME,108.73,Call,155,2021-02-26,1,8,8.9,9.8,9.15,1492,154,9.69,963.97%,N/A,2021-02-25
APPH,33.34,Call,12.5,2021-05-21,85,20.3,21,21.7,20.5,1585,165,9.61,167.92%,N/A,2021-02-25
CZR,85.14,Put,75,2021-02-26,1,0.1,0.2,0.3,0.26,1000,105,9.52,173.46%,N/A,2021-02-25
NEE,74.06,Put,70,2021-04-16,50,1.7,1.8,1.9,1.85,1995,210,9.5,32.81%,N/A,2021-02-25
AMC,8.29,Put,8,2021-04-16,50,1.95,2.06,2.17,2.03,4958,523,9.48,184.03%,N/A,2021-02-25
BAC,35.93,Put,36.5,2021-03-19,22,1.63,1.66,1.69,1.64,1365,145,9.41,37.93%,N/A,2021-02-25
AMZN,3057.16,Call,3090,2021-02-26,1,12.55,13.45,14.35,13.7,1831,195,9.39,42.07%,N/A,2021-02-25
SQ,227.11,Call,270,2021-03-12,15,1.74,1.96,2.17,2.17,2680,286,9.37,75.38%,N/A,2021-02-25
FUTU,154.01,Call,40,2021-05-21,85,111.4,113.9,116.4,113.1,1130,121,9.34,196.19%,N/A,2021-02-25
HPQ,28.19,Call,29.5,2021-02-26,1,0.15,0.18,0.21,0.2,1175,126,9.33,109.31%,N/A,2021-02-25
AXP,137.08,Put,135,2021-03-05,8,1.98,2.06,2.14,2.07,979,105,9.32,37.12%,N/A,2021-02-25
CDXC,18.74,Put,7.5,2021-03-19,22,0.3,0.32,0.35,0.35,1089,117,9.31,290.53%,N/A,2021-02-25
LI,25.87,Call,29,2021-03-12,15,1.2,1.34,1.48,1.2,1745,188,9.28,114.84%,N/A,2021-02-25
WMT,131.95,Put,125,2021-05-21,85,3.9,4.03,4.15,4.05,2468,267,9.24,27.74%,N/A,2021-02-25
AMZN,3057.16,Call,3175,2021-02-26,1,1.25,1.55,1.84,1.74,2769,300,9.23,45.31%,N/A,2021-02-25
AMC,8.29,Call,11,2021-02-26,1,0.23,0.24,0.24,0.23,94765,10298,9.2,545.69%,N/A,2021-02-25
NVDA,532.3,Put,580,2021-04-16,50,66.35,67.73,69.1,69.82,3675,404,9.1,48.47%,N/A,2021-02-25
FUTU,154.01,Call,30,2021-05-21,85,121.1,123.6,126.1,122.9,1110,122,9.1,229.63%,N/A,2021-02-25
NKE,135.54,Call,137,2021-03-05,8,1.93,2.02,2.1,2.06,1508,166,9.08,36.34%,N/A,2021-02-25
ONEM,48.6,Put,45,2021-03-19,22,3.1,3.15,3.2,3.18,6187,690,8.97,106.77%,N/A,2021-02-25
FUTU,154.01,Call,45,2021-05-21,85,107.6,109.8,112,108.2,1660,186,8.92,190.58%,N/A,2021-02-25
GME,108.73,Call,180,2021-02-26,1,6,6.25,6.5,6.5,2799,317,8.83,"1,005.41%",N/A,2021-02-25
AMZN,3057.16,Call,3115,2021-02-26,1,6.3,6.82,7.35,7.38,1174,134,8.76,40.64%,N/A,2021-02-25
WMT,131.95,Call,132,2021-02-26,1,0.73,0.79,0.85,0.77,920,105,8.76,29.14%,N/A,2021-02-25
JPM,151.18,Put,144,2021-03-19,22,1.94,2.05,2.17,1.76,997,114,8.75,33.69%,N/A,2021-02-25
