Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
VZ,31.46,Call,32,2023-07-21,3,0.24,0.25,0.25,0.24,18290,133,137.52,40.31%,0.325475,2023-07-17
ATVI,93.21,Put,86,2023-07-21,3,0.37,0.48,0.58,0.5,25677,192,133.73,83.81%,-0.135077,2023-07-17
AMD,118.32,Put,115,2023-08-25,38,5.6,5.68,5.75,5.6,11158,110,101.44,49.31%,-0.387483,2023-07-17
T,13.53,Call,13.5,2023-07-21,3,0.23,0.24,0.25,0.24,12344,183,67.45,46.23%,0.527781,2023-07-17
AMD,118.32,Call,115,2023-08-25,38,9.5,9.65,9.8,9.65,10199,153,66.66,50.17%,0.6146,2023-07-17
VZ,31.46,Call,33,2023-09-15,59,0.85,0.87,0.88,0.89,6742,108,62.43,30.10%,0.357145,2023-07-17
FITB,27.31,Put,25.5,2023-07-21,3,0.1,0.13,0.15,0.12,8350,158,52.85,70.14%,-0.133315,2023-07-17
SNAP,13.47,Call,17,2023-08-25,38,0.64,0.66,0.67,0.7,4844,107,45.27,97.93%,0.287386,2023-07-17
T,13.53,Put,13.5,2023-07-21,3,0.19,0.2,0.21,0.21,14842,329,45.11,45.74%,-0.471918,2023-07-17
APLS,52.46,Call,80,2023-08-18,31,0.75,0.85,0.95,0.8,4783,107,44.7,105.74%,0.114952,2023-07-17
CHPT,8.66,Put,7.5,2023-07-28,10,0.1,0.11,0.11,0.11,26477,625,42.36,91.55%,-0.150766,2023-07-17
BAC,29.4,Put,27,2023-09-01,45,0.28,0.3,0.32,0.31,7728,184,42,29.12%,-0.180992,2023-07-17
DIS,85.56,Call,86,2023-07-21,3,0.96,0.98,0.99,0.98,11566,325,35.59,37.75%,0.452023,2023-07-17
VZ,31.46,Call,32.5,2023-07-28,10,0.6,0.61,0.62,0.6,3740,107,34.95,49.55%,0.357985,2023-07-17
CCJ,31.63,Put,30.5,2023-07-21,3,0.13,0.14,0.15,0.14,15837,471,33.62,46.70%,-0.187028,2023-07-17
HLX,8.28,Call,9,2023-08-18,31,0.3,0.32,0.35,0.35,3033,104,29.16,63.23%,0.368544,2023-07-17
ATVI,93.21,Put,82,2023-07-21,3,0.17,0.21,0.24,0.21,25486,960,26.55,93.58%,-0.059696,2023-07-17
XOM,101.38,Call,102,2023-08-25,38,2.95,3.03,3.1,3.18,2779,110,25.26,24.81%,0.493381,2023-07-17
APLS,52.46,Put,55,2023-07-21,3,5.1,5.35,5.6,5.27,4365,178,24.52,200.04%,-0.566845,2023-07-17
UPST,52.91,Call,55,2023-07-28,10,3.8,3.85,3.9,3.85,6309,269,23.45,134.83%,0.477751,2023-07-17
UPST,52.91,Call,53,2023-07-21,3,3.1,3.15,3.2,3.2,3023,129,23.43,169.05%,0.527213,2023-07-17
BHC,9.29,Call,9.5,2023-07-21,3,0.19,0.21,0.23,0.23,5764,247,23.34,95.00%,0.41618,2023-07-17
T,13.53,Call,14,2023-07-28,10,0.3,0.31,0.31,0.31,8943,391,22.87,56.62%,0.372617,2023-07-17
BBIO,32.04,Put,30,2023-08-18,31,2.25,2.33,2.4,2.35,2218,101,21.96,92.53%,-0.347368,2023-07-17
COIN,105.55,Call,118,2023-07-21,3,1.31,1.38,1.45,1.4,3536,164,21.56,136.83%,0.202265,2023-07-17
UPST,52.91,Put,50,2023-07-21,3,1.77,1.8,1.82,1.82,4565,226,20.2,164.89%,-0.32433,2023-07-17
UPST,52.91,Put,48,2023-07-21,3,1.07,1.1,1.12,1.06,4062,207,19.62,160.39%,-0.228103,2023-07-17
DOW,52.43,Put,51,2023-07-28,10,0.58,0.6,0.61,0.56,2101,109,19.28,34.40%,-0.30331,2023-07-17
