Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,19.25,Put,19,2022-09-16,1,0.3,0.32,0.34,0.32,22656,373,60.74,108.71%,-0.397746,2022-09-15
JD,57.65,Call,85,2022-11-18,64,0.36,0.39,0.42,0.35,12638,247,51.17,57.36%,0.069731,2022-09-15
CHPT,19.25,Call,19.5,2022-09-16,1,0.29,0.3,0.3,0.3,39098,777,50.32,101.98%,0.415316,2022-09-15
TWTR,42.14,Call,47,2022-09-30,15,0.2,0.23,0.26,0.26,6010,121,49.67,46.42%,0.135082,2022-09-15
DISH,17.29,Put,17,2022-09-16,1,0.15,0.18,0.2,0.15,4830,120,40.25,75.71%,-0.327026,2022-09-15
Z,35.93,Put,40,2022-10-21,36,5.2,5.28,5.35,5.4,6513,173,37.65,60.07%,-0.679986,2022-09-15
AMD,76.66,Call,76,2022-09-16,1,1.34,1.36,1.37,1.34,18376,516,35.61,60.96%,0.613702,2022-09-15
YETI,35.5,Call,45,2022-10-21,36,0.25,0.28,0.3,0.26,5003,151,33.13,54.17%,0.097785,2022-09-15
SBUX,92.22,Call,110,2022-12-16,92,0.84,0.87,0.9,0.89,87073,2631,33.1,29.59%,0.136476,2022-09-15
NFLX,235.38,Put,230,2022-10-07,22,9.45,9.63,9.8,9.6,6619,203,32.61,53.72%,-0.401267,2022-09-15
CPNG,18.32,Put,15,2022-10-21,36,0.26,0.29,0.31,0.27,3032,100,30.32,63.75%,-0.133463,2022-09-15
GOOGL,102.91,Call,103,2022-09-16,1,0.85,0.87,0.89,0.88,5573,188,29.64,42.85%,0.490063,2022-09-15
ADBE,309.13,Call,320,2022-09-16,1,1.23,1.34,1.45,1.23,3737,133,28.1,73.67%,0.190677,2022-09-15
ADBE,309.13,Call,350,2022-09-16,1,0.12,0.15,0.18,0.15,3621,131,27.64,115.91%,0.021951,2022-09-15
COTY,7.72,Call,8,2022-09-23,8,0.19,0.21,0.22,0.21,11418,422,27.06,71.09%,0.389333,2022-09-15
CHPT,19.25,Call,20,2022-09-23,8,0.66,0.67,0.67,0.67,22555,845,26.69,86.07%,0.408158,2022-09-15
WBA,34.23,Call,35,2022-10-07,22,0.65,0.69,0.73,0.71,2664,103,25.86,31.70%,0.393908,2022-09-15
SBLK,20.52,Put,18,2023-01-20,127,2.45,2.55,2.65,2.52,24476,950,25.76,68.73%,-0.341007,2022-09-15
AAPL,152.37,Put,145,2022-10-28,43,4.35,4.4,4.45,4.3,3798,153,24.82,37.56%,-0.321103,2022-09-15
SBUX,92.22,Call,100,2022-12-16,92,2.77,2.83,2.89,2.84,87707,3579,24.51,30.50%,0.330586,2022-09-15
AAPL,152.37,Put,130,2022-10-28,43,1.45,1.48,1.52,1.49,15427,640,24.1,43.39%,-0.124047,2022-09-15
ADBE,309.13,Put,295,2022-09-16,1,0.53,0.62,0.7,0.65,2569,108,23.79,74.21%,-0.110191,2022-09-15
KO,59.53,Call,63,2022-10-14,29,0.28,0.3,0.32,0.28,3099,133,23.3,19.98%,0.162141,2022-09-15
RCL,50.83,Call,52,2022-09-23,8,1.44,1.54,1.63,1.62,3119,135,23.1,70.64%,0.436261,2022-09-15
NFLX,235.38,Put,235,2022-10-07,22,11.65,11.83,12,11.75,2278,108,21.09,52.52%,-0.465879,2022-09-15
NFLX,235.38,Put,237.5,2022-09-16,1,4.4,4.53,4.65,4.6,4550,227,20.04,69.78%,-0.589366,2022-09-15
CSX,30.17,Put,27.5,2022-10-21,36,0.4,0.45,0.5,0.4,2092,106,19.74,37.15%,-0.194079,2022-09-15
SBLK,20.52,Call,22,2023-01-20,127,1.4,1.5,1.6,1.47,23628,1217,19.41,55.05%,0.387956,2022-09-15
AMD,76.66,Put,72,2022-10-07,22,2.04,2.05,2.07,2,2851,147,19.39,54.88%,-0.293955,2022-09-15
CSCO,43.29,Call,40,2023-03-17,183,5.45,5.58,5.7,5.55,2020,107,18.88,31.64%,0.67334,2022-09-15
UBER,33.13,Put,33,2022-09-16,1,0.35,0.38,0.4,0.36,4068,220,18.49,61.22%,-0.444168,2022-09-15
ADBE,309.13,Put,305,2022-09-16,1,2.61,2.86,3.1,2.95,2820,154,18.31,73.90%,-0.356232,2022-09-15
RBLX,43.5,Put,42.5,2022-09-16,1,0.58,0.63,0.68,0.58,7823,431,18.15,111.68%,-0.334287,2022-09-15
TSLA,303.75,Put,305,2022-09-16,1,3.8,3.9,4,3.99,98409,5474,17.98,52.52%,-0.553231,2022-09-15
YETI,35.5,Call,42.5,2022-11-18,64,1.1,1.25,1.4,1.25,2505,147,17.04,57.22%,0.26999,2022-09-15
NCLH,15.49,Call,17,2022-09-23,8,0.15,0.16,0.17,0.15,6287,371,16.95,66.67%,0.187257,2022-09-15
SWN,7.65,Put,9,2022-10-21,36,1.5,1.53,1.55,1.37,5000,300,16.67,62.99%,-0.76416,2022-09-15
KSS,28.68,Call,32.5,2022-12-16,92,2.02,2.09,2.15,2,3502,212,16.52,62.29%,0.389401,2022-09-15
TSLA,303.75,Put,301.67,2022-09-16,1,2.29,2.38,2.47,2.35,42196,2555,16.52,52.10%,-0.394484,2022-09-15
MSFT,245.38,Call,247.5,2022-09-16,1,0.9,1.02,1.14,1,14350,871,16.48,36.32%,0.329552,2022-09-15
NFLX,235.38,Put,235,2022-09-23,8,7.65,7.75,7.85,7.7,1968,121,16.26,57.20%,-0.473563,2022-09-15
GPRE,32.84,Call,40,2022-11-18,64,0.85,0.98,1.1,0.97,2084,132,15.79,55.85%,0.239654,2022-09-15
ADBE,309.13,Put,290,2022-09-16,1,0.25,0.28,0.3,0.3,4443,292,15.22,77.58%,-0.05536,2022-09-15
GOOG,103.9,Call,104.75,2022-09-16,1,0.5,0.55,0.6,0.55,2525,166,15.21,41.78%,0.359899,2022-09-15
ADBE,309.13,Put,280,2022-09-23,8,1.16,1.28,1.4,1.4,1476,100,14.76,56.37%,-0.108705,2022-09-15
HD,271.54,Call,277.5,2022-09-16,1,0.24,0.3,0.35,0.31,2146,146,14.7,35.68%,0.124257,2022-09-15
GNRC,208.67,Call,270,2022-10-21,36,1.45,1.55,1.65,1.5,2644,180,14.69,57.30%,0.092099,2022-09-15
CDE,2.84,Call,4,2023-03-17,183,0.3,0.32,0.35,0.35,10020,685,14.63,82.96%,0.398467,2022-09-15
SQ,69.18,Call,75,2022-09-23,8,0.97,1,1.03,1,8592,605,14.2,71.97%,0.241939,2022-09-15
GRAB,2.95,Call,3.5,2022-10-21,36,0.1,0.13,0.15,0.15,13012,929,14.01,89.05%,0.321816,2022-09-15
NCLH,15.49,Put,15,2022-09-23,8,0.39,0.41,0.42,0.4,6600,472,13.98,68.56%,-0.355028,2022-09-15
RL,93.08,Call,95,2022-10-21,36,3.8,4,4.2,4,3625,263,13.78,41.89%,0.46172,2022-09-15
RIVN,39.69,Put,40,2022-09-23,8,1.77,1.84,1.91,1.83,2007,147,13.65,71.44%,-0.506725,2022-09-15
NFLX,235.38,Call,250,2022-09-23,8,2.75,2.83,2.91,2.86,9923,733,13.54,56.79%,0.251858,2022-09-15
BX,94.7,Put,93,2022-09-16,1,0.36,0.44,0.52,0.45,3154,235,13.42,55.85%,-0.263757,2022-09-15
PINS,25.63,Call,42.5,2024-01-19,491,2.53,2.76,3,2.7,11048,824,13.41,54.08%,0.341629,2022-09-15
KD,10.64,Put,10,2022-10-21,36,0.35,0.4,0.45,0.38,3224,242,13.32,51.09%,-0.315571,2022-09-15
ATUS,9.1,Put,6,2023-01-20,127,0.3,0.35,0.4,0.44,1319,100,13.19,80.91%,-0.128784,2022-09-15
WFC,44.14,Put,44,2022-09-16,1,0.26,0.29,0.32,0.3,23365,1801,12.97,39.73%,-0.435352,2022-09-15
CCL,10.92,Put,11,2022-09-16,1,0.21,0.22,0.23,0.21,10687,826,12.94,73.12%,-0.567606,2022-09-15
NVDA,129.29,Call,128,2022-09-16,1,2.4,2.44,2.48,2.5,5555,431,12.89,63.79%,0.625087,2022-09-15
GOOG,103.9,Call,104.5,2022-09-16,1,0.6,0.65,0.7,0.63,3290,260,12.65,41.16%,0.399921,2022-09-15
TCDA,11.16,Put,2.5,2022-10-21,36,0.45,0.48,0.5,0.49,7514,601,12.5,456.29%,-0.039024,2022-09-15
RIVN,39.69,Call,55,2022-11-18,64,0.83,0.92,1,0.95,10664,868,12.29,70.35%,0.172289,2022-09-15
UBER,33.13,Put,33,2022-09-23,8,1.03,1.07,1.1,1.03,3188,266,11.98,56.41%,-0.462622,2022-09-15
PACB,6.61,Put,5,2022-10-21,36,0.15,0.25,0.35,0.28,5001,420,11.91,119.52%,-0.1743,2022-09-15
PINS,25.63,Call,47.5,2024-01-19,491,0.57,1.68,2.8,2.22,2502,214,11.69,55.46%,0.289423,2022-09-15
C,48.44,Put,48.5,2022-09-23,8,1,1.03,1.06,1.04,3750,327,11.47,34.96%,-0.501777,2022-09-15
SOFI,6.41,Put,6.5,2022-10-14,29,0.54,0.56,0.58,0.55,1168,102,11.45,70.34%,-0.485661,2022-09-15
VALE,13.05,Call,11,2022-12-16,92,2.15,2.4,2.64,2.51,1910,171,11.17,54.32%,0.768472,2022-09-15
DKNG,19.22,Call,19.5,2022-10-07,22,1.23,1.28,1.33,1.3,1693,155,10.92,75.19%,0.508609,2022-09-15
AMD,76.66,Put,76,2022-09-16,1,0.67,0.69,0.7,0.68,35040,3226,10.86,61.27%,-0.386896,2022-09-15
CVNA,37.02,Call,45,2022-09-23,8,0.6,0.68,0.75,0.71,2643,247,10.7,134.91%,0.190773,2022-09-15
MSFT,245.38,Put,225,2022-10-28,43,4.25,4.55,4.85,4.65,2176,204,10.67,38.46%,-0.230891,2022-09-15
LNG,172.1,Put,160,2022-10-21,36,4.5,4.7,4.9,4.8,7180,680,10.56,47.02%,-0.281521,2022-09-15
BEKE,18.45,Put,17.5,2022-11-18,64,1.57,1.67,1.76,1.7,1440,137,10.51,72.75%,-0.367868,2022-09-15
NVDA,129.29,Call,131,2022-09-16,1,0.91,0.93,0.94,0.93,16613,1582,10.5,60.45%,0.345469,2022-09-15
GETY,13.35,Call,12.5,2022-10-21,36,0.85,1.2,1.55,1.4,1136,113,10.05,55.17%,0.684682,2022-09-15
FRSH,15.61,Call,15,2022-10-21,36,1.6,1.68,1.75,1.74,1430,144,9.93,72.87%,0.61775,2022-09-15
SNOW,196.49,Put,185,2022-11-18,64,15.2,15.5,15.8,15.4,2595,262,9.9,66.09%,-0.356062,2022-09-15
SCHW,72.58,Call,80,2022-11-18,64,1.47,1.58,1.68,1.6,3051,310,9.84,33.70%,0.272789,2022-09-15
AMD,76.66,Call,77,2022-09-16,1,0.8,0.81,0.82,0.82,29286,2986,9.81,60.99%,0.451976,2022-09-15
TSLA,303.75,Call,308.33,2022-09-16,1,1.4,1.44,1.47,1.4,58580,6015,9.74,49.65%,0.287553,2022-09-15
WMT,133.47,Call,134,2022-09-16,1,0.42,0.45,0.48,0.46,5216,540,9.66,24.78%,0.382976,2022-09-15
MQ,7.85,Put,8,2022-10-21,36,0.8,0.83,0.85,0.8,1062,110,9.65,73.95%,-0.482997,2022-09-15
