Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PBR,10.34,Call,11,2021-10-29,10,0.15,0.17,0.19,0.16,74253,464,160.03,58.59%,0.272931,2021-10-19
PBR,10.34,Call,11.5,2021-11-05,17,0.09,0.11,0.12,0.11,15729,127,123.85,52.32%,0.182292,2021-10-19
CONE,77.22,Call,90,2022-01-21,94,0.75,0.8,0.85,0.79,10136,114,88.91,28.16%,0.147678,2021-10-19
FTEK,2.32,Call,3,2021-11-19,31,0.15,0.18,0.2,0.18,7841,129,60.78,143.67%,0.342896,2021-10-19
AMD,116.33,Call,117,2021-10-22,3,1.31,1.34,1.37,1.36,32925,590,55.81,39.66%,0.443705,2021-10-19
FCEL,8.59,Put,8,2021-10-22,3,0.19,0.2,0.21,0.2,6373,120,53.11,144.33%,-0.271141,2021-10-19
QCOM,132.5,Call,133,2021-10-22,3,0.77,0.83,0.89,0.8,6878,131,52.5,21.64%,0.424932,2021-10-19
COIN,305.63,Call,310,2021-10-22,3,5.2,5.4,5.6,5.2,16634,325,51.18,64.45%,0.415389,2021-10-19
KODK,7.41,Call,8,2021-10-22,3,0.12,0.13,0.14,0.13,8245,169,48.79,125.14%,0.268089,2021-10-19
NOW,680.25,Call,700,2021-10-22,3,1.35,1.38,1.4,1.4,6522,138,47.26,29.90%,0.148655,2021-10-19
BABA,177,Put,172.5,2021-10-22,3,1.4,1.42,1.44,1.42,6227,147,42.36,50.26%,-0.278206,2021-10-19
CONE,77.22,Call,80,2022-01-21,94,2.9,3.05,3.2,2.97,10113,240,42.14,27.74%,0.411047,2021-10-19
PROG,3,Put,3,2021-11-19,31,0.85,0.88,0.9,0.89,4721,117,40.35,261.38%,-0.351639,2021-10-19
MARA,53.91,Call,54,2021-10-22,3,2.09,2.12,2.15,2.12,5511,139,39.65,110.97%,0.513475,2021-10-19
PTON,88.19,Call,92,2021-10-22,3,0.53,0.54,0.54,0.53,9510,246,38.66,56.50%,0.211845,2021-10-19
DBX,30.22,Call,31,2021-10-22,3,0.1,0.11,0.11,0.1,7507,206,36.44,32.95%,0.200983,2021-10-19
GOL,6.69,Put,7,2021-11-19,31,0.55,0.75,0.95,0.5,3390,100,33.9,73.30%,-0.541866,2021-10-19
BIDU,179,Call,182.5,2021-10-22,3,1.72,1.78,1.83,1.83,6939,209,33.2,50.30%,0.343913,2021-10-19
SPCE,19.84,Call,20,2021-10-22,3,0.4,0.41,0.42,0.42,10017,302,33.17,68.84%,0.461196,2021-10-19
AMC,40.8,Put,43,2021-10-22,3,2.86,2.93,3,2.9,12097,374,32.34,102.97%,-0.697045,2021-10-19
RNW,9,Call,10,2022-01-21,94,0.65,0.73,0.8,0.6,10236,322,31.79,60.42%,0.424699,2021-10-19
CHPT,21.19,Call,24,2021-11-05,17,0.38,0.4,0.41,0.41,15118,488,30.98,71.31%,0.23208,2021-10-19
HD,357.99,Call,370,2021-10-29,10,0.41,0.44,0.48,0.45,4403,144,30.58,15.77%,0.102344,2021-10-19
