Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NAVI,12.11,Call,12.5,2021-02-19,36,0.9,0.93,0.95,0.95,40346,308,130.99,73.14%,N/A,2021-01-14
FANG,61.93,Call,90,2022-01-21,372,6.8,7.03,7.25,7,14091,148,95.21,57.70%,N/A,2021-01-14
ERIC,11.69,Put,11,2021-04-16,92,0.52,0.56,0.6,0.55,34014,415,81.96,38.39%,N/A,2021-01-14
TLRY,18.56,Put,17,2021-01-15,1,0.22,0.24,0.25,0.24,12859,175,73.48,0.00%,N/A,2021-01-14
ABNB,180.5,Put,180,2021-01-15,1,3.4,3.6,3.8,3.73,9311,139,66.99,105.73%,N/A,2021-01-14
MS,76.47,Call,80,2021-01-29,15,1.08,1.14,1.2,1.13,14013,237,59.13,39.37%,N/A,2021-01-14
QCOM,160.85,Call,172.5,2021-01-29,15,1.26,1.29,1.31,1.26,6711,115,58.36,37.63%,N/A,2021-01-14
FCX,31.99,Call,35,2021-01-22,8,0.2,0.22,0.23,0.22,13290,260,51.12,57.96%,N/A,2021-01-14
BBBY,27.34,Call,26,2021-01-22,8,2.18,2.22,2.26,2.18,8053,159,50.65,89.13%,N/A,2021-01-14
TAP,53.5,Put,50,2021-02-19,36,1.05,1.28,1.5,1.2,6805,137,49.67,40.33%,N/A,2021-01-14
PBR,11.53,Call,13.5,2021-02-26,43,0.2,0.21,0.21,0.21,74878,1518,49.33,49.83%,N/A,2021-01-14
GME,39.91,Call,45,2021-01-22,8,5.1,5.18,5.25,5.1,4923,100,49.23,0.00%,N/A,2021-01-14
MDLZ,57.31,Put,57.5,2021-01-29,15,1.27,1.34,1.4,1.4,5021,103,48.75,28.51%,N/A,2021-01-14
BBBY,27.34,Put,25,2021-01-15,1,0.22,0.23,0.23,0.23,40870,858,47.63,181.35%,N/A,2021-01-14
FANG,61.93,Call,70,2022-01-21,372,11.35,11.65,11.95,11.77,14058,308,45.64,57.50%,N/A,2021-01-14
ELY,27.05,Put,21,2021-02-19,36,0.15,0.22,0.3,0.3,5022,114,44.05,68.81%,N/A,2021-01-14
GME,39.91,Put,37,2021-01-15,1,1.6,1.65,1.7,1.7,6060,139,43.6,0.00%,N/A,2021-01-14
NIO,60.87,Call,100,2022-12-16,701,22.2,22.33,22.45,22.45,5365,139,38.6,94.25%,N/A,2021-01-14
GLW,38.03,Put,38,2021-01-22,8,0.73,0.76,0.78,0.8,3821,101,37.83,36.61%,N/A,2021-01-14
UBER,56.91,Call,64,2021-01-22,8,0.19,0.21,0.22,0.2,6993,186,37.6,57.56%,N/A,2021-01-14
SNAP,49.03,Call,55,2021-03-19,64,3.55,3.63,3.7,3.65,4035,110,36.68,70.81%,N/A,2021-01-14
PBR,11.53,Call,12,2021-02-26,43,0.56,0.58,0.6,0.58,47862,1376,34.78,48.65%,N/A,2021-01-14
ERIC,11.69,Put,12,2021-04-16,92,0.91,1.09,1.26,0.95,28864,875,32.99,34.35%,N/A,2021-01-14
