Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LAZR,6.81,Put,6.5,2022-12-23,8,0.17,0.19,0.2,0.19,30602,138,221.75,82.37%,-0.326709,2022-12-15
LAZR,6.81,Call,7,2022-12-23,8,0.23,0.25,0.26,0.26,20415,198,103.11,84.51%,0.440109,2022-12-15
HD,327.6,Put,290,2023-02-17,64,3.95,4.08,4.2,4.1,20459,311,65.78,32.59%,-0.162833,2022-12-15
AAPL,136.5,Call,139,2022-12-16,1,0.4,0.43,0.45,0.4,37821,598,63.25,44.38%,0.221817,2022-12-15
UAL,38.55,Call,39,2022-12-23,8,0.78,0.8,0.83,0.82,6178,123,50.23,44.35%,0.447831,2022-12-15
WU,13.76,Call,12,2022-12-16,1,1.65,1.75,1.85,1.9,12480,266,46.92,224.43%,0.889379,2022-12-15
AAPL,136.5,Call,137,2022-12-16,1,1.01,1.11,1.2,1.04,24378,567,42.99,44.45%,0.443619,2022-12-15
VRAY,4.64,Call,4,2023-01-20,36,0.75,0.78,0.8,0.75,37055,882,42.01,59.70%,0.817535,2022-12-15
AAPL,136.5,Put,138,2023-01-06,22,4.85,5.05,5.25,5.05,9452,252,37.51,32.66%,-0.53129,2022-12-15
NFLX,290.41,Call,292.5,2022-12-16,1,2.7,2.74,2.78,2.69,7997,230,34.77,60.45%,0.417793,2022-12-15
AAPL,136.5,Call,139,2022-12-30,15,2.52,2.64,2.75,2.55,3443,101,34.09,32.26%,0.410991,2022-12-15
PM,101.27,Put,90,2023-03-17,91,1.2,1.28,1.35,1.35,10026,303,33.09,26.93%,-0.172822,2022-12-15
NVAX,11.32,Put,10,2022-12-23,8,0.55,0.62,0.68,0.63,4707,143,32.92,187.79%,-0.278386,2022-12-15
NFLX,290.41,Call,297.5,2022-12-16,1,1.14,1.17,1.21,1.2,11330,381,29.74,60.43%,0.228584,2022-12-15
AAPL,136.5,Call,138,2022-12-16,1,0.65,0.67,0.68,0.68,26903,910,29.56,45.01%,0.326888,2022-12-15
RCKT,22.02,Call,25,2023-01-20,36,1,1.23,1.45,1.13,3132,107,29.27,78.16%,0.352433,2022-12-15
PLUG,14.42,Put,10,2023-03-17,91,0.56,0.58,0.6,0.58,20627,736,28.03,89.01%,-0.142955,2022-12-15
INTC,27.15,Call,27.5,2022-12-23,8,0.42,0.43,0.44,0.42,4617,165,27.98,36.02%,0.413446,2022-12-15
INTC,27.15,Call,28,2023-02-17,64,1.42,1.44,1.45,1.44,3747,136,27.55,40.52%,0.454524,2022-12-15
GRAB,3.2,Call,4.5,2023-04-21,126,0.25,0.3,0.35,0.35,3510,138,25.43,94.10%,0.37705,2022-12-15
HAL,36.69,Put,32,2023-04-21,126,2,2.05,2.11,2.11,4267,178,23.97,51.97%,-0.263817,2022-12-15
RKT,8,Call,10,2023-03-17,91,0.32,0.33,0.34,0.33,10322,431,23.95,56.82%,0.272019,2022-12-15
M,21,Put,20,2022-12-30,15,0.35,0.36,0.37,0.35,3343,140,23.88,45.19%,-0.27991,2022-12-15
NFLX,290.41,Call,305,2022-12-23,8,2.84,2.89,2.94,2.91,4286,191,22.44,46.38%,0.25228,2022-12-15
NLY,21.86,Put,22,2023-02-17,64,1.53,1.6,1.67,1.64,3422,160,21.39,37.40%,-0.520148,2022-12-15
U,29.49,Put,31,2022-12-30,15,2.66,2.71,2.76,2.74,3375,164,20.58,78.53%,-0.589929,2022-12-15
TAL,6.52,Call,7,2022-12-30,15,0.36,0.4,0.44,0.39,2292,121,18.94,109.25%,0.419596,2022-12-15
AMD,66.53,Call,67,2022-12-16,1,0.59,0.61,0.62,0.59,13343,732,18.23,57.41%,0.414577,2022-12-15
