Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CSIQ,37.94,Call,35,2022-04-14,134,6.7,6.8,6.9,6.75,1550,127,12.2,58.68%,0.657364,2021-11-30
GS,380.99,Call,135,2022-01-21,52,244.3,245.73,247.15,244.75,4721,388,12.17,151.38%,0.982347,2021-11-30
NVDA,326.76,Call,600,2023-03-17,471,18,19.13,20.25,19.15,3840,317,12.11,51.10%,0.225537,2021-11-30
FSR,21.39,Call,22,2021-12-03,3,0.51,0.52,0.53,0.52,4949,409,12.1,100.43%,0.396159,2021-11-30
HD,400.61,Call,200,2022-01-21,52,200.5,201.98,203.45,201.45,1995,166,12.02,99.25%,0.980179,2021-11-30
TLRY,10.12,Call,10,2021-12-03,3,0.39,0.41,0.42,0.41,4468,374,11.95,95.31%,0.571953,2021-11-30
GS,380.99,Call,110,2022-01-21,52,269.15,270.63,272.1,269.6,10160,854,11.9,178.02%,0.985494,2021-11-30
FDX,230.37,Call,237.5,2021-12-03,3,0.8,0.85,0.9,0.77,1270,107,11.87,38.38%,0.194556,2021-11-30
HD,400.61,Call,160,2022-01-21,52,240.2,241.83,243.45,241.5,2800,236,11.86,128.38%,0.984016,2021-11-30
DDOG,178.29,Put,165,2021-12-03,3,0.72,0.85,0.98,0.87,1180,100,11.8,78.90%,-0.131571,2021-11-30
GS,380.99,Call,105,2022-01-21,52,274.25,275.73,277.2,274.7,5400,458,11.79,186.38%,0.98543,2021-11-30
GS,380.99,Call,130,2022-01-21,52,249.2,250.65,252.1,249.65,8791,746,11.78,155.56%,0.983297,2021-11-30
CRM,284.96,Put,272.5,2021-12-03,3,5.1,5.32,5.55,5.39,3767,320,11.77,103.83%,-0.300775,2021-11-30
GS,380.99,Call,80,2022-01-21,52,299.45,300.98,302.5,299.8,9420,802,11.75,231.06%,0.986656,2021-11-30
GS,380.99,Call,100,2022-01-21,52,279.95,281.1,282.25,280.25,7081,604,11.72,194.12%,0.985694,2021-11-30
KR,41.53,Put,40,2021-12-17,17,1.05,1.08,1.11,1.08,10301,882,11.68,49.20%,-0.344848,2021-11-30
GS,380.99,Call,170,2022-01-21,52,209.65,210.88,212.1,209.75,4550,394,11.55,119.87%,0.978353,2021-11-30
GS,380.99,Call,85,2022-01-21,52,294.45,295.85,297.25,294.7,3661,318,11.51,216.79%,0.987227,2021-11-30
GS,380.99,Call,90,2022-01-21,52,289.75,291.1,292.45,289.75,12202,1062,11.49,213.05%,0.985713,2021-11-30
GS,380.99,Call,95,2022-01-21,52,284.4,285.83,287.25,284.4,4402,383,11.49,201.24%,0.986149,2021-11-30
MRK,74.91,Call,80,2021-12-10,10,0.57,0.58,0.58,0.58,1533,134,11.44,44.85%,0.194848,2021-11-30
GS,380.99,Call,160,2022-01-21,52,219.25,220.7,222.15,219.7,13791,1206,11.44,128.66%,0.979156,2021-11-30
GS,380.99,Call,75,2022-01-21,52,304.1,305.68,307.25,304.8,6100,539,11.32,234.50%,0.988288,2021-11-30
MA,314.92,Call,315,2021-12-03,3,4.45,4.68,4.9,4.89,1765,156,11.31,43.33%,0.504918,2021-11-30
FSR,21.39,Put,20,2021-12-03,3,0.23,0.24,0.25,0.24,2290,203,11.28,98.31%,-0.212254,2021-11-30
BA,197.85,Call,185,2021-12-03,3,13.15,13.48,13.8,13.16,1238,111,11.15,51.82%,0.926897,2021-11-30
HD,400.61,Call,300,2022-01-21,52,100.4,101.48,102.55,101.1,19400,1747,11.1,43.86%,0.969964,2021-11-30
COIN,315,Call,330,2021-12-03,3,2.4,2.55,2.7,2.5,3997,360,11.1,67.01%,0.23107,2021-11-30
GS,380.99,Call,210,2022-01-21,52,169.8,170.75,171.7,169.75,2240,203,11.03,86.78%,0.978112,2021-11-30
IBM,117.1,Put,111,2021-12-17,17,0.75,0.8,0.85,0.82,1112,101,11.01,28.81%,-0.196632,2021-11-30
HD,400.61,Call,245,2022-01-21,52,154.75,156.5,158.25,156.8,1284,117,10.97,77.00%,0.967955,2021-11-30
GS,380.99,Call,145,2022-01-21,52,234.5,235.8,237.1,234.75,1140,104,10.96,141.00%,0.981519,2021-11-30
HD,400.61,Call,250,2022-01-21,52,150.3,152.1,153.9,150.2,6507,594,10.95,76.92%,0.962243,2021-11-30
GS,380.99,Call,120,2022-01-21,52,259.45,260.8,262.15,259.7,2031,186,10.92,167.24%,0.984084,2021-11-30
HPQ,35.28,Put,35,2021-12-10,10,0.84,0.88,0.91,0.9,3166,290,10.92,44.19%,-0.444943,2021-11-30
HD,400.61,Call,260,2022-01-21,52,140.3,142.05,143.8,140.75,14491,1330,10.9,55.62%,0.989389,2021-11-30
GS,380.99,Call,235,2022-01-21,52,145.15,145.98,146.8,144.9,1590,146,10.89,73.59%,0.971852,2021-11-30
AAPL,165.3,Put,162.5,2021-12-10,10,2.29,2.41,2.52,2.35,8876,815,10.89,32.98%,-0.367649,2021-11-30
HD,400.61,Call,280,2022-01-21,52,119.95,121.68,123.4,120.75,16517,1517,10.89,47.24%,0.98754,2021-11-30
QCOM,180.56,Call,55,2022-01-21,52,124.75,125.78,126.8,127.4,1286,119,10.81,151.69%,0.99138,2021-11-30
TWTR,43.94,Put,43,2021-12-03,3,0.5,0.53,0.55,0.54,3527,327,10.79,59.54%,-0.334412,2021-11-30
GS,380.99,Call,215,2022-01-21,52,165.05,165.88,166.7,164.85,1100,102,10.78,83.79%,0.977349,2021-11-30
GS,380.99,Call,140,2022-01-21,52,239.5,240.75,242,239.7,3920,365,10.74,143.94%,0.98329,2021-11-30
GS,380.99,Call,165,2022-01-21,52,214.65,215.88,217.1,214.75,3990,373,10.7,123.83%,0.979024,2021-11-30
GS,380.99,Call,115,2022-01-21,52,264.35,265.73,267.1,264.75,3710,347,10.69,172.02%,0.98496,2021-11-30
GS,380.99,Call,300,2021-12-17,17,79.95,80.83,81.7,80.4,5282,495,10.67,65.85%,0.961252,2021-11-30
BABA,127.53,Call,130,2021-12-03,3,1.39,1.43,1.47,1.41,10320,973,10.61,52.60%,0.352575,2021-11-30
HD,400.61,Call,275,2022-01-21,52,125.2,126.2,127.2,127.65,5726,542,10.56,55.91%,0.973189,2021-11-30
GS,380.99,Call,230,2022-01-21,52,150.3,151.25,152.2,150.1,2461,233,10.56,68.28%,0.985027,2021-11-30
HD,400.61,Call,270,2022-01-21,52,130.25,131.35,132.45,130.4,13529,1287,10.51,68.72%,0.951212,2021-11-30
GS,380.99,Call,155,2022-01-21,52,224.55,225.78,227,225.73,1302,124,10.5,130.55%,0.981559,2021-11-30
T,22.83,Call,24,2021-12-10,10,0.09,0.1,0.11,0.1,2696,257,10.49,31.30%,0.163715,2021-11-30
AZN,54.83,Call,56,2021-12-03,3,0.2,0.24,0.27,0.24,1474,141,10.45,33.50%,0.246384,2021-11-30
WFC,47.78,Call,47.5,2021-12-03,3,0.85,0.89,0.92,0.83,1147,110,10.43,42.93%,0.566619,2021-11-30
LCID,52.98,Call,61,2021-12-03,3,0.34,0.37,0.39,0.3,2671,256,10.43,128.63%,0.124977,2021-11-30
GS,380.99,Call,175,2022-01-21,52,204.6,205.85,207.1,204.7,1925,186,10.35,116.03%,0.977636,2021-11-30
GS,380.99,Call,255,2022-01-21,52,124.95,125.8,126.65,124.8,1325,128,10.35,61.33%,0.970764,2021-11-30
T,22.83,Call,23,2022-01-07,38,0.71,0.74,0.76,0.72,1241,120,10.34,29.87%,0.459754,2021-11-30
PLNT,81.69,Call,90,2021-12-17,17,0.45,0.53,0.6,0.55,1548,150,10.32,41.59%,0.150508,2021-11-30
GS,380.99,Call,260,2022-01-21,52,119.8,120.75,121.7,120.1,5400,525,10.29,59.34%,0.968418,2021-11-30
GS,380.99,Call,185,2022-01-21,52,194.4,195.78,197.15,194.85,1530,149,10.27,109.30%,0.975488,2021-11-30
UBER,38,Call,32.5,2021-12-17,17,5.65,5.83,6,5.65,1210,118,10.25,52.19%,0.925735,2021-11-30
GS,380.99,Call,220,2022-01-21,52,160,160.98,161.95,159.9,1470,144,10.21,83.94%,0.972521,2021-11-30
QCOM,180.56,Call,50,2022-01-21,52,130,130.85,131.7,132.5,1598,157,10.18,168.27%,0.990571,2021-11-30
SKIN,25.96,Call,35,2022-05-20,170,1.35,1.68,2,1.5,2700,266,10.15,57.40%,0.28562,2021-11-30
QCOM,180.56,Call,60,2022-01-21,52,119.6,120.6,121.6,122.55,1560,154,10.13,125.39%,0.996216,2021-11-30
LCID,52.98,Put,50,2021-12-03,3,0.83,0.86,0.88,0.88,9445,937,10.08,109.19%,-0.262884,2021-11-30
TSLA,1144.76,Put,1125,2021-12-10,10,43.45,43.98,44.5,45.87,4146,412,10.06,71.15%,-0.418037,2021-11-30
LUV,44.4,Call,46,2021-12-10,10,0.7,0.74,0.78,0.71,2376,237,10.03,45.68%,0.333524,2021-11-30
F,19.19,Put,18.5,2021-12-17,17,0.51,0.52,0.52,0.52,6944,695,9.99,50.13%,-0.350045,2021-11-30
GS,380.99,Call,240,2022-01-21,52,140.15,140.8,141.45,139.75,1650,166,9.94,66.51%,0.97892,2021-11-30
MCRB,10.76,Call,10,2022-04-14,134,3,3.25,3.5,3.09,1035,105,9.86,109.31%,0.670789,2021-11-30
CCJ,23.18,Put,23,2021-12-03,3,0.53,0.57,0.6,0.59,1074,109,9.85,80.98%,-0.443242,2021-11-30
BTU,9.96,Put,5,2022-04-14,134,0.25,0.33,0.4,0.3,1005,103,9.76,104.12%,-0.079527,2021-11-30
GS,380.99,Call,250,2022-01-21,52,130.15,130.95,131.75,130.83,5204,534,9.75,64.97%,0.969888,2021-11-30
GS,380.99,Call,200,2022-01-21,52,179.6,180.63,181.65,179.7,1041,107,9.73,92.22%,0.980211,2021-11-30
HD,400.61,Call,265,2022-01-21,52,135.05,136.2,137.35,137.44,5202,535,9.72,60.56%,0.975158,2021-11-30
JNJ,155.93,Call,160,2021-12-03,3,0.23,0.26,0.29,0.23,999,103,9.7,25.19%,0.130193,2021-11-30
STAR,24.34,Call,30,2024-01-19,780,4.4,4.65,4.9,4.7,1920,198,9.7,49.11%,0.4956,2021-11-30
HD,400.61,Call,290,2022-01-21,52,110.35,111.4,112.45,110.5,9091,938,9.69,58.41%,0.943222,2021-11-30
FUBO,19.62,Put,19,2021-12-03,3,0.41,0.44,0.46,0.44,1722,178,9.67,101.31%,-0.346184,2021-11-30
AAL,17.69,Call,18.5,2021-12-17,17,0.59,0.61,0.63,0.62,10231,1072,9.54,62.42%,0.395589,2021-11-30
ANGI,9.61,Call,10,2022-02-18,80,0.95,1.05,1.15,1.1,1001,105,9.53,70.50%,0.517922,2021-11-30
QCOM,180.56,Call,85,2022-01-21,52,95.35,96.07,96.8,97.5,9450,997,9.48,110.51%,0.978415,2021-11-30
QCOM,180.56,Call,65,2022-01-21,52,114.8,115.7,116.6,117.45,1275,135,9.44,126.67%,0.992338,2021-11-30
SHOP,1521.79,Call,1700,2021-12-03,3,2,2.18,2.35,2,4228,448,9.44,72.45%,0.049162,2021-11-30
SBUX,109.64,Call,118,2021-12-17,17,0.32,0.33,0.35,0.34,4289,455,9.43,27.48%,0.11083,2021-11-30
HIBB,77.95,Put,80,2021-12-17,17,5.9,7.55,9.2,7.2,1528,162,9.43,89.86%,-0.515497,2021-11-30
QCOM,180.56,Call,80,2022-01-21,52,100.35,101.1,101.85,102.45,5985,637,9.4,119.20%,0.979347,2021-11-30
ADBE,669.85,Put,680,2021-12-03,3,13.2,15.35,17.5,13.8,986,105,9.39,31.48%,-0.695855,2021-11-30
QCOM,180.56,Call,60,2023-01-20,416,118.95,120.75,122.55,122.85,2130,227,9.38,60.81%,0.984259,2021-11-30
QCOM,180.56,Call,77.5,2022-01-21,52,102.65,103.43,104.2,104.95,1350,146,9.25,117.28%,0.983927,2021-11-30
BAC,44.47,Call,44.5,2021-12-03,3,0.51,0.54,0.56,0.53,2660,288,9.24,34.04%,0.495856,2021-11-30
TWTR,43.94,Call,47,2021-12-10,10,0.49,0.5,0.5,0.47,2164,236,9.17,52.45%,0.232105,2021-11-30
QCOM,180.56,Call,100,2022-01-21,52,80.5,80.93,81.35,81.7,36291,3980,9.12,85.24%,0.978079,2021-11-30
JPM,158.83,Call,165,2021-12-03,3,0.24,0.26,0.27,0.25,3285,361,9.1,33.76%,0.108228,2021-11-30
CLF,20.35,Call,20,2021-12-10,10,1.08,1.11,1.13,1.1,1623,179,9.07,68.66%,0.583048,2021-11-30
QCOM,180.56,Call,90,2022-01-21,52,90.35,91.05,91.75,92.55,7822,862,9.07,102.34%,0.977617,2021-11-30
AFRM,126.68,Call,140,2021-12-03,3,0.65,0.68,0.7,0.7,8591,950,9.04,95.14%,0.132194,2021-11-30
GLBE,66.44,Put,50,2021-12-17,17,0.55,0.68,0.8,0.63,2260,250,9.04,104.03%,-0.083997,2021-11-30
AMC,33.94,Call,38,2021-12-10,10,1.21,1.24,1.27,1.24,2131,236,9.03,118.90%,0.317138,2021-11-30
DKNG,34.55,Call,38,2021-12-10,10,0.46,0.48,0.49,0.49,3826,425,9,70.26%,0.22358,2021-11-30
CVS,89.06,Call,91,2021-12-03,3,0.3,0.33,0.36,0.32,1016,113,8.99,31.03%,0.224376,2021-11-30
DISH,31.25,Call,32.5,2022-01-21,52,1.69,1.72,1.75,1.84,4062,460,8.83,47.78%,0.449545,2021-11-30
MDT,106.7,Put,80,2023-01-20,416,2.8,4.4,6,3.6,1350,153,8.82,31.01%,-0.163032,2021-11-30
NVDA,326.76,Put,320,2021-12-31,31,15.35,15.77,16.2,16.5,2727,311,8.77,50.50%,-0.414576,2021-11-30
AAPL,165.3,Call,157.5,2021-12-31,31,9.15,9.93,10.7,10.5,6270,717,8.74,31.09%,0.717424,2021-11-30
QCOM,180.56,Call,97.5,2022-01-21,52,82.85,83.6,84.35,84.6,2701,310,8.71,93.20%,0.973645,2021-11-30
QCOM,180.56,Call,87.5,2022-01-21,52,92.85,93.6,94.35,94.6,1680,193,8.7,107.44%,0.977088,2021-11-30
AAPL,165.3,Call,165,2021-12-10,10,3.75,3.8,3.85,3.75,101967,11743,8.68,33.09%,0.523312,2021-11-30
OCGN,6.34,Call,25,2022-04-14,134,0.45,0.52,0.59,0.67,925,107,8.64,171.52%,0.211746,2021-11-30
LMT,333.32,Call,340,2021-12-10,10,1.6,1.98,2.35,2.14,1067,125,8.54,21.75%,0.29009,2021-11-30
FSR,21.39,Call,20,2021-12-03,3,1.58,1.65,1.72,1.73,878,103,8.52,101.81%,0.780624,2021-11-30
AMC,33.94,Call,35,2021-12-10,10,2.05,2.1,2.15,2.12,2842,334,8.51,115.10%,0.473655,2021-11-30
CNK,15.52,Put,12.5,2024-01-19,780,3.3,3.5,3.7,3.6,1082,128,8.45,64.15%,-0.239406,2021-11-30
ARQQ,38.06,Call,22.5,2021-12-17,17,14.3,15.2,16.1,14.7,1197,142,8.43,188.11%,0.93293,2021-11-30
AAPL,165.3,Call,220,2022-01-07,38,0.07,0.14,0.21,0.11,858,102,8.41,39.80%,0.015187,2021-11-30
EXPE,161.09,Call,175,2021-12-03,3,0.38,0.44,0.5,0.46,1901,226,8.41,69.22%,0.098815,2021-11-30
TSLA,1144.76,Put,1150,2021-12-03,3,29.8,30.38,30.95,29.87,8145,971,8.39,65.49%,-0.518804,2021-11-30
JOAN,9.14,Call,10,2021-12-17,17,0.7,0.73,0.75,0.75,4154,495,8.39,138.42%,0.436806,2021-11-30
QCOM,180.56,Call,105,2022-01-21,52,75.35,76.1,76.85,77.4,8411,1010,8.33,83.41%,0.970642,2021-11-30
TSLA,1144.76,Put,1130,2021-12-03,3,21.6,22,22.4,21.5,10043,1215,8.27,69.98%,-0.406568,2021-11-30
RRR,47.54,Call,60,2021-12-17,17,0.1,0.9,1.7,0.1,1100,133,8.27,60.08%,0.041797,2021-11-30
GLW,37.09,Call,38,2021-12-03,3,0.2,0.23,0.25,0.22,4967,602,8.25,41.52%,0.264362,2021-11-30
TGT,243.84,Call,262.5,2021-12-17,17,0.82,0.89,0.96,0.8,4082,500,8.16,28.80%,0.122055,2021-11-30
JPM,158.83,Call,160,2021-12-03,3,1.35,1.4,1.44,1.39,2739,336,8.15,33.48%,0.408157,2021-11-30
QCOM,180.56,Call,95,2022-01-21,52,85,85.8,86.6,87.6,5042,619,8.15,87.38%,0.984096,2021-11-30
TLRY,10.12,Call,11,2021-12-03,3,0.09,0.1,0.11,0.1,8264,1017,8.13,102.93%,0.198516,2021-11-30
LCID,52.98,Call,63,2021-12-03,3,0.25,0.27,0.28,0.26,1291,159,8.12,136.24%,0.090007,2021-11-30
QCOM,180.56,Call,92.5,2022-01-21,52,87.65,88.45,89.25,89.6,1260,156,8.08,95.85%,0.979526,2021-11-30
AMZN,3507.07,Call,3525,2021-12-03,3,30.9,32.97,35.05,34.23,1053,131,8.04,33.49%,0.439363,2021-11-30
TWTR,43.94,Put,43,2021-12-10,10,1.06,1.08,1.1,1.11,1750,218,8.03,52.41%,-0.384796,2021-11-30
AMC,33.94,Call,47,2021-12-10,10,0.37,0.39,0.4,0.39,3693,460,8.03,145.49%,0.109086,2021-11-30
PINS,40.06,Call,42,2022-01-21,52,2.38,2.49,2.59,2.4,16139,2016,8.01,53.15%,0.446316,2021-11-30
AR,17.56,Call,18,2022-04-14,134,3.2,3.3,3.4,3.2,1474,184,8.01,80.23%,0.576351,2021-11-30
NVDA,326.76,Call,580,2023-03-17,471,17.4,21.05,24.7,21.9,2868,360,7.97,51.82%,0.249,2021-11-30
SHOP,1521.79,Call,1650,2021-12-03,3,3.7,4.15,4.6,4.15,2638,331,7.97,67.23%,0.097378,2021-11-30
MRNA,352.43,Put,310,2021-12-03,3,1.95,2.42,2.89,2,960,121,7.93,118.25%,-0.105585,2021-11-30
FSR,21.39,Call,22,2021-12-10,10,0.96,1,1.03,1.02,2251,285,7.9,90.99%,0.455693,2021-11-30
MRK,74.91,Call,80,2021-12-03,3,0.4,0.41,0.42,0.42,2143,272,7.88,72.47%,0.165577,2021-11-30
M,28.5,Call,28,2021-12-03,3,1,1.04,1.08,0.99,966,124,7.79,75.05%,0.614931,2021-11-30
VIAC,30.95,Call,32,2021-12-03,3,0.17,0.18,0.19,0.18,2175,281,7.74,48.83%,0.230703,2021-11-30
TSLA,1144.76,Put,1135,2021-12-03,3,23.45,23.88,24.3,23.5,5382,696,7.73,68.21%,-0.432702,2021-11-30
CCL,17.62,Put,17,2021-12-10,10,0.56,0.59,0.61,0.57,2226,288,7.73,73.91%,-0.361602,2021-11-30
MA,314.92,Call,320,2022-03-18,107,21.3,21.5,21.7,21.2,1601,207,7.73,35.28%,0.501629,2021-11-30
AAPL,165.3,Call,182.5,2021-12-17,17,0.39,0.41,0.43,0.4,4285,557,7.69,31.89%,0.079727,2021-11-30
CRM,284.96,Put,260,2021-12-03,3,2.4,2.55,2.7,2.56,3141,410,7.66,108.92%,-0.164073,2021-11-30
QCOM,180.56,Call,70,2022-01-21,52,109.75,110.7,111.65,112.4,1720,225,7.64,118.14%,0.991778,2021-11-30
DISH,31.25,Put,40,2024-01-19,780,12.3,13.28,14.25,13.34,1500,197,7.61,41.88%,-0.535485,2021-11-30
