Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,8.77,Call,9.5,2023-06-02,22,0.35,0.36,0.37,0.35,40837,371,110.07,71.82%,0.36392,2023-05-10
CHPT,8.77,Put,9,2023-05-26,15,0.59,0.62,0.64,0.58,20063,224,89.57,69.82%,-0.540379,2023-05-10
AMD,97.02,Put,98,2023-05-12,1,1.83,1.86,1.88,1.87,28885,355,81.37,65.34%,-0.607862,2023-05-10
IQ,5.59,Put,5,2025-01-17,618,1.28,1.38,1.47,1.33,10002,142,70.44,67.74%,-0.268084,2023-05-10
RPD,46.24,Call,50,2023-06-16,36,2.6,2.85,3.1,2.75,11195,167,67.04,71.20%,0.415442,2023-05-10
BEKE,16.08,Call,20,2023-06-16,36,0.15,0.26,0.36,0.26,8010,120,66.75,63.46%,0.16658,2023-05-10
GOOGL,111.75,Put,111,2023-05-12,1,0.67,0.69,0.7,0.7,16715,266,62.84,44.62%,-0.380118,2023-05-10
CMCSA,39.86,Call,40,2023-05-12,1,0.22,0.25,0.28,0.25,14711,251,58.61,37.66%,0.434483,2023-05-10
GOOGL,111.75,Put,112,2023-05-12,1,1.13,1.16,1.19,1.18,7372,126,58.51,45.28%,-0.530998,2023-05-10
HOG,34.18,Put,35,2023-05-12,1,0.9,1,1.1,0.9,6213,115,54.03,48.34%,-0.821957,2023-05-10
DUOL,147.7,Put,130,2023-05-19,8,0.55,0.95,1.35,0.65,6514,126,51.7,67.60%,-0.090818,2023-05-10
ABNB,113.19,Call,116,2023-05-12,1,0.6,0.61,0.62,0.62,8300,165,50.3,69.18%,0.256133,2023-05-10
STNE,13.4,Put,12,2023-06-16,36,0.6,0.63,0.65,0.65,7849,166,47.28,78.75%,-0.278134,2023-05-10
ABNB,113.19,Call,115,2023-05-12,1,0.86,0.89,0.91,0.89,9406,206,45.66,68.54%,0.337069,2023-05-10
SQM,71.34,Call,35,2025-01-17,618,34,36.5,39,34.3,4802,110,43.65,80.86%,0.854781,2023-05-10
SQM,71.34,Call,60,2023-05-19,8,10.6,11.6,12.6,11,10201,244,41.81,132.57%,0.83481,2023-05-10
UPST,18.97,Put,18,2023-05-12,1,0.37,0.39,0.4,0.37,6030,145,41.59,196.82%,-0.286973,2023-05-10
MULN,1.39,Call,1.5,2023-06-16,36,0.22,0.24,0.26,0.25,5095,129,39.5,167.14%,0.550794,2023-05-10
PYPL,63.38,Call,64,2023-05-12,1,0.43,0.44,0.44,0.44,13365,353,37.86,52.92%,0.369718,2023-05-10
AMZN,110.19,Put,170,2023-06-16,36,59.35,59.9,60.45,59.43,7357,200,36.79,91.58%,-0.922999,2023-05-10
AMZN,110.19,Put,109,2023-05-12,1,0.44,0.46,0.49,0.5,44146,1242,35.54,41.42%,-0.302446,2023-05-10
PYPL,63.38,Call,75,2023-06-23,43,0.34,0.36,0.38,0.34,4065,116,35.04,35.02%,0.099129,2023-05-10
AMD,97.02,Put,97,2023-05-12,1,1.28,1.3,1.32,1.3,26376,767,34.39,64.97%,-0.489463,2023-05-10
AMZN,110.19,Put,112,2023-05-12,1,1.97,2.06,2.15,2,6185,180,34.36,34.47%,-0.813699,2023-05-10
UPST,18.97,Put,17,2023-05-12,1,0.15,0.16,0.16,0.16,3917,124,31.59,207.92%,-0.143849,2023-05-10
ABNB,113.19,Call,113,2023-05-12,1,1.69,1.71,1.72,1.72,3618,116,31.19,68.40%,0.527397,2023-05-10
PINS,21.53,Call,24,2023-08-18,99,1.22,1.25,1.27,1.25,12168,393,30.96,45.90%,0.391813,2023-05-10
RPD,46.24,Call,60,2023-06-16,36,0.4,0.5,0.6,0.45,11127,360,30.91,61.84%,0.11192,2023-05-10
TSLA,168.54,Put,416.67,2024-01-19,254,245.65,247.58,249.5,248.35,56025,1890,29.64,73.59%,-0.954776,2023-05-10
LAZR,5.98,Call,8,2023-07-21,71,0.23,0.27,0.3,0.24,5020,174,28.85,73.87%,0.242723,2023-05-10
PYPL,63.38,Call,45,2023-09-15,127,19.95,20.15,20.35,20,3523,123,28.64,49.46%,0.916707,2023-05-10
GOOGL,111.75,Put,75,2024-09-20,498,2.57,2.91,3.25,2.88,3350,118,28.39,37.24%,-0.103602,2023-05-10
AMZN,110.19,Put,173.5,2023-06-16,36,63,63.48,63.95,62.94,4940,180,27.44,82.24%,-0.965119,2023-05-10
FITB,24.24,Call,26,2023-11-17,191,2.45,2.6,2.75,2.55,3641,133,27.38,47.37%,0.476773,2023-05-10
PYPL,63.38,Call,63,2023-05-12,1,0.87,0.89,0.91,0.89,8225,307,26.79,51.39%,0.595708,2023-05-10
WBD,13.04,Call,12,2023-06-09,29,1.39,1.43,1.47,1.5,6426,252,25.5,54.36%,0.741398,2023-05-10
SSRM,16.78,Put,17,2023-06-16,36,0.85,0.9,0.95,0.95,2625,103,25.49,41.04%,-0.505565,2023-05-10
U,28.74,Put,24,2023-05-19,8,0.54,0.58,0.61,0.56,4493,179,25.1,139.00%,-0.162627,2023-05-10
VRE,16.44,Put,15,2023-06-16,36,0.2,0.35,0.5,0.25,2741,112,24.47,40.03%,-0.203376,2023-05-10
AMZN,110.19,Put,172.5,2023-06-16,36,61.85,62.4,62.95,61.91,9666,400,24.17,93.91%,-0.924186,2023-05-10
PLTR,9.94,Put,10.5,2023-05-12,1,0.57,0.6,0.63,0.6,2906,122,23.82,100.25%,-0.845568,2023-05-10
