Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FANG,110.16,Call,120,2022-06-17,170,9.6,9.7,9.8,9.7,5663,102,55.52,46.31%,0.44378,2021-12-28
NFLX,610.71,Call,625,2021-12-31,3,1.66,1.71,1.75,1.61,3594,132,27.23,29.08%,0.193762,2021-12-28
M,26.05,Call,26.5,2022-01-07,10,0.9,0.91,0.92,0.91,8368,309,27.08,65.00%,0.455909,2021-12-28
CPNG,29.52,Call,30,2022-01-07,10,0.65,0.68,0.7,0.68,12497,463,26.99,45.78%,0.430657,2021-12-28
C,60.62,Call,66,2022-01-21,24,0.23,0.24,0.25,0.25,5061,199,25.43,28.05%,0.120141,2021-12-28
XLNX,220.27,Call,250,2021-12-31,3,1.33,1.41,1.49,1.3,5871,249,23.58,116.94%,0.12678,2021-12-28
PTON,35.13,Call,35,2024-01-19,752,13.9,14.7,15.5,14.4,2769,123,22.51,73.90%,0.708364,2021-12-28
OPEN,14.54,Call,16,2022-01-07,10,0.15,0.2,0.25,0.18,6438,289,22.28,66.76%,0.208803,2021-12-28
LI,29.84,Put,15,2022-03-18,79,0.23,0.3,0.36,0.29,4839,221,21.9,99.44%,-0.042875,2021-12-28
AMAT,159.64,Call,165,2021-12-31,3,0.42,0.46,0.51,0.45,2652,126,21.05,36.55%,0.163228,2021-12-28
SLB,30.11,Call,31,2022-01-21,24,0.69,0.73,0.77,0.75,2358,115,20.5,36.87%,0.393107,2021-12-28
ROKU,231.32,Call,270,2021-12-31,3,0.31,0.32,0.33,0.32,15815,821,19.26,95.49%,0.040702,2021-12-28
VALE,13.6,Put,12.5,2022-01-21,24,0.18,0.2,0.21,0.19,2543,138,18.43,39.98%,-0.223717,2021-12-28
APPS,62.34,Call,70,2021-12-31,3,0.15,0.18,0.2,0.15,5194,295,17.61,85.27%,0.072095,2021-12-28
DKNG,27.32,Call,27,2022-01-07,10,1.27,1.3,1.33,1.28,4157,245,16.97,62.05%,0.566038,2021-12-28
FB,346.22,Call,365,2021-12-31,3,0.32,0.33,0.34,0.33,11782,695,16.95,37.93%,0.064407,2021-12-28
KR,44.42,Put,44,2022-01-07,10,0.58,0.6,0.62,0.63,2186,131,16.69,26.83%,-0.410801,2021-12-28
APPS,62.34,Call,68,2021-12-31,3,0.25,0.3,0.35,0.29,2610,158,16.52,82.07%,0.129052,2021-12-28
ELAN,28.88,Put,27,2022-01-21,24,0.15,0.18,0.2,0.15,2101,130,16.16,25.88%,-0.147259,2021-12-28
