Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ITUB,5.23,Call,6,2021-09-17,224,0.43,0.44,0.44,0.44,32478,259,125.4,43.00%,N/A,2021-02-05
TSLA,852.23,Call,800,2021-04-16,70,124.1,125.15,126.2,125,46168,418,110.45,66.08%,N/A,2021-02-05
SNAP,63.64,Call,71,2021-02-12,7,0.4,0.42,0.44,0.44,11113,205,54.21,70.75%,N/A,2021-02-05
SNAP,63.64,Call,67,2021-02-12,7,0.92,0.98,1.03,0.96,12031,227,53,62.23%,N/A,2021-02-05
CMCSA,51.11,Call,52,2021-02-26,21,0.68,0.73,0.77,0.59,5014,101,49.64,19.65%,N/A,2021-02-05
MGNI,54.95,Call,60,2021-02-19,14,2.35,2.45,2.55,2.42,8952,225,39.79,100.14%,N/A,2021-02-05
MGM,34.25,Call,36,2021-04-16,70,2.51,2.57,2.62,2.54,7178,193,37.19,53.77%,N/A,2021-02-05
PLTR,34.05,Put,36,2021-02-26,21,5.4,5.5,5.6,5.5,15891,446,35.63,134.28%,N/A,2021-02-05
SNAP,63.64,Put,61,2021-02-12,7,0.91,0.97,1.02,0.91,4070,117,34.79,56.95%,N/A,2021-02-05
TSLA,852.23,Call,850,2021-04-16,70,98.45,99.4,100.35,99.47,46391,1361,34.09,65.40%,N/A,2021-02-05
TME,25.65,Call,24,2021-04-16,70,3.25,3.33,3.4,3.3,4953,147,33.69,53.90%,N/A,2021-02-05
ET,6.72,Put,7,2021-02-12,7,0.17,0.26,0.34,0.33,17817,574,31.04,37.33%,N/A,2021-02-05
FOLD,20.09,Put,16,2021-03-19,42,3.1,3.2,3.3,3.2,8210,277,29.64,209.88%,N/A,2021-02-05
GM,54.41,Put,56,2021-02-12,7,2.65,2.72,2.8,2.77,3779,130,29.07,61.69%,N/A,2021-02-05
SNAP,63.64,Call,69,2021-02-12,7,0.59,0.64,0.68,0.65,10586,374,28.3,66.81%,N/A,2021-02-05
TSLA,852.23,Put,855,2021-02-05,0,1.84,2.32,2.8,1.34,13893,497,27.95,4.17%,N/A,2021-02-05
SNAP,63.64,Call,63,2021-02-12,7,2.3,2.35,2.4,2.3,9347,350,26.71,55.77%,N/A,2021-02-05
SNAP,63.64,Call,68,2021-02-12,7,0.71,0.75,0.79,0.78,11092,436,25.44,64.26%,N/A,2021-02-05
WKHS,40.61,Put,15,2021-02-12,7,0.02,0.08,0.15,0.14,3677,150,24.51,378.92%,N/A,2021-02-05
HAS,97.28,Call,100,2021-02-12,7,2.3,2.55,2.8,2.6,2706,113,23.95,70.00%,N/A,2021-02-05
SNAP,63.64,Put,60,2021-02-12,7,0.65,0.68,0.7,0.68,8518,372,22.9,58.59%,N/A,2021-02-05
PTON,148.3,Put,144,2021-02-12,7,2.97,3.09,3.2,3.08,3169,140,22.64,61.39%,N/A,2021-02-05
TDC,37.08,Call,35,2021-04-16,70,5.6,5.75,5.9,5.8,5118,227,22.55,73.69%,N/A,2021-02-05
UBER,58.58,Call,63.5,2021-02-12,7,0.79,0.83,0.86,0.83,3058,138,22.16,76.28%,N/A,2021-02-05
NFLX,550.79,Put,522.5,2021-02-12,7,1.08,1.2,1.31,1.26,2812,127,22.14,31.44%,N/A,2021-02-05
SWN,4.14,Call,5,2021-02-19,14,0.17,0.18,0.18,0.18,65501,3005,21.8,139.43%,N/A,2021-02-05
ZNGA,10.68,Call,11.5,2021-02-12,7,0.25,0.27,0.29,0.27,26746,1239,21.59,104.26%,N/A,2021-02-05
FORM,45.63,Call,45,2021-04-16,70,4.4,4.55,4.7,4.6,2525,117,21.58,53.12%,N/A,2021-02-05
SNAP,63.64,Call,62,2021-02-12,7,2.83,2.92,3,2.94,25881,1204,21.5,57.63%,N/A,2021-02-05
TNDM,100.36,Call,105,2021-02-12,7,0.9,0.93,0.95,0.95,2267,106,21.39,46.49%,N/A,2021-02-05
SWCH,18.96,Call,19,2021-08-20,196,2.2,2.3,2.4,2.15,2645,124,21.33,38.71%,N/A,2021-02-05
SNAP,63.64,Call,66,2021-02-12,7,1.16,1.21,1.27,1.23,13393,649,20.64,61.57%,N/A,2021-02-05
XOM,49.95,Put,48.5,2021-02-19,14,0.99,1.03,1.06,1,12195,593,20.56,41.32%,N/A,2021-02-05
AES,26.86,Call,27,2021-03-19,42,1.4,1.48,1.55,1.5,5197,253,20.54,43.28%,N/A,2021-02-05
OXY,22.56,Call,32,2021-05-21,105,1.03,1.11,1.18,1.04,3950,196,20.15,72.28%,N/A,2021-02-05
AMZN,3352.15,Put,3370,2021-02-05,0,15.9,17.45,19,21.5,4918,245,20.07,14.82%,N/A,2021-02-05
ETSY,231.12,Put,210,2021-03-19,42,10.45,10.8,11.15,10.96,5452,273,19.97,66.95%,N/A,2021-02-05
PTON,148.3,Call,144,2021-02-05,0,4.05,4.9,5.75,5.05,2246,120,18.72,75.16%,N/A,2021-02-05
ZM,419.59,Call,430,2021-02-12,7,10.8,10.9,11,11,11999,642,18.69,71.84%,N/A,2021-02-05
BB,13.23,Call,21,2021-02-26,21,0.43,0.48,0.52,0.44,10099,570,17.72,170.86%,N/A,2021-02-05
VKTX,9.67,Call,14,2021-03-19,42,0.7,0.73,0.75,0.7,8961,523,17.13,141.53%,N/A,2021-02-05
CLDR,17.11,Call,18,2021-02-12,7,0.28,0.3,0.31,0.3,3536,214,16.52,66.88%,N/A,2021-02-05
HTHT,57.55,Call,60,2021-03-19,42,2.5,2.75,3,2.47,2469,152,16.24,44.41%,N/A,2021-02-05
SOLO,8.69,Put,8.5,2021-02-12,7,0.67,0.71,0.75,0.68,1856,117,15.86,163.09%,N/A,2021-02-05
PINS,81.96,Put,80,2021-02-12,7,1.84,1.97,2.1,1.94,1966,129,15.24,63.13%,N/A,2021-02-05
DBX,24.84,Call,24,2021-02-12,7,1.3,1.32,1.33,1.3,14320,949,15.09,59.72%,N/A,2021-02-05
TDC,37.08,Call,40,2021-03-19,42,2.7,3.05,3.4,2.84,2002,135,14.83,78.98%,N/A,2021-02-05
REKR,16.04,Call,25,2021-08-20,196,2.9,3.15,3.4,3.2,2672,182,14.68,117.06%,N/A,2021-02-05
AMZN,3352.15,Call,3360,2021-02-05,0,0.08,0.34,0.6,0.1,15499,1073,14.44,2.69%,N/A,2021-02-05
SNAP,63.64,Put,62,2021-02-19,14,1.91,1.98,2.06,1.98,3177,221,14.38,55.86%,N/A,2021-02-05
AMZN,3352.15,Put,3355,2021-02-05,0,2.91,3.61,4.3,3.45,3891,273,14.25,2.55%,N/A,2021-02-05
WMB,22.09,Put,21,2021-04-16,70,0.96,1.01,1.06,1.06,2198,155,14.18,39.06%,N/A,2021-02-05
PTON,148.3,Call,200,2021-02-26,21,0.55,0.61,0.67,0.64,1720,122,14.1,75.29%,N/A,2021-02-05
PLUG,65.77,Put,56,2021-02-12,7,0.38,0.41,0.44,0.37,2187,157,13.93,91.43%,N/A,2021-02-05
HOG,33.69,Call,32.5,2021-02-05,0,1.1,1.3,1.5,1.24,2137,156,13.7,55.53%,N/A,2021-02-05
PLTR,34.05,Call,43,2021-03-19,42,2.85,2.89,2.93,2.86,9380,695,13.5,122.90%,N/A,2021-02-05
HTHT,57.55,Call,60,2021-02-19,14,1,1.15,1.3,1.1,1653,123,13.44,45.57%,N/A,2021-02-05
SAVA,44.8,Call,60,2021-02-19,14,4.5,4.55,4.6,4.6,4640,346,13.41,260.71%,N/A,2021-02-05
SLB,25.01,Call,26,2021-02-19,14,0.43,0.45,0.47,0.45,5607,418,13.41,42.97%,N/A,2021-02-05
TXN,169.93,Call,175,2021-04-16,70,5.65,5.9,6.15,5.77,4602,345,13.34,26.96%,N/A,2021-02-05
SBUX,106.48,Call,107,2021-02-12,7,1.06,1.12,1.18,1.12,3318,249,13.33,23.11%,N/A,2021-02-05
U,128.64,Put,125,2021-03-19,42,10.3,10.5,10.7,10.84,1315,100,13.15,74.22%,N/A,2021-02-05
TTM,21.54,Put,20,2021-02-19,14,0.45,0.65,0.85,0.57,1319,101,13.06,73.38%,N/A,2021-02-05
JD,96.64,Put,96,2021-02-12,7,1.71,1.79,1.86,1.88,2219,174,12.75,41.35%,N/A,2021-02-05
AMZN,3352.15,Put,3345,2021-02-05,0,0.1,0.28,0.45,0.23,3970,315,12.6,3.14%,N/A,2021-02-05
X,16.55,Call,15,2021-02-12,7,1.6,1.69,1.77,1.68,1463,117,12.5,70.43%,N/A,2021-02-05
SNAP,63.64,Call,64,2021-02-12,7,1.83,1.88,1.93,1.87,4873,391,12.46,57.70%,N/A,2021-02-05
TSLA,852.23,Put,852.5,2021-02-05,0,0.21,0.58,0.94,0.5,6913,561,12.32,2.11%,N/A,2021-02-05
TSLA,852.23,Put,675,2021-02-12,7,3.45,3.7,3.95,3.62,3381,275,12.29,113.62%,N/A,2021-02-05
WYNN,116.99,Call,120,2021-02-12,7,1.54,1.6,1.66,1.61,2497,205,12.18,43.56%,N/A,2021-02-05
EGO,12.96,Put,12,2021-03-19,42,0.65,0.73,0.8,0.76,1322,109,12.13,70.61%,N/A,2021-02-05
U,128.64,Call,130,2021-02-19,14,6.6,6.8,7,6.7,2170,180,12.06,72.48%,N/A,2021-02-05
CPRI,46.1,Call,47.5,2021-03-19,42,2.88,2.99,3.1,2.9,2171,181,11.99,55.55%,N/A,2021-02-05
MARA,22.52,Call,19,2021-02-12,7,3.95,4,4.05,3.95,2649,221,11.99,140.68%,N/A,2021-02-05
AMD,87.9,Call,84.5,2021-02-05,0,3.25,3.68,4.1,3.4,7080,594,11.92,108.66%,N/A,2021-02-05
FTFT,5.53,Put,5,2021-03-19,42,1.25,1.33,1.4,1.45,1365,115,11.87,246.97%,N/A,2021-02-05
AAPL,136.76,Put,137,2021-03-05,28,4.6,4.65,4.7,4.65,3032,256,11.84,30.40%,N/A,2021-02-05
AMZN,3352.15,Put,3365,2021-02-05,0,10,11.93,13.85,12.65,1799,153,11.76,7.47%,N/A,2021-02-05
ZM,419.59,Call,415,2021-02-12,7,16.9,17.55,18.2,17.5,3091,268,11.53,70.41%,N/A,2021-02-05
TTWO,207.49,Put,197.5,2021-02-12,7,2.9,3.2,3.5,2.97,1827,160,11.42,61.34%,N/A,2021-02-05
RF,18.93,Put,19,2021-02-19,14,0.45,0.5,0.55,0.5,2818,252,11.18,31.04%,N/A,2021-02-05
TSLA,852.23,Call,852.5,2021-02-05,0,0.67,0.71,0.74,0.67,7868,707,11.13,4.40%,N/A,2021-02-05
SNAP,63.64,Call,65,2021-02-12,7,1.49,1.54,1.59,1.5,29618,2674,11.08,59.14%,N/A,2021-02-05
ZM,419.59,Call,450,2021-02-12,7,5.6,5.7,5.8,5.8,10372,943,11,75.45%,N/A,2021-02-05
IMVT,24.15,Call,30,2021-03-19,42,2.9,3.05,3.2,3.1,3120,284,10.99,153.01%,N/A,2021-02-05
MRVL,50.05,Call,51,2021-02-19,14,1.1,1.14,1.17,1.15,1465,138,10.62,39.74%,N/A,2021-02-05
PTON,148.3,Call,146,2021-02-05,0,2.08,2.54,2.99,2.86,2909,275,10.58,46.46%,N/A,2021-02-05
AMZN,3352.15,Call,3330,2021-02-05,0,20.2,22.17,24.15,21.3,11838,1125,10.52,12.77%,N/A,2021-02-05
TSLA,852.23,Put,857.5,2021-02-05,0,2.2,5.18,8.15,5.33,4482,432,10.38,7.61%,N/A,2021-02-05
PLUG,65.77,Put,56.5,2021-02-12,7,0.43,0.46,0.5,0.41,1126,109,10.33,90.18%,N/A,2021-02-05
ON,38.39,Put,32,2022-01-21,350,3.3,3.45,3.6,3.3,1634,159,10.28,45.58%,N/A,2021-02-05
