Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
APA,35.04,Put,34,2023-03-24,3,0.38,0.4,0.42,0.39,2020,128,15.78,64.64%,-0.292703,2023-03-21
TSLA,197.58,Put,192.5,2023-03-24,3,2.59,2.62,2.64,2.6,45331,2999,15.12,67.15%,-0.32141,2023-03-21
HSBC,33.93,Put,31,2023-04-21,31,0.35,0.4,0.45,0.4,2669,177,15.08,37.25%,-0.187751,2023-03-21
SQ,77.46,Put,74,2023-04-21,31,4,4.05,4.1,4.1,1615,109,14.82,65.67%,-0.363127,2023-03-21
PDD,78.93,Call,85,2023-05-19,59,4.25,4.33,4.4,4.27,4098,286,14.33,50.90%,0.410779,2023-03-21
TSLA,197.58,Put,190,2023-03-24,3,1.9,1.94,1.97,1.92,104339,7337,14.22,68.60%,-0.252856,2023-03-21
DASH,60.37,Put,59,2023-03-24,3,0.91,0.95,0.99,0.8,2358,166,14.2,71.68%,-0.347982,2023-03-21
UBER,32.86,Put,32.5,2023-03-31,10,0.77,0.79,0.81,0.75,3529,251,14.06,45.23%,-0.421469,2023-03-21
HAS,49.73,Put,45,2023-05-19,59,1.55,1.65,1.75,1.58,2010,143,14.06,45.12%,-0.262,2023-03-21
OMIC,1.42,Call,2.5,2023-11-17,241,0.5,1.25,2,0.55,1403,100,14.03,172.53%,0.625527,2023-03-21
INVH,30.19,Call,32.5,2023-10-20,213,1.7,1.85,2,2,4281,306,13.99,31.06%,0.429488,2023-03-21
GOOGL,104.92,Put,104,2023-03-31,10,1.84,1.89,1.94,1.94,2602,186,13.99,35.15%,-0.421521,2023-03-21
NCLH,12.88,Call,14,2023-03-31,10,0.17,0.18,0.19,0.18,7512,538,13.96,64.25%,0.236048,2023-03-21
TSLA,197.58,Put,167.5,2023-04-21,31,4.3,4.38,4.45,4.37,2437,175,13.93,70.87%,-0.179107,2023-03-21
AMAT,120.4,Put,121,2023-03-31,10,3.5,3.55,3.6,3.55,1861,134,13.89,41.42%,-0.510587,2023-03-21
TSLA,197.58,Put,195,2023-03-24,3,3.45,3.5,3.55,3.45,60985,4445,13.72,65.58%,-0.398894,2023-03-21
SQ,77.46,Call,81,2023-03-31,10,2.03,2.09,2.14,2.09,7349,542,13.56,67.89%,0.370574,2023-03-21
CDAY,70.68,Put,55,2023-05-19,59,0.8,0.93,1.05,0.95,1896,140,13.54,57.37%,-0.109308,2023-03-21
CHPT,9.86,Call,10,2023-03-24,3,0.25,0.26,0.27,0.25,24626,1859,13.25,87.31%,0.446782,2023-03-21
MTCH,38.35,Put,38,2023-03-24,3,0.62,0.68,0.73,0.81,1507,114,13.22,61.15%,-0.421215,2023-03-21
FSLR,209.25,Call,220,2023-03-24,3,0.7,0.76,0.82,0.76,6470,490,13.2,52.04%,0.151402,2023-03-21
BTU,23.59,Call,46,2023-07-21,122,0,0.07,0.13,0.15,1500,118,12.71,61.44%,0.048739,2023-03-21
NIO,9.27,Call,9.5,2023-04-21,31,0.64,0.65,0.66,0.64,8576,676,12.69,67.45%,0.496946,2023-03-21
PCG,15.97,Call,16,2023-03-31,10,0.28,0.31,0.33,0.29,2012,159,12.65,27.96%,0.503915,2023-03-21
ALT,4.95,Call,7,2023-04-21,31,0.15,0.18,0.2,0.2,2189,175,12.51,125.65%,0.225639,2023-03-21
CMA,48.63,Put,50,2023-04-21,31,4.6,4.75,4.9,4.74,4326,347,12.47,70.41%,-0.510853,2023-03-21
BAC,28.59,Put,28.5,2023-03-31,10,0.7,0.72,0.74,0.72,3709,298,12.45,40.85%,-0.465686,2023-03-21
FRC,15.77,Call,17,2023-03-24,3,2.5,2.55,2.6,2.56,8783,711,12.35,533.96%,0.534968,2023-03-21
SLG,24.07,Put,20,2023-05-19,59,2,2.1,2.2,2.1,11701,967,12.1,106.16%,-0.263721,2023-03-21
RAD,2.54,Put,1,2025-06-20,822,0.4,0.45,0.5,0.5,3552,304,11.68,138.53%,-0.065645,2023-03-21
TXN,178.41,Call,195,2023-05-19,59,2.17,2.25,2.33,2.29,3308,284,11.65,26.32%,0.221569,2023-03-21
ATVI,79.75,Put,82.5,2024-01-19,304,7.65,7.85,8.05,7.75,2942,253,11.63,25.78%,-0.480051,2023-03-21
MS,88.76,Call,100,2023-04-28,38,0.35,0.41,0.46,0.44,1935,167,11.59,29.16%,0.112734,2023-03-21
NKE,125.61,Put,104,2023-03-24,3,0.1,0.12,0.14,0.14,1958,172,11.38,111.79%,-0.027682,2023-03-21
COIN,83.99,Put,85,2023-03-24,3,4.55,4.65,4.75,4.65,1409,125,11.27,135.61%,-0.513298,2023-03-21
MO,46.2,Call,42.5,2023-09-15,178,4.2,4.38,4.55,4.45,2090,189,11.06,21.16%,0.720436,2023-03-21
SQ,77.46,Put,76,2023-03-24,3,1.96,2.01,2.05,2.04,5039,456,11.05,98.01%,-0.396588,2023-03-21
TSLA,197.58,Call,197.5,2023-04-21,31,15.2,15.27,15.35,15.2,2407,220,10.94,64.63%,0.546131,2023-03-21
GOOGL,104.92,Call,130,2024-09-20,549,8.35,9.63,10.9,9.69,1487,137,10.85,30.51%,0.41633,2023-03-21
ALT,4.95,Call,8,2023-04-21,31,0.05,0.1,0.15,0.1,1946,182,10.69,124.56%,0.129056,2023-03-21
S,14.97,Call,17.5,2023-06-16,87,1,1.05,1.1,1.02,7984,748,10.67,63.23%,0.375202,2023-03-21
KGC,4.15,Call,5.5,2025-01-17,668,0.6,0.63,0.66,0.6,2503,236,10.61,45.03%,0.434221,2023-03-21
SI,1.47,Call,1.5,2023-03-31,10,0.15,0.2,0.25,0.2,1083,103,10.51,219.35%,0.551456,2023-03-21
JPM,130.55,Call,132,2023-04-28,38,4.05,4.32,4.6,4.2,2021,193,10.47,28.60%,0.474565,2023-03-21
ONON,27.26,Call,22.5,2023-05-19,59,5.5,5.65,5.8,5.2,2452,235,10.43,61.79%,0.822526,2023-03-21
AMD,95.93,Call,103,2023-03-31,10,0.97,1,1.03,1.01,1276,123,10.37,52.07%,0.221425,2023-03-21
COTY,11.29,Put,9,2023-05-19,59,0.11,0.15,0.19,0.14,3020,295,10.24,52.07%,-0.111661,2023-03-21
DOCU,58.51,Put,45,2023-05-19,59,0.96,0.99,1.02,1.01,1219,120,10.16,64.21%,-0.120924,2023-03-21
META,202.16,Call,217.5,2023-04-21,31,3.6,3.68,3.75,3.8,1181,117,10.09,37.69%,0.281811,2023-03-21
GOOGL,104.92,Call,115,2023-04-28,38,1.3,1.35,1.4,1.35,5954,596,9.99,32.95%,0.221457,2023-03-21
BAC,28.59,Put,26.5,2023-03-31,10,0.22,0.23,0.23,0.22,2485,249,9.98,50.04%,-0.167804,2023-03-21
AMD,95.93,Call,99,2023-03-24,3,0.98,1.01,1.03,1,22018,2224,9.9,62.16%,0.30009,2023-03-21
NVDA,261.99,Call,272.5,2023-03-31,10,4.25,4.63,5,4.25,1757,178,9.87,47.49%,0.32802,2023-03-21
TEX,49.28,Call,50,2023-04-21,31,1.75,2.13,2.5,2.55,1512,154,9.82,41.87%,0.484781,2023-03-21
WBA,33.54,Call,37.5,2023-10-20,213,1.34,1.39,1.44,1.32,2316,236,9.81,28.29%,0.325847,2023-03-21
NKE,125.61,Put,108,2023-03-24,3,0.27,0.3,0.33,0.32,4427,453,9.77,109.47%,-0.057709,2023-03-21
JPM,130.55,Call,138,2023-04-21,31,1.49,1.55,1.61,1.53,1194,123,9.71,27.05%,0.256667,2023-03-21
C,45.07,Put,45.5,2023-03-31,10,1.33,1.38,1.43,1.36,1762,183,9.63,38.02%,-0.546194,2023-03-21
TSLA,197.58,Put,197.5,2023-03-24,3,4.5,4.58,4.65,4.55,19227,2000,9.61,64.72%,-0.483469,2023-03-21
COIN,83.99,Put,77,2023-03-24,3,1.45,1.5,1.55,1.54,2657,281,9.46,142.26%,-0.229379,2023-03-21
COIN,83.99,Put,90,2023-04-21,31,13.6,13.73,13.85,13.65,1059,112,9.46,104.81%,-0.526,2023-03-21
GOOGL,104.92,Call,103,2023-04-21,31,5.1,5.15,5.2,5.1,1796,191,9.4,31.86%,0.612218,2023-03-21
RIOT,9.07,Put,7,2023-05-19,59,0.74,0.75,0.75,0.75,3885,416,9.34,125.61%,-0.218514,2023-03-21
AKTS,2.9,Put,2.5,2023-06-16,87,0.2,0.23,0.25,0.3,6501,700,9.29,77.28%,-0.272735,2023-03-21
TME,7.14,Put,7,2023-03-24,3,0.14,0.16,0.17,0.13,2790,301,9.27,85.63%,-0.382827,2023-03-21
APA,35.04,Call,39,2023-03-31,10,0.14,0.15,0.16,0.18,1003,109,9.2,50.70%,0.10944,2023-03-21
CSCO,50.67,Put,51,2023-03-31,10,0.85,0.89,0.93,0.85,2618,286,9.15,20.38%,-0.565551,2023-03-21
NVDA,261.99,Call,267.5,2023-04-21,31,12.1,12.25,12.4,12.17,1175,129,9.11,46.67%,0.476719,2023-03-21
CHPT,9.86,Call,32,2025-01-17,668,0.28,0.34,0.4,0.27,2220,244,9.1,53.78%,0.126037,2023-03-21
ONON,27.26,Put,25,2023-04-21,31,0.65,0.7,0.75,0.7,1909,211,9.05,53.07%,-0.255455,2023-03-21
ZION,32.29,Call,37.5,2023-04-21,31,1.35,1.38,1.4,1.35,5818,646,9.01,82.69%,0.306172,2023-03-21
AAL,14.37,Put,13.5,2023-04-06,16,0.23,0.25,0.26,0.23,1911,214,8.93,48.96%,-0.248972,2023-03-21
COIN,83.99,Put,66,2023-04-06,16,1.61,1.67,1.72,1.67,923,104,8.88,120.52%,-0.138139,2023-03-21
TSLA,197.58,Put,187.5,2023-03-24,3,1.35,1.4,1.44,1.4,37762,4255,8.87,70.20%,-0.19489,2023-03-21
PACW,12.21,Call,13.5,2023-03-24,3,0.4,0.43,0.45,0.45,1318,150,8.79,207.49%,0.328965,2023-03-21
COIN,83.99,Put,79,2023-03-24,3,2,2.04,2.08,2.12,3419,390,8.77,138.09%,-0.289605,2023-03-21
GOOGL,104.92,Call,110,2023-04-28,38,2.53,2.68,2.84,2.71,6859,786,8.73,33.69%,0.367281,2023-03-21
SPR,31.76,Call,33,2023-04-21,31,1.2,1.25,1.3,1.25,1015,118,8.6,46.69%,0.426066,2023-03-21
COIN,83.99,Put,85,2023-05-19,59,14.85,14.98,15.1,15.04,2024,237,8.54,110.35%,-0.418232,2023-03-21
GOOG,105.84,Call,108,2023-04-14,24,2.43,2.53,2.63,2.5,2026,238,8.51,30.57%,0.428569,2023-03-21
TSLA,197.58,Call,212.5,2023-04-06,16,4.6,4.8,5,4.9,3911,462,8.47,62.08%,0.315725,2023-03-21
CSCO,50.67,Call,55,2023-05-19,59,0.44,0.46,0.49,0.5,20479,2417,8.47,22.02%,0.194678,2023-03-21
BP,37.02,Call,42,2023-10-20,213,1.51,1.54,1.56,1.52,2119,251,8.44,28.87%,0.318991,2023-03-21
FRC,15.77,Call,16.5,2023-03-24,3,2.75,2.83,2.9,2.85,2064,245,8.42,553.71%,0.564212,2023-03-21
LVS,55.16,Put,56,2023-04-21,31,2.56,2.61,2.66,2.45,960,116,8.28,35.07%,-0.528636,2023-03-21
NVDA,261.99,Call,262.5,2023-04-21,31,14.6,14.75,14.9,14.68,1099,133,8.26,47.55%,0.532443,2023-03-21
XPEV,9.91,Put,11,2023-06-16,87,2.35,2.38,2.41,2.4,866,105,8.25,92.59%,-0.496521,2023-03-21
SPCE,4.12,Put,3,2023-07-21,122,0.38,0.39,0.4,0.38,7499,916,8.19,104.92%,-0.19818,2023-03-21
C,45.07,Call,46,2023-04-14,24,1.41,1.46,1.5,1.42,1333,165,8.08,39.70%,0.440052,2023-03-21
KR,47.76,Put,47.5,2023-03-24,3,0.31,0.32,0.33,0.31,2214,275,8.05,25.02%,-0.397634,2023-03-21
COIN,83.99,Put,90,2023-05-19,59,17.75,17.9,18.05,17.93,982,122,8.05,108.97%,-0.471401,2023-03-21
PNR,52.8,Call,55,2023-04-21,31,0.8,1,1.2,0.95,1040,131,7.94,28.82%,0.337614,2023-03-21
SPR,31.76,Call,35,2023-04-21,31,0.55,0.6,0.65,0.65,4258,543,7.84,46.34%,0.266119,2023-03-21
NKE,125.61,Call,143,2023-03-24,3,0.33,0.36,0.39,0.35,1206,154,7.83,95.86%,0.074173,2023-03-21
MTCH,38.35,Call,40,2023-03-24,3,0.19,0.24,0.29,0.27,1063,136,7.82,59.91%,0.229157,2023-03-21
PATH,17.4,Call,22.5,2023-04-21,31,0.1,0.13,0.15,0.11,2274,291,7.81,59.58%,0.084982,2023-03-21
GOOG,105.84,Put,104,2023-03-24,3,0.84,0.87,0.89,0.9,5826,754,7.73,43.08%,-0.316688,2023-03-21
GOOG,105.84,Put,105,2023-03-24,3,1.14,1.19,1.23,1.15,6757,879,7.69,40.62%,-0.40385,2023-03-21
RPD,41.64,Call,60,2023-12-15,269,2.5,2.63,2.75,2.45,1000,130,7.69,49.87%,0.288856,2023-03-21
NKE,125.61,Call,134,2023-03-24,3,1.71,1.77,1.82,1.85,1576,206,7.65,103.11%,0.260426,2023-03-21
AQN,7.85,Call,7.5,2023-05-19,59,0.6,0.7,0.8,0.7,1001,131,7.64,43.83%,0.620862,2023-03-21
NKE,125.61,Put,120,2023-03-24,3,2.62,2.66,2.7,2.69,4116,541,7.61,112.97%,-0.308585,2023-03-21
MRVL,41.13,Call,45,2023-04-28,38,1.17,1.23,1.28,1.23,1292,170,7.6,48.58%,0.3188,2023-03-21
TSLA,197.58,Put,177.5,2023-04-21,31,6.65,6.73,6.8,6.79,1481,196,7.56,68.62%,-0.25727,2023-03-21
XPEV,9.91,Put,10,2023-03-24,3,0.4,0.41,0.42,0.41,3247,433,7.5,101.44%,-0.51957,2023-03-21
LCID,8.19,Put,10,2025-01-17,668,4.55,4.8,5.05,4.8,5121,686,7.47,93.26%,-0.314382,2023-03-21
ENPH,207.63,Put,195,2023-03-24,3,1.32,1.43,1.54,1.39,2638,353,7.47,76.80%,-0.173312,2023-03-21
TSLA,197.58,Put,192.5,2023-03-31,10,5.3,5.35,5.4,5.3,5974,801,7.46,59.53%,-0.372839,2023-03-21
XOM,107.04,Put,105,2023-04-06,16,1.81,1.85,1.88,1.94,3087,415,7.44,31.23%,-0.3692,2023-03-21
CRM,188.68,Call,197.5,2023-03-24,3,0.31,0.33,0.35,0.32,2543,342,7.44,38.90%,0.102522,2023-03-21
CVS,75.56,Call,82.5,2023-06-16,87,1.08,1.13,1.17,1.04,6349,854,7.43,22.91%,0.238465,2023-03-21
SGEN,199.91,Put,180,2024-01-19,304,3.5,4.55,5.6,4.24,1038,140,7.41,19.78%,-0.198908,2023-03-21
AMAT,120.4,Put,121,2023-03-24,3,2.4,2.45,2.49,2.45,1349,183,7.37,49.37%,-0.533174,2023-03-21
GOOG,105.84,Put,106,2023-03-24,3,1.57,1.64,1.71,1.67,4275,582,7.35,41.95%,-0.505103,2023-03-21
NVDA,261.99,Put,262.5,2023-03-24,3,5.5,5.6,5.7,5.67,8756,1198,7.31,57.54%,-0.502205,2023-03-21
VKTX,9.38,Call,14,2023-04-21,31,0.45,0.48,0.5,0.45,1834,252,7.28,145.54%,0.234664,2023-03-21
JD,39.54,Call,42,2023-04-14,24,0.77,0.82,0.87,0.71,800,110,7.27,41.91%,0.315679,2023-03-21
SQ,77.46,Put,50,2023-09-15,178,2.56,2.64,2.71,2.53,4504,621,7.25,68.81%,-0.116279,2023-03-21
NVDA,261.99,Call,287.5,2023-03-31,10,1.16,1.36,1.55,1.38,1421,197,7.21,48.40%,0.134734,2023-03-21
C,45.07,Put,41,2023-04-21,31,0.82,0.84,0.86,0.77,854,119,7.18,46.73%,-0.222006,2023-03-21
KEY,12.76,Call,13,2023-03-31,10,0.45,0.5,0.55,0.55,1172,166,7.06,78.49%,0.466415,2023-03-21
RBLX,44.74,Put,44.5,2023-03-24,3,1.02,1.04,1.06,1,778,111,7.01,72.09%,-0.452338,2023-03-21
FTAI,24.64,Call,27,2023-05-19,59,0.65,0.98,1.3,1,2603,373,6.98,47.72%,0.348047,2023-03-21
SQ,77.46,Put,76,2023-04-21,31,4.75,4.85,4.95,4.7,810,116,6.98,63.66%,-0.416438,2023-03-21
ZS,113.02,Put,100,2023-03-24,3,0.19,0.2,0.21,0.19,3613,519,6.96,84.67%,-0.050761,2023-03-21
AAPL,159.28,Call,160,2023-11-17,241,16.45,16.92,17.4,16.45,1022,147,6.95,28.69%,0.583436,2023-03-21
NYCB,9.19,Put,10,2023-05-19,59,1.2,1.25,1.3,1.3,1013,146,6.94,51.27%,-0.62687,2023-03-21
MARA,8.87,Put,7.5,2023-03-24,3,0.13,0.14,0.14,0.13,27550,3969,6.94,194.23%,-0.148508,2023-03-21
MMM,104.29,Put,102,2023-03-31,10,1.15,1.19,1.22,1.09,816,118,6.92,31.26%,-0.326039,2023-03-21
XPEV,9.91,Call,9.5,2023-04-06,16,0.78,0.79,0.8,0.82,1685,245,6.88,67.86%,0.649021,2023-03-21
FRC,15.77,Call,18,2023-03-24,3,2.15,2.22,2.3,2.2,7950,1157,6.87,527.72%,0.485503,2023-03-21
NVDA,261.99,Call,277.5,2023-03-31,10,2.73,2.92,3.1,2.95,1059,155,6.83,47.53%,0.249509,2023-03-21
AOSL,26.12,Call,30,2023-04-21,31,0.25,0.33,0.4,0.35,1016,149,6.82,48.09%,0.186186,2023-03-21
COIN,83.99,Put,75,2023-05-19,59,9.85,9.95,10.05,9.96,3528,523,6.75,112.69%,-0.312536,2023-03-21
CHPT,9.86,Call,10,2023-04-06,16,0.46,0.52,0.57,0.54,1193,177,6.74,72.25%,0.4983,2023-03-21
AMD,95.93,Call,98,2023-04-21,31,4.65,4.7,4.75,4.81,1224,182,6.73,49.04%,0.479195,2023-03-21
LULU,298.81,Put,300,2023-03-24,3,5.8,6.13,6.45,6,1205,180,6.69,50.23%,-0.523128,2023-03-21
GOOGL,104.92,Put,104,2023-03-24,3,1.12,1.17,1.21,1.2,7643,1147,6.66,43.24%,-0.400373,2023-03-21
MA,354.57,Call,385,2023-04-21,31,0.76,0.86,0.96,0.93,9682,1459,6.64,20.39%,0.096215,2023-03-21
TSM,92.5,Call,93,2023-03-24,3,1.09,1.11,1.12,1.1,6552,988,6.63,39.51%,0.449928,2023-03-21
HBAN,11.24,Put,8,2023-06-16,87,0.2,0.25,0.3,0.3,1501,227,6.61,72.47%,-0.127913,2023-03-21
PLUG,11.52,Call,12,2023-03-24,3,0.18,0.19,0.2,0.19,11703,1796,6.52,89.76%,0.324049,2023-03-21
COIN,83.99,Call,84,2023-03-31,10,6.15,6.28,6.4,6.1,841,129,6.52,112.51%,0.539525,2023-03-21
ADM,77.69,Call,90,2023-09-15,178,1.55,1.7,1.85,1.6,1551,239,6.49,23.81%,0.229827,2023-03-21
NVDA,261.99,Call,267.5,2023-03-31,10,6.05,6.18,6.3,6.24,951,149,6.38,49.14%,0.420735,2023-03-21
FRC,15.77,Call,19,2023-03-31,10,3.2,3.3,3.4,3.28,662,104,6.37,420.54%,0.531821,2023-03-21
NKE,125.61,Put,113,2023-03-24,3,0.82,0.89,0.95,0.87,1536,242,6.35,109.79%,-0.132345,2023-03-21
RIOT,9.07,Put,8.5,2023-04-06,16,0.63,0.65,0.67,0.63,886,140,6.33,122.08%,-0.348893,2023-03-21
VALE,15.72,Call,16.5,2023-04-21,31,0.33,0.35,0.36,0.38,768,122,6.3,35.52%,0.337447,2023-03-21
GOOGL,104.92,Put,103,2023-03-24,3,0.79,0.83,0.87,0.84,10638,1697,6.27,43.50%,-0.309783,2023-03-21
TSLA,197.58,Call,202.5,2023-04-21,31,12.75,12.85,12.95,12.8,927,148,6.26,63.83%,0.492245,2023-03-21
COIN,83.99,Put,68,2023-04-06,16,1.97,2.03,2.09,2.04,962,154,6.25,118.99%,-0.163641,2023-03-21
AMAT,120.4,Call,122,2023-03-24,3,1.42,1.49,1.56,1.55,3459,553,6.25,51.24%,0.399573,2023-03-21
COIN,83.99,Call,83,2023-03-24,3,4.4,4.55,4.7,4.58,3913,626,6.25,134.19%,0.564117,2023-03-21
NKE,125.61,Put,106,2023-03-24,3,0.17,0.2,0.22,0.17,1241,199,6.24,105.89%,-0.034458,2023-03-21
NKE,125.61,Put,123,2023-03-24,3,3.65,3.78,3.9,3.75,845,136,6.21,110.38%,-0.396513,2023-03-21
FRC,15.77,Put,7.5,2023-04-21,31,1.75,1.85,1.95,1.8,11190,1806,6.2,396.90%,-0.110626,2023-03-21
GOOG,105.84,Call,110,2023-03-31,10,0.75,0.8,0.85,0.8,7990,1288,6.2,31.81%,0.247643,2023-03-21
WMT,140.42,Call,149,2023-04-21,31,0.4,0.42,0.44,0.37,884,143,6.18,16.73%,0.125912,2023-03-21
GOOG,105.84,Put,100,2023-08-18,150,4.2,4.98,5.75,5.7,613,100,6.13,34.41%,-0.331654,2023-03-21
VZ,37.74,Call,41,2023-06-16,87,0.4,0.42,0.44,0.42,9068,1480,6.13,20.82%,0.204447,2023-03-21
SCHW,59.47,Call,61,2023-03-31,10,1.56,1.62,1.68,1.6,1879,309,6.08,57.00%,0.415133,2023-03-21
LUMN,2.52,Call,2.5,2023-04-14,24,0.2,0.22,0.24,0.2,743,123,6.04,72.62%,0.560464,2023-03-21
TSLA,197.58,Call,197.5,2023-03-24,3,4.7,4.78,4.85,4.8,46750,7752,6.03,66.12%,0.517164,2023-03-21
GME,17.65,Put,17,2023-03-24,3,0.81,0.83,0.84,0.84,7623,1266,6.02,181.87%,-0.377526,2023-03-21
TSLA,197.58,Call,195,2023-03-24,3,6.1,6.18,6.25,6.25,124621,20745,6.01,67.74%,0.599067,2023-03-21
ORCL,87.58,Put,86,2023-03-24,3,0.47,0.5,0.53,0.46,2771,462,6,35.80%,-0.279521,2023-03-21
ENPH,207.63,Call,217.5,2023-03-24,3,1.79,1.94,2.08,1.95,1185,198,5.98,71.80%,0.249778,2023-03-21
TSLA,197.58,Put,190,2023-03-31,10,4.4,4.45,4.5,4.45,21473,3597,5.97,60.48%,-0.325762,2023-03-21
GOOGL,104.92,Call,106,2023-04-21,31,3.4,3.45,3.5,3.37,1338,224,5.97,30.94%,0.488978,2023-03-21
AFL,64.7,Call,70,2023-04-21,31,0.25,0.3,0.35,0.32,766,129,5.94,24.04%,0.142212,2023-03-21
CCJ,25.4,Call,25.5,2023-04-21,31,1.15,1.17,1.2,1.16,1140,193,5.91,39.54%,0.520917,2023-03-21
Z,42.63,Call,43,2023-03-24,3,0.7,0.76,0.81,0.76,1309,222,5.9,59.83%,0.450159,2023-03-21
