Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,8.78,Call,9,2023-04-28,15,0.36,0.39,0.41,0.37,10386,148,70.18,64.66%,0.456964,2023-04-12
DAL,33.74,Put,29,2023-05-19,36,0.36,0.38,0.4,0.38,6680,114,58.6,48.45%,-0.136556,2023-04-12
F,12.67,Call,13,2023-05-26,43,0.52,0.53,0.54,0.55,9828,185,53.12,39.10%,0.447547,2023-04-12
ISEE,27.7,Put,25,2023-05-19,36,0.95,1.15,1.35,1.16,10478,202,51.87,69.73%,-0.276207,2023-04-12
AAL,13,Call,13,2023-04-14,1,0.25,0.26,0.26,0.26,8936,175,51.06,95.48%,0.511028,2023-04-12
XP,12.92,Call,18,2023-05-19,36,0.1,0.13,0.15,0.1,6006,120,50.05,69.99%,0.083849,2023-04-12
UMC,8.33,Put,8,2023-05-19,36,0.2,0.25,0.3,0.2,7494,182,41.18,34.39%,-0.322635,2023-04-12
INVH,31.96,Put,27.5,2023-07-21,99,0.7,0.75,0.8,0.75,5055,128,39.49,38.69%,-0.191344,2023-04-12
NU,4.42,Put,4.5,2023-05-19,36,0.37,0.39,0.41,0.37,9933,265,37.48,60.54%,-0.493402,2023-04-12
FSR,5.42,Call,6,2023-05-05,22,0.23,0.24,0.24,0.23,8337,230,36.25,82.10%,0.348561,2023-04-12
CHPT,8.78,Put,8.5,2023-04-21,8,0.25,0.26,0.26,0.25,21215,655,32.39,73.89%,-0.359718,2023-04-12
TSLA,180.54,Put,366.67,2023-06-16,64,185.55,186.18,186.8,185.88,14300,450,31.78,98.89%,-0.949608,2023-04-12
TSLA,180.54,Put,400,2023-06-16,64,218.85,219.5,220.15,219.17,26890,900,29.88,108.90%,-0.951026,2023-04-12
SFM,34.4,Put,30,2023-05-19,36,0.5,0.53,0.55,0.5,3515,122,28.81,49.69%,-0.163761,2023-04-12
CE,109.66,Call,135,2023-10-20,190,2.7,2.83,2.95,2.86,3953,142,27.84,31.25%,0.222464,2023-04-12
JD,36.95,Call,41,2023-05-05,22,0.55,0.58,0.6,0.55,3977,148,26.87,50.29%,0.222129,2023-04-12
AMZN,97.83,Put,150,2023-06-16,64,51.55,52.22,52.9,51.92,63548,2436,26.09,72.58%,-0.906977,2023-04-12
AAL,13,Call,13.5,2023-04-28,15,0.37,0.38,0.38,0.38,3379,131,25.79,54.82%,0.395057,2023-04-12
BABA,93.84,Put,210,2023-06-16,64,115.95,116.18,116.4,116.15,12746,500,25.49,106.57%,-0.962383,2023-04-12
F,12.67,Put,12.5,2023-05-26,43,0.66,0.67,0.68,0.68,2549,101,25.24,44.31%,-0.433541,2023-04-12
AMZN,97.83,Put,172.5,2023-06-16,64,74,74.45,74.9,74.4,9740,400,24.35,79.53%,-0.957856,2023-04-12
AMZN,97.83,Put,173.5,2023-06-16,64,75,75.63,76.25,75.35,4314,180,23.97,87.87%,-0.927325,2023-04-12
TSLA,180.54,Put,316.67,2023-06-16,64,135.5,136.18,136.85,136.2,5482,231,23.73,71.55%,-0.982987,2023-04-12
AMZN,97.83,Put,154,2023-06-16,64,55.5,56.13,56.75,55.87,4666,200,23.33,73.48%,-0.918762,2023-04-12
AMZN,97.83,Put,190,2023-06-16,64,91.5,92.13,92.75,91.9,23287,1000,23.29,98.52%,-0.934004,2023-04-12
TSLA,180.54,Put,333.33,2023-06-16,64,152.2,152.85,153.5,152.95,5040,219,23.01,79.73%,-0.972374,2023-04-12
BABA,93.84,Put,195,2023-06-16,64,101,101.2,101.4,101.15,22514,1000,22.51,98.44%,-0.961248,2023-04-12
AMZN,97.83,Put,170,2024-01-19,282,70.85,72.15,73.45,71.95,11702,520,22.5,56.56%,-0.847505,2023-04-12
TSLA,180.54,Put,416.67,2024-01-19,282,234.25,236.05,237.85,235.67,42323,1891,22.38,74.19%,-0.890504,2023-04-12
RIOT,12.35,Put,13,2023-04-14,1,0.85,0.87,0.89,0.89,7359,330,22.3,189.16%,-0.680005,2023-04-12
AMZN,97.83,Put,155,2024-01-19,282,56.7,57.23,57.75,56.92,13371,601,22.25,45.55%,-0.890358,2023-04-12
DKS,137.68,Put,138,2023-04-14,1,1.5,1.6,1.7,1.35,2619,118,22.19,49.96%,-0.529476,2023-04-12
TSLA,180.54,Put,450,2024-01-19,282,267.6,269.4,271.2,269.02,46545,2103,22.13,79.49%,-0.891425,2023-04-12
MRUS,19.8,Call,35,2023-04-21,8,0.65,0.78,0.9,0.7,2611,119,21.94,321.90%,0.169797,2023-04-12
AAL,13,Call,13.5,2023-04-21,8,0.21,0.22,0.22,0.22,10141,467,21.72,53.57%,0.336176,2023-04-12
BABA,93.84,Put,150,2023-04-21,8,55.9,56.13,56.35,56.05,4290,201,21.34,162.36%,-0.968756,2023-04-12
AMZN,97.83,Put,159.5,2024-01-19,282,61.15,61.68,62.2,61.45,12609,600,21.02,47.24%,-0.894614,2023-04-12
AMZN,97.83,Put,170,2023-06-16,64,71.5,72.13,72.75,71.92,4194,200,20.97,85.44%,-0.925781,2023-04-12
PLUG,9.39,Call,12,2023-05-12,29,0.14,0.17,0.19,0.19,2419,118,20.5,82.60%,0.178133,2023-04-12
MDT,80.81,Put,72.5,2023-06-16,64,0.87,0.89,0.9,0.85,10054,494,20.35,28.62%,-0.163298,2023-04-12
ATVI,84.95,Put,82.5,2023-07-21,99,3.8,4,4.2,3.97,2737,135,20.27,31.64%,-0.376034,2023-04-12
HD,290.44,Put,320,2023-04-21,8,29.3,29.75,30.2,29.6,6940,352,19.72,31.97%,-0.98325,2023-04-12
ABBV,162.36,Call,148,2023-04-14,1,14.1,14.33,14.55,14.3,1995,102,19.56,108.07%,0.952053,2023-04-12
AMZN,97.83,Put,165,2024-01-19,282,66.6,67.18,67.75,66.92,5797,300,19.32,50.00%,-0.894484,2023-04-12
PYPL,73.5,Put,160,2024-01-19,282,86.15,86.43,86.7,86,7660,400,19.15,64.52%,-0.940531,2023-04-12
PINS,27.74,Put,29,2023-05-19,36,2.59,2.61,2.63,2.66,12070,631,19.13,55.81%,-0.559571,2023-04-12
SQ,62.74,Call,80,2023-05-05,22,0.35,0.37,0.39,0.4,5423,285,19.03,66.88%,0.083754,2023-04-12
AMZN,97.83,Put,140,2023-06-16,64,41.45,42.18,42.9,41.7,19893,1063,18.71,63.75%,-0.897696,2023-04-12
BABA,93.84,Put,150,2023-06-16,64,56,56.18,56.35,56.05,3840,209,18.37,67.43%,-0.956941,2023-04-12
SQ,62.74,Put,140,2023-06-16,64,77.15,77.33,77.5,76.35,3660,200,18.3,100.82%,-0.972733,2023-04-12
SQ,62.74,Put,50,2023-05-05,22,0.69,0.73,0.76,0.71,5425,302,17.96,82.00%,-0.107239,2023-04-12
WOLF,56.13,Put,55,2023-05-19,36,4.2,4.4,4.6,4,2190,122,17.95,72.66%,-0.413843,2023-04-12
AMZN,97.83,Put,135,2023-06-16,64,36.5,37.2,37.9,36.55,4677,264,17.72,58.98%,-0.892199,2023-04-12
TGTX,20.07,Put,17,2023-04-21,8,0.3,0.32,0.35,0.32,3555,202,17.6,122.10%,-0.155253,2023-04-12
EOG,122.31,Call,107.5,2023-04-21,8,14.5,14.8,15.1,15.1,2720,160,17,56.36%,0.944005,2023-04-12
PYPL,73.5,Put,130,2023-09-15,155,56.2,56.48,56.75,56,8375,500,16.75,61.61%,-0.929469,2023-04-12
TSLA,180.54,Put,260,2023-04-21,8,79.1,79.53,79.95,79.4,1957,117,16.73,137.76%,-0.956067,2023-04-12
ABBV,162.36,Call,145,2023-04-14,1,17.15,17.35,17.55,17.04,2075,126,16.47,127.13%,0.958376,2023-04-12
ABBV,162.36,Call,144,2023-04-21,8,18.15,18.3,18.45,18.3,2055,126,16.31,39.51%,0.98071,2023-04-12
PLTK,11.65,Call,12.5,2023-05-19,36,0.55,0.63,0.7,0.7,20013,1241,16.13,69.79%,0.423645,2023-04-12
XP,12.92,Call,17,2023-05-19,36,0.2,0.23,0.25,0.25,6064,379,16,78.41%,0.16495,2023-04-12
INFY,17.07,Put,18,2023-04-21,8,1.05,1.08,1.1,1.07,2940,185,15.89,45.84%,-0.771442,2023-04-12
PYPL,73.5,Call,78,2023-04-28,15,0.67,0.69,0.71,0.7,10725,676,15.87,36.47%,0.229689,2023-04-12
ABBV,162.36,Call,140,2023-04-21,8,22.15,22.38,22.6,22.25,2755,174,15.83,57.95%,0.961143,2023-04-12
ABBV,162.36,Call,140,2023-05-19,36,22.05,22.3,22.55,22.3,4836,306,15.8,26.20%,0.965185,2023-04-12
EOG,122.31,Call,115,2023-04-14,1,7.1,7.35,7.6,7.6,1926,122,15.79,93.19%,0.901254,2023-04-12
CVE,18.06,Call,20,2023-10-20,190,1.55,1.6,1.65,1.6,5016,322,15.58,43.09%,0.448946,2023-04-12
SQ,62.74,Put,60,2023-05-05,22,3.05,3.13,3.2,3.1,5518,355,15.54,73.36%,-0.362653,2023-04-12
ABBV,162.36,Call,152.5,2023-04-21,8,9.65,9.85,10.05,9.8,4150,268,15.49,27.04%,0.94358,2023-04-12
ABBV,162.36,Call,155,2023-04-14,1,7.15,7.35,7.55,7.3,2789,181,15.41,62.75%,0.923555,2023-04-12
AMZN,97.83,Put,152.5,2024-01-19,282,54.4,54.88,55.35,54.1,4610,300,15.37,41.26%,-0.934186,2023-04-12
ABBV,162.36,Call,150,2023-04-14,1,12.15,12.35,12.55,12.3,6253,411,15.21,95.30%,0.946539,2023-04-12
ABBV,162.36,Call,85,2024-06-21,435,76.75,77.28,77.8,77.65,1740,115,15.13,36.57%,0.968775,2023-04-12
HTZ,15.65,Put,15,2025-01-17,646,3.25,3.33,3.4,3.32,2873,190,15.12,52.74%,-0.317377,2023-04-12
EOG,122.31,Call,104,2023-04-21,8,18,18.3,18.6,18.6,9047,603,15,67.88%,0.951839,2023-04-12
AMZN,97.83,Put,145,2023-06-16,64,46.5,47.18,47.85,46.45,1544,103,14.99,50.99%,-0.985616,2023-04-12
ABBV,162.36,Call,148,2023-04-21,8,14.1,14.33,14.55,14.3,2785,186,14.97,37.19%,0.956033,2023-04-12
DIS,97.94,Put,115,2023-04-21,8,16.9,17.03,17.15,17.05,10905,732,14.9,61.72%,-0.961024,2023-04-12
BABA,93.84,Call,96,2023-04-14,1,0.71,0.75,0.79,0.73,8531,573,14.89,79.55%,0.300626,2023-04-12
BABA,93.84,Call,96,2023-04-21,8,1.82,1.89,1.95,1.9,1756,118,14.88,50.16%,0.399351,2023-04-12
ABBV,162.36,Call,160,2023-04-14,1,2.09,2.32,2.55,2.16,17368,1168,14.87,27.43%,0.848289,2023-04-12
EOG,122.31,Call,111,2023-04-21,8,11,11.3,11.6,11.6,2794,189,14.78,44.90%,0.932653,2023-04-12
EOG,122.31,Call,112.5,2023-04-21,8,9.5,9.8,10.1,10.1,6291,426,14.77,39.97%,0.92598,2023-04-12
ABBV,162.36,Call,145,2023-04-21,8,17.15,17.38,17.6,17.25,4190,284,14.75,46.27%,0.953657,2023-04-12
NKE,123.66,Put,116,2023-04-28,15,0.51,0.54,0.56,0.43,1811,123,14.72,30.19%,-0.13602,2023-04-12
PYPL,73.5,Put,100,2023-06-16,64,26.3,26.48,26.65,25.95,3585,245,14.63,48.40%,-0.941043,2023-04-12
CRWD,135,Put,180,2023-04-21,8,44.65,45.1,45.55,45.85,2750,189,14.55,97.23%,-0.976788,2023-04-12
ABBV,162.36,Call,150,2023-04-21,8,12.05,12.3,12.55,12.29,7739,532,14.55,32.69%,0.951395,2023-04-12
ABBV,162.36,Call,157.5,2023-04-21,8,4.65,4.88,5.1,4.43,11952,825,14.49,16.63%,0.895079,2023-04-12
ABBV,162.36,Call,130,2023-05-19,36,31.9,32.3,32.7,32.35,3512,244,14.39,41.81%,0.959285,2023-04-12
