Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NIO,14.93,Call,16,2022-03-18,3,0.48,0.5,0.51,0.51,14070,171,82.28,170.22%,0.355157,2022-03-15
SM,36.96,Call,45,2022-04-14,30,1.35,1.4,1.45,1.4,12631,174,72.59,91.64%,0.268256,2022-03-15
BABA,76.76,Call,85,2022-03-18,3,1.06,1.11,1.15,1.1,8220,117,70.26,134.06%,0.218196,2022-03-15
MQ,8.72,Call,10,2022-09-16,185,1.7,1.8,1.9,1.82,7523,110,68.39,92.28%,0.547749,2022-03-15
AMD,109.33,Put,110,2022-04-08,24,6.85,6.93,7,6.9,15071,222,67.89,58.53%,-0.48631,2022-03-15
BTG,4.33,Call,5,2022-10-21,220,0.4,0.45,0.5,0.45,11188,197,56.79,54.16%,0.423154,2022-03-15
TRQ,26.67,Put,26,2022-04-14,30,0.4,0.53,0.65,0.65,5278,100,52.78,31.47%,-0.371781,2022-03-15
SM,36.96,Call,35,2022-04-14,30,4.8,4.85,4.9,4.9,6526,140,46.61,93.66%,0.631939,2022-03-15
BP,28.05,Put,24,2022-05-20,66,0.68,0.7,0.72,0.71,11232,248,45.29,47.66%,-0.201478,2022-03-15
NIO,14.93,Call,15,2022-03-18,3,0.9,0.91,0.91,0.91,15620,375,41.65,174.71%,0.519801,2022-03-15
PLTR,10.77,Put,6,2022-08-19,157,0.35,0.37,0.39,0.39,7445,182,40.91,89.90%,-0.099033,2022-03-15
PFE,52.21,Call,65,2022-12-16,276,1.45,1.52,1.58,1.52,6422,171,37.56,30.52%,0.217044,2022-03-15
BBIG,2.14,Put,10,2022-04-14,30,7.8,8.15,8.5,7.96,5001,146,34.25,339.75%,-0.863423,2022-03-15
COUP,72.55,Put,70,2022-03-18,3,1.45,1.6,1.75,1.55,4109,122,33.68,102.10%,-0.332546,2022-03-15
AMD,109.33,Call,110,2022-04-08,24,6.1,6.25,6.4,6.27,15208,463,32.85,58.89%,0.513971,2022-03-15
JD,45.98,Put,40,2022-05-20,66,3.65,3.8,3.95,4.1,3846,123,31.27,87.68%,-0.287681,2022-03-15
BABA,76.76,Call,90,2022-03-18,3,0.45,0.46,0.48,0.46,16171,521,31.04,134.81%,0.107303,2022-03-15
GOOGL,2583.96,Call,3300,2022-07-15,122,21,21.9,22.8,21.6,7252,235,30.86,31.35%,0.103985,2022-03-15
CMCSA,45.54,Put,50,2024-01-19,675,9.25,9.48,9.7,9.65,5053,168,30.08,23.74%,-0.57634,2022-03-15
BABA,76.76,Call,75,2022-04-01,17,7.75,7.93,8.1,7.95,3664,122,30.03,107.94%,0.585529,2022-03-15
AMC,14.48,Put,14,2022-04-08,24,1.49,1.54,1.58,1.62,4919,169,29.11,121.64%,-0.395871,2022-03-15
HYMC,1.52,Call,5,2022-04-14,30,0.1,0.13,0.15,0.11,4687,162,28.93,321.96%,0.203674,2022-03-15
PDD,27.31,Put,25,2022-04-14,30,3.3,3.38,3.45,3.4,3904,144,27.11,150.36%,-0.337032,2022-03-15
BILI,18.86,Put,25,2022-07-15,122,8.5,8.6,8.7,8.6,22729,881,25.8,99.56%,-0.580025,2022-03-15
BILI,18.86,Call,25,2022-07-15,122,2.44,2.53,2.61,2.52,4256,168,25.33,100.96%,0.424234,2022-03-15
HOOD,11.04,Put,15,2022-06-17,94,4.85,4.93,5,5.01,11253,494,22.78,94.70%,-0.654552,2022-03-15
NIO,14.93,Put,13,2022-03-25,10,0.69,0.73,0.77,0.72,2227,103,21.62,162.37%,-0.258009,2022-03-15
ABCL,7.77,Call,10,2022-07-15,122,0.8,0.85,0.9,0.87,3108,153,20.31,87.54%,0.402988,2022-03-15
COUP,72.55,Put,65,2022-03-18,3,0.45,0.48,0.5,0.45,3679,197,18.68,108.67%,-0.122062,2022-03-15
HYMC,1.52,Call,4,2022-03-18,3,0.05,0.08,0.1,0.1,2804,155,18.09,875.18%,0.205295,2022-03-15
LCID,21.98,Call,22,2022-03-18,3,0.81,0.83,0.84,0.81,2569,143,17.97,103.14%,0.514766,2022-03-15
MRNA,148.12,Call,150,2022-05-20,66,18.3,18.83,19.35,18.78,5077,291,17.45,78.29%,0.551149,2022-03-15
SQ,103.09,Call,99,2022-03-18,3,6.45,6.65,6.85,6.9,2393,142,16.85,117.71%,0.667409,2022-03-15
NIO,14.93,Call,16,2022-03-25,10,0.99,1.02,1.04,1.04,1736,105,16.53,148.82%,0.437277,2022-03-15
UNP,260.13,Put,235,2022-04-14,30,1.57,1.74,1.91,1.76,2175,135,16.11,33.12%,-0.135079,2022-03-15
FB,192.03,Call,190,2022-03-25,10,7.35,7.45,7.55,7.33,3861,243,15.89,50.63%,0.566999,2022-03-15
CVE,14.95,Call,19,2022-09-16,185,1.05,1.1,1.15,1.05,1650,104,15.87,54.66%,0.332581,2022-03-15
MRNA,148.12,Put,150,2022-05-20,66,20.25,20.7,21.15,22.96,5002,317,15.78,78.45%,-0.448685,2022-03-15
NIO,14.93,Put,13,2022-03-18,3,0.3,0.31,0.31,0.31,11929,759,15.72,196.53%,-0.19322,2022-03-15
BA,179.89,Put,100,2022-09-16,185,1.8,1.9,2.01,2.23,3000,202,14.85,57.99%,-0.05169,2022-03-15
