Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
F,16.58,Put,17,2022-04-08,23,1.01,1.04,1.07,1.04,15090,130,116.08,47.49%,-0.563966,2022-03-16
BABA,104.98,Call,108,2022-03-25,9,5.5,5.63,5.75,5.5,9331,115,81.14,103.64%,0.462974,2022-03-16
FB,203.63,Put,200,2022-04-08,23,6.85,6.93,7,7.47,16532,222,74.47,42.67%,-0.412344,2022-03-16
BABA,104.98,Call,120,2022-03-25,9,2.35,2.37,2.38,2.35,25571,431,59.33,108.39%,0.241759,2022-03-16
FB,203.63,Call,200,2022-04-08,23,10.55,10.68,10.8,10.05,16806,308,54.56,43.27%,0.587039,2022-03-16
HD,330.91,Put,285,2022-05-20,65,3.8,3.95,4.1,4.05,9945,225,44.2,35.52%,-0.14757,2022-03-16
DIDI,2.55,Call,4,2022-03-25,9,0.09,0.1,0.1,0.1,8219,249,33.01,271.17%,0.199194,2022-03-16
NVDA,244.96,Call,240,2022-04-08,23,15.7,16.15,16.6,16,10785,327,32.98,55.15%,0.585776,2022-03-16
AFRM,33.34,Call,39,2022-03-18,2,0.09,0.1,0.1,0.1,9768,303,32.24,138.13%,0.069107,2022-03-16
MSFT,294.39,Put,320,2022-03-25,9,25.3,26.73,28.15,29.63,5378,182,29.55,42.77%,-0.887006,2022-03-16
BIDU,150.87,Call,140,2022-03-25,9,15.6,15.98,16.35,15.8,3143,107,29.37,103.12%,0.706374,2022-03-16
BILI,27.83,Call,22,2022-03-18,2,5.8,5.98,6.15,5.95,6905,239,28.89,214.45%,0.940656,2022-03-16
BABA,104.98,Call,90,2022-03-18,2,15,15.33,15.65,15.4,14898,521,28.6,151.15%,0.923932,2022-03-16
NIO,18.75,Put,13,2022-03-25,9,0.15,0.16,0.16,0.16,2773,103,26.92,169.59%,-0.065713,2022-03-16
VALE,17.75,Call,20,2022-04-01,16,0.13,0.15,0.16,0.14,6266,255,24.57,52.79%,0.14563,2022-03-16
DADA,8.87,Put,7.5,2022-04-14,29,0.55,0.65,0.75,0.75,2778,117,23.74,145.17%,-0.269389,2022-03-16
KC,5.53,Call,7.5,2022-03-18,2,0.05,0.1,0.15,0.1,5620,237,23.71,352.38%,0.149663,2022-03-16
HOLI,16.37,Call,20,2022-07-15,121,1,1.38,1.75,1.7,2924,124,23.58,77.31%,0.41003,2022-03-16
PBR,13.26,Call,14.5,2022-04-01,16,0.07,0.16,0.25,0.11,5565,237,23.48,44.39%,0.173376,2022-03-16
FUBO,7.37,Call,8,2022-03-25,9,0.29,0.31,0.33,0.31,8403,365,23.02,118.75%,0.364399,2022-03-16
KC,5.53,Put,5,2022-03-18,2,0.25,0.28,0.3,0.28,6714,305,22.01,323.30%,-0.294354,2022-03-16
AFRM,33.34,Call,34,2022-03-18,2,0.92,1.06,1.2,1.06,3279,149,22.01,137.32%,0.443516,2022-03-16
COP,94.82,Put,97.5,2022-04-14,29,5.85,5.98,6.1,5.95,4027,187,21.53,40.69%,-0.577986,2022-03-16
NLOK,26.11,Call,27,2022-04-14,29,0.65,0.73,0.8,0.7,5182,250,20.73,36.86%,0.388788,2022-03-16
NIO,18.75,Call,16,2022-03-18,2,2.77,2.88,2.99,2.84,3511,171,20.53,161.99%,0.916624,2022-03-16
HOG,39.44,Call,44,2022-05-20,65,1.3,1.48,1.65,1.45,2501,122,20.5,46.68%,0.318394,2022-03-16
BABA,104.98,Call,99,2022-03-18,2,7.85,7.98,8.1,7.95,5020,246,20.41,143.45%,0.72758,2022-03-16
UNM,29.23,Put,27.5,2022-06-17,93,1.65,1.75,1.85,1.81,2835,141,20.11,43.29%,-0.363302,2022-03-16
DIDI,2.55,Call,5,2022-04-08,23,0.03,0.1,0.17,0.1,2221,116,19.15,217.76%,0.168887,2022-03-16
LVS,36.54,Put,30,2022-04-14,29,0.61,0.63,0.65,0.64,2385,134,17.8,74.19%,-0.147382,2022-03-16
W,119.15,Call,210,2023-01-20,310,8.9,9.2,9.5,8.18,2000,120,16.67,66.95%,0.270887,2022-03-16
ZH,2.58,Put,2.5,2022-03-18,2,0.15,0.18,0.2,0.2,1584,100,15.84,317.89%,-0.400701,2022-03-16
JPM,138.4,Call,137,2022-03-25,9,3.6,3.73,3.85,3.67,1754,111,15.8,34.42%,0.58088,2022-03-16
MSFT,294.39,Put,325,2022-03-25,9,30.2,31.55,32.9,34.53,5676,376,15.1,46.10%,-0.90858,2022-03-16
TSLA,840.23,Call,950,2022-04-22,37,20,21.38,22.75,21.4,2557,172,14.87,54.02%,0.265014,2022-03-16
JPM,138.4,Put,136,2022-03-18,2,0.65,0.72,0.78,0.73,1992,134,14.87,40.83%,-0.278021,2022-03-16
PINS,24.31,Put,15,2022-06-17,93,0.49,0.5,0.5,0.5,5221,357,14.62,83.65%,-0.087755,2022-03-16
POSH,12.37,Call,15,2022-04-14,29,0.7,0.77,0.85,0.75,2448,174,14.07,115.32%,0.333381,2022-03-16
TECK,37.53,Put,24,2022-08-19,156,0.62,0.67,0.71,0.61,1496,107,13.98,57.80%,-0.086446,2022-03-16
MU,79.67,Call,79,2022-03-18,2,1.88,1.92,1.95,1.82,2759,199,13.86,66.53%,0.577545,2022-03-16
FB,203.63,Put,190,2022-04-08,23,3.65,3.75,3.85,4.6,4320,313,13.8,45.53%,-0.253523,2022-03-16
BABA,104.98,Put,97,2022-03-18,2,1.45,1.51,1.56,1.5,3953,288,13.73,147.08%,-0.217488,2022-03-16
GDS,37.1,Call,45,2022-09-16,184,6.5,7.85,9.2,6.6,2297,169,13.59,88.21%,0.501948,2022-03-16
DOCU,83.17,Call,105,2022-04-14,29,0.61,0.65,0.68,0.68,1352,102,13.25,61.76%,0.105314,2022-03-16
FTCH,13.66,Put,15,2022-06-17,93,3.6,3.65,3.7,3.65,14442,1103,13.09,102.80%,-0.468481,2022-03-16
DIDI,2.55,Put,2.5,2022-03-25,9,0.35,0.36,0.36,0.35,1949,149,13.08,238.14%,-0.405193,2022-03-16
TOST,18.72,Call,20,2022-04-14,29,1.45,1.53,1.6,1.6,1578,122,12.93,100.53%,0.463446,2022-03-16
BABA,104.98,Call,92,2022-03-18,2,13.3,13.55,13.8,13.3,4443,345,12.88,125.53%,0.928794,2022-03-16
AGNC,12.96,Call,13,2022-09-16,184,0.52,0.56,0.6,0.52,6815,531,12.83,21.15%,0.432555,2022-03-16
BIDU,150.87,Call,150,2022-03-25,9,9.4,9.98,10.55,10.01,2916,228,12.79,101.65%,0.546191,2022-03-16
BKKT,5.18,Put,10,2022-03-18,2,4.8,4.88,4.95,4.68,2002,157,12.75,532.13%,-0.929618,2022-03-16
AAPL,159.59,Call,167.5,2022-04-01,16,0.8,0.88,0.95,0.85,1911,158,12.09,25.39%,0.187299,2022-03-16
JD,64.08,Call,67.5,2022-05-20,65,5.9,6.33,6.75,6.18,4527,381,11.88,70.43%,0.489488,2022-03-16
FCX,46.42,Call,46,2022-04-01,16,2.17,2.24,2.3,2.2,1237,106,11.67,51.58%,0.553933,2022-03-16
AMD,115.37,Call,150,2022-04-29,44,0.55,0.63,0.7,0.68,1665,144,11.56,50.52%,0.079439,2022-03-16
TCOM,23.34,Call,20,2023-01-20,310,6.8,7.3,7.8,6.4,2133,185,11.53,69.97%,0.712922,2022-03-16
KC,5.53,Put,2.5,2022-04-14,29,0.1,0.13,0.15,0.13,1247,110,11.34,233.12%,-0.062168,2022-03-16
BLND,6.53,Call,7.5,2022-05-20,65,0.55,0.63,0.7,0.55,2801,247,11.34,81.64%,0.409126,2022-03-16
