Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SGEN,216.16,Put,220,2024-06-21,268,8.5,8.9,9.3,9,46840,129,363.1,13.80%,-0.491183,2023-09-26
SGEN,216.16,Put,160,2024-06-21,268,2.3,3.15,4,3.05,46775,328,142.61,33.44%,-0.093959,2023-09-26
AMZN,125.98,Call,127,2023-09-29,2,1.39,1.41,1.43,1.43,15155,372,40.74,50.36%,0.424713,2023-09-26
COP,120.14,Call,85,2025-01-17,479,39.3,39.88,40.45,40.4,3932,104,37.81,31.67%,0.873603,2023-09-26
BAC,27.17,Call,28.5,2023-10-13,16,0.18,0.19,0.2,0.19,4508,125,36.06,27.69%,0.21696,2023-09-26
PARA,12.46,Put,11.5,2023-10-20,23,0.25,0.26,0.27,0.25,4507,135,33.39,52.01%,-0.24326,2023-09-26
AMZN,125.98,Call,128,2023-09-29,2,1,1.01,1.02,1.02,25507,776,32.87,49.19%,0.340654,2023-09-26
DIS,80.05,Call,70,2023-11-17,52,11.35,11.4,11.45,11.45,26612,873,30.48,42.76%,0.817524,2023-09-26
MSFT,312.14,Call,312.5,2023-09-29,2,3.45,3.5,3.55,3.5,11973,404,29.64,39.47%,0.493419,2023-09-26
IMVT,39.96,Put,25,2023-10-20,23,0.25,0.28,0.3,0.26,3760,127,29.61,122.49%,-0.045592,2023-09-26
AAL,12.7,Put,11.5,2023-10-27,30,0.23,0.24,0.24,0.24,20041,728,27.53,49.60%,-0.216789,2023-09-26
PYPL,58.93,Put,58,2023-10-13,16,1.27,1.3,1.32,1.33,9176,355,25.85,36.30%,-0.392809,2023-09-26
COTY,11.58,Put,11.5,2023-09-29,2,0.15,0.16,0.18,0.17,6703,265,25.29,61.01%,-0.429568,2023-09-26
TJX,87.87,Call,89,2023-09-29,2,0.34,0.35,0.36,0.36,2659,110,24.17,30.45%,0.292406,2023-09-26
AMD,95.96,Put,65,2024-04-19,205,1.88,1.91,1.94,1.89,2502,107,23.38,49.74%,-0.096031,2023-09-26
MSFT,312.14,Call,325,2023-10-27,30,4.8,5.45,6.1,6.1,10900,467,23.34,30.11%,0.351689,2023-09-26
XP,22.72,Put,21,2024-02-16,143,1.85,1.93,2,1.93,3000,130,23.08,48.11%,-0.346749,2023-09-26
FSR,5.82,Call,6.5,2023-10-20,23,0.22,0.24,0.25,0.23,4353,189,23.03,79.85%,0.332026,2023-09-26
NCLH,15.39,Put,14.5,2023-09-29,2,0.13,0.14,0.14,0.15,2300,102,22.55,101.28%,-0.201683,2023-09-26
SHOP,51.51,Call,53,2023-10-20,23,1.94,1.96,1.97,1.98,3916,183,21.4,48.99%,0.44314,2023-09-26
LUV,26.56,Call,28.5,2023-10-20,23,0.3,0.32,0.33,0.31,2538,125,20.3,35.57%,0.23352,2023-09-26
LUV,26.56,Put,22.5,2023-11-17,52,0.29,0.3,0.31,0.29,2523,125,20.18,42.48%,-0.127211,2023-09-26
AAPL,171.96,Call,190,2023-11-03,37,0.75,0.81,0.87,0.85,11233,565,19.88,25.25%,0.127525,2023-09-26
MRK,105.39,Call,108,2023-09-29,2,0.13,0.14,0.15,0.13,9714,505,19.24,27.94%,0.121849,2023-09-26
PII,102.28,Put,105,2024-01-19,115,7.5,7.8,8.1,7.65,2895,154,18.8,29.04%,-0.514625,2023-09-26
SQ,44.81,Call,67.5,2024-03-15,170,1.36,1.38,1.39,1.36,1978,108,18.31,52.03%,0.183192,2023-09-26
ZI,15.78,Put,12.5,2023-11-17,52,0.2,0.23,0.25,0.25,9051,511,17.71,61.33%,-0.124492,2023-09-26
AAPL,171.96,Put,157.5,2023-10-06,9,0.29,0.3,0.31,0.3,8515,496,17.17,38.18%,-0.06509,2023-09-26
SQ,44.81,Call,77.5,2024-03-15,170,0.7,0.72,0.73,0.73,2300,139,16.55,53.65%,0.107072,2023-09-26
GOLD,15.21,Call,15,2023-09-29,2,0.3,0.32,0.33,0.32,1929,118,16.35,44.28%,0.670181,2023-09-26
AMZN,125.98,Call,126,2023-09-29,2,1.89,1.9,1.92,1.92,8233,505,16.3,51.39%,0.508997,2023-09-26
DLR,119.81,Put,110,2023-11-17,52,2.3,2.4,2.5,2.35,1929,121,15.94,35.40%,-0.234506,2023-09-26
ZTO,24.17,Put,20,2024-06-21,268,1.05,1.1,1.15,1.03,3200,207,15.46,39.48%,-0.20481,2023-09-26
AMZN,125.98,Call,126,2023-10-20,23,4.6,4.65,4.7,4.65,1587,104,15.26,35.30%,0.532106,2023-09-26
PLUG,7.55,Call,7.5,2023-11-17,52,0.9,0.91,0.92,0.93,15074,994,15.16,75.97%,0.576938,2023-09-26
TJX,87.87,Put,87,2023-09-29,2,0.42,0.44,0.45,0.43,2550,170,15,30.83%,-0.324378,2023-09-26
MSFT,312.14,Call,315,2023-09-29,2,2.28,2.33,2.38,2.36,20074,1343,14.95,38.68%,0.383697,2023-09-26
AGNC,9.45,Call,10,2023-11-17,52,0.11,0.11,0.12,0.12,4076,274,14.88,21.99%,0.262488,2023-09-26
CCJ,40.62,Call,50,2023-11-17,52,0.47,0.5,0.52,0.5,15079,1016,14.84,46.73%,0.146207,2023-09-26
SCHW,54.2,Call,53,2023-10-20,23,3.2,3.25,3.3,3.2,1445,100,14.45,46.46%,0.605466,2023-09-26
C,40.22,Call,40.5,2023-09-29,2,0.32,0.33,0.34,0.35,1743,125,13.94,38.29%,0.408839,2023-09-26
U,30.45,Call,31,2023-09-29,2,0.49,0.5,0.51,0.51,2679,197,13.6,82.65%,0.398482,2023-09-26
STLA,18.84,Call,22,2024-03-15,170,0.5,0.58,0.65,0.6,2000,149,13.42,28.68%,0.28717,2023-09-26
ORCL,104.88,Call,105,2023-09-29,2,1.19,1.21,1.22,1.18,1754,132,13.29,40.46%,0.493497,2023-09-26
AMZN,125.98,Call,128,2023-10-06,9,2.11,2.13,2.15,2.16,4860,383,12.69,37.29%,0.412982,2023-09-26
MET,63.06,Call,67.5,2023-12-15,80,1.25,1.3,1.35,1.3,12353,977,12.64,23.97%,0.304411,2023-09-26
AMZN,125.98,Call,129,2023-09-29,2,0.68,0.69,0.7,0.71,27617,2194,12.59,47.88%,0.260261,2023-09-26
GOOGL,128.57,Call,129,2023-09-29,2,1.34,1.35,1.35,1.35,7490,597,12.55,40.51%,0.464987,2023-09-26
AMZN,125.98,Call,130,2023-10-06,9,1.36,1.39,1.41,1.39,20759,1686,12.31,36.45%,0.309505,2023-09-26
SQ,44.81,Call,50,2024-01-19,115,3.45,3.48,3.5,3.47,28134,2328,12.09,51.12%,0.429662,2023-09-26
TSLA,244.12,Call,282.5,2023-10-13,16,1.5,1.52,1.54,1.54,1387,116,11.96,55.06%,0.117267,2023-09-26
INTC,33.83,Put,33,2024-04-19,205,2.86,2.93,3,2.98,1978,169,11.7,37.30%,-0.386434,2023-09-26
ARCC,19.22,Put,13,2025-01-17,479,0.45,0.48,0.5,0.48,5002,429,11.66,31.46%,-0.116561,2023-09-26
NKLA,1.5,Put,2,2026-01-16,843,1.32,1.4,1.47,1.28,1500,130,11.54,143.91%,-0.174916,2023-09-26
AMZN,125.98,Call,130,2023-09-29,2,0.46,0.47,0.48,0.48,43708,3898,11.21,48.11%,0.195972,2023-09-26
M,10.84,Put,9,2024-01-19,115,0.43,0.44,0.44,0.44,10050,902,11.14,51.42%,-0.212742,2023-09-26
BOX,24.56,Call,28,2023-11-17,52,0.1,0.13,0.15,0.1,2003,180,11.13,24.34%,0.097626,2023-09-26
UNP,204.84,Call,217.5,2023-10-20,23,1.3,1.38,1.45,1.5,1537,139,11.06,25.81%,0.193047,2023-09-26
WBA,21.13,Put,15,2024-04-19,205,0.48,0.5,0.51,0.48,1385,126,10.99,44.02%,-0.119208,2023-09-26
GOOGL,128.57,Put,115,2023-10-27,30,1.06,1.08,1.1,1.08,2121,195,10.88,39.28%,-0.139511,2023-09-26
SCHW,54.2,Call,65,2024-04-19,205,1.97,2.16,2.35,2.14,1096,102,10.75,32.41%,0.291155,2023-09-26
AMZN,125.98,Call,125,2023-10-06,9,3.65,3.7,3.75,3.75,2120,198,10.71,40.03%,0.570114,2023-09-26
HUYA,3.08,Put,3,2023-10-20,23,0.15,0.18,0.2,0.17,8024,760,10.56,69.66%,-0.400001,2023-09-26
KHC,34.5,Call,37.5,2023-11-17,52,0.21,0.22,0.24,0.21,3288,312,10.54,20.65%,0.154644,2023-09-26
KALV,10.08,Call,12.5,2024-01-19,115,3.1,3.35,3.6,3.26,2562,244,10.5,178.31%,0.619046,2023-09-26
LMT,408.75,Call,435,2023-11-17,52,3.4,3.5,3.6,3.45,1450,140,10.36,18.86%,0.215013,2023-09-26
WPC,54.57,Put,50,2023-10-20,23,0.6,0.65,0.7,0.6,1180,114,10.35,40.92%,-0.185994,2023-09-26
LUV,26.56,Call,27.5,2023-09-29,2,0.1,0.11,0.12,0.11,1495,145,10.31,53.03%,0.194094,2023-09-26
TSLA,244.12,Call,245,2023-09-29,2,4.5,4.55,4.6,4.55,77801,7571,10.28,68.47%,0.484094,2023-09-26
ADP,237.24,Put,235,2023-09-29,2,1.25,1.35,1.45,1.6,1242,121,10.26,33.17%,-0.342726,2023-09-26
NVDA,419.11,Call,420,2023-10-06,9,12.15,12.35,12.55,12.25,8698,849,10.24,47.30%,0.510448,2023-09-26
ORCL,104.88,Put,103,2023-10-20,23,2.05,2.07,2.08,2.09,1289,127,10.15,28.86%,-0.377011,2023-09-26
SPLK,145.65,Call,150,2023-11-17,52,0.51,0.55,0.6,0.55,5928,587,10.1,7.58%,0.230122,2023-09-26
VALE,13.1,Call,13,2023-10-06,9,0.37,0.39,0.4,0.38,2274,228,9.97,40.95%,0.554244,2023-09-26
GOOGL,128.57,Put,124,2023-09-29,2,0.3,0.32,0.33,0.3,10267,1040,9.87,45.37%,-0.1354,2023-09-26
TMUS,140.46,Put,110,2024-06-21,268,2.3,2.54,2.78,2.68,25000,2614,9.56,31.23%,-0.12733,2023-09-26
KHC,34.5,Call,40,2024-04-19,205,0.46,0.48,0.5,0.46,2502,262,9.55,19.49%,0.178933,2023-09-26
PYPL,58.93,Put,59,2023-10-13,16,1.68,1.73,1.79,1.73,9154,967,9.47,35.67%,-0.48213,2023-09-26
LBTYA,16.74,Call,15,2025-01-17,479,3.9,4.15,4.4,3.9,1050,112,9.38,173.06%,0.622351,2023-09-26
SPG,109.15,Call,115,2023-11-17,52,2.35,2.4,2.45,2.44,1073,115,9.33,29.00%,0.329,2023-09-26
VALE,13.1,Put,12.5,2023-10-13,16,0.15,0.16,0.17,0.14,1113,121,9.2,35.68%,-0.260012,2023-09-26
TGT,109.48,Put,108,2023-09-29,2,0.8,0.83,0.85,0.83,2877,314,9.16,45.30%,-0.335462,2023-09-26
AAPL,171.96,Call,172.5,2023-10-13,16,3.75,3.78,3.8,3.8,982,109,9.01,27.07%,0.5039,2023-09-26
PATH,15.78,Call,17,2023-10-20,23,0.35,0.38,0.4,0.4,958,107,8.95,52.49%,0.317839,2023-09-26
AAPL,171.96,Call,172.5,2023-10-06,9,2.9,2.94,2.98,2.95,5037,563,8.95,28.90%,0.491807,2023-09-26
AAPL,171.96,Call,172.5,2023-09-29,2,1.68,1.71,1.74,1.77,32214,3637,8.86,38.30%,0.465251,2023-09-26
NVDA,419.11,Call,425,2023-09-29,2,4.75,4.83,4.9,4.78,53477,6104,8.76,58.62%,0.384653,2023-09-26
CRM,202.49,Put,165,2023-10-20,23,0.16,0.18,0.19,0.14,1960,225,8.71,41.96%,-0.021371,2023-09-26
CVNA,39.53,Put,34,2023-10-06,9,0.75,0.77,0.79,0.77,1018,117,8.7,117.02%,-0.179183,2023-09-26
KHC,34.5,Put,35,2023-11-17,52,1.2,1.22,1.24,1.23,1324,153,8.65,18.95%,-0.557856,2023-09-26
VFS,12.88,Put,10,2023-10-13,16,0.4,0.45,0.5,0.45,5159,600,8.6,155.09%,-0.171491,2023-09-26
ANF,52.84,Put,36,2024-02-16,143,0.85,0.93,1,0.9,1006,117,8.6,55.02%,-0.09164,2023-09-26
RIVN,22.26,Call,26,2023-10-20,23,0.52,0.54,0.55,0.52,2275,267,8.52,74.10%,0.234574,2023-09-26
NVDA,419.11,Put,392.5,2023-10-06,9,3.4,3.47,3.55,3.5,1079,127,8.5,50.04%,-0.186969,2023-09-26
ICPT,18.71,Call,20,2023-12-15,80,0.1,0.13,0.15,0.15,1806,213,8.48,14.27%,0.216838,2023-09-26
AMZN,125.98,Call,130,2023-11-03,37,5.15,5.68,6.2,5.3,1836,218,8.42,42.11%,0.450094,2023-09-26
FDX,261.39,Call,270,2023-10-13,16,2.17,2.34,2.5,2.24,1021,122,8.37,24.25%,0.279639,2023-09-26
VERV,12.99,Call,20,2024-02-16,143,1.4,2,2.6,1.9,2011,241,8.34,112.91%,0.410442,2023-09-26
MRK,105.39,Put,120,2023-10-20,23,14.55,14.63,14.7,14.3,2000,242,8.26,27.84%,-0.979072,2023-09-26
AMZN,125.98,Call,129,2023-10-13,16,2.47,2.51,2.55,2.54,1062,129,8.23,35.20%,0.400211,2023-09-26
AAPL,171.96,Put,200,2023-10-20,23,26.1,27.38,28.65,28.1,835,102,8.19,35.50%,-0.969317,2023-09-26
AMZN,125.98,Call,125,2023-09-29,2,2.45,2.48,2.51,2.5,4060,497,8.17,52.62%,0.589989,2023-09-26
DKS,106.24,Put,109,2023-09-29,2,3.2,3.3,3.4,3.2,1110,137,8.1,44.69%,-0.775463,2023-09-26
JBHT,186.48,Put,185,2023-10-20,23,4.8,4.9,5,4.7,1011,125,8.09,31.32%,-0.432988,2023-09-26
EBS,3.27,Call,7.5,2024-03-15,170,0.7,0.73,0.75,0.7,3710,459,8.08,164.75%,0.439151,2023-09-26
LOW,208.54,Put,195,2023-11-17,52,3.1,3.18,3.25,3.18,2075,259,8.01,28.13%,-0.233663,2023-09-26
CVNA,39.53,Call,85,2024-05-17,233,4.6,4.68,4.75,4.6,929,116,8.01,103.23%,0.31801,2023-09-26
VERV,12.99,Call,15,2024-02-16,143,2.55,2.97,3.4,2.4,2000,253,7.91,111.13%,0.568418,2023-09-26
DLR,119.81,Put,115,2023-10-20,23,2,2.1,2.2,2.17,3853,488,7.9,35.54%,-0.303628,2023-09-26
KMI,16.47,Put,16.5,2023-10-13,16,0.26,0.28,0.3,0.28,2139,271,7.89,18.93%,-0.514535,2023-09-26
BX,105.94,Call,119,2023-10-13,16,0.1,0.11,0.12,0.11,1219,155,7.86,30.97%,0.040502,2023-09-26
NET,56.68,Put,56,2023-10-06,9,1.72,1.74,1.76,1.73,2762,353,7.82,59.03%,-0.42539,2023-09-26
FDX,261.39,Put,260,2023-10-13,16,4.6,4.98,5.35,4.8,1077,138,7.8,25.86%,-0.441232,2023-09-26
BP,38.64,Call,35,2026-01-16,843,7.4,7.78,8.15,7.76,2005,257,7.8,27.54%,0.643329,2023-09-26
RIVN,22.26,Call,34,2023-10-27,30,0.08,0.1,0.11,0.1,2107,272,7.75,82.64%,0.049472,2023-09-26
C,40.22,Put,39.5,2023-10-06,9,0.45,0.46,0.47,0.43,1107,145,7.63,30.77%,-0.344565,2023-09-26
AFL,76.44,Put,67.5,2025-01-17,479,3.3,3.45,3.6,3.3,800,105,7.62,24.15%,-0.235951,2023-09-26
MSFT,312.14,Call,310,2023-09-29,2,4.9,5.03,5.15,4.97,5036,664,7.58,40.93%,0.598827,2023-09-26
MSFT,312.14,Call,315,2023-10-27,30,10.3,10.9,11.5,10.35,901,119,7.57,31.20%,0.493935,2023-09-26
LMT,408.75,Put,460,2023-10-20,23,49.5,51.05,52.6,50,1150,152,7.57,36.38%,-0.896154,2023-09-26
HD,302.54,Call,315,2023-09-29,2,0.11,0.12,0.13,0.13,3980,526,7.57,31.79%,0.044818,2023-09-26
AMZN,125.98,Put,121,2023-09-29,2,0.4,0.42,0.43,0.4,6833,910,7.51,54.05%,-0.150382,2023-09-26
SVC,7.47,Put,7.5,2023-10-20,23,0.35,0.43,0.5,0.45,819,110,7.45,56.79%,-0.488153,2023-09-26
ROIV,12.41,Call,12.5,2023-10-20,23,0.65,0.7,0.75,0.67,1953,264,7.4,55.76%,0.516924,2023-09-26
SKIN,5.49,Put,6,2023-11-17,52,0.85,0.9,0.95,0.85,1035,143,7.24,67.99%,-0.579724,2023-09-26
TSLA,244.12,Call,250,2023-09-29,2,2.5,2.52,2.54,2.51,108066,14961,7.22,66.81%,0.32611,2023-09-26
GOOGL,128.57,Call,131,2023-09-29,2,0.51,0.53,0.55,0.55,10524,1458,7.22,37.65%,0.258199,2023-09-26
AFRM,19.91,Call,20.5,2023-10-06,9,0.82,0.84,0.85,0.85,1081,150,7.21,87.74%,0.446886,2023-09-26
SEDG,127.27,Put,100,2024-06-21,268,11,11.15,11.3,11.1,885,123,7.2,62.04%,-0.218239,2023-09-26
COST,552.96,Call,590,2023-10-06,9,1.05,1.14,1.23,1.13,1247,174,7.17,30.25%,0.093815,2023-09-26
TSLA,244.12,Put,242.5,2023-09-29,2,3.95,4,4.05,3.95,50664,7090,7.15,66.05%,-0.434217,2023-09-26
PINS,25.91,Put,26,2023-10-06,9,0.68,0.69,0.7,0.68,2404,338,7.11,39.97%,-0.50323,2023-09-26
UPS,151.9,Put,175,2023-10-20,23,22.65,23.15,23.65,22.85,2240,317,7.07,41.29%,-0.907166,2023-09-26
UPWK,11.27,Put,10,2023-11-17,52,0.5,0.53,0.55,0.55,1010,143,7.06,68.68%,-0.268835,2023-09-26
RAD,0.4283,Put,0.5,2025-12-19,815,0.3,0.32,0.35,0.35,14394,2065,6.97,0.00%,0,2023-09-26
AMZN,125.98,Put,125,2023-10-27,30,4.85,4.95,5.05,5,5901,848,6.96,39.85%,-0.438129,2023-09-26
MARA,8.25,Call,9.5,2023-10-20,23,0.39,0.41,0.42,0.42,1985,289,6.87,102.01%,0.340963,2023-09-26
SNAP,8.34,Call,8.5,2023-10-27,30,0.73,0.74,0.75,0.73,835,123,6.79,82.34%,0.522645,2023-09-26
