Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
RKT,13.05,Call,13.5,2022-03-04,16,0.55,0.6,0.65,0.62,8323,112,74.31,74.54%,0.444632,2022-02-16
SIRI,6.17,Put,6.25,2022-03-11,23,0.25,0.3,0.35,0.3,25004,354,70.63,41.03%,-0.532359,2022-02-16
HBI,15.69,Put,15.5,2022-02-18,2,0.1,0.15,0.2,0.2,7536,139,54.22,61.60%,-0.38757,2022-02-16
IAA,35.96,Call,40,2022-03-18,29,0.45,0.48,0.5,0.5,10445,211,49.5,43.70%,0.21101,2022-02-16
RIG,3.7,Put,1.5,2024-01-19,702,0.31,0.32,0.32,0.32,15527,376,41.3,84.93%,-0.087619,2022-02-16
CCL,23.31,Put,23.5,2022-02-25,9,0.89,0.91,0.93,0.9,5725,152,37.66,54.68%,-0.52059,2022-02-16
GOLD,22.23,Call,22.5,2022-03-04,16,0.5,0.53,0.57,0.54,8223,226,36.38,36.04%,0.447777,2022-02-16
KR,44.57,Put,45.5,2022-02-18,2,1.08,1.16,1.24,0.98,4317,123,35.1,43.34%,-0.735859,2022-02-16
KR,44.57,Put,44.5,2022-02-18,2,0.52,0.59,0.65,0.62,3857,121,31.88,49.60%,-0.47663,2022-02-16
CNR,22.24,Call,25,2022-03-18,29,0.15,0.2,0.25,0.15,6756,218,30.99,36.17%,0.13644,2022-02-16
MPLN,4.65,Call,5,2022-02-18,2,0.1,0.13,0.15,0.15,4516,152,29.71,205.41%,0.34409,2022-02-16
AI,24.7,Call,20,2023-01-20,338,9,9.15,9.3,9.12,4005,146,27.43,77.84%,0.744197,2022-02-16
NLY,7.28,Put,6.5,2022-04-01,43,0.09,0.1,0.11,0.1,5404,200,27.02,36.01%,-0.189637,2022-02-16
FSR,12.9,Call,20,2022-03-18,29,0.17,0.18,0.19,0.18,7830,293,26.72,110.68%,0.105715,2022-02-16
DVN,53.85,Call,60,2022-04-14,56,2.09,2.19,2.29,2.14,59419,2243,26.49,51.81%,0.330641,2022-02-16
RBLX,53.87,Call,58,2022-02-18,2,0.52,0.53,0.54,0.51,2781,107,25.99,117.06%,0.209185,2022-02-16
COMP,8.5,Call,7.5,2022-02-18,2,1.15,1.2,1.25,1.21,5225,202,25.87,245.07%,0.782527,2022-02-16
FISV,96.81,Call,100,2022-04-14,56,2.81,2.91,3,2.95,7444,303,24.57,28.38%,0.406654,2022-02-16
BYND,59.69,Put,75,2022-04-14,56,17.85,18.03,18.2,18.1,3011,125,24.09,79.46%,-0.718406,2022-02-16
NLY,7.28,Put,7,2022-04-01,43,0.17,0.22,0.26,0.21,5134,225,22.82,30.11%,-0.376677,2022-02-16
TWTR,36.24,Put,30,2022-03-25,36,0.39,0.43,0.47,0.51,4156,184,22.59,56.54%,-0.124443,2022-02-16
CZR,85.42,Call,87,2022-02-18,2,0.8,0.98,1.16,0.89,3026,136,22.25,61.04%,0.350833,2022-02-16
TSLA,923.39,Put,915,2022-02-18,2,10.6,11,11.4,10.88,17396,804,21.64,54.14%,-0.402138,2022-02-16
CHWY,49.56,Call,55,2022-03-11,23,1.33,1.44,1.55,1.47,2272,107,21.23,67.87%,0.299371,2022-02-16
M,26.11,Call,33,2022-03-18,29,0.51,0.52,0.52,0.52,22204,1177,18.86,80.93%,0.178485,2022-02-16
VRAY,3.83,Call,4,2022-03-18,29,0.7,0.73,0.75,0.74,3482,186,18.72,189.01%,0.573323,2022-02-16
HTA,30.93,Put,30,2022-03-18,29,1.6,1.7,1.8,1.8,11837,671,17.64,64.10%,-0.403419,2022-02-16
