Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
T,23.16,Call,25,2022-05-20,60,0.21,0.22,0.22,0.22,35596,266,133.82,23.72%,0.189315,2022-03-21
TSLA,921.16,Put,920,2022-03-25,4,22.65,23.1,23.55,23.19,17266,194,89,61.83%,-0.479331,2022-03-21
TSLA,921.16,Put,925,2022-03-25,4,25.15,25.63,26.1,25.9,7951,106,75.01,62.09%,-0.51257,2022-03-21
TSLA,921.16,Put,930,2022-03-25,4,28,28.43,28.85,28.4,9073,122,74.37,61.37%,-0.546395,2022-03-21
IRNT,4.58,Call,5,2022-03-25,4,0.26,0.29,0.31,0.28,10605,145,73.14,230.57%,0.404045,2022-03-21
ZIM,88.01,Call,50,2023-01-20,305,35.7,37.2,38.7,37.9,23942,356,67.25,67.68%,0.905427,2022-03-21
ZIM,88.01,Call,40,2022-07-15,116,46.8,47.75,48.7,48.12,23761,409,58.1,100.06%,0.975525,2022-03-21
ZIM,88.01,Call,55,2022-04-14,24,31.3,33.05,34.8,31.59,10933,191,57.24,171.29%,0.899494,2022-03-21
ZIM,88.01,Call,45,2022-12-16,270,42.4,42.95,43.5,43.29,11757,211,55.72,73.73%,0.949191,2022-03-21
ZIM,88.01,Call,55,2024-01-19,669,27.5,31.6,35.7,34.7,10253,188,54.54,56.34%,0.834987,2022-03-21
AMD,115.92,Call,117,2022-03-25,4,2.41,2.43,2.45,2.41,34309,630,54.46,60.01%,0.453737,2022-03-21
ZIM,88.01,Call,58,2022-04-14,24,29.2,30.05,30.9,29.15,10864,201,54.05,93.25%,0.980435,2022-03-21
TSLA,921.16,Put,915,2022-03-25,4,20.5,20.8,21.1,21.1,8411,158,53.23,62.75%,-0.446305,2022-03-21
ZIM,88.01,Call,50,2022-12-16,270,37,38.35,39.7,38.28,5767,111,51.95,64.47%,0.94206,2022-03-21
ZIM,88.01,Call,45,2022-04-14,24,41.6,42.75,43.9,43.1,6989,136,51.39,146.69%,0.982383,2022-03-21
ZIM,88.01,Call,55,2022-12-16,270,32.6,33.85,35.1,33.49,8151,160,50.94,58.78%,0.902059,2022-03-21
ZIM,88.01,Call,43,2022-12-16,270,44.2,46.1,48,45.13,6190,122,50.74,74.25%,0.959575,2022-03-21
ZIM,88.01,Call,60,2022-07-15,116,27.8,28.1,28.4,28.17,101263,2007,50.45,57.54%,0.953688,2022-03-21
ZIM,88.01,Call,70,2022-03-25,4,17.9,18.2,18.5,18.1,38452,781,49.23,122.19%,0.970915,2022-03-21
ZIM,88.01,Call,40,2024-01-19,669,42,46.2,50.4,42,9401,191,49.22,86.11%,0.879208,2022-03-21
ZIM,88.01,Call,48,2022-12-16,270,39.2,40.55,41.9,40.42,9100,186,48.92,70.25%,0.9205,2022-03-21
ZIM,88.01,Call,60,2022-12-16,270,27.4,28.5,29.6,27.74,7785,161,48.35,59.45%,0.840278,2022-03-21
ZIM,88.01,Call,55,2023-01-20,305,32.6,33.05,33.5,33.23,10166,215,47.28,53.92%,0.937262,2022-03-21
ZIM,88.01,Call,60,2023-01-20,305,27.6,28.6,29.6,27.95,12825,273,46.98,57.67%,0.833427,2022-03-21
ZIM,88.01,Call,60,2022-04-14,24,27.6,28.15,28.7,28,40008,855,46.79,117.60%,0.923987,2022-03-21
ZIM,88.01,Call,65,2022-07-15,116,22.8,23.1,23.4,22.5,48852,1045,46.75,46.56%,0.954462,2022-03-21
ZIM,88.01,Call,75,2022-03-25,4,12.6,13.25,13.9,11.91,92522,2014,45.94,106.35%,0.933646,2022-03-21
ZIM,88.01,Call,70,2022-04-01,11,17,17.75,18.5,17.9,5268,115,45.81,103.07%,0.915104,2022-03-21
ZIM,88.01,Call,50,2022-04-14,24,37.4,38.2,39,37.15,14709,323,45.54,134.90%,0.970126,2022-03-21
ZIM,88.01,Call,38,2022-12-16,270,49.3,51.3,53.3,50.06,11337,250,45.35,82.55%,0.967859,2022-03-21
ZIM,88.01,Call,50,2024-01-19,669,33.5,37,40.5,39,6252,139,44.98,60.00%,0.896959,2022-03-21
ZIM,88.01,Call,40,2022-04-14,24,47.1,47.85,48.6,46.99,4990,111,44.95,207.28%,0.960011,2022-03-21
ZIM,88.01,Call,40,2023-01-20,305,47.5,48.05,48.6,48.32,10900,252,43.25,81.96%,0.951721,2022-03-21
ZIM,88.01,Call,76,2022-03-25,4,11.6,12.05,12.5,11.3,6401,149,42.96,77.25%,0.97378,2022-03-21
ZIM,88.01,Call,53,2022-04-14,24,33.5,34.65,35.8,33.82,5102,124,41.15,150.79%,0.934949,2022-03-21
YOU,20.26,Put,15,2022-04-14,24,0.25,0.3,0.35,0.3,7698,192,40.09,103.95%,-0.103629,2022-03-21
DIDI,4.16,Call,5,2022-03-25,4,0.17,0.19,0.2,0.17,5815,146,39.83,250.74%,0.284485,2022-03-21
ZIM,88.01,Call,60,2024-01-19,669,27.9,28.45,29,28.5,45163,1145,39.44,42.91%,0.888986,2022-03-21
ZIM,88.01,Call,70,2022-04-14,24,16.8,17.7,18.6,18.25,46094,1213,38,66.71%,0.933351,2022-03-21
DIDI,4.16,Call,4,2022-03-25,4,0.49,0.51,0.53,0.51,9457,249,37.98,250.31%,0.610535,2022-03-21
ZIM,88.01,Call,65,2022-04-14,24,22.6,23.1,23.6,22.8,13366,352,37.97,95.27%,0.915518,2022-03-21
OXY,60.96,Call,65,2022-03-25,4,0.66,0.68,0.69,0.65,22231,587,37.87,80.22%,0.234735,2022-03-21
ZIM,88.01,Call,58,2022-12-16,270,29.6,30,30.4,30.19,13409,358,37.46,50.13%,0.93713,2022-03-21
F,16.48,Call,16,2022-04-08,18,0.93,0.97,1,0.95,26528,721,36.79,48.26%,0.625563,2022-03-21
ZIM,88.01,Call,65,2024-01-19,669,18,22.1,26.2,25.7,6501,180,36.12,46.78%,0.768822,2022-03-21
TRUP,86.68,Put,65,2022-05-20,60,2.5,2.85,3.2,2.94,5513,161,34.24,85.53%,-0.157799,2022-03-21
ZIM,88.01,Call,55,2022-07-15,116,32.6,33.05,33.5,33.12,26401,789,33.46,65.78%,0.963144,2022-03-21
ZIM,88.01,Call,75,2022-04-14,24,12.8,13.05,13.3,13.01,63307,1950,32.47,52.34%,0.905668,2022-03-21
ZIM,88.01,Call,75,2022-04-08,18,12.9,13.05,13.2,12.35,6707,211,31.79,47.23%,0.964035,2022-03-21
ZIM,88.01,Call,75,2022-04-22,32,12.1,12.9,13.7,13,21032,675,31.16,55.34%,0.855323,2022-03-21
CWH,30.27,Call,33,2022-04-01,11,0.3,0.32,0.35,0.32,5326,172,30.97,57.21%,0.199837,2022-03-21
ZIM,88.01,Call,63,2022-04-14,24,24.6,25.1,25.6,25.3,51400,1670,30.78,91.98%,0.94318,2022-03-21
ZIM,88.01,Call,65,2023-01-20,305,22.6,23.05,23.5,22.68,6422,211,30.44,42.27%,0.862718,2022-03-21
NILE,0.83,Call,2.5,2022-04-14,24,0.05,0.08,0.1,0.1,12506,424,29.5,402.99%,0.291017,2022-03-21
OPEN,8.16,Call,9,2022-05-20,60,1.02,1.06,1.1,0.99,8343,285,29.27,104.72%,0.492604,2022-03-21
OPEN,8.16,Put,9,2022-05-20,60,1.85,1.9,1.95,1.87,8310,286,29.06,102.44%,-0.511277,2022-03-21
ZIM,88.01,Call,68,2022-04-14,24,19.5,20.1,20.7,20.14,19616,688,28.51,68.35%,0.952649,2022-03-21
ZIM,88.01,Call,75,2022-07-15,116,12.9,13.4,13.9,13.6,27068,958,28.25,35.56%,0.831053,2022-03-21
F,16.48,Put,16,2022-04-08,18,0.47,0.48,0.49,0.49,26821,956,28.06,48.46%,-0.374884,2022-03-21
PBR,13.8,Call,14,2022-03-25,4,0.18,0.21,0.24,0.25,3170,114,27.81,52.13%,0.402703,2022-03-21
COF,134.44,Call,140,2022-05-20,60,5,5.23,5.45,5.33,4285,157,27.29,35.82%,0.410952,2022-03-21
VZ,51.1,Call,55,2022-05-20,60,0.21,0.22,0.23,0.21,7650,295,25.93,16.88%,0.125089,2022-03-21
PAGP,11.52,Call,12,2022-04-14,24,0.2,0.28,0.35,0.25,4501,176,25.57,38.76%,0.34501,2022-03-21
ZIM,88.01,Call,80,2022-03-25,4,7.9,8,8.1,8,27466,1078,25.48,60.11%,0.944103,2022-03-21
OXY,60.96,Call,63,2022-03-25,4,1.1,1.13,1.15,1.1,7985,317,25.19,75.55%,0.352758,2022-03-21
ZIM,88.01,Call,65,2022-12-16,270,22.5,23.05,23.6,23.25,2699,108,24.99,40.77%,0.919113,2022-03-21
TSLA,921.16,Put,935,2022-03-25,4,30.9,31.2,31.5,31.25,2672,109,24.51,61.13%,-0.579676,2022-03-21
X,35.46,Call,38,2022-03-25,4,0.3,0.32,0.34,0.32,3719,152,24.47,77.00%,0.20644,2022-03-21
ZIM,88.01,Call,70,2022-07-15,116,17.9,18.4,18.9,18.18,47679,2110,22.6,39.61%,0.908866,2022-03-21
V,217.04,Call,230,2022-03-25,4,0.18,0.19,0.2,0.19,6602,295,22.38,34.72%,0.057139,2022-03-21
APPH,5.94,Call,6,2022-03-25,4,0.3,0.35,0.4,0.35,4693,211,22.24,152.28%,0.50664,2022-03-21
ZIM,88.01,Call,70,2022-12-16,270,17.2,18.65,20.1,17.75,6502,294,22.12,45.60%,0.77731,2022-03-21
NVDA,267.34,Put,265,2022-03-25,4,6.85,6.98,7.1,6.93,5389,244,22.09,72.40%,-0.43887,2022-03-21
AA,90.69,Call,110,2022-05-20,60,3.7,3.83,3.95,3.95,2119,104,20.38,68.45%,0.287735,2022-03-21
JD,61.44,Put,55,2022-03-25,4,0.54,0.57,0.59,0.55,8465,420,20.15,106.74%,-0.14756,2022-03-21
NVDA,267.34,Put,255,2022-03-25,4,3.35,3.48,3.6,3.51,5220,261,20,75.70%,-0.262407,2022-03-21
ZIM,88.01,Call,70,2023-01-20,305,17.6,18.1,18.6,18.4,6518,343,19,34.46%,0.881943,2022-03-21
DDD,15.91,Call,16,2022-03-25,4,0.52,0.55,0.59,0.57,5366,285,18.83,92.18%,0.495923,2022-03-21
MRK,79.06,Put,79,2022-03-25,4,0.76,0.85,0.94,0.86,2908,158,18.41,26.52%,-0.488772,2022-03-21
VALE,19.94,Put,21,2022-09-16,179,2.85,3.38,3.9,3.3,2486,136,18.28,41.34%,-0.542875,2022-03-21
CS,8.14,Call,9,2022-05-20,60,0.15,0.18,0.2,0.19,4115,226,18.21,36.89%,0.273559,2022-03-21
CCJ,29.27,Put,28,2022-05-20,60,2.5,2.54,2.57,2.51,3035,169,17.96,67.14%,-0.382807,2022-03-21
TSLA,921.16,Put,900,2022-03-25,4,14.5,14.75,15,14.7,31111,1734,17.94,62.60%,-0.349208,2022-03-21
CPNG,18.85,Call,20,2022-03-25,4,0.23,0.27,0.3,0.26,5397,301,17.93,84.78%,0.266648,2022-03-21
BLNK,24.57,Call,27,2022-03-25,4,0.14,0.18,0.22,0.19,1782,102,17.47,88.19%,0.164659,2022-03-21
Z,53.33,Put,52,2022-03-25,4,0.81,0.86,0.91,1.02,1974,114,17.32,64.92%,-0.342501,2022-03-21
SHOP,683.45,Put,600,2022-03-25,4,3,3.25,3.5,3.32,1971,116,16.99,99.09%,-0.095543,2022-03-21
IRNT,4.58,Call,5.5,2022-03-25,4,0.18,0.19,0.2,0.2,1925,115,16.74,257.97%,0.293597,2022-03-21
SKX,39.73,Call,40,2022-03-25,4,0.6,0.7,0.8,0.75,2354,141,16.7,52.77%,0.462155,2022-03-21
BA,185.9,Put,180,2022-03-25,4,1.79,1.84,1.89,1.81,16892,1031,16.38,53.71%,-0.27365,2022-03-21
GRAB,3.87,Put,3,2022-07-15,116,0.3,0.32,0.35,0.33,5967,366,16.3,89.18%,-0.224239,2022-03-21
PDD,39.99,Put,42,2022-03-25,4,3.25,3.35,3.45,3.37,1934,122,15.85,129.91%,-0.615116,2022-03-21
INTU,466.5,Call,520,2022-04-14,24,1.3,1.58,1.85,1.62,2880,188,15.32,31.44%,0.094959,2022-03-21
WIX,89.97,Call,105,2022-04-14,24,1.35,1.53,1.7,1.7,2556,169,15.12,67.37%,0.209533,2022-03-21
NTR,105.22,Call,105,2022-03-25,4,2.1,2.2,2.3,2.24,2302,154,14.95,48.71%,0.52517,2022-03-21
AMD,115.92,Call,120,2022-03-25,4,1.34,1.35,1.35,1.35,87461,6037,14.49,59.95%,0.301559,2022-03-21
FUTU,37.6,Put,38,2022-03-25,4,2.09,2.16,2.23,2.2,1558,108,14.43,126.39%,-0.505523,2022-03-21
ZIM,88.01,Call,80,2022-04-14,24,7.8,8.15,8.5,7.8,50096,3496,14.33,40.36%,0.837495,2022-03-21
AMZN,3229.83,Put,3145,2022-04-14,24,64.4,65.6,66.8,66.32,1930,135,14.3,31.67%,-0.356299,2022-03-21
NKE,130.19,Put,114,2022-03-25,4,0.53,0.55,0.57,0.55,2463,178,13.84,96.78%,-0.086828,2022-03-21
LMT,440,Put,392.5,2022-03-25,4,0.3,0.38,0.45,0.35,4475,330,13.56,59.71%,-0.031844,2022-03-21
KMI,18.07,Call,19,2022-04-22,32,0.18,0.21,0.24,0.2,2651,196,13.53,26.08%,0.250342,2022-03-21
SHOP,683.45,Call,800,2022-03-25,4,3,3.05,3.1,3.1,7342,544,13.5,107.89%,0.090501,2022-03-21
RIVN,43.56,Put,33,2022-04-01,11,0.34,0.38,0.41,0.47,6052,458,13.21,123.71%,-0.080717,2022-03-21
TWTR,37.44,Put,38,2022-03-25,4,1.11,1.13,1.14,1.12,2200,169,13.02,51.39%,-0.598372,2022-03-21
BA,185.9,Put,175,2022-03-25,4,0.95,0.97,0.99,0.97,13979,1077,12.98,59.07%,-0.156675,2022-03-21
NVDA,267.34,Call,300,2022-03-25,4,0.7,0.71,0.71,0.7,15071,1168,12.9,74.99%,0.076489,2022-03-21
AMZN,3229.83,Put,3200,2022-03-25,4,34,35,36,34,4880,380,12.84,35.33%,-0.393805,2022-03-21
PDD,39.99,Put,41,2022-03-25,4,2.61,2.71,2.81,2.78,1404,111,12.65,132.50%,-0.543994,2022-03-21
NVDA,267.34,Call,280,2022-03-25,4,3.3,3.35,3.4,3.31,22695,1801,12.6,71.06%,0.279286,2022-03-21
NKE,130.19,Call,140,2022-04-01,11,1.95,2.03,2.11,2.2,1860,149,12.48,60.31%,0.259707,2022-03-21
BRCC,16.2,Put,17.5,2022-03-25,4,2.05,2.2,2.35,2.05,1309,107,12.23,184.80%,-0.618805,2022-03-21
CVNA,136.31,Call,165,2022-03-25,4,0.19,0.42,0.65,0.41,2795,233,12,113.71%,0.061148,2022-03-21
JD,61.44,Call,65,2022-03-25,4,1.08,1.11,1.14,1.12,3606,301,11.98,95.07%,0.302828,2022-03-21
OXY,60.96,Call,65,2022-09-16,179,7.8,7.88,7.95,7.91,1237,105,11.78,56.79%,0.509357,2022-03-21
TSLA,921.16,Put,940,2022-03-25,4,33.75,34.33,34.9,35,4822,423,11.4,61.06%,-0.612115,2022-03-21
OXY,60.96,Call,62,2022-03-25,4,1.42,1.46,1.49,1.42,7406,658,11.26,73.91%,0.428112,2022-03-21
AFRM,41.96,Put,38,2022-03-25,4,0.7,0.72,0.74,0.72,5106,455,11.22,128.53%,-0.210656,2022-03-21
AMZN,3229.83,Call,3230,2022-03-25,4,46.05,47.35,48.65,48.3,1439,129,11.16,35.87%,0.506931,2022-03-21
GM,43.61,Call,43.5,2022-03-25,4,1,1.04,1.07,1.01,3737,337,11.09,52.46%,0.529278,2022-03-21
SNOW,212.97,Put,200,2022-03-25,4,2.85,3.03,3.2,3,1648,150,10.99,90.94%,-0.239554,2022-03-21
