Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BOX,21.27,Call,26,2021-06-18,100,0.9,0.95,1,0.91,16838,113,149.01,53.51%,N/A,2021-03-09
SNOW,230.02,Call,240,2021-04-16,37,14.9,15.25,15.6,15.3,9133,105,86.98,66.77%,N/A,2021-03-09
NCLH,29.73,Put,30,2021-04-16,37,2.96,3.03,3.1,3.05,57572,821,70.12,77.00%,N/A,2021-03-09
RTX,74.83,Put,75.5,2021-03-19,9,1.95,2.01,2.07,2,8965,129,69.5,34.37%,N/A,2021-03-09
NVDA,500.81,Call,480,2021-05-21,72,50.25,50.98,51.7,49.69,8519,153,55.68,45.85%,N/A,2021-03-09
WU,24.98,Call,30,2021-05-21,72,0.2,0.23,0.25,0.2,13553,259,52.33,33.72%,N/A,2021-03-09
GRWG,44.62,Call,48,2021-03-12,3,0.68,0.81,0.94,0.72,5487,111,49.43,117.40%,N/A,2021-03-09
BIDU,264.28,Call,265,2021-03-12,3,7.75,7.88,8,7.8,15051,335,44.93,85.22%,N/A,2021-03-09
GOEV,12.22,Call,25,2021-04-16,37,0.25,0.28,0.3,0.3,10080,227,44.41,158.03%,N/A,2021-03-09
MAC,13.55,Call,17,2021-04-16,37,0.8,0.83,0.85,0.85,13534,324,41.77,112.92%,N/A,2021-03-09
TRIP,50.35,Put,45,2021-04-16,37,1.86,1.98,2.1,1.95,5072,134,37.85,67.57%,N/A,2021-03-09
XPEV,29.97,Put,31,2021-03-19,9,2.61,2.66,2.71,2.78,5214,150,34.76,110.40%,N/A,2021-03-09
BOX,21.27,Call,24,2021-06-18,100,1.35,1.43,1.5,1.41,12367,363,34.07,54.08%,N/A,2021-03-09
TMUS,126.31,Call,150,2021-04-16,37,0.34,0.41,0.47,0.47,3831,116,33.03,36.13%,N/A,2021-03-09
BABA,238.14,Call,380,2023-01-20,682,11.95,15.83,19.7,15.8,7554,231,32.7,38.32%,N/A,2021-03-09
AYX,88.77,Put,100,2021-04-16,37,12.45,14,15.55,15.35,3006,104,28.9,71.94%,N/A,2021-03-09
LEVI,24.79,Call,26,2021-03-19,9,0.3,0.32,0.35,0.35,9148,346,26.44,51.41%,N/A,2021-03-09
GT,18.05,Put,18,2021-03-19,9,0.65,0.68,0.7,0.7,3126,120,26.05,64.22%,N/A,2021-03-09
MOS,30.78,Call,37,2021-04-16,37,0.66,0.71,0.75,0.68,2725,106,25.71,63.98%,N/A,2021-03-09
DBX,24.74,Put,24,2021-03-12,3,0.18,0.21,0.23,0.21,3348,131,25.56,56.11%,N/A,2021-03-09
RIDE,17.3,Put,25,2021-12-17,283,11.75,12.03,12.3,11.84,2681,105,25.53,103.77%,N/A,2021-03-09
ACAD,25.02,Call,40,2022-01-21,318,3.6,3.7,3.8,3.8,3769,148,25.47,81.49%,N/A,2021-03-09
NPA,11.95,Call,22.5,2021-08-20,163,0.95,1.1,1.25,1.08,6257,248,25.23,103.91%,N/A,2021-03-09
NIO,41.35,Put,35,2021-11-19,255,7.45,7.55,7.65,7.3,2352,108,21.78,83.78%,N/A,2021-03-09
