Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SCHW,54.61,Put,40,2023-12-15,192,1.32,1.36,1.4,1.36,4694,164,28.62,46.77%,-0.126484,2023-06-06
MVIS,6.95,Call,8,2023-06-16,9,0.43,0.44,0.44,0.43,3457,126,27.44,182.73%,0.365957,2023-06-06
SPHR,24.69,Put,22.5,2023-12-15,192,2.45,2.65,2.85,2.67,3094,113,27.38,58.08%,-0.31534,2023-06-06
AAPL,179.21,Call,177.5,2023-06-23,16,4.2,4.28,4.35,4.45,2745,109,25.18,21.07%,0.612031,2023-06-06
CNC,66.73,Call,72.5,2023-07-21,44,0.4,0.58,0.75,0.5,2515,104,24.18,23.03%,0.179351,2023-06-06
UPST,31.08,Put,30,2023-08-18,72,5.65,5.75,5.85,5.65,4877,210,23.22,118.32%,-0.365266,2023-06-06
SFIX,3.68,Put,3.5,2023-06-09,2,0.34,0.35,0.35,0.34,26491,1176,22.53,401.86%,-0.375195,2023-06-06
VALE,13.74,Call,14.5,2023-06-23,16,0.15,0.16,0.17,0.16,3040,140,21.71,37.38%,0.256884,2023-06-06
AMD,124.23,Put,122,2023-06-09,2,1,1.03,1.06,1.03,17404,802,21.7,53.81%,-0.315339,2023-06-06
CHPT,9.47,Call,18,2023-11-17,164,0.18,0.2,0.22,0.23,3119,151,20.66,65.40%,0.117117,2023-06-06
LRCX,612.2,Call,635,2023-06-09,2,1.3,1.4,1.5,1.5,2224,110,20.22,45.49%,0.143956,2023-06-06
SHOP,63.66,Put,62,2023-06-09,2,0.5,0.52,0.53,0.55,4215,227,18.57,62.88%,-0.275494,2023-06-06
SNAP,10.51,Put,10.5,2023-07-14,37,0.61,0.64,0.67,0.6,2382,131,18.18,50.28%,-0.455936,2023-06-06
DLO,9.97,Call,11,2023-06-16,9,0.35,0.43,0.5,0.35,2408,135,17.84,114.71%,0.326756,2023-06-06
C,47.22,Put,45,2023-07-07,30,0.52,0.54,0.57,0.54,2082,121,17.21,26.31%,-0.245812,2023-06-06
AMD,124.23,Put,123,2023-06-09,2,1.41,1.42,1.44,1.42,11223,673,16.68,54.45%,-0.392451,2023-06-06
MARA,10.08,Call,8.5,2023-06-30,23,1.92,1.96,2.01,1.96,2404,151,15.92,102.51%,0.789225,2023-06-06
PLTR,15.46,Call,23,2023-11-17,164,0.97,0.99,1.01,0.99,1900,121,15.7,68.44%,0.280034,2023-06-06
WAL,39.52,Call,45,2023-07-21,44,1.3,1.35,1.4,1.35,5266,349,15.09,58.20%,0.295922,2023-06-06
TGT,132.7,Call,136,2023-06-16,9,1.33,1.38,1.42,1.4,2267,153,14.82,32.31%,0.326241,2023-06-06
PDD,72.81,Call,75,2023-06-09,2,0.88,0.92,0.95,0.94,14027,992,14.14,83.56%,0.328609,2023-06-06
COIN,51.61,Put,47.5,2023-06-09,2,0.91,0.96,1,0.96,4050,288,14.06,170.97%,-0.235449,2023-06-06
RCL,90.72,Put,85,2023-09-15,100,4.75,4.83,4.9,4.8,3560,254,14.02,42.55%,-0.324282,2023-06-06
BMEA,38.24,Put,35,2023-07-21,44,3.3,3.7,4.1,4.2,4115,294,14,104.22%,-0.330092,2023-06-06
CPB,50.59,Call,52,2023-06-09,2,0.5,0.53,0.55,0.53,3857,278,13.87,72.06%,0.313278,2023-06-06
DM,2.14,Put,2.5,2023-11-17,164,0.4,0.43,0.45,0.45,5581,404,13.81,42.91%,-0.649024,2023-06-06
OPCH,31.47,Call,30,2023-07-21,44,2.95,3.18,3.4,3,4731,356,13.29,48.72%,0.657288,2023-06-06
LUMN,1.8,Put,1.5,2024-01-19,227,0.28,0.29,0.3,0.3,9308,708,13.15,90.20%,-0.259215,2023-06-06
SHOP,63.66,Call,64,2023-06-16,9,1.99,2.01,2.03,1.99,6687,509,13.14,53.00%,0.497081,2023-06-06
NVDA,386.54,Call,500,2023-07-14,37,1.16,1.18,1.2,1.17,8205,631,13,46.44%,0.051455,2023-06-06
GOOGL,127.31,Put,128,2023-06-09,2,1.43,1.51,1.58,1.44,3618,281,12.88,28.61%,-0.592949,2023-06-06
MARA,10.08,Put,7,2023-07-07,30,0.23,0.25,0.26,0.26,1301,101,12.88,129.50%,-0.119328,2023-06-06
SHOP,63.66,Put,63,2023-06-09,2,0.86,0.87,0.88,0.88,2113,164,12.88,63.51%,-0.401203,2023-06-06
OLLI,62.01,Put,60,2023-06-16,9,2.35,2.53,2.7,2.52,1609,126,12.77,90.67%,-0.378277,2023-06-06
RIOT,10.9,Put,8,2023-07-07,30,0.23,0.26,0.29,0.27,1313,104,12.63,113.68%,-0.130493,2023-06-06
U,35.84,Call,145,2024-01-19,227,0.22,0.3,0.37,0.3,1961,156,12.57,82.93%,0.039409,2023-06-06
NWL,8.67,Put,8,2023-07-21,44,0.35,0.38,0.4,0.3,1880,150,12.53,56.28%,-0.308714,2023-06-06
COIN,51.61,Call,54,2023-06-09,2,1.28,1.29,1.3,1.3,5447,439,12.41,147.27%,0.360077,2023-06-06
PDD,72.81,Call,72,2023-06-16,9,3.1,3.18,3.25,3.12,1409,114,12.36,58.39%,0.572042,2023-06-06
GOOG,127.91,Put,128,2023-06-09,2,1.06,1.11,1.15,1.12,6398,520,12.3,28.86%,-0.504825,2023-06-06
CPB,50.59,Put,46,2023-06-09,2,0.1,0.13,0.15,0.15,1255,102,12.3,97.16%,-0.086894,2023-06-06
CVNA,14.78,Call,14,2023-06-09,2,1.04,1.1,1.15,1.04,9072,742,12.23,132.69%,0.727085,2023-06-06
TGTX,26.49,Call,27,2023-06-09,2,0.8,0.85,0.9,0.85,1270,104,12.21,137.18%,0.446577,2023-06-06
CCL,12.77,Put,12.5,2024-06-21,380,2.24,2.28,2.32,2.33,7021,577,12.17,53.59%,-0.355836,2023-06-06
S,13.69,Call,13,2023-09-15,100,2.3,2.35,2.4,2.4,2164,178,12.16,70.03%,0.642629,2023-06-06
NFLX,399.29,Call,402.5,2023-06-09,2,4.45,4.58,4.7,4.57,2789,232,12.02,50.62%,0.425624,2023-06-06
DIS,92.16,Call,104,2023-06-30,23,0.19,0.2,0.21,0.21,2609,218,11.97,30.78%,0.068866,2023-06-06
GIII,20.98,Call,22.5,2023-06-16,9,0.25,0.28,0.3,0.25,4513,382,11.81,57.28%,0.236121,2023-06-06
CAG,34.32,Call,36,2023-07-21,44,0.35,0.4,0.45,0.33,1519,130,11.68,20.75%,0.272801,2023-06-06
PYPL,65.02,Put,42.5,2025-01-17,591,2.9,3.1,3.3,3.1,1400,120,11.67,45.63%,-0.127313,2023-06-06
WFC,41.26,Put,40,2023-06-30,23,0.58,0.6,0.61,0.62,4369,377,11.59,27.86%,-0.309662,2023-06-06
THC,75.05,Put,55,2023-11-17,164,1.45,1.88,2.3,1.45,2164,188,11.51,46.69%,-0.111388,2023-06-06
FISV,114.23,Call,115,2023-06-09,2,0.65,0.68,0.7,0.7,1225,110,11.14,30.35%,0.391492,2023-06-06
SHOP,63.66,Call,64,2023-06-09,2,1.11,1.12,1.13,1.11,16507,1507,10.95,67.11%,0.469391,2023-06-06
SNOW,182.22,Put,182.5,2023-06-09,2,3.4,3.45,3.5,3.35,1658,152,10.91,61.87%,-0.50229,2023-06-06
OLLI,62.01,Call,62.5,2023-06-16,9,3.1,3.25,3.4,3.29,2189,201,10.89,89.67%,0.509339,2023-06-06
WYNN,102.74,Call,108,2023-06-16,9,0.77,0.82,0.87,0.79,5675,531,10.69,39.20%,0.223282,2023-06-06
NVDA,386.54,Put,387.5,2023-06-09,2,5.65,5.78,5.9,5.75,22131,2081,10.63,46.43%,-0.519394,2023-06-06
MVIS,6.95,Put,5,2023-06-16,9,0.11,0.14,0.16,0.14,1965,185,10.62,200.80%,-0.113958,2023-06-06
SHOP,63.66,Call,67,2023-06-09,2,0.35,0.37,0.39,0.35,9447,890,10.61,74.73%,0.186244,2023-06-06
LAZR,7.17,Call,8,2023-06-23,16,0.23,0.28,0.33,0.3,1543,146,10.57,98.85%,0.339036,2023-06-06
AI,38.19,Call,38,2023-06-16,9,3,3.05,3.1,3.04,2399,227,10.57,122.61%,0.551199,2023-06-06
SQ,65.98,Put,65,2023-06-09,2,0.67,0.7,0.73,0.67,2058,195,10.55,56.73%,-0.350826,2023-06-06
CPB,50.59,Call,53,2023-06-09,2,0.25,0.3,0.35,0.3,1510,144,10.49,72.75%,0.201798,2023-06-06
COIN,51.61,Put,40,2023-06-09,2,0.23,0.24,0.24,0.23,30083,2880,10.45,230.68%,-0.057129,2023-06-06
DAL,37.64,Call,39,2023-07-21,44,1.14,1.15,1.17,1.17,10173,978,10.4,31.54%,0.41632,2023-06-06
SHOP,63.66,Call,65,2023-06-09,2,0.74,0.76,0.77,0.74,22312,2152,10.37,68.19%,0.351237,2023-06-06
FSLY,16.69,Call,17,2023-06-23,16,0.88,0.97,1.06,1.02,1164,113,10.3,82.00%,0.496657,2023-06-06
COIN,51.61,Put,41,2023-06-09,2,0.27,0.29,0.3,0.29,3949,387,10.2,224.86%,-0.07112,2023-06-06
MAC,10.83,Put,12,2023-06-16,9,1.1,1.18,1.25,0.98,1015,101,10.05,30.72%,-0.98098,2023-06-06
U,35.84,Call,36,2023-06-16,9,1.57,1.6,1.62,1.58,3652,364,10.03,72.83%,0.511646,2023-06-06
ABNB,117.3,Call,121,2023-06-09,2,0.53,0.55,0.57,0.57,7892,789,10,52.72%,0.220878,2023-06-06
MVIS,6.95,Put,5.5,2023-06-09,2,0.1,0.11,0.12,0.12,2331,234,9.96,316.34%,-0.131881,2023-06-06
TALO,14.13,Call,15,2023-06-16,9,0.15,0.3,0.45,0.25,1903,191,9.96,63.52%,0.295731,2023-06-06
UNH,487.57,Call,490,2023-06-09,2,2.95,3,3.05,3.05,2215,225,9.84,28.48%,0.414655,2023-06-06
ORCL,107.1,Call,118,2023-06-16,9,0.53,0.57,0.6,0.56,1139,116,9.82,52.54%,0.130848,2023-06-06
COIN,51.61,Call,50,2023-07-21,44,7.8,7.88,7.95,7.9,1444,147,9.82,98.76%,0.611201,2023-06-06
SFIX,3.68,Call,4,2023-06-16,9,0.35,0.37,0.38,0.38,2124,217,9.79,218.53%,0.472969,2023-06-06
HD,296,Call,300,2023-06-09,2,0.83,0.85,0.86,0.84,14438,1494,9.66,26.11%,0.248824,2023-06-06
PFE,38.37,Put,40,2023-07-21,44,1.88,1.92,1.97,1.85,10769,1129,9.54,17.16%,-0.744336,2023-06-06
AI,38.19,Put,37,2023-06-09,2,1.2,1.25,1.3,1.27,3252,346,9.4,162.87%,-0.372643,2023-06-06
AMZN,126.61,Call,127,2023-06-09,2,1.16,1.18,1.2,1.2,53181,5664,9.39,36.59%,0.464254,2023-06-06
CMCSA,39.46,Put,37.5,2024-06-21,380,2.67,2.76,2.86,2.75,3000,321,9.35,26.14%,-0.34187,2023-06-06
LYFT,10.34,Call,10.5,2023-06-09,2,0.18,0.19,0.19,0.19,10064,1085,9.28,84.87%,0.417372,2023-06-06
AZN,73.4,Put,75,2023-08-18,72,3.55,3.65,3.75,3.85,1615,175,9.23,23.07%,-0.547372,2023-06-06
TWOU,4.58,Call,5,2024-01-19,227,0.95,1.08,1.2,1.1,1183,129,9.17,84.06%,0.598968,2023-06-06
VLO,109.27,Put,140,2023-06-16,9,30.35,30.78,31.2,30.75,923,103,8.96,68.93%,-0.98993,2023-06-06
AI,38.19,Call,47.5,2023-07-21,44,3.2,3.3,3.4,3.27,1317,148,8.9,117.12%,0.375396,2023-06-06
DIS,92.16,Put,92,2023-06-09,2,0.71,0.73,0.74,0.72,5285,607,8.71,29.72%,-0.460075,2023-06-06
SHOP,63.66,Call,68,2023-06-16,9,0.79,0.82,0.84,0.8,1008,117,8.62,56.74%,0.2477,2023-06-06
AI,38.19,Put,36.5,2023-06-09,2,0.95,1,1.05,1,1342,156,8.6,155.88%,-0.325595,2023-06-06
PDD,72.81,Put,69,2023-06-09,2,0.26,0.29,0.31,0.29,2185,260,8.4,70.65%,-0.144838,2023-06-06
TTD,74.88,Put,71,2023-06-16,9,0.67,0.7,0.72,0.71,964,115,8.38,46.66%,-0.218273,2023-06-06
CLMT,16.35,Put,15,2023-06-16,9,0,0.1,0.2,0.2,1000,121,8.26,68.78%,-0.194253,2023-06-06
META,271.12,Put,275,2023-06-09,2,5.05,5.25,5.45,5.3,10495,1283,8.18,37.41%,-0.689047,2023-06-06
GTLB,46.44,Call,45,2023-06-09,2,2.15,2.2,2.25,2.21,5595,686,8.16,100.95%,0.678205,2023-06-06
TSLA,221.31,Put,225,2023-06-09,2,6.25,6.35,6.45,6.2,4618,570,8.1,65.10%,-0.623579,2023-06-06
COIN,51.61,Put,42,2023-06-09,2,0.32,0.33,0.35,0.33,4438,549,8.08,213.42%,-0.083032,2023-06-06
VLY,8.52,Call,9,2023-07-21,44,0.3,0.38,0.45,0.33,1552,193,8.04,44.42%,0.388182,2023-06-06
GTLB,46.44,Call,48,2023-06-09,2,0.75,0.8,0.85,0.84,1495,186,8.04,106.70%,0.353697,2023-06-06
AMZN,126.61,Put,127,2023-06-16,9,2.41,2.46,2.51,2.45,3583,446,8.03,29.24%,-0.509474,2023-06-06
LULU,356.02,Put,347.5,2023-06-16,9,2.54,2.67,2.79,2.58,866,108,8.02,27.32%,-0.270434,2023-06-06
MU,67.54,Put,66,2023-06-09,2,0.26,0.27,0.28,0.26,4552,568,8.01,41.14%,-0.217766,2023-06-06
SHOP,63.66,Put,63,2023-06-23,16,2.09,2.14,2.18,2.13,920,115,8,47.37%,-0.431474,2023-06-06
META,271.12,Put,277.5,2023-06-16,9,8.85,8.95,9.05,8.88,1339,169,7.92,30.76%,-0.671353,2023-06-06
EL,184.13,Put,240,2023-06-16,9,54.6,55.8,57,55.97,1306,165,7.92,82.78%,-0.980204,2023-06-06
NFLX,399.29,Call,412.5,2023-06-16,9,5,5.18,5.35,5.23,1299,164,7.92,40.79%,0.323993,2023-06-06
CHWY,38.31,Call,39.5,2023-06-09,2,0.26,0.28,0.29,0.27,1730,220,7.86,61.73%,0.260884,2023-06-06
AMZN,126.61,Put,127,2023-06-09,2,1.45,1.48,1.51,1.43,9297,1195,7.78,34.52%,-0.539523,2023-06-06
CHTR,329,Put,450,2023-06-16,9,116.6,120.8,125,121.5,781,101,7.73,107.31%,-0.965749,2023-06-06
SBUX,98.22,Call,100,2023-06-09,2,0.22,0.23,0.23,0.22,16875,2185,7.72,27.88%,0.19709,2023-06-06
UAA,7.75,Put,10,2023-10-20,135,2.27,2.32,2.37,2.36,964,125,7.71,44.09%,-0.812381,2023-06-06
RCL,90.72,Call,95,2023-07-21,44,2.89,2.92,2.95,2.97,2602,339,7.68,35.31%,0.39631,2023-06-06
RCL,90.72,Call,95,2023-08-18,72,4.9,5,5.1,4.97,1852,242,7.65,39.68%,0.454465,2023-06-06
BILL,117.09,Put,110,2024-01-19,227,17.5,17.7,17.9,17.63,1131,149,7.59,64.18%,-0.33675,2023-06-06
NVDA,386.54,Call,385,2023-06-09,2,6.1,6.3,6.5,6.43,16118,2137,7.54,48.89%,0.554117,2023-06-06
NWL,8.67,Put,8,2023-06-16,9,0.1,0.13,0.15,0.12,6736,895,7.53,68.71%,-0.2137,2023-06-06
DASH,71.19,Put,60,2023-07-21,44,0.83,0.86,0.88,0.88,5357,714,7.5,49.49%,-0.132568,2023-06-06
MVIS,6.95,Call,7.5,2023-06-16,9,0.52,0.55,0.59,0.53,854,114,7.49,170.90%,0.442356,2023-06-06
GIS,83.78,Put,75,2023-07-21,44,0.3,0.35,0.4,0.36,1263,170,7.43,26.15%,-0.096884,2023-06-06
AMD,124.23,Call,123,2023-06-09,2,2.7,2.73,2.76,2.76,31461,4239,7.42,56.63%,0.604508,2023-06-06
U,35.84,Put,35.5,2023-06-09,2,0.81,0.83,0.84,0.87,859,116,7.41,93.99%,-0.430477,2023-06-06
ABBV,135.43,Put,160,2023-06-16,9,24.4,24.55,24.7,24.87,3030,411,7.37,57.29%,-0.965713,2023-06-06
RNW,5.54,Call,6,2023-06-16,9,0.1,0.13,0.15,0.15,787,108,7.29,90.86%,0.315958,2023-06-06
NVDA,386.54,Call,510,2023-08-18,72,3.1,3.15,3.2,3.2,1784,245,7.28,43.33%,0.098435,2023-06-06
TSLA,221.31,Put,220,2023-06-09,2,3.45,3.48,3.5,3.45,44697,6148,7.27,62.88%,-0.438084,2023-06-06
AI,38.19,Call,38.5,2023-06-09,2,1.45,1.5,1.55,1.54,2974,409,7.27,148.94%,0.493742,2023-06-06
INTC,30.96,Call,30.5,2023-06-23,16,1.22,1.26,1.3,1.21,734,101,7.27,39.21%,0.590035,2023-06-06
TIO,1.32,Put,3,2023-12-15,192,2.1,2.25,2.4,2.1,1079,151,7.15,206.69%,-0.424115,2023-06-06
ALGT,108.23,Put,65,2023-07-21,44,0,0.13,0.25,0.25,715,100,7.15,78.22%,-0.020934,2023-06-06
ZS,152.99,Put,150,2023-06-09,2,1.3,1.34,1.38,1.32,1323,185,7.15,57.09%,-0.310661,2023-06-06
BAC,29.23,Put,29.5,2023-06-16,9,0.59,0.6,0.6,0.61,1613,226,7.14,24.62%,-0.58367,2023-06-06
GOOGL,127.31,Call,160,2025-06-20,744,13.35,14.93,16.5,13.65,3850,540,7.13,28.14%,0.444423,2023-06-06
TSLA,221.31,Put,366.67,2023-06-16,9,143.1,144.85,146.6,146.84,3203,450,7.12,188.65%,-0.942065,2023-06-06
ETSY,90.05,Call,93,2023-06-09,2,0.76,0.79,0.81,0.77,2031,286,7.1,69.64%,0.276185,2023-06-06
CHPT,9.47,Call,19,2023-11-17,164,0.14,0.18,0.21,0.17,864,122,7.08,66.72%,0.100624,2023-06-06
CVNA,14.78,Put,15,2023-08-18,72,3.85,3.93,4,3.87,4889,698,7,148.30%,-0.375385,2023-06-06
NFLX,399.29,Call,402.5,2023-06-16,9,8.55,8.73,8.9,8.78,1007,144,6.99,40.15%,0.469872,2023-06-06
SFIX,3.68,Put,3,2023-06-09,2,0.13,0.14,0.14,0.13,6051,873,6.93,384.34%,-0.194532,2023-06-06
AMZN,126.61,Put,128,2023-06-09,2,2.06,2.09,2.12,2.04,2561,370,6.92,34.54%,-0.657982,2023-06-06
MRNA,126.9,Put,200,2023-07-21,44,72.35,73.18,74,73.73,1970,285,6.91,85.38%,-0.928219,2023-06-06
PENN,26.64,Call,27,2023-06-16,9,0.58,0.6,0.62,0.6,1927,279,6.91,44.79%,0.445169,2023-06-06
TSLA,221.31,Call,222.5,2023-06-09,2,3.7,3.73,3.75,3.75,52316,7585,6.9,65.49%,0.467861,2023-06-06
CLNE,4.62,Call,4,2023-06-16,9,0.6,0.65,0.7,0.62,3197,463,6.9,105.86%,0.830887,2023-06-06
COIN,51.61,Call,66,2023-06-16,9,0.36,0.38,0.39,0.39,1943,282,6.89,112.54%,0.097436,2023-06-06
VZ,34.7,Put,31,2024-01-19,227,1.31,1.34,1.36,1.39,5005,728,6.88,26.61%,-0.265406,2023-06-06
NFLX,399.29,Put,397.5,2023-06-16,9,8.45,8.58,8.7,8.4,706,103,6.85,38.69%,-0.451937,2023-06-06
AMD,124.23,Call,123,2023-06-16,9,5.25,5.3,5.35,5.35,5615,820,6.85,59.79%,0.566046,2023-06-06
PSX,96.82,Call,125,2025-01-17,591,6.2,6.7,7.2,5.9,700,103,6.8,30.90%,0.322646,2023-06-06
RBLX,41.33,Call,41.5,2023-06-09,2,0.73,0.75,0.76,0.74,6505,958,6.79,66.80%,0.479001,2023-06-06
SHOP,63.66,Call,65,2023-06-30,23,2.49,2.51,2.53,2.5,4294,634,6.77,47.18%,0.464291,2023-06-06
AFRM,15.82,Put,16.5,2023-06-16,9,1.36,1.38,1.4,1.37,872,129,6.76,99.38%,-0.573793,2023-06-06
PH,346.58,Put,330,2023-06-16,9,0.75,1.18,1.6,1.55,798,118,6.76,32.85%,-0.160755,2023-06-06
DIS,92.16,Put,92,2023-06-16,9,1.29,1.32,1.35,1.31,2153,319,6.75,24.92%,-0.46471,2023-06-06
CZR,48.26,Call,46,2023-06-23,16,3.25,3.4,3.55,3.44,1954,290,6.74,52.05%,0.696767,2023-06-06
UPST,31.08,Call,32,2023-06-09,2,0.95,0.99,1.02,1,7011,1040,6.74,151.39%,0.420018,2023-06-06
SFIX,3.68,Call,4,2023-06-09,2,0.29,0.3,0.31,0.3,7084,1055,6.71,390.75%,0.443247,2023-06-06
PM,91.62,Put,100,2023-06-16,9,8.2,8.45,8.7,8.4,3079,459,6.71,25.93%,-0.983045,2023-06-06
COIN,51.61,Put,50,2024-06-21,380,17.05,17.35,17.65,17.7,704,105,6.7,98.71%,-0.286729,2023-06-06
AMD,124.23,Put,124,2023-06-09,2,1.87,1.89,1.91,1.89,4956,741,6.69,55.06%,-0.471527,2023-06-06
AI,38.19,Put,35.5,2023-06-09,2,0.6,0.68,0.75,0.65,2631,394,6.68,152.97%,-0.240733,2023-06-06
EL,184.13,Put,250,2023-06-16,9,64.7,65.9,67.1,65.96,2711,406,6.68,92.61%,-0.982787,2023-06-06
CPB,50.59,Call,53,2023-06-16,9,0.35,0.4,0.45,0.42,707,106,6.67,39.21%,0.236798,2023-06-06
DAR,64.29,Put,65,2023-06-16,9,1.9,1.95,2,1.9,1289,194,6.64,38.52%,-0.554338,2023-06-06
AI,38.19,Call,65,2023-10-20,135,3.5,3.8,4.1,3.9,760,115,6.61,107.80%,0.325459,2023-06-06
CMA,43.22,Call,43,2023-06-09,2,1,1.13,1.25,1.07,871,132,6.6,75.25%,0.546951,2023-06-06
NET,68.62,Put,65,2023-08-18,72,5.45,5.55,5.65,5.6,4077,619,6.59,64.01%,-0.359016,2023-06-06
ABBV,135.43,Put,165,2023-06-16,9,29.3,29.58,29.85,29.86,1009,153,6.59,50.84%,-0.995321,2023-06-06
CFLT,36.93,Put,33,2023-06-16,9,0.35,0.4,0.45,0.35,1502,229,6.56,73.88%,-0.149692,2023-06-06
TSLA,221.31,Call,215,2023-06-09,2,8,8.1,8.2,8.15,71427,10904,6.55,65.57%,0.734376,2023-06-06
MCD,284.54,Call,285,2023-06-09,2,1.25,1.29,1.33,1.3,1740,267,6.52,17.85%,0.458163,2023-06-06
COIN,51.61,Call,48,2023-06-09,2,4.65,4.78,4.9,4.7,1801,278,6.48,168.71%,0.740668,2023-06-06
U,35.84,Call,36,2023-06-09,2,0.92,0.94,0.96,0.94,8708,1349,6.46,95.56%,0.490556,2023-06-06
AMD,124.23,Put,121,2023-06-09,2,0.72,0.75,0.77,0.72,15745,2439,6.46,53.24%,-0.243678,2023-06-06
QS,7.29,Call,14,2024-01-19,227,0.44,0.45,0.46,0.43,1097,170,6.45,75.80%,0.230978,2023-06-06
COIN,51.61,Call,56,2023-06-09,2,0.71,0.74,0.77,0.74,2365,367,6.44,144.52%,0.239742,2023-06-06
COIN,51.61,Put,45.5,2023-06-09,2,0.64,0.67,0.7,0.65,1478,230,6.43,186.17%,-0.162273,2023-06-06
PACW,8,Call,9.5,2023-06-23,16,0.2,0.25,0.3,0.24,1117,174,6.42,106.30%,0.250967,2023-06-06
META,271.12,Put,272.5,2023-06-09,2,3.6,3.68,3.75,3.7,11513,1792,6.42,37.35%,-0.564484,2023-06-06
META,271.12,Call,277.5,2023-06-16,9,3,3.05,3.1,3.03,1740,271,6.42,32.21%,0.340966,2023-06-06
DASH,71.19,Put,55,2023-07-21,44,0.35,0.38,0.4,0.39,10427,1630,6.4,53.03%,-0.06361,2023-06-06
DOCN,44.68,Call,50,2023-07-21,44,1.4,1.5,1.6,1.55,931,146,6.38,53.64%,0.316719,2023-06-06
NVDA,386.54,Call,382.5,2023-06-09,2,7.75,7.88,8,7.75,3490,548,6.37,47.80%,0.626453,2023-06-06
BILI,15.81,Call,16.5,2023-06-09,2,0.18,0.19,0.19,0.18,1967,310,6.35,92.37%,0.278743,2023-06-06
ZION,30.12,Call,31,2023-06-16,9,0.65,0.7,0.75,0.9,667,105,6.35,56.73%,0.3894,2023-06-06
SBUX,98.22,Call,99,2023-06-16,9,1.01,1.04,1.06,1.04,2934,465,6.31,22.10%,0.424779,2023-06-06
JNJ,158.18,Put,175,2023-06-16,9,16.3,16.6,16.9,16.65,3604,573,6.29,35.85%,-0.965153,2023-06-06
COIN,51.61,Put,45,2023-06-09,2,0.57,0.59,0.6,0.58,15157,2409,6.29,188.90%,-0.146405,2023-06-06
JBLU,7.4,Call,7.5,2023-07-14,37,0.28,0.31,0.34,0.26,766,122,6.28,35.96%,0.494706,2023-06-06
M,15.9,Call,18,2023-07-21,44,0.28,0.3,0.31,0.31,2250,358,6.28,44.17%,0.233797,2023-06-06
U,35.84,Put,34.5,2023-06-09,2,0.41,0.42,0.43,0.43,1001,160,6.26,92.18%,-0.275514,2023-06-06
AMD,124.23,Put,118,2023-06-23,16,2.43,2.48,2.52,2.5,4001,641,6.24,50.44%,-0.288376,2023-06-06
HSBC,38.2,Put,35,2023-12-15,192,1.1,1.45,1.8,1.5,1277,205,6.23,27.10%,-0.286042,2023-06-06
AMZN,126.61,Call,127,2023-06-23,16,2.84,2.89,2.94,2.97,2447,394,6.21,27.82%,0.505836,2023-06-06
