Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
T,15.9,Call,17.5,2022-11-04,31,0.08,0.08,0.09,0.1,5107,131,38.98,29.19%,0.130138,2022-10-03
TSLA,242.4,Call,245,2022-10-21,17,14.65,14.78,14.9,14.65,6199,165,37.57,75.20%,0.509666,2022-10-03
CHWY,31.22,Put,28,2022-10-07,3,0.18,0.2,0.21,0.19,4740,131,36.18,107.48%,-0.121331,2022-10-03
AAPL,142.45,Call,135,2023-02-17,136,17.7,17.83,17.95,17.75,20568,586,35.1,38.57%,0.649397,2022-10-03
TSLA,242.4,Call,240,2022-10-07,3,8.65,8.78,8.9,8.7,21429,641,33.43,84.92%,0.567909,2022-10-03
MARA,11.08,Call,11,2022-10-14,10,1,1.02,1.03,1.02,8185,252,32.48,134.04%,0.558591,2022-10-03
USB,41.57,Put,40,2022-11-18,45,1.3,1.35,1.4,1.35,3712,116,32,35.19%,-0.359281,2022-10-03
DISH,14.79,Put,15,2022-10-07,3,0.5,0.58,0.65,0.57,4026,137,29.39,85.29%,-0.556125,2022-10-03
XPEV,11.73,Call,12.5,2024-01-19,472,3.95,4.2,4.45,4.1,5045,173,29.16,80.58%,0.67217,2022-10-03
NCLH,11.4,Put,9,2022-10-14,10,0.11,0.11,0.12,0.1,10299,363,28.37,120.35%,-0.09849,2022-10-03
TSLA,242.4,Call,260,2022-10-14,10,4.35,4.43,4.5,4.4,7529,269,27.99,66.22%,0.281935,2022-10-03
CANO,8.96,Call,9,2022-12-16,73,1.4,1.42,1.45,1.37,72332,2655,27.24,89.47%,0.580383,2022-10-03
CROX,72.36,Call,90,2022-11-18,45,2.3,2.4,2.5,2.25,3694,138,26.77,74.13%,0.243583,2022-10-03
TSLA,242.4,Call,257.5,2022-10-07,3,1.95,2,2.05,1.98,19191,722,26.58,78.66%,0.209456,2022-10-03
TSLA,242.4,Call,262.5,2022-10-07,3,1.18,1.21,1.23,1.2,14842,559,26.55,78.64%,0.140444,2022-10-03
SGH,15.98,Put,15,2022-10-21,17,0.75,0.8,0.85,0.8,5470,207,26.43,92.92%,-0.336529,2022-10-03
TSLA,242.4,Call,230,2022-10-07,3,15.3,15.5,15.7,15.45,5264,212,24.83,89.76%,0.754633,2022-10-03
CVNA,21.46,Call,20.5,2022-10-07,3,1.85,1.9,1.95,1.94,2767,112,24.71,185.44%,0.639766,2022-10-03
BBBY,5.99,Call,5,2025-01-17,836,3.75,3.93,4.1,3.88,3299,137,24.08,109.52%,0.840381,2022-10-03
AAPL,142.45,Call,137,2022-10-21,17,8.3,8.4,8.5,8.36,16362,714,22.92,42.24%,0.686264,2022-10-03
TSLA,242.4,Call,265,2022-10-07,3,0.92,0.94,0.96,0.95,45240,1997,22.65,79.35%,0.11512,2022-10-03
HRB,40.29,Call,43,2022-10-21,17,0.35,0.4,0.45,0.45,5203,231,22.52,39.30%,0.234517,2022-10-03
MET,62.62,Put,42.5,2023-06-16,255,1.2,1.3,1.4,1.32,5000,223,22.42,43.70%,-0.102693,2022-10-03
CS,4.01,Put,2,2022-12-16,73,0.15,0.18,0.2,0.15,3006,135,22.27,153.43%,-0.08651,2022-10-03
VRNS,26.95,Put,25,2022-10-21,17,0.7,0.8,0.9,0.87,2296,104,22.08,75.21%,-0.290619,2022-10-03
ALNY,196.79,Put,190,2022-10-21,17,5.9,6.35,6.8,6.6,2964,138,21.48,58.42%,-0.362763,2022-10-03
TSLA,242.4,Call,235,2022-10-07,3,11.7,11.88,12.05,11.79,7319,345,21.21,86.63%,0.669052,2022-10-03
CS,4.01,Put,2,2022-11-18,45,0.1,0.13,0.15,0.13,2529,121,20.9,185.88%,-0.08138,2022-10-03
F,11.47,Put,17,2023-03-17,164,5.8,5.85,5.9,5.8,25054,1209,20.72,49.44%,-0.837565,2022-10-03
ZS,170.51,Call,175,2022-10-07,3,2.4,2.59,2.77,2.52,4148,202,20.53,70.28%,0.354875,2022-10-03
LOW,193.92,Call,187.5,2022-10-07,3,7.25,7.43,7.6,7.95,2028,102,19.88,46.25%,0.797097,2022-10-03
FUBO,3.79,Put,3.5,2022-11-04,31,0.4,0.41,0.41,0.4,2634,133,19.8,127.31%,-0.342629,2022-10-03
PTON,7.47,Call,27,2023-06-16,255,0.34,0.38,0.42,0.35,3200,164,19.51,102.20%,0.147986,2022-10-03
SNOW,172.51,Call,175,2022-10-14,10,7.4,7.6,7.8,7.5,1954,101,19.35,75.22%,0.481617,2022-10-03
RBLX,36.41,Call,35,2022-10-07,3,2.12,2.16,2.2,2.25,3492,181,19.29,103.80%,0.679606,2022-10-03
CAG,32.91,Call,34,2022-10-07,3,0.3,0.35,0.4,0.36,2508,132,19,65.21%,0.300481,2022-10-03
TSM,69.25,Put,66,2022-10-14,10,1.13,1.15,1.18,1.14,3048,161,18.93,54.52%,-0.280629,2022-10-03
SLB,38.3,Call,50,2023-05-19,227,2.32,2.38,2.44,2.36,2271,120,18.93,47.49%,0.307794,2022-10-03
SU,30.64,Call,31.5,2022-10-21,17,0.95,1.03,1.1,1.03,3825,209,18.3,53.51%,0.424498,2022-10-03
PM,85.03,Call,85,2022-11-18,45,3.7,3.85,4,3.9,2682,147,18.24,33.97%,0.512386,2022-10-03
AGNC,8.52,Put,7,2022-11-18,45,0.25,0.27,0.28,0.25,2527,139,18.18,69.78%,-0.191346,2022-10-03
CANO,8.96,Call,13,2022-11-18,45,0.2,0.28,0.35,0.2,5011,276,18.16,89.64%,0.155234,2022-10-03
BA,126.05,Call,120,2022-11-18,45,13,13.15,13.3,13.25,4008,221,18.14,56.36%,0.642417,2022-10-03
CSTM,10.7,Call,11,2022-10-07,3,0.15,0.2,0.25,0.15,2687,150,17.91,69.67%,0.343737,2022-10-03
CS,4.01,Put,3,2022-12-16,73,0.3,0.32,0.35,0.34,5455,309,17.65,121.06%,-0.207958,2022-10-03
FAZE,8.15,Put,5,2022-10-14,10,0.25,0.38,0.5,0.4,2100,123,17.07,349.92%,-0.128282,2022-10-03
GM,32.87,Call,33.5,2022-10-14,10,0.85,0.88,0.9,0.95,3176,195,16.29,52.77%,0.433332,2022-10-03
NCLH,11.4,Call,12.5,2022-10-14,10,0.31,0.32,0.33,0.31,3023,186,16.25,92.56%,0.301805,2022-10-03
HTGC,11.61,Put,10,2023-04-21,199,0.7,0.77,0.85,0.7,1923,121,15.89,38.76%,-0.28269,2022-10-03
BP,30.1,Put,29.5,2022-10-07,3,0.27,0.28,0.29,0.26,2314,146,15.85,48.72%,-0.317373,2022-10-03
TSLA,242.4,Call,255,2022-10-14,10,5.9,5.98,6.05,5.9,6834,441,15.5,67.07%,0.346997,2022-10-03
MET,62.62,Put,62.5,2023-06-16,255,6,6.25,6.5,6.22,5004,336,14.89,31.39%,-0.433298,2022-10-03
MAC,8.07,Put,3,2024-01-19,472,0.15,0.22,0.3,0.25,1692,115,14.71,75.27%,-0.056969,2022-10-03
AMAT,86.25,Put,87,2022-10-07,3,2.24,2.31,2.37,2.31,2279,155,14.7,61.24%,-0.550123,2022-10-03
TSLA,242.4,Call,333.33,2023-09-15,346,29.7,30.15,30.6,31.1,37386,2548,14.67,57.49%,0.411786,2022-10-03
PFE,44.14,Put,32.5,2023-03-17,164,0.56,0.61,0.66,0.61,4913,335,14.67,39.47%,-0.098423,2022-10-03
DKS,109.82,Call,115,2022-11-18,45,5.7,5.8,5.9,5.8,1959,136,14.4,51.47%,0.436136,2022-10-03
HD,283.7,Call,297.5,2022-10-07,3,0.33,0.34,0.35,0.33,6319,440,14.36,36.59%,0.078607,2022-10-03
CROX,72.36,Call,80,2022-11-18,45,4.8,4.95,5.1,5.03,2106,147,14.33,77.20%,0.412102,2022-10-03
AMZN,115.88,Call,112,2022-10-07,3,4.75,5.08,5.4,4.8,6547,470,13.93,56.95%,0.755049,2022-10-03
MRVL,44.5,Call,47,2022-10-07,3,0.22,0.23,0.24,0.23,2933,211,13.9,62.28%,0.174544,2022-10-03
LEVI,15.58,Put,13,2022-10-21,17,0.15,0.18,0.2,0.2,2612,189,13.82,81.97%,-0.133,2022-10-03
TSLA,242.4,Call,240,2022-10-14,10,12.7,12.85,13,12.8,2406,175,13.75,71.98%,0.55969,2022-10-03
CHWY,31.22,Call,45,2022-12-16,73,0.85,0.9,0.95,0.94,3818,279,13.68,76.12%,0.1874,2022-10-03
X,19.39,Call,20.5,2022-10-07,3,0.14,0.15,0.16,0.14,5190,393,13.21,71.41%,0.204636,2022-10-03
SNOW,172.51,Call,170,2022-10-07,3,6.4,6.6,6.8,6.53,1950,148,13.18,83.23%,0.593033,2022-10-03
CS,4.01,Call,4,2022-10-21,17,0.3,0.35,0.4,0.33,9385,712,13.18,93.94%,0.546875,2022-10-03
AMD,66.11,Call,67,2022-10-14,10,2.28,2.29,2.3,2.28,9107,693,13.14,60.95%,0.470594,2022-10-03
NEE,81.19,Call,82.5,2022-10-21,17,1.7,1.85,2,1.8,1636,125,13.09,33.86%,0.42949,2022-10-03
HES,116.8,Put,125,2022-10-21,17,9.9,10.05,10.2,10,1500,116,12.93,47.28%,-0.728798,2022-10-03
AAPL,142.45,Call,138,2022-10-21,17,7.15,7.68,8.2,7.7,5379,434,12.39,42.04%,0.658006,2022-10-03
AAPL,142.45,Call,134,2022-10-21,17,10.45,10.63,10.8,11,9436,762,12.38,44.12%,0.75834,2022-10-03
RKT,6.58,Call,7,2022-11-04,31,0.28,0.37,0.45,0.42,2196,184,11.93,76.31%,0.437855,2022-10-03
CAT,171.23,Put,167.5,2022-10-07,3,1.44,1.54,1.64,1.64,1939,163,11.9,51.63%,-0.310496,2022-10-03
DKS,109.82,Put,70,2023-03-17,164,2.75,2.85,2.95,2.8,3498,294,11.9,64.76%,-0.101636,2022-10-03
TSLA,242.4,Put,245,2022-10-07,3,8.5,8.65,8.8,8.6,69581,5954,11.69,82.36%,-0.540983,2022-10-03
PDD,62.65,Put,63,2022-10-21,17,3.7,3.75,3.8,3.7,1835,157,11.69,65.97%,-0.484102,2022-10-03
NCLH,11.4,Call,12,2022-10-14,10,0.47,0.48,0.49,0.53,1507,129,11.68,95.65%,0.405343,2022-10-03
NVDA,125.12,Call,126,2022-10-07,3,2.83,2.87,2.9,2.82,13155,1130,11.64,72.08%,0.47174,2022-10-03
TTE,49.23,Put,42.5,2022-10-21,17,0.15,0.33,0.5,0.2,3027,262,11.55,50.11%,-0.079358,2022-10-03
CS,4.01,Put,3,2022-11-18,45,0.2,0.23,0.25,0.25,9995,881,11.35,131.04%,-0.193337,2022-10-03
PG,128.51,Call,136,2022-10-21,17,0.74,0.78,0.82,0.79,2222,197,11.28,28.54%,0.187231,2022-10-03
AMD,66.11,Call,70,2022-10-14,10,1.13,1.14,1.15,1.14,22963,2051,11.2,58.42%,0.29656,2022-10-03
PBR,13.9,Put,13.5,2022-10-07,3,0.15,0.19,0.23,0.18,6627,596,11.12,67.57%,-0.315959,2022-10-03
AMZN,115.88,Call,80,2025-01-17,836,48.25,51.83,55.4,51.7,1407,129,10.91,44.03%,0.849519,2022-10-03
LEVI,15.58,Call,16,2023-01-20,108,1.45,1.55,1.65,1.51,3539,332,10.66,50.44%,0.512444,2022-10-03
COIN,65.95,Call,75,2022-10-07,3,0.47,0.49,0.5,0.49,12603,1182,10.66,123.33%,0.137415,2022-10-03
CVNA,21.46,Call,20,2022-10-07,3,2.2,2.25,2.3,2.25,1426,135,10.56,186.65%,0.69236,2022-10-03
FAZE,8.15,Call,10.5,2022-10-07,3,0.05,0.13,0.2,0.15,1527,145,10.53,256.31%,0.165238,2022-10-03
QCOM,117.22,Put,111,2022-10-07,3,0.46,0.48,0.49,0.49,3397,323,10.52,59.04%,-0.147707,2022-10-03
DB,7.53,Call,7.5,2022-10-28,24,0.45,0.53,0.6,0.5,6528,631,10.35,62.19%,0.546756,2022-10-03
CSCO,41.29,Call,41.5,2022-10-14,10,0.59,0.6,0.61,0.59,2164,210,10.3,25.37%,0.458462,2022-10-03
UAL,32.81,Call,34.5,2022-10-07,3,0.2,0.22,0.23,0.21,3237,315,10.28,63.97%,0.202468,2022-10-03
DXC,26.05,Call,30,2022-11-18,45,1.45,1.6,1.75,1.5,1064,105,10.13,78.07%,0.357368,2022-10-03
TSLA,242.4,Put,240,2022-10-07,3,6.2,6.25,6.3,6.25,141596,14000,10.11,85.00%,-0.432346,2022-10-03
SYF,29.86,Put,29,2022-10-07,3,0.3,0.35,0.4,0.3,1562,156,10.01,60.16%,-0.286647,2022-10-03
EVA,64.68,Put,55,2023-04-21,199,3.4,4.35,5.3,4.32,1150,115,10,46.71%,-0.262049,2022-10-03
NKE,85.4,Call,85,2022-11-18,45,4.95,5.03,5.1,5.15,2362,238,9.92,39.95%,0.544917,2022-10-03
ABNB,105,Put,65,2023-03-17,164,2.5,2.57,2.64,2.52,1641,169,9.71,67.21%,-0.093506,2022-10-03
NVAX,18.6,Call,20,2023-01-20,108,4.6,4.73,4.85,4.75,2004,207,9.68,130.67%,0.605308,2022-10-03
AAPL,142.45,Call,75,2025-01-17,836,74.65,76.83,79,74.8,1431,149,9.6,37.51%,0.926095,2022-10-03
SNOW,172.51,Call,172.5,2022-10-07,3,5.1,5.25,5.4,5.3,1368,144,9.5,84.55%,0.516904,2022-10-03
EBAY,37.22,Put,36.5,2022-10-07,3,0.37,0.4,0.42,0.47,1041,110,9.46,52.32%,-0.331122,2022-10-03
TELL,2.62,Call,3,2025-01-17,836,1.3,1.4,1.5,1.5,1256,133,9.44,106.73%,0.783356,2022-10-03
RIVN,31.89,Call,32,2022-10-07,3,1.27,1.3,1.32,1.32,2381,253,9.41,118.68%,0.50963,2022-10-03
LNG,167.33,Call,200,2023-06-16,255,13.7,13.9,14.1,14.2,3017,322,9.37,42.76%,0.395717,2022-10-03
FSR,7.8,Call,7.5,2022-10-07,3,0.42,0.44,0.45,0.45,2930,316,9.27,98.69%,0.68651,2022-10-03
AAPL,142.45,Call,141,2022-10-07,3,3.05,3.25,3.45,3.3,24231,2637,9.19,48.62%,0.602024,2022-10-03
CS,4.01,Put,2,2023-01-20,108,0.15,0.18,0.2,0.19,2231,247,9.03,137.86%,-0.094736,2022-10-03
TSLA,242.4,Put,245,2022-10-14,10,12.4,12.5,12.6,12.64,17881,1996,8.96,69.97%,-0.51139,2022-10-03
APPS,14.82,Put,14,2022-10-07,3,0.25,0.27,0.28,0.22,1102,123,8.96,112.74%,-0.270842,2022-10-03
BB,4.81,Call,5,2022-11-18,45,0.36,0.4,0.44,0.39,1552,174,8.92,68.90%,0.49004,2022-10-03
SNOW,172.51,Put,165,2022-10-07,3,2.5,2.65,2.8,2.7,2494,285,8.75,93.38%,-0.284073,2022-10-03
VALE,14.25,Call,14.5,2022-10-28,24,0.6,0.66,0.71,0.65,1453,167,8.7,53.08%,0.470704,2022-10-03
GOOGL,98.64,Call,102,2022-10-07,3,0.39,0.41,0.42,0.4,25438,2935,8.67,41.89%,0.195853,2022-10-03
MU,51.72,Put,32.5,2023-04-21,199,1.18,1.19,1.21,1.15,3197,369,8.66,59.07%,-0.093573,2022-10-03
HAL,26.38,Call,26.5,2022-10-07,3,0.56,0.58,0.6,0.58,2649,311,8.52,66.64%,0.482629,2022-10-03
TWLO,69.63,Call,78,2022-10-07,3,0.18,0.2,0.22,0.18,1143,135,8.47,85.20%,0.07668,2022-10-03
GOLD,15.92,Put,11,2023-03-17,164,0.3,0.31,0.31,0.31,1800,214,8.41,51.03%,-0.102617,2022-10-03
CS,4.01,Put,1,2023-03-17,164,0.05,0.08,0.1,0.1,947,113,8.38,166.39%,-0.034916,2022-10-03
CCL,6.85,Put,4,2023-01-20,108,0.31,0.32,0.33,0.32,2982,356,8.38,113.21%,-0.115933,2022-10-03
CCL,6.85,Put,6,2022-10-14,10,0.16,0.17,0.17,0.16,7294,874,8.35,110.77%,-0.206549,2022-10-03
NKE,85.4,Call,93,2022-10-21,17,0.45,0.47,0.49,0.5,1068,128,8.34,35.62%,0.144249,2022-10-03
TSLA,242.4,Call,225,2022-10-07,3,19.3,19.5,19.7,19.45,1605,193,8.32,92.43%,0.824846,2022-10-03
ON,64.79,Put,60,2022-10-14,10,1,1.08,1.15,0.95,1420,172,8.26,69.69%,-0.232688,2022-10-03
QCOM,117.22,Put,108,2022-10-07,3,0.22,0.23,0.24,0.21,2960,359,8.25,63.81%,-0.074121,2022-10-03
CNC,80,Put,75,2022-12-16,73,2.9,3,3.1,2.93,860,106,8.11,37.55%,-0.310555,2022-10-03
NKE,85.4,Call,80,2022-10-21,17,6.6,6.68,6.75,7.05,1907,236,8.08,45.62%,0.763865,2022-10-03
QCOM,117.22,Put,104,2022-10-07,3,0.09,0.1,0.1,0.1,815,101,8.07,72.73%,-0.032275,2022-10-03
TWTR,42.54,Put,20,2022-10-28,24,0.06,0.09,0.12,0.11,1187,147,8.07,151.95%,-0.016171,2022-10-03
IBM,121.51,Call,127,2022-10-21,17,2.06,2.11,2.15,2.19,1818,226,8.04,40.69%,0.318469,2022-10-03
NVDA,125.12,Put,124,2022-10-07,3,2.71,2.74,2.76,2.78,6089,758,8.03,72.75%,-0.431561,2022-10-03
SLB,38.3,Call,40,2022-10-07,3,0.24,0.27,0.29,0.29,1533,191,8.03,63.12%,0.233042,2022-10-03
EVTL,9.69,Call,10,2022-11-18,45,0.45,0.55,0.65,0.55,1720,216,7.96,49.39%,0.470069,2022-10-03
AMD,66.11,Put,65,2022-10-07,3,1.2,1.21,1.21,1.2,23907,3047,7.85,71.88%,-0.383699,2022-10-03
PLTK,9.95,Put,7.5,2022-10-21,17,0.15,0.2,0.25,0.15,784,101,7.76,119.10%,-0.108712,2022-10-03
NVDA,125.12,Call,124,2022-10-07,3,3.85,3.9,3.95,3.9,7536,971,7.76,73.12%,0.568457,2022-10-03
AMC,6.88,Call,6.5,2022-10-07,3,0.54,0.55,0.57,0.54,3342,433,7.72,129.42%,0.707168,2022-10-03
XOM,91.92,Put,90,2022-10-07,3,0.87,0.9,0.92,0.87,5102,667,7.65,50.28%,-0.313959,2022-10-03
EVEX,7.89,Call,10,2023-04-21,199,0.25,0.55,0.85,0.55,1277,167,7.65,49.70%,0.34303,2022-10-03
ALDX,5.27,Call,5,2022-10-21,17,0.5,0.75,1,0.65,840,110,7.64,113.31%,0.634289,2022-10-03
STAA,71.51,Put,80,2022-11-18,45,12.2,12.4,12.6,12.43,759,100,7.59,71.93%,-0.621837,2022-10-03
ROKU,59.56,Call,60,2022-10-07,3,1.89,1.94,1.99,1.95,5307,700,7.58,99.76%,0.486685,2022-10-03
FRPT,54.66,Call,55,2022-11-18,45,5.3,5.55,5.8,5.5,1315,174,7.56,72.92%,0.546658,2022-10-03
BABA,80.45,Put,65,2022-10-14,10,0.14,0.16,0.17,0.15,1141,151,7.56,74.57%,-0.036271,2022-10-03
CVX,151.73,Call,160,2022-10-07,3,0.25,0.27,0.29,0.29,2040,270,7.56,45.42%,0.099781,2022-10-03
AMLX,29.75,Call,45,2022-11-18,45,0,0.15,0.3,0.2,2048,271,7.56,71.85%,0.066739,2022-10-03
AMC,6.88,Call,6.5,2022-10-14,10,0.7,0.72,0.74,0.71,1163,154,7.55,111.95%,0.656846,2022-10-03
DOCU,52.93,Put,50,2022-10-07,3,0.62,0.66,0.69,0.65,1244,166,7.49,93.50%,-0.236714,2022-10-03
PTON,7.47,Call,9,2022-10-14,10,0.16,0.17,0.17,0.16,2240,299,7.49,121.96%,0.206672,2022-10-03
RIVN,31.89,Call,32.5,2022-10-07,3,1.03,1.07,1.1,1.05,1918,257,7.46,114.23%,0.44877,2022-10-03
CVX,151.73,Call,157.5,2022-10-07,3,0.53,0.58,0.63,0.61,1915,259,7.39,45.28%,0.183204,2022-10-03
AAPL,142.45,Call,142,2022-10-07,3,2.65,2.69,2.72,2.69,31381,4268,7.35,47.52%,0.539641,2022-10-03
CVX,151.73,Put,150,2022-10-07,3,1.81,1.9,1.99,1.88,1113,152,7.32,48.02%,-0.392844,2022-10-03
TSLA,242.4,Call,220,2022-10-07,3,23.55,23.78,24,23.76,1280,175,7.31,95.37%,0.878548,2022-10-03
AMD,66.11,Call,69,2022-11-04,31,3.5,3.55,3.6,3.71,1406,193,7.28,61.16%,0.44524,2022-10-03
AMD,66.11,Put,66,2022-10-07,3,1.6,1.61,1.62,1.61,12711,1758,7.23,69.99%,-0.475586,2022-10-03
TSLA,242.4,Call,245,2022-10-28,24,16.75,16.95,17.15,17.06,897,124,7.23,72.76%,0.518719,2022-10-03
COIN,65.95,Call,70,2022-10-07,3,1.42,1.48,1.53,1.47,14690,2041,7.2,125.19%,0.320524,2022-10-03
PCG,13.11,Call,13,2022-10-07,3,0.28,0.3,0.31,0.27,5441,764,7.12,49.57%,0.585359,2022-10-03
MET,62.62,Call,67,2022-10-21,17,0.25,0.33,0.4,0.4,1005,142,7.08,32.39%,0.175105,2022-10-03
SHOP,27.76,Call,37.5,2022-10-21,17,0.12,0.13,0.13,0.13,2264,320,7.08,85.38%,0.062731,2022-10-03
AMZN,115.88,Call,116,2022-10-07,3,2.26,2.38,2.49,2.22,21650,3088,7.01,57.73%,0.504478,2022-10-03
RBLX,36.41,Call,48,2022-10-21,17,0.19,0.2,0.21,0.22,3281,469,7,82.89%,0.073666,2022-10-03
CRC,40.5,Put,40,2022-11-18,45,2.3,3.55,4.8,3.1,1615,233,6.93,59.94%,-0.432155,2022-10-03
AFRM,19.01,Call,20,2022-10-07,3,0.45,0.46,0.48,0.48,3706,536,6.91,125.82%,0.349798,2022-10-03
AMZN,115.88,Call,114,2022-10-07,3,3.35,3.45,3.55,3.45,19246,2790,6.9,57.14%,0.635559,2022-10-03
META,138.61,Call,149,2022-10-07,3,0.26,0.27,0.27,0.25,7599,1103,6.89,56.44%,0.083441,2022-10-03
ABNB,105,Call,104,2022-10-07,3,3.3,3.38,3.45,3.34,872,127,6.87,74.03%,0.571399,2022-10-03
RCL,37.59,Put,38.5,2022-10-07,3,1.89,1.92,1.95,1.84,1216,177,6.87,103.11%,-0.583151,2022-10-03
FAZE,8.15,Put,7.5,2022-10-07,3,0.8,0.93,1.05,0.95,1259,184,6.84,444.59%,-0.341531,2022-10-03
TSLA,242.4,Put,250,2022-10-07,3,11.4,11.58,11.75,11.5,88076,12888,6.83,79.75%,-0.651163,2022-10-03
CRM,147.9,Call,149,2022-10-07,3,2.21,2.34,2.47,2.42,990,145,6.83,54.41%,0.452062,2022-10-03
AAPL,142.45,Call,143,2022-10-07,3,2.09,2.15,2.21,2.14,41035,6021,6.82,46.35%,0.473662,2022-10-03
ADM,83.03,Put,81,2022-10-14,10,1.05,1.15,1.25,1.15,813,120,6.78,37.17%,-0.330768,2022-10-03
GOLD,15.92,Put,17,2025-01-17,836,4.05,4.15,4.25,4.1,1023,151,6.77,41.23%,-0.397293,2022-10-03
VALE,14.25,Put,27,2024-12-20,808,12.85,13.58,14.3,14.05,835,125,6.68,54.13%,-0.643642,2022-10-03
DKS,109.82,Call,125,2022-11-18,45,1.95,2.33,2.7,2.8,3862,580,6.66,46.32%,0.239051,2022-10-03
AAPL,142.45,Call,140,2022-10-07,3,3.85,3.95,4.05,3.98,37194,5630,6.61,49.98%,0.659047,2022-10-03
DG,246.48,Put,240,2022-10-07,3,1.1,1.18,1.25,1.1,2043,309,6.61,38.85%,-0.217755,2022-10-03
SU,30.64,Put,27.5,2022-10-21,17,0.35,0.4,0.45,0.4,1501,227,6.61,58.38%,-0.179841,2022-10-03
MNTV,5.85,Put,5,2022-11-18,45,0.25,0.3,0.35,0.35,3043,462,6.59,92.74%,-0.256549,2022-10-03
ZIM,24.25,Call,27.5,2022-10-07,3,0.05,0.1,0.15,0.15,769,117,6.57,118.08%,0.122377,2022-10-03
CI,287.22,Put,275,2022-10-21,17,2.8,3,3.2,2.8,1509,230,6.56,30.62%,-0.24175,2022-10-03
BP,30.1,Put,29,2022-10-14,10,0.39,0.4,0.41,0.4,1061,162,6.55,42.71%,-0.28901,2022-10-03
TSLA,242.4,Put,230,2022-10-07,3,2.94,3,3.05,2.96,52378,7993,6.55,89.28%,-0.244452,2022-10-03
BABA,80.45,Call,85,2022-10-07,3,0.52,0.54,0.55,0.52,21558,3306,6.52,67.86%,0.195032,2022-10-03
MKC,72.41,Put,70,2022-10-21,17,1.5,1.58,1.65,1.55,937,145,6.46,42.28%,-0.336586,2022-10-03
NVDA,125.12,Call,128,2022-10-07,3,1.94,1.97,2,1.93,9671,1499,6.45,69.81%,0.372912,2022-10-03
F,11.47,Put,16,2023-03-17,164,4.9,4.95,5,4.9,25107,3925,6.4,49.00%,-0.79415,2022-10-03
AAPL,142.45,Put,137,2022-10-07,3,0.7,0.72,0.73,0.74,18893,2967,6.37,51.05%,-0.192164,2022-10-03
OXY,64.06,Put,64,2022-10-07,3,1.38,1.41,1.44,1.42,1914,301,6.36,62.85%,-0.481001,2022-10-03
MYMD,3.2,Call,10,2022-11-18,45,0.2,0.25,0.3,0.25,679,107,6.35,261.24%,0.21774,2022-10-03
RCL,37.59,Call,42,2022-10-07,3,0.19,0.22,0.24,0.2,939,148,6.34,101.13%,0.122135,2022-10-03
AAPL,142.45,Call,139,2022-10-07,3,4.55,4.8,5.05,4.65,8647,1366,6.33,49.96%,0.715089,2022-10-03
C,42.56,Put,41.5,2022-10-07,3,0.36,0.37,0.38,0.39,2566,406,6.32,51.70%,-0.288959,2022-10-03
SBS,11.15,Call,12.5,2022-10-21,17,0.2,0.28,0.35,0.28,1368,217,6.3,76.08%,0.270828,2022-10-03
GOOGL,98.64,Call,95,2022-11-18,45,7.9,8.03,8.15,8.35,2958,470,6.29,43.10%,0.635671,2022-10-03
GOOGL,98.64,Call,116,2022-11-04,31,0.42,0.47,0.52,0.46,856,136,6.29,39.44%,0.091351,2022-10-03
