Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
OPEN,16.71,Put,17.5,2021-12-03,10,1.3,1.4,1.5,1.38,33210,252,131.79,82.64%,-0.606135,2021-11-23
DRNA,37.98,Call,40,2022-01-21,59,0.25,0.28,0.3,0.3,10544,112,94.14,16.02%,0.220385,2021-11-23
DBX,24.52,Call,26,2021-12-17,24,0.68,0.69,0.7,0.66,13181,205,64.3,50.26%,0.34829,2021-11-23
DKNG,35.04,Call,35,2021-11-26,3,0.78,0.8,0.83,0.78,7091,111,63.88,59.99%,0.519269,2021-11-23
DWAC,39.48,Put,35,2021-11-26,3,0.85,0.9,0.95,0.9,7436,123,60.46,188.66%,-0.214804,2021-11-23
FCX,38.68,Call,45,2021-12-10,17,0.19,0.2,0.2,0.19,5940,106,56.04,51.95%,0.097346,2021-11-23
SBUX,113.58,Call,117,2021-12-03,10,0.6,0.61,0.62,0.6,16262,308,52.8,24.12%,0.231604,2021-11-23
DBX,24.52,Call,26,2021-12-03,10,0.31,0.35,0.38,0.37,6442,126,51.13,55.68%,0.277702,2021-11-23
BBIG,3.13,Put,3,2021-11-26,3,0.1,0.11,0.11,0.11,5165,121,42.69,150.81%,-0.352449,2021-11-23
ZM,206.64,Put,190,2021-11-26,3,0.9,0.95,1,0.91,10361,250,41.44,80.85%,-0.118565,2021-11-23
ZM,206.64,Call,220,2021-11-26,3,0.9,0.95,1,1,4437,109,40.71,66.65%,0.157045,2021-11-23
BBY,121.01,Call,120,2021-11-26,3,2.31,2.44,2.57,2.37,5238,138,37.96,42.01%,0.593175,2021-11-23
CSCO,55.3,Call,56,2021-12-03,10,0.51,0.53,0.54,0.53,6653,193,34.47,23.07%,0.371948,2021-11-23
AAPL,161.41,Call,175,2021-12-31,38,1.61,1.64,1.66,1.66,52261,1683,31.05,28.93%,0.20481,2021-11-23
LUMN,13.82,Call,20,2022-06-17,205,0.28,0.3,0.31,0.29,3969,128,31.01,44.37%,0.141726,2021-11-23
QLGN,2.56,Put,2.5,2021-12-17,24,0.7,0.73,0.75,0.74,4063,132,30.78,305.02%,-0.336718,2021-11-23
NVDA,317.46,Put,320,2021-11-26,3,6.65,7.08,7.5,6.8,5706,186,30.68,47.16%,-0.56552,2021-11-23
UAA,24.8,Call,26.5,2021-12-03,10,0.11,0.14,0.17,0.14,6006,209,28.74,39.89%,0.165822,2021-11-23
ALPP,2.77,Call,2.5,2021-12-17,24,0.5,0.55,0.6,0.55,4029,145,27.79,149.64%,0.676992,2021-11-23
QLGN,2.56,Call,5,2021-12-17,24,0.3,0.32,0.35,0.35,6612,239,27.67,329.66%,0.355957,2021-11-23
TGT,249.18,Call,250,2021-11-26,3,1.5,1.6,1.7,1.55,3470,126,27.54,21.53%,0.435037,2021-11-23
AAPL,161.41,Put,170,2021-11-26,3,8.45,8.77,9.1,8.5,26092,991,26.33,51.03%,-0.863969,2021-11-23
DAL,39.53,Call,47,2022-06-17,205,2.03,2.09,2.14,2.04,2702,113,23.91,38.03%,0.321464,2021-11-23
CSCO,55.3,Call,56,2021-12-10,17,0.74,0.76,0.77,0.78,10496,456,23.02,22.83%,0.400488,2021-11-23
IBM,116.79,Call,120,2022-06-17,205,5.7,6.1,6.5,5.95,3001,134,22.4,24.79%,0.425023,2021-11-23
XPEV,51.3,Call,53,2021-11-26,3,0.9,0.93,0.96,0.91,7303,329,22.2,85.92%,0.352132,2021-11-23
UPST,197.36,Put,185,2021-12-03,10,6.3,6.5,6.7,6.21,2494,113,22.07,92.44%,-0.308751,2021-11-23
HPQ,32.19,Put,30,2021-11-26,3,0.62,0.63,0.63,0.62,4828,228,21.18,129.90%,-0.255983,2021-11-23
HTZ,21.97,Call,40,2022-03-18,114,0.85,0.9,0.95,0.9,5217,252,20.7,92.06%,0.182137,2021-11-23
MU,85.41,Call,87,2021-11-26,3,0.76,0.77,0.77,0.77,21093,1020,20.68,45.78%,0.335618,2021-11-23
HOOD,27.65,Call,27,2021-11-26,3,1.03,1.06,1.09,1.06,4529,223,20.31,69.48%,0.658848,2021-11-23
XPEV,51.3,Call,52,2021-11-26,3,1.2,1.24,1.28,1.25,10607,555,19.11,84.35%,0.444745,2021-11-23
NEO,37.28,Put,40,2021-12-17,24,3.4,3.7,4,4.55,2500,132,18.94,52.23%,-0.676744,2021-11-23
TLRY,10.5,Put,9.5,2021-12-17,24,0.4,0.43,0.45,0.45,2403,127,18.92,84.22%,-0.283768,2021-11-23
PLAN,52.06,Put,50,2021-12-17,24,3.3,3.45,3.6,3.55,1981,106,18.69,86.52%,-0.384708,2021-11-23
LCID,52.44,Put,45,2021-12-03,10,1.3,1.32,1.34,1.32,4590,263,17.45,124.26%,-0.198507,2021-11-23
SIRI,6.19,Call,6.5,2021-12-17,24,0.1,0.13,0.15,0.11,4089,235,17.4,36.19%,0.312213,2021-11-23
AMD,149.92,Call,210,2022-02-18,87,2.84,2.89,2.94,2.86,4200,245,17.14,58.00%,0.147287,2021-11-23
CARG,36.16,Call,36,2021-12-17,24,1.35,1.95,2.55,1.6,2244,132,17,41.14%,0.537957,2021-11-23
CVS,93.64,Call,97,2021-12-03,10,0.24,0.27,0.3,0.27,5294,321,16.49,21.24%,0.158676,2021-11-23
DLTR,144.71,Call,145,2021-11-26,3,1.73,1.9,2.06,1.9,3656,234,15.62,38.97%,0.484512,2021-11-23
BKKT,16.9,Put,14,2021-12-03,10,0.5,0.63,0.75,0.55,2018,130,15.52,157.63%,-0.197059,2021-11-23
AMD,149.92,Call,147,2021-11-26,3,4.05,4.15,4.25,4.1,7746,502,15.43,43.91%,0.696474,2021-11-23
LI,31.74,Call,34,2021-11-26,3,0.14,0.16,0.18,0.18,2776,182,15.25,74.72%,0.163161,2021-11-23
BA,209.13,Call,215,2021-11-26,3,0.65,0.68,0.71,0.65,7780,512,15.2,33.82%,0.187464,2021-11-23
GPS,23.51,Put,23.5,2021-11-26,3,1.5,1.58,1.65,1.58,5088,338,15.05,186.47%,-0.465613,2021-11-23
SNAP,50.67,Call,49,2021-11-26,3,1.83,1.92,2,2.06,2751,183,15.03,45.74%,0.796512,2021-11-23
EA,128.41,Put,126,2021-11-26,3,0.58,0.62,0.66,0.64,2051,137,14.97,33.82%,-0.263633,2021-11-23
TWTR,47.14,Call,48,2021-11-26,3,0.29,0.3,0.31,0.3,2013,135,14.91,37.21%,0.301889,2021-11-23
ESI,24.85,Call,25,2022-05-20,177,1.6,2.15,2.7,2.3,5900,404,14.6,35.11%,0.531317,2021-11-23
PROG,3.99,Call,4,2021-12-10,17,0.65,0.7,0.75,0.7,2474,170,14.55,206.66%,0.586073,2021-11-23
