Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHPT,13.87,Call,14.5,2022-05-06,10,0.59,0.61,0.62,0.6,20227,109,185.57,93.99%,0.417696,2022-04-26
TSLA,876.42,Call,910,2022-04-29,3,14.05,14.45,14.85,14.55,7196,123,58.5,87.38%,0.331757,2022-04-26
CWH,25.18,Call,27,2022-06-17,52,2.05,2.08,2.1,2.1,6278,109,57.6,78.04%,0.445581,2022-04-26
PLUG,22.32,Call,23.5,2022-05-20,24,1.81,1.85,1.88,1.85,9093,158,57.55,102.46%,0.474188,2022-04-26
FUV,3.4,Put,2.5,2022-05-20,24,0.1,0.13,0.15,0.15,8090,144,56.18,157.66%,-0.167817,2022-04-26
ORCC,14.31,Put,12.5,2022-10-21,178,0.35,0.43,0.5,0.45,4971,101,49.22,26.02%,-0.257603,2022-04-26
AZN,65.06,Call,70,2022-04-29,3,0.11,0.14,0.16,0.13,4752,100,47.52,57.86%,0.084842,2022-04-26
ORCL,74.51,Put,70,2022-04-29,3,0.18,0.19,0.2,0.21,8350,178,46.91,55.63%,-0.103721,2022-04-26
CTLP,5.33,Call,7.5,2022-09-16,143,0.3,0.32,0.35,0.34,21673,464,46.71,69.97%,0.287389,2022-04-26
DKNG,13.96,Put,11.5,2022-05-06,10,0.3,0.32,0.33,0.27,4671,121,38.6,137.52%,-0.167134,2022-04-26
TSLA,876.42,Call,905,2022-04-29,3,15.7,16.13,16.55,15.96,4357,119,36.61,86.81%,0.356276,2022-04-26
TSLA,876.42,Call,930,2022-04-29,3,9,9.15,9.3,9.2,8796,248,35.47,86.60%,0.236794,2022-04-26
CVNA,70.49,Put,70,2022-04-29,3,3.7,3.85,4,3.87,16724,518,32.29,161.94%,-0.451875,2022-04-26
AR,32.57,Call,34,2022-06-17,52,2.9,3.05,3.2,3,5443,169,32.21,73.49%,0.493516,2022-04-26
CVNA,70.49,Put,60,2022-04-29,3,0.85,0.9,0.95,0.88,14443,467,30.93,178.34%,-0.140624,2022-04-26
AMD,85.16,Call,87,2022-04-29,3,1.64,1.71,1.78,1.73,8937,306,29.21,81.77%,0.400771,2022-04-26
CVS,101.43,Call,106,2022-04-29,3,0.15,0.16,0.17,0.17,15258,563,27.1,38.11%,0.103249,2022-04-26
IQ,3.22,Put,2,2022-06-17,52,0.12,0.14,0.16,0.15,7057,267,26.43,147.37%,-0.128319,2022-04-26
TSLA,876.42,Call,920,2022-04-29,3,11.2,11.55,11.9,11.5,7393,285,25.94,86.45%,0.280935,2022-04-26
PYPL,83.7,Put,75,2022-10-21,178,8.3,8.75,9.2,8.6,7014,273,25.69,56.84%,-0.317392,2022-04-26
WEN,19.88,Call,22,2022-05-20,24,0.2,0.23,0.25,0.23,22136,879,25.18,43.87%,0.195362,2022-04-26
TSLA,876.42,Call,900,2022-04-29,3,17.45,17.85,18.25,18,17136,685,25.02,87.93%,0.38467,2022-04-26
AR,32.57,Call,42,2022-06-17,52,0.9,1,1.1,1.05,5167,209,24.72,75.04%,0.224755,2022-04-26
BKKT,4.41,Put,4,2022-04-29,3,0.1,0.11,0.12,0.1,3601,163,22.09,167.37%,-0.236059,2022-04-26
FIS,95.27,Call,120,2022-05-20,24,0.05,0.13,0.2,0.1,2330,107,21.78,44.87%,0.025073,2022-04-26
TSLA,876.42,Call,890,2022-04-29,3,21.55,21.9,22.25,22.1,6926,333,20.8,88.86%,0.440134,2022-04-26
TSLA,876.42,Call,915,2022-04-29,3,12.55,12.9,13.25,12.65,2696,133,20.27,85.80%,0.303267,2022-04-26
ATVI,77.06,Put,35,2024-01-19,633,0.85,1.23,1.6,1.4,5035,256,19.67,45.79%,-0.054988,2022-04-26
CVNA,70.49,Call,90,2022-05-20,24,2.15,2.28,2.4,2.32,3115,163,19.11,108.82%,0.230806,2022-04-26
DISH,31.07,Call,32,2022-05-13,17,1.75,1.78,1.8,1.75,9991,532,18.78,80.53%,0.466996,2022-04-26
TECK,35.16,Put,35,2022-04-29,3,1.02,1.14,1.25,1.13,2083,113,18.43,95.16%,-0.462125,2022-04-26
DKNG,13.96,Put,13.5,2022-05-06,10,0.92,0.95,0.97,0.95,4313,237,18.2,128.82%,-0.395977,2022-04-26
BSX,42.6,Put,43,2022-04-29,3,1.25,1.43,1.6,1.45,1900,107,17.76,80.11%,-0.536807,2022-04-26
TSLA,876.42,Call,940,2022-04-29,3,6.95,7.15,7.35,7.35,5060,301,16.81,87.01%,0.198093,2022-04-26
PINS,19.22,Call,19.5,2022-04-29,3,1.28,1.32,1.35,1.31,1895,113,16.77,206.78%,0.506608,2022-04-26
DISH,31.07,Call,32,2022-05-06,10,0.95,1.05,1.15,1.1,10133,607,16.69,73.04%,0.42719,2022-04-26
TSLA,876.42,Call,880,2022-04-29,3,26.25,26.75,27.25,26.75,1686,102,16.53,89.77%,0.496247,2022-04-26
ET,11.27,Put,10.5,2022-05-06,10,0.19,0.2,0.21,0.19,20539,1276,16.1,66.04%,-0.245687,2022-04-26
TSLA,876.42,Call,950,2022-05-06,10,16.05,16.38,16.7,16.29,2092,135,15.5,72.29%,0.269615,2022-04-26
TSLA,876.42,Call,925,2022-04-29,3,10,10.28,10.55,10.18,4213,278,15.15,86.07%,0.257042,2022-04-26
TSLA,876.42,Call,970,2022-04-29,3,3.4,3.5,3.6,3.35,6983,462,15.11,87.63%,0.107973,2022-04-26
MSFT,270.22,Call,272.5,2022-04-29,3,8.05,8.23,8.4,8.3,4815,323,14.91,95.86%,0.478458,2022-04-26
TSLA,876.42,Call,945,2022-04-29,3,6.2,6.38,6.55,6.35,2698,185,14.58,86.25%,0.177614,2022-04-26
BKKT,4.41,Call,5,2022-04-29,3,0.13,0.14,0.15,0.14,12459,868,14.35,212.66%,0.289457,2022-04-26
TSEM,48.4,Put,47,2023-01-20,269,1.6,1.8,2,2.4,4000,282,14.18,14.93%,-0.38469,2022-04-26
LCID,17.64,Call,20,2022-05-06,10,0.68,0.7,0.72,0.72,8018,584,13.73,132.11%,0.320983,2022-04-26
BKKT,4.41,Call,4.5,2022-04-29,3,0.25,0.26,0.27,0.24,10677,797,13.4,188.21%,0.486795,2022-04-26
INO,2.82,Put,5,2024-01-19,633,2.59,2.87,3.15,2.77,1800,135,13.33,73.92%,-0.540496,2022-04-26
TSLA,876.42,Call,895,2022-04-29,3,19.45,19.9,20.35,20,3705,278,13.33,88.45%,0.412331,2022-04-26
ONON,23.94,Put,20,2022-05-20,24,0.45,0.5,0.55,0.5,3714,280,13.26,82.03%,-0.168478,2022-04-26
QCOM,133.5,Call,135,2022-05-06,10,5.7,5.85,6,6.02,2889,224,12.9,74.55%,0.486815,2022-04-26
GM,38.04,Put,32,2022-09-16,143,1.84,1.92,2,1.95,11759,932,12.62,49.66%,-0.238299,2022-04-26
CVNA,70.49,Call,80,2022-05-20,24,4.5,4.65,4.8,4.7,1802,143,12.6,112.72%,0.384608,2022-04-26
ITUB,4.91,Call,5,2022-05-20,24,0.13,0.18,0.23,0.18,6852,556,12.32,44.05%,0.456749,2022-04-26
AAL,18.77,Call,22,2022-11-18,206,1.92,1.97,2.02,2.04,1630,136,11.99,55.17%,0.430165,2022-04-26
PLUG,22.32,Call,27.5,2022-06-17,52,1.36,1.4,1.44,1.45,21286,1908,11.16,90.79%,0.330783,2022-04-26
TREX,57.51,Put,55,2022-05-20,24,2.25,3.03,3.8,3.1,1407,129,10.91,73.75%,-0.37049,2022-04-26
NLOK,25.45,Put,25,2022-07-15,80,1.4,1.48,1.55,1.46,5009,461,10.87,34.63%,-0.43255,2022-04-26
TSLA,876.42,Call,900,2022-05-06,10,32.9,33.35,33.8,33.39,1619,150,10.79,75.39%,0.440219,2022-04-26
