Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CCL,25.44,Put,26,2021-09-24,0,0.52,0.54,0.55,0.58,12076,132,91.48,0.00%,0,2021-09-24
X,21.85,Put,18,2022-04-14,202,1.58,1.66,1.74,1.6,7755,137,56.61,53.87%,-0.247319,2021-09-24
CRM,285.63,Call,290,2021-10-01,7,2.07,2.14,2.2,2.1,7569,135,56.07,24.53%,0.333749,2021-09-24
AEHR,15.82,Call,2.5,2022-03-18,175,13.3,13.35,13.4,13.4,7106,132,53.83,146.80%,0.989923,2021-09-24
UBS,15.87,Put,12.5,2022-02-18,147,0.2,0.25,0.3,0.25,6028,112,53.82,35.97%,-0.125263,2021-09-24
GOEV,9.04,Call,10,2021-10-01,7,0.45,0.48,0.5,0.48,7051,131,53.82,167.40%,0.37469,2021-09-24
TPX,49.37,Call,60,2022-01-21,119,0.45,0.75,1.05,0.78,10013,202,49.57,33.01%,0.170376,2021-09-24
IGT,24.93,Call,28,2021-10-15,21,0.3,0.35,0.4,0.35,11039,230,48,54.26%,0.204121,2021-09-24
DKNG,51.33,Call,56,2021-10-22,28,1.23,1.29,1.34,1.27,5123,114,44.94,51.56%,0.295274,2021-09-24
CRM,285.63,Call,285,2021-10-01,7,4.05,4.2,4.35,4.17,13174,305,43.19,24.39%,0.532964,2021-09-24
CRM,285.63,Call,285,2021-09-24,0,0.35,0.77,1.2,0.85,35844,848,42.27,7.93%,0.704975,2021-09-24
NKE,149.59,Call,152.5,2021-10-01,7,1.16,1.21,1.25,1.19,6268,169,37.09,28.42%,0.318252,2021-09-24
BABA,145.08,Call,150,2021-10-01,7,2.22,2.26,2.29,2.24,9861,287,34.36,52.21%,0.335435,2021-09-24
CRM,285.63,Call,300,2021-10-01,7,0.63,0.64,0.65,0.64,4608,138,33.39,29.12%,0.115729,2021-09-24
RCL,90.69,Call,92,2021-10-01,7,1.35,1.39,1.42,1.37,6509,197,33.04,38.75%,0.405085,2021-09-24
UMC,11.99,Put,12.5,2021-11-19,56,1.05,1.1,1.15,1.1,3588,110,32.62,41.90%,-0.573138,2021-09-24
GPS,23.91,Put,20,2021-11-19,56,0.39,0.41,0.43,0.4,5117,160,31.98,48.63%,-0.154024,2021-09-24
SNAP,83.11,Call,81,2021-10-01,7,3.15,3.28,3.4,3.35,10451,330,31.67,47.00%,0.665657,2021-09-24
DKNG,51.33,Call,63,2021-10-22,28,0.3,0.33,0.37,0.33,4768,159,29.99,53.88%,0.097168,2021-09-24
RIO,66.77,Call,70,2022-04-14,202,4.2,4.25,4.3,4.25,4408,147,29.99,35.17%,0.405454,2021-09-24
GPRO,9.78,Put,9.5,2021-10-15,21,0.29,0.31,0.32,0.32,3103,106,29.27,48.41%,-0.378814,2021-09-24
AMZN,3425.52,Call,3405,2021-09-24,0,17.5,21.75,26,20.74,10467,360,29.08,6.75%,0.956752,2021-09-24
PLD,127.9,Call,145,2021-10-15,21,0.15,0.18,0.2,0.2,3168,111,28.54,31.49%,0.050797,2021-09-24
WYNN,82.88,Put,81,2021-10-01,7,1.46,1.5,1.53,1.49,5232,191,27.39,51.04%,-0.359342,2021-09-24
ET,9.28,Put,8.5,2021-10-22,28,0.1,0.11,0.11,0.1,9825,360,27.29,35.99%,-0.18764,2021-09-24
BABA,145.08,Call,145,2021-09-24,0,0.07,0.2,0.33,0.34,11321,435,26.03,5.21%,0.581588,2021-09-24
NKE,149.59,Call,152.5,2021-10-15,21,2.03,2.21,2.38,2.31,3308,130,25.45,24.89%,0.382773,2021-09-24
DMYI,11.3,Call,14,2021-10-15,21,1.05,1.08,1.1,1,2980,118,25.25,180.69%,0.390652,2021-09-24
AEO,28,Call,32,2021-11-19,56,0.54,0.57,0.59,0.56,6983,277,25.21,42.12%,0.226501,2021-09-24
ZM,272.36,Call,272.5,2021-09-24,0,0.15,0.25,0.35,0.35,2605,104,25.05,7.37%,0.447578,2021-09-24
BAC,42.14,Put,42.5,2021-09-24,0,0.31,0.37,0.43,0.36,3503,147,23.83,22.67%,-0.764247,2021-09-24
AZN,60.35,Call,60,2021-10-01,7,0.83,0.88,0.93,0.97,4413,188,23.47,21.18%,0.580004,2021-09-24
NKE,149.59,Call,155,2021-10-01,7,0.7,0.72,0.74,0.74,9139,397,23.02,30.92%,0.208692,2021-09-24
X,21.85,Call,23,2022-04-14,202,2.92,3.04,3.15,3.09,2489,112,22.22,55.16%,0.530875,2021-09-24
GOEV,9.04,Call,10.5,2021-10-01,7,0.35,0.38,0.4,0.4,3631,169,21.49,178.31%,0.314589,2021-09-24
CRM,285.63,Call,285,2021-10-15,21,6.9,7.08,7.25,7.32,2442,114,21.42,24.72%,0.526975,2021-09-24
AMZN,3425.52,Call,3410,2021-09-24,0,13.85,16.2,18.55,15.5,20953,996,21.04,12.22%,0.763764,2021-09-24
ABNB,175.88,Call,185,2021-10-01,7,0.43,0.46,0.49,0.46,6807,347,19.62,31.10%,0.124641,2021-09-24
DKNG,51.33,Call,55,2021-10-01,7,0.35,0.36,0.37,0.38,2088,107,19.51,52.83%,0.182151,2021-09-24
BAC,42.14,Call,43.5,2021-10-15,21,0.51,0.52,0.53,0.56,6098,318,19.18,26.31%,0.313614,2021-09-24
BABA,145.08,Call,145,2021-10-01,7,4.25,4.33,4.4,4.35,3374,177,19.06,53.79%,0.517888,2021-09-24
AMZN,3425.52,Call,3415,2021-09-24,0,6.95,10.05,13.15,11.5,10866,570,19.06,6.14%,0.832982,2021-09-24
X,21.85,Put,20.5,2021-10-15,21,0.53,0.55,0.57,0.56,4215,229,18.41,54.65%,-0.290535,2021-09-24
VALE,14.49,Call,16,2021-10-15,21,0.16,0.17,0.18,0.16,5265,291,18.09,46.10%,0.190805,2021-09-24
NOK,5.58,Call,5,2021-12-17,84,0.7,0.75,0.8,0.78,6037,334,18.07,42.46%,0.739353,2021-09-24
FB,352.96,Call,350,2021-09-24,0,2.8,2.97,3.15,3.1,64949,3597,18.06,13.53%,0.885234,2021-09-24
FB,352.96,Call,350,2021-10-01,7,6.2,6.3,6.4,6.35,13502,755,17.88,24.31%,0.605457,2021-09-24
MGM,44.62,Put,43,2021-10-01,7,0.37,0.4,0.43,0.39,5435,305,17.82,41.24%,-0.249391,2021-09-24
MRNA,430.14,Call,465,2021-10-01,7,1.86,2.17,2.48,2.27,1829,105,17.42,51.86%,0.147077,2021-09-24
GE,103.8,Put,98,2021-10-15,21,0.94,0.97,0.99,0.94,2285,135,16.93,30.90%,-0.2086,2021-09-24
SKLZ,11.37,Put,9.5,2021-10-15,21,0.15,0.18,0.2,0.19,2306,139,16.59,80.52%,-0.152154,2021-09-24
AMZN,3425.52,Put,3400,2021-10-01,7,22.05,22.9,23.75,22.65,13341,827,16.13,17.99%,-0.37705,2021-09-24
TSLA,774.39,Put,775,2021-10-08,14,21.1,21.7,22.3,21.8,1676,104,16.12,35.54%,-0.490487,2021-09-24
XPEV,35.34,Put,35,2021-10-01,7,0.82,0.87,0.91,0.85,1801,116,15.53,52.05%,-0.432366,2021-09-24
GOEV,9.04,Call,8.5,2021-09-24,0,0.55,0.6,0.65,0.58,8326,536,15.53,113.92%,0.857757,2021-09-24
AMZN,3425.52,Call,3425,2021-09-24,0,1.13,2.06,2.99,1.3,12358,829,14.91,1.43%,0.582054,2021-09-24
TSLA,774.39,Put,770,2021-10-01,7,12.25,12.35,12.45,12.45,5083,343,14.82,34.10%,-0.442632,2021-09-24
AEHR,15.82,Call,20,2021-10-15,21,0.9,0.95,1,0.93,6341,436,14.54,146.07%,0.310661,2021-09-24
CCJ,20.07,Put,19.5,2021-10-01,7,0.41,0.43,0.45,0.41,3448,241,14.31,60.01%,-0.34905,2021-09-24
LCID,25.43,Call,29,2021-10-01,7,0.51,0.53,0.55,0.53,1454,102,14.25,118.11%,0.235336,2021-09-24
ATUS,20.58,Put,20,2021-10-15,21,1,1.08,1.15,1.1,5354,376,14.24,70.70%,-0.399895,2021-09-24
GOEV,9.04,Call,9.5,2021-10-01,7,0.6,0.63,0.65,0.6,2264,161,14.06,158.36%,0.453576,2021-09-24
