Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SQ,65.3,Put,50,2022-09-23,17,0.38,0.4,0.42,0.4,15792,114,138.53,88.71%,-0.067398,2022-09-06
TXN,163.1,Put,160,2022-11-18,73,8.7,8.8,8.9,8.85,6140,113,54.34,35.87%,-0.420134,2022-09-06
VZ,41.1,Call,41.5,2022-09-16,10,0.42,0.44,0.45,0.44,12778,240,53.24,23.29%,0.399372,2022-09-06
CCJ,28.67,Put,18,2022-10-21,45,0.27,0.28,0.29,0.27,14787,302,48.96,94.76%,-0.057825,2022-09-06
T,16.79,Call,17.5,2022-10-07,31,0.21,0.22,0.23,0.22,4779,100,47.79,25.77%,0.289757,2022-09-06
RIVN,33.22,Call,35,2022-09-09,3,0.33,0.35,0.36,0.36,33044,917,36.03,81.76%,0.253154,2022-09-06
CCJ,28.67,Put,26.5,2022-09-09,3,0.13,0.15,0.16,0.12,8269,236,35.04,80.80%,-0.132777,2022-09-06
HYRE,1.27,Call,2.5,2022-09-16,10,0.05,0.08,0.1,0.1,3443,103,33.43,413.45%,0.258921,2022-09-06
IRDM,47.06,Call,50,2022-09-16,10,0.5,0.55,0.6,0.55,3625,119,30.46,50.01%,0.247289,2022-09-06
BBBY,7.04,Call,7.5,2022-09-09,3,0.39,0.4,0.4,0.4,9334,327,28.54,229.35%,0.420904,2022-09-06
COMM,11.93,Put,11,2022-09-16,10,0.1,0.2,0.3,0.3,3315,121,27.4,88.14%,-0.263306,2022-09-06
ISEE,15.7,Call,17.5,2022-09-16,10,0.85,0.9,0.95,0.88,15358,643,23.88,148.33%,0.375699,2022-09-06
CHPT,14.75,Put,14.5,2022-09-16,10,0.67,0.69,0.7,0.7,10179,464,21.94,85.29%,-0.422529,2022-09-06
INTC,30.36,Put,29.5,2022-09-09,3,0.18,0.19,0.2,0.19,3053,141,21.65,46.82%,-0.243776,2022-09-06
SQ,65.3,Call,82,2022-09-30,24,0.65,0.68,0.71,0.72,2720,129,21.09,70.93%,0.124505,2022-09-06
