Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FTI,6.14,Call,8,2022-08-19,45,0.15,0.18,0.2,0.2,55523,354,156.84,82.59%,0.222952,2022-07-05
ICE,96.02,Put,90,2022-08-19,45,2.05,2.1,2.15,2.07,30050,321,93.61,34.10%,-0.274576,2022-07-05
CHPT,12.7,Put,12.5,2022-07-15,10,0.68,0.71,0.74,0.67,10102,151,66.9,97.28%,-0.428049,2022-07-05
AAL,13.88,Put,3,2024-06-21,717,0.4,0.46,0.51,0.45,8774,138,63.58,97.38%,-0.032962,2022-07-05
GOEV,2.15,Call,2,2022-07-08,3,0.18,0.2,0.21,0.19,6196,107,57.91,129.25%,0.750788,2022-07-05
PYPL,74.4,Call,80,2022-07-29,24,3.4,3.47,3.55,3.51,19618,445,44.09,74.39%,0.389862,2022-07-05
NVDA,149.64,Call,143,2022-07-08,3,7.95,8.03,8.1,7.85,6275,143,43.88,71.94%,0.767452,2022-07-05
TSLA,699.2,Call,655,2022-07-08,3,49.55,50.35,51.15,50,4667,112,41.67,84.84%,0.813065,2022-07-05
EQT,32.22,Put,20,2022-10-21,108,0.7,0.77,0.85,0.78,8303,204,40.7,81.12%,-0.095912,2022-07-05
TSLA,699.2,Call,660,2022-07-08,3,45.5,46.25,47,46.15,12076,351,34.4,85.03%,0.784881,2022-07-05
INVH,36.09,Put,32.5,2022-08-19,45,0.5,0.63,0.75,0.6,8225,241,34.13,38.78%,-0.203455,2022-07-05
SBUX,79.52,Put,74,2022-07-08,3,0.11,0.11,0.12,0.12,13795,432,31.93,54.18%,-0.068375,2022-07-05
KSS,29.41,Put,27,2022-07-29,24,0.85,1.09,1.32,1.17,3239,103,31.45,74.11%,-0.297717,2022-07-05
EQT,32.22,Call,42,2022-10-21,108,1.75,1.85,1.95,1.83,8325,266,31.3,67.33%,0.293972,2022-07-05
